Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#1C7FF,6873c85c-5bed-4a83-ac83-b2e14dc1c7ff,,Unknown,Refund,7/16/21,6:44 PM,-5.49,0,-5.49,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-5.49,7/26/21,,,,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#6D062,f0f7e87a-42ce-4520-9af0-4be2f596d062,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/19/21,6:02 PM,45.47,3.52,48.99,0,0,0,0,0,0,0,0,48.99,-9.09,0,0,0,0,0,,0,-3.52,0,36.38,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#A03E3,7400bf2c-953f-484e-898e-0b061daa03e3,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/19/21,6:33 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#70C5D,18b1564a-55b5-4ed1-8e8f-920e31b70c5d,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/19/21,6:46 PM,25.97,2.01,27.98,0,0,0,0,0,0,0,0,27.98,-4.93,0,0,0,0,0,,0,-2.01,0,21.04,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#4032B,1003aef6-a12a-47a4-aeb1-9aa0b9c4032b,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/19/21,8:55 PM,24.98,1.94,26.92,0,0,0,0,0,0,0,0,26.92,-5,0,0,0,0,0,,0,-1.94,0,19.98,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#5E006,83e48896-ab12-4e7e-a17c-d44f8745e006,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/19/21,9:39 PM,31.96,2.48,34.44,0,0,0,0,0,0,0,0,34.44,-6.07,0,0,0,0,0,,0,-2.48,0,25.89,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,0.75,0,0,0.75,7/26/21,0,0,,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,18.11,0,0,18.11,7/26/21,0,0,,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#73AE5,bc02c8f2-9cec-498a-a12c-2c2ef5773ae5,,Unknown,Refund,7/17/21,5:51 PM,-9.74,0,-9.74,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-9.74,7/26/21,,,,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#65D3D,bcd227c1-6491-474a-bb68-5b5dad665d3d,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/20/21,3:08 PM,26.46,2.05,28.51,0,0,0,0,0,0,0,0,28.51,-5.03,0,0,0,0,0,,0,-2.05,0,21.43,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#9D437,aedff3b4-61e9-4623-808b-5ea07679d437,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/20/21,5:26 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#4E0E8,d3147478-3c16-45f3-9f76-59449a84e0e8,Delivery - Partner Using Uber App,UberEats Android,Completed,7/20/21,6:33 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#87190,99b5937f-2c25-4b96-a7c7-237dfdd87190,Delivery - Partner Using Uber App,Postmates Android,Completed,7/20/21,7:02 PM,20.76,1.61,22.37,0,0,0,0,0,0,0,0,22.37,-4.15,0,0,0,0,0,,0,-1.61,0,16.61,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#DF8D3,e386962d-f468-4d00-91b3-0214e26df8d3,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/20/21,9:22 PM,15.74,1.22,16.96,0,0,0,0,0,0,0,0,16.96,-3.15,0,0,0,0,0,,0,-1.22,0,12.59,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#6454A,6d6aa1bb-ea63-4195-b346-2c6e6396454a,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/21/21,10:42 AM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.4,0,0,0,0,0,,0,-2.09,0,21.58,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#62450,9e87288a-66eb-446a-b2cd-59b88ae62450,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/21/21,1:28 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#9E89B,9003e25e-e02e-4005-94b8-e7463e29e89b,Delivery - Partner Using Uber App,Postmates Android,Completed,7/21/21,1:30 PM,24.98,1.94,26.92,0,0,0,0,0,0,0,0,26.92,-5,0,0,0,0,0,,0,-1.94,0,19.98,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#ED344,c55bc050-4390-4b6a-b000-f2d507fed344,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/21/21,4:53 PM,35.99,2.79,38.78,0,0,0,0,0,0,0,0,38.78,-6.84,0,0,0,0,0,,0,-2.79,0,29.15,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#14018,c7e426b6-f21a-4661-9205-4f37a9414018,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/21/21,4:56 PM,55.94,4.34,60.28,0,0,0,0,0,0,0,0,60.28,-11.19,0,0,0,0,0,,0,-4.34,0,44.75,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#86FEA,853c5d08-4e39-44b4-9e1c-889a13286fea,Pickup,Postmates iOS,Completed,7/21/21,4:53 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-2.1,0,0,0,0,0,,0,-1.63,0,18.88,7/26/21,0,0,10,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#103A4,5c077b3b-3320-46c4-b174-a18e3de103a4,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/21/21,6:49 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#B81E6,18c81b46-fb20-4bf8-80ae-e96bddbb81e6,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/21/21,9:14 PM,23.52,1.82,25.34,0,0,0,0,0,0,0,0,25.34,-4.47,0,0,0,0,0,,0,-1.82,0,19.05,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#EBB5A,55d85d13-40b4-4caf-a557-e3942dcebb5a,Delivery - Partner Using Uber App,Postmates Web,Completed,7/22/21,4:54 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.4,0,0,0,0,0,,0,-1.7,0,17.58,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#09D05,150cb169-e1cb-478e-9130-77428ab09d05,Delivery - Partner Using Uber App,UberEats Web,Completed,7/22/21,5:01 PM,30.34,2.35,32.69,0,0,0,0,0,0,0,0,32.69,-5.76,0,0,0,0,0,,0,-2.35,0,24.58,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#57210,9297e6e3-e34f-4969-9b4a-6b9678d57210,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/22/21,5:55 PM,27.97,2.17,30.14,0,0,0,0,0,0,0,0,30.14,-5.31,0,0,0,0,0,,0,-2.17,0,22.66,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#CDFE1,45a06439-54ad-4a7a-aed0-d6d8a38cdfe1,Delivery - Partner Using Uber App,Postmates Android,Completed,7/22/21,7:11 PM,32.96,2.55,35.51,0,0,0,0,0,0,0,0,35.51,-6.59,0,0,0,0,0,,0,-2.55,0,26.37,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#D27A8,25c62160-d168-4cf0-b247-27ae82bd27a8,Delivery - Partner Using Uber App,Postmates Web,Completed,7/22/21,7:29 PM,46.7,3.62,50.32,0,0,0,0,0,0,0,0,50.32,-9.34,0,0,0,0,0,,0,-3.62,0,37.36,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#692AC,b8de2666-c35b-4ce7-aa06-178e734692ac,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/22/21,8:17 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.4,0,0,0,0,0,,0,-0.93,0,9.59,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#EA4D9,c97d5d29-9fa0-443d-b969-828eb0aea4d9,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/22/21,8:16 PM,59.42,4.61,64.03,0,0,0,0,0,0,0,0,64.03,-11.88,0,0,0,0,0,,0,-4.61,0,47.54,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#FC298,51426c19-9534-4013-abb8-10c6914fc298,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/22/21,9:36 PM,19.98,1.55,21.53,0,0,0,0,0,0,0,0,21.53,-3.8,0,0,0,0,0,,0,-1.55,0,16.18,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#7A80A,aeb0af13-a486-4c03-8e66-e138bef7a80a,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/23/21,12:02 PM,37.7,2.92,40.62,0,0,0,0,0,0,0,0,40.62,-7.16,0,0,0,0,0,,0,-2.92,0,30.54,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#3E133,f74cb361-d48b-4e61-a1ed-6ab80423e133,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/23/21,5:32 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#2EA65,ae7ba0d1-63c0-4c18-91be-cea2aa92ea65,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/23/21,5:52 PM,40.54,3.14,43.68,0,0,0,0,0,0,0,0,43.68,-7.7,0,0,0,0,0,,0,-3.14,0,32.84,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#DA2C0,c8323fd9-87df-4669-a85e-01e8005da2c0,Pickup,Postmates iOS,Completed,7/23/21,7:02 PM,67,5.19,72.19,0,0,0,0,0,0,0,0,72.19,-6.7,0,0,0,0,0,,0,-5.19,0,60.3,7/26/21,0,0,10,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#295DE,9bfce8f8-cfa9-4e6e-a96f-d34c4a6295de,Delivery - Partner Using Uber App,Postmates Android,Completed,7/23/21,8:44 PM,31.48,2.44,33.92,0,0,0,0,0,0,0,0,33.92,-6.3,0,0,0,0,0,,0,-2.44,0,25.18,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#A7389,269a8f11-9b30-442a-a6bb-2526b1ba7389,Delivery - Partner Using Uber App,Postmates Android,Completed,7/23/21,8:58 PM,20.94,1.62,22.56,0,0,0,0,0,0,0,0,22.56,-4.19,0,0,0,0,0,,0,-1.62,0,16.75,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#86260,37cbad24-c080-4b45-add7-b8643d286260,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/23/21,9:32 PM,22.76,1.76,24.52,0,0,0,0,0,0,0,0,24.52,-4.32,0,0,0,0,0,,0,-1.76,0,18.44,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#58C2A,ea85633e-f80b-4a39-ad5d-f324c8658c2a,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/24/21,12:06 PM,24.48,1.9,26.38,0,0,0,0,0,0,0,0,26.38,-4.65,0,0,0,0,0,,0,-1.9,0,19.83,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#C748B,1761e025-1828-4f46-b4ab-e37da63c748b,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/24/21,1:10 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-4.2,0,0,0,0,0,,0,-1.63,0,16.78,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#880E8,ab4a3d0e-fcb0-48d8-a0c9-430b939880e8,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/24/21,1:32 PM,65.46,5.07,70.53,0,0,0,0,0,0,0,0,70.53,-13.09,0,0,0,0,0,,0,-5.07,0,52.37,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#F39E2,6ebf9bae-07db-45bc-b3cf-b604c01f39e2,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/24/21,5:17 PM,40.43,3.13,43.56,0,0,0,0,0,0,0,0,43.56,-7.68,0,0,0,0,0,,0,-3.13,0,32.75,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#19EFD,d35843c9-f98d-4713-9667-44fa1b819efd,Delivery - Partner Using Uber App,Postmates Web,Completed,7/24/21,5:19 PM,45.46,3.52,48.98,0,0,0,0,0,0,0,0,48.98,-9.09,0,0,0,0,0,,0,-3.52,0,36.37,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#645AB,99d94617-75e5-484c-9966-5abe8aa645ab,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/24/21,6:04 PM,109.69,8.5,118.19,0,0,0,0,0,0,0,0,118.19,-21.94,0,0,0,0,0,,0,-8.5,0,87.75,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#0A7E9,fa1d05ee-7368-4777-aa0b-ee0716a0a7e9,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/24/21,6:43 PM,36.96,2.86,39.82,0,0,0,0,0,0,0,0,39.82,-7.02,0,0,0,0,0,,0,-2.86,0,29.94,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#8D45A,e4f9ae03-890c-4f9b-8ae6-c2dfffa8d45a,Pickup,UberEats iOS,Completed,7/24/21,6:33 PM,23.72,1.84,25.56,0,0,0,0,0,0,0,0,25.56,0,0,0,0,0,0,,0,-1.84,0,23.72,7/26/21,0,0,,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#1BAF4,634d4b3e-1105-4baf-8b0c-d4d5e271baf4,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/24/21,8:00 PM,36.72,2.85,39.57,0,0,0,0,0,0,0,0,39.57,-7.34,0,0,0,0,0,,0,-2.85,0,29.38,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#349D6,ddb8da0d-eae2-4e3f-991f-e1dbc11349d6,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/24/21,8:38 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.2,0,0,0,0,0,,0,-1.24,0,12.78,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#78658,d4be8425-ce70-43e2-8c54-b0b7ef778658,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/24/21,9:13 PM,41.95,3.25,45.2,0,0,0,0,0,0,0,0,45.2,-8.39,0,0,0,0,0,,0,-3.25,0,33.56,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#03BF1,e3b6e230-f489-47ea-b873-69e371b03bf1,Pickup,UberEats iOS,Completed,7/25/21,12:45 PM,11.98,0.93,12.91,0,0,0,0,0,0,0,0,12.91,0,0,0,0,0,0,,0,-0.93,0,11.98,7/26/21,0,0,,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#97C04,c6e30d4d-d830-40e6-b6ce-eb0423397c04,Delivery - Partner Using Uber App,Postmates Android,Completed,7/25/21,2:19 PM,36.16,2.8,38.96,0,0,0,0,0,0,0,0,38.96,-7.23,0,0,0,0,0,,0,-2.8,0,28.93,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#363DB,1624a476-7d9b-4dae-bcf5-fd9b5bb363db,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/25/21,2:04 PM,28.97,2.25,31.22,0,0,0,0,0,0,0,0,31.22,-5.5,0,0,0,0,0,,0,-2.25,0,23.47,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#EBCBA,5513554c-3821-43a4-9205-c738b57ebcba,Delivery - Partner Using Uber App,Postmates Android,Completed,7/25/21,2:33 PM,45.2,3.5,48.7,0,0,0,0,0,0,0,0,48.7,-9.04,0,0,0,0,0,,0,-3.5,0,36.16,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#F813B,2809fbdf-647e-422c-87b7-9958989f813b,Delivery - Partner Using Uber App,UberEats Android,Completed,7/25/21,3:37 PM,34.97,2.71,37.68,0,0,0,0,0,0,0,0,37.68,-6.64,0,0,0,0,0,,0,-2.71,0,28.33,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#BAE99,7c4564fc-afc7-42f1-9e67-643fb15bae99,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/25/21,5:49 PM,24.73,1.92,26.65,0,0,0,0,0,0,0,0,26.65,-4.7,0,0,0,0,0,,0,-1.92,0,20.03,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#D90D8,634e1c1f-48ec-4fbc-9a7e-892924dd90d8,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/25/21,6:00 PM,77.93,6.04,83.97,0,0,0,0,0,0,0,0,83.97,-15.59,0,0,0,0,0,,0,-6.04,0,62.34,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#F2A53,8932aadd-adac-42e9-b72e-f72d80df2a53,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/25/21,6:16 PM,21.72,1.68,23.4,0,0,0,0,0,0,0,0,23.4,-4.34,0,0,0,0,0,,0,-1.68,0,17.38,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#BC0BA,8cd15233-fdf7-4a2e-ad69-c5bd1e6bc0ba,Delivery - Partner Using Uber App,Postmates Web,Completed,7/25/21,8:20 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.4,0,0,0,0,0,,0,-1.32,0,13.58,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#8ACED,85ced2c7-09ac-4ee2-b634-eb1271f8aced,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/25/21,9:08 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.4,0,0,0,0,0,,0,-0.93,0,9.59,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#5226E,148df5bf-d732-4262-a982-9dc02ce5226e,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/25/21,9:10 PM,16.77,1.3,18.07,0,0,0,0,0,0,0,0,18.07,-3.35,0,0,0,0,0,,0,-1.3,0,13.42,7/26/21,0,0,20,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#DB45C,53a16e29-c9f6-46c7-bb84-ac0a694db45c,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/25/21,9:00 PM,48.44,3.75,52.19,0,0,0,0,0,0,0,0,52.19,-9.2,0,0,0,0,0,,0,-3.75,0,39.24,7/26/21,0,0,19,IH1128YJ32RF25U
Ameci Pizza & Pasta - Lake Forest,,#DF348,5f91a39d-298f-45ec-a31e-b4053ccdf348,Delivery - Partner Using Uber App,UberEats Web,Completed,7/26/21,3:58 PM,32.56,2.52,35.08,0,0,0,0,0,0,0,0,35.08,-6.19,0,0,0,0,0,,0,-2.52,0,26.37,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#8AC6D,00d5b785-baee-436e-a4a9-f5bd2498ac6d,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/26/21,6:02 PM,58.7,4.55,63.25,0,0,0,0,0,0,0,0,63.25,-11.15,0,0,0,0,0,,0,-4.55,0,47.55,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#4C524,7768b3e4-e38c-4260-b197-a1b44674c524,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/26/21,5:57 PM,35.96,2.79,38.75,0,0,0,0,0,0,0,0,38.75,-7.19,0,0,0,0,0,,0,-2.79,0,28.77,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#46651,1cea0d72-8c05-4cc1-8259-8102f0246651,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/26/21,6:45 PM,28.97,2.25,31.22,0,0,0,0,0,0,0,0,31.22,-5.5,0,0,0,0,0,,0,-2.25,0,23.47,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#0EAB8,1c958e98-cba5-409b-bb50-27ce66f0eab8,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/27/21,3:59 PM,34.72,2.69,37.41,0,0,0,0,0,0,0,0,37.41,-6.6,0,0,0,0,0,,0,-2.69,0,28.12,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#E6536,cd850515-eec4-4f63-ac8a-ddc0deae6536,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/27/21,6:11 PM,44.95,3.48,48.43,0,0,0,0,0,0,0,0,48.43,-8.54,0,0,0,0,0,,0,-3.48,0,36.41,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#C9FD0,740c0be2-0caf-4d69-a4d9-230b909c9fd0,Delivery - Partner Using Uber App,UberEats Android,Completed,7/27/21,6:36 PM,34.97,2.71,37.68,0,0,0,0,0,0,0,0,37.68,-6.64,0,0,0,0,0,,0,-2.71,0,28.33,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#72F7D,5085b9d9-6dec-477a-ab4d-fdd606772f7d,Delivery - Partner Using Uber App,Postmates Android,Completed,7/27/21,6:11 PM,42.72,3.31,46.03,0,0,0,0,0,0,0,0,46.03,-8.54,0,0,0,0,0,,0,-3.31,0,34.18,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#5A7A4,38b8b710-595d-4aca-830b-536c9ec5a7a4,Delivery - Partner Using Uber App,UberEats Web,Completed,7/27/21,7:14 PM,34.96,2.71,37.67,0,0,0,0,0,0,0,0,37.67,-6.64,0,0,0,0,0,,0,-2.71,0,28.32,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#910A8,6c66a0d3-767b-4297-84ae-e8c9dcd910a8,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/27/21,7:22 PM,29.72,2.3,32.02,0,0,0,0,0,0,0,0,32.02,-5.94,0,0,0,0,0,,0,-2.3,0,23.78,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#E60EA,d3a871c7-748c-4899-8ddf-969865ce60ea,Delivery - Partner Using Uber App,Postmates Android,Completed,7/27/21,9:20 PM,31.72,2.46,34.18,0,0,0,0,0,0,0,0,34.18,-6.34,0,0,0,0,0,,0,-2.46,0,25.38,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#5226E,148df5bf-d732-4262-a982-9dc02ce5226e,,Unknown,Refund,7/25/21,9:10 PM,-1.79,0,-1.79,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-1.79,8/2/21,,,,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#D7775,309b0efc-ab1a-484d-a8dd-e7d3784d7775,Delivery - Partner Using Uber App,Postmates Android,Completed,7/28/21,12:13 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.4,0,0,0,0,0,,0,-0.93,0,9.59,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#542A8,5a3142f3-c1e3-4c3e-a1a7-41476d0542a8,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/28/21,5:22 PM,35.77,2.77,38.54,0,0,0,0,0,0,0,0,38.54,-6.8,0,0,0,0,0,,0,-2.77,0,28.97,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#A949B,50253a3a-c5d9-4721-b493-9c41a3ba949b,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/28/21,5:09 PM,100.95,7.82,108.77,0,0,0,0,0,0,0,0,108.77,-20.19,0,0,0,0,0,,0,-7.82,0,80.76,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#B6E43,8aeaa12b-4f34-4e1f-b758-49ffdd1b6e43,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/28/21,6:40 PM,35.71,2.77,38.48,0,0,0,0,0,0,0,0,38.48,-7.14,0,0,0,0,0,,0,-2.77,0,28.57,8/2/21,0,0,20,GZ2N0APP3QXBMSA
