"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"01:58:23","2020-12-23","17:58:23","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f50ba1c2-cd68-438a-ba5e-a87dfa568281","=""fa568281""","NULL","NULL","Order Received Time: 2020-12-23 01:39:35.848927000
Order Pickup Time: 2020-12-23 01:58:23.368896000","Delivered","USD",23.23,1.80,3.48,0.00,0.99,20.56,0.00,"1571888420",0.00,0.00
"01:58:15","2020-12-08","17:58:15","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e8095fd2-fcfa-41cd-b6df-5d91b5f9c9c1","=""b5f9c9c1""","NULL","NULL","Order Received Time: 2020-12-08 01:43:32.124955000
Order Pickup Time: 2020-12-08 01:58:15.684865000","Delivered","USD",20.73,1.61,3.11,0.00,0.99,18.24,0.00,"1502042919",0.00,0.00
"01:58:07","2020-12-23","17:58:07","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","97a7894a-8cff-412d-b71e-5dd5a2a87a81","=""a2a87a81""","NULL","NULL","Order Received Time: 2020-12-23 01:33:53.559089000
Order Pickup Time: 2020-12-23 01:58:07.278302000","Delivered","USD",22.98,1.78,3.45,0.00,0.99,20.32,0.00,"1571886818",0.00,0.00
"01:57:58","2020-12-07","17:57:58","2020-12-06","2020-12-10 08:35:03.896741000","2020-12-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fd293d43-6fef-4f42-a398-0b00641c525e","=""641c525e""","NULL","NULL","Order Received Time: 2020-12-07 01:32:09.684475000
Order Pickup Time: 2020-12-07 01:57:58.434834000","Delivered","USD",51.45,3.99,7.72,0.00,0.99,46.73,0.00,"1498029483",0.00,0.00
"01:56:00","2020-12-10","17:56:00","2020-12-09","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","99f0dc0b-a160-4d76-a59d-83a051fa9446","=""51fa9446""","NULL","NULL","Order Received Time: 2020-12-10 01:46:46.133843000
Order Pickup Time: 2020-12-10 01:56:00.677253000","Delivered","USD",24.96,1.93,3.74,0.00,0.99,22.16,0.00,"1510538945",0.00,0.00
"01:55:48","2020-12-08","17:55:48","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a829ab56-77f2-4093-9be8-d9b2f0cb9249","=""f0cb9249""","NULL","NULL","Order Received Time: 2020-12-08 01:31:06.220066000
Order Pickup Time: 2020-12-08 01:55:48.572426000","Delivered","USD",19.57,1.52,2.94,0.00,0.00,18.15,0.00,"1502029248",0.00,0.00
"01:53:28","2020-12-02","17:53:28","2020-12-01","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","28eb3f69-5c02-4b4e-9371-b7f5af093e0d","=""af093e0d""","NULL","NULL","Order Received Time: 2020-12-02 01:43:15.870982000
Order Pickup Time: 2020-12-02 01:53:28.340497000","Delivered","USD",25.21,1.95,3.78,0.00,0.00,23.38,0.00,"1474506886",0.00,0.00
"01:53:08","2020-12-06","17:53:08","2020-12-05","2020-12-09 08:35:17.437470000","2020-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4af9ada4-fedc-43b4-ac5b-3049ca34a761","=""ca34a761""","NULL","NULL","Order Received Time: 2020-12-06 01:30:36.664757000
Order Pickup Time: 2020-12-06 01:53:08.323535000","Delivered","USD",44.98,3.49,6.75,0.00,0.00,41.72,0.00,"1493255414",0.00,0.00
"01:52:52","2020-12-20","17:52:52","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","900159ce-7638-45b0-92b2-a97c5f15fad3","=""5f15fad3""","NULL","NULL","Order Received Time: 2020-12-20 01:36:12.676586000
Order Pickup Time: 2020-12-20 01:52:52.965957000","Delivered","USD",57.93,4.49,8.69,0.00,0.99,52.74,0.00,"1558422277",0.00,0.00
"01:51:20","2020-12-06","17:51:20","2020-12-05","2020-12-09 08:35:17.437470000","2020-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","30672a8d-ec44-49b3-a30a-4e490ec7c09f","=""0ec7c09f""","NULL","NULL","Order Received Time: 2020-12-06 01:28:28.439600000
Order Pickup Time: 2020-12-06 01:51:20.509183000","Delivered","USD",45.97,3.56,6.90,0.00,0.00,42.63,0.00,"1493241701",0.00,0.00
"01:51:02","2020-12-17","17:51:02","2020-12-16","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ec881c36-e26f-4c99-b486-03adf5b2650d","=""f5b2650d""","NULL","NULL","Order Received Time: 2020-12-17 01:34:20.547118000
Order Pickup Time: 2020-12-17 01:51:02.712269000","Delivered","USD",42.71,3.31,6.41,0.00,0.99,38.62,0.00,"1543384836",0.00,0.00
"01:50:41","2020-12-22","17:50:41","2020-12-21","2020-12-25 08:35:43.573307000","2020-12-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","717489f7-d92d-45e1-8aee-74659a2a9a3f","=""9a2a9a3f""","NULL","NULL","Order Received Time: 2020-12-22 01:39:04.770032000
Order Pickup Time: 2020-12-22 01:50:41.374385000","Delivered","USD",31.72,2.46,4.76,0.00,0.99,28.43,0.00,"1567484254",0.00,0.00
"01:50:05","2020-12-20","17:50:05","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f5fe5ca4-1114-413b-a1bd-dd53a980a447","=""a980a447""","NULL","NULL","Order Received Time: 2020-12-20 01:33:49.193679000
Order Pickup Time: 2020-12-20 01:50:05.868684000","Delivered","USD",18.74,1.45,2.81,0.00,0.00,17.38,0.00,"1558398141",0.00,0.00
"01:49:56","2020-12-20","17:49:56","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fc483286-ca2c-483f-95ed-f9a9c429826a","=""c429826a""","NULL","NULL","Order Received Time: 2020-12-20 01:28:17.016145000
Order Pickup Time: 2020-12-20 01:49:56.992603000","Delivered","USD",18.98,1.47,2.85,0.00,0.99,16.61,0.00,"1558392793",0.00,0.00
"01:49:48","2020-12-05","17:49:48","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c21b1016-5b3c-4e00-b085-208d4812fe4d","=""4812fe4d""","NULL","NULL","Order Received Time: 2020-12-05 01:30:10.573512000
Order Pickup Time: 2020-12-05 01:49:48.087482000","Delivered","USD",26.98,2.09,4.05,0.00,0.00,25.02,0.00,"1488202527",0.00,0.00
"01:49:36","2020-12-27","17:49:36","2020-12-26","2020-12-30 08:39:06.165731000","2020-12-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a3d38295-187c-4a4d-ab0c-4af4999c632e","=""999c632e""","NULL","NULL","Order Received Time: 2020-12-27 01:27:19.534318000
Order Pickup Time: 2020-12-27 01:49:36.668644000","Delivered","USD",49.96,3.87,7.49,0.00,0.00,46.34,0.00,"1585717528",0.00,0.00
"01:49:33","2020-12-07","17:49:33","2020-12-06","2020-12-10 08:35:03.896741000","2020-12-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5dd78119-ff2e-482f-95a8-d4a2e6929dba","=""e6929dba""","NULL","NULL","Order Received Time: 2020-12-07 01:30:23.488311000
Order Pickup Time: 2020-12-07 01:49:33.455611000","Delivered","USD",49.96,3.87,7.49,0.00,0.00,46.34,0.00,"1497977944",0.00,0.00
"01:49:11","2020-12-27","17:49:11","2020-12-26","2020-12-30 08:39:06.165731000","2020-12-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cb303c94-6d1d-4867-a83a-aa514cd75195","=""4cd75195""","NULL","NULL","Order Received Time: 2020-12-27 01:25:04.066339000
Order Pickup Time: 2020-12-27 01:49:11.108587000","Delivered","USD",37.97,2.94,5.70,0.00,0.00,35.21,0.00,"1585715107",0.00,0.00
"01:48:57","2020-12-25","17:48:57","2020-12-24","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aadb9b3f-af65-4dd0-8513-c370a8fe2cbe","=""a8fe2cbe""","NULL","NULL","Order Received Time: 2020-12-25 01:22:22.330341000
Order Pickup Time: 2020-12-25 01:48:57.653636000","Delivered","USD",50.94,3.95,7.64,0.00,0.99,46.26,0.00,"1579851383",0.00,0.00
"01:47:54","2020-12-05","17:47:54","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1c4215f0-7899-49ab-a3e9-8bd365119a7c","=""65119a7c""","NULL","NULL","Order Received Time: 2020-12-05 01:28:09.932470000
Order Pickup Time: 2020-12-05 01:47:54.703599000","Delivered","USD",88.92,6.27,13.34,0.00,0.00,81.85,0.00,"1488186252",0.00,0.00
"01:47:20","2021-01-01","17:47:20","2020-12-31","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c972badf-c3f6-4992-9702-5a981bd0db36","=""1bd0db36""","NULL","NULL","Order Received Time: 2021-01-01 00:26:07.928223000
Order Pickup Time: 2021-01-01 01:47:20.484661000","Picked Up","USD",37.97,2.94,5.70,0.00,0.00,35.21,0.00,"1608957316",0.00,0.00
"01:44:47","2020-12-19","17:44:47","2020-12-18","2020-12-22 08:35:32.873550000","2020-12-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","07b3cc9f-947e-47ca-be3d-dba2b03be95b","=""b03be95b""","NULL","NULL","Order Received Time: 2020-12-19 01:26:20.793365000
Order Pickup Time: 2020-12-19 01:44:47.327735000","Delivered","USD",40.20,3.12,6.03,0.00,0.00,37.29,0.00,"1553583994",0.00,0.00
"01:44:17","2020-12-13","17:44:17","2020-12-12","2020-12-16 08:35:41.426607000","2020-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","833809d7-d344-4de6-a9a1-638396ba0691","=""96ba0691""","NULL","NULL","Order Received Time: 2020-12-13 01:24:36.967297000
Order Pickup Time: 2020-12-13 01:44:17.531403000","Delivered","USD",79.69,6.18,11.95,0.00,0.00,73.92,0.00,"1525427022",0.00,0.00
"01:43:38","2020-12-21","17:43:38","2020-12-20","2020-12-24 08:35:28.043268000","2020-12-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","39098d65-c74a-42e7-a7b3-61cd18cb17c9","=""18cb17c9""","NULL","NULL","Order Received Time: 2020-12-21 01:13:51.338398000
Order Pickup Time: 2020-12-21 01:43:38.831511000","Delivered","USD",33.73,2.61,5.06,0.00,0.00,31.28,0.00,"1563129919",0.00,0.00
"01:42:56","2021-01-01","17:42:56","2020-12-31","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5df784be-9917-4401-a601-6b7eed3438d1","=""ed3438d1""","NULL","NULL","Order Received Time: 2021-01-01 01:15:17.887963000
Order Pickup Time: 2021-01-01 01:42:56.165283000","Delivered","USD",44.48,3.45,6.67,0.00,0.99,40.27,0.00,"1608927033",0.00,0.00
"01:42:48","2021-01-01","17:42:48","2020-12-31","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9bea5062-0d6f-43b6-8a06-f29cc17aced6","=""c17aced6""","NULL","NULL","Order Received Time: 2021-01-01 01:15:48.605312000
Order Pickup Time: 2021-01-01 01:42:48.741653000","Delivered","USD",31.72,2.46,4.76,0.00,0.00,29.42,0.00,"1608926101",0.00,0.00
"01:40:40","2020-12-19","17:40:40","2020-12-18","2020-12-22 08:35:32.873550000","2020-12-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0efd8621-2aba-47b7-8b22-95f7c11b3e16","=""c11b3e16""","NULL","NULL","Order Received Time: 2020-12-19 01:24:51.209885000
Order Pickup Time: 2020-12-19 01:40:40.934906000","Delivered","USD",27.96,2.17,4.19,0.00,0.99,24.95,0.00,"1553189244",0.00,0.00
"01:40:05","2020-12-28","17:40:05","2020-12-27","2020-12-31 08:38:35.512305000","2020-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0b26f510-b9b4-406f-a1fa-7cbd0e9e332c","=""0e9e332c""","NULL","NULL","Order Received Time: 2020-12-28 01:19:00.022128000
Order Pickup Time: 2020-12-28 01:40:05.011626000","Delivered","USD",35.71,2.77,5.36,0.00,0.99,32.13,0.00,"1590573545",0.00,0.00
"01:39:20","2020-12-30","17:39:20","2020-12-29","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7657277f-5a5a-4615-84e1-13a22bf67332","=""2bf67332""","NULL","NULL","Order Received Time: 2020-12-30 01:18:37.269678000
Order Pickup Time: 2020-12-30 01:39:20.753937000","Delivered","USD",33.46,2.59,5.02,0.00,0.99,30.04,0.00,"1599300881",0.00,0.00
"01:39:17","2020-12-28","17:39:17","2020-12-27","2020-12-31 08:38:35.512305000","2020-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0c1fc4b8-108e-4d22-92e8-7b22eb3b82ff","=""eb3b82ff""","NULL","NULL","Order Received Time: 2020-12-28 01:13:54.886106000
Order Pickup Time: 2020-12-28 01:39:17.996211000","Delivered","USD",27.96,2.17,4.19,0.00,0.00,25.94,0.00,"1590568389",0.00,0.00
"01:38:38","2020-12-23","17:38:38","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1501a88b-057c-4c81-83ad-123a59e322da","=""59e322da""","NULL","NULL","Order Received Time: 2020-12-23 01:15:03.285869000
Order Pickup Time: 2020-12-23 01:38:38.333521000","Delivered","USD",45.71,3.54,6.86,0.00,0.00,42.39,0.00,"1571759532",0.00,0.00
"01:38:23","2020-12-23","17:38:23","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bbb5425a-ce65-4d19-8a5a-6714888e3997","=""888e3997""","NULL","NULL","Order Received Time: 2020-12-23 01:11:32.992941000
Order Pickup Time: 2020-12-23 01:38:23.628455000","Delivered","USD",26.73,2.07,4.01,0.00,0.00,24.79,0.00,"1571757834",0.00,0.00
"01:38:13","2020-12-05","17:38:13","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","143777806","=""370e7bcb""","NULL","NULL","Issue: 2 Additional Sauce missing
Customer Explanation: Hi Sarah,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $1.82 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",1.40,0.00,0.00,0.00,0.00,0.00,1.40,"1488107259",0.00,0.00
"01:38:04","2020-12-07","17:38:04","2020-12-06","2020-12-10 08:35:03.896741000","2020-12-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cdd6b4be-4a6c-40f3-8aad-790a952ea083","=""952ea083""","NULL","NULL","Order Received Time: 2020-12-07 01:10:36.430588000
Order Pickup Time: 2020-12-07 01:38:04.696135000","Delivered","USD",17.73,1.37,2.66,0.00,0.99,15.45,0.00,"1497904584",0.00,0.00
"01:37:57","2020-12-21","17:37:57","2020-12-20","2020-12-24 08:35:28.043268000","2020-12-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8b8a902f-31e5-44a0-bc52-49a1f01ee7a0","=""f01ee7a0""","NULL","NULL","Order Received Time: 2020-12-21 01:10:51.068966000
Order Pickup Time: 2020-12-21 01:37:57.756700000","Delivered","USD",15.74,1.22,2.36,0.00,0.99,13.61,0.00,"1563091956",0.00,0.00
"01:37:20","2020-12-03","17:37:20","2020-12-02","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b62fc3bc-c6ba-434d-9604-4b0a7cd86121","=""7cd86121""","NULL","NULL","Order Received Time: 2020-12-03 01:20:30.703578000
Order Pickup Time: 2020-12-03 01:37:20.193243000","Delivered","USD",40.73,3.16,6.11,0.00,0.00,37.78,0.00,"1478686358",0.00,0.00
"01:37:09","2020-12-30","17:37:09","2020-12-29","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8cacb82b-b5fb-438e-974b-564a332c3cd6","=""332c3cd6""","NULL","NULL","Order Received Time: 2020-12-30 01:24:49.390699000
Order Pickup Time: 2020-12-30 01:37:09.029450000","Delivered","USD",18.99,1.47,2.85,0.00,0.00,17.61,0.00,"1599286090",0.00,0.00
"01:36:39","2020-12-23","17:36:39","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f4b15eb1-9100-47da-93e1-c9451a11dc93","=""1a11dc93""","NULL","NULL","Order Received Time: 2020-12-23 01:12:22.965129000
Order Pickup Time: 2020-12-23 01:36:39.442438000","Delivered","USD",29.72,2.30,4.46,0.00,0.00,27.56,0.00,"1571746114",0.00,0.00
"01:35:51","2020-12-05","17:35:51","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d350d0d3-04c8-43ed-bda5-a9a39e6613e0","=""9e6613e0""","NULL","NULL","Order Received Time: 2020-12-05 00:50:58.284361000
Order Pickup Time: 2020-12-05 01:35:51.070072000","Delivered","USD",15.97,1.24,2.40,0.00,0.99,13.82,0.00,"1488080652",0.00,0.00
"01:32:59","2020-12-05","17:32:59","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8e954b39-094a-4283-a511-ab9fd680f002","=""d680f002""","NULL","NULL","Order Received Time: 2020-12-05 01:16:13.080330000
Order Pickup Time: 2020-12-05 01:32:59.554014000","Delivered","USD",29.57,2.29,4.44,0.00,0.00,27.42,0.00,"1488054061",0.00,0.00
"01:32:48","2020-12-17","17:32:48","2020-12-16","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fe5315b7-4cfa-454d-abb0-1bf5f0291924","=""f0291924""","NULL","NULL","Order Received Time: 2020-12-17 01:14:50.746211000
Order Pickup Time: 2020-12-17 01:32:48.823162000","Delivered","USD",23.57,1.83,3.54,0.00,0.00,21.86,0.00,"1543260876",0.00,0.00
"01:32:18","2020-12-19","17:32:18","2020-12-18","2020-12-22 08:35:32.873550000","2020-12-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ba36f7b8-b9a7-4836-b75a-4392b7675f7c","=""b7675f7c""","NULL","NULL","Order Received Time: 2020-12-19 01:09:32.205804000
Order Pickup Time: 2020-12-19 01:32:18.641820000","Delivered","USD",47.46,3.68,7.12,0.00,0.99,43.03,0.00,"1553131200",0.00,0.00
"01:30:52","2020-12-08","17:30:52","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","89c492f9-6310-4127-9b30-9249ee133165","=""ee133165""","NULL","NULL","Order Received Time: 2020-12-08 01:12:14.313126000
Order Pickup Time: 2020-12-08 01:30:52.971168000","Delivered","USD",30.23,2.34,4.53,0.00,0.99,27.05,0.00,"1501883118",0.00,0.00
"01:30:33","2020-12-27","17:30:33","2020-12-26","2020-12-31 08:38:35.512305000","2020-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","153536083","=""7262cc90""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",7.54,0.00,0.00,0.00,0.00,7.54,0.00,"1587326638",0.00,0.00
"01:30:15","2020-12-13","17:30:15","2020-12-12","2020-12-16 08:35:41.426607000","2020-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6bc93060-7ddc-4340-9843-b27026f65327","=""26f65327""","NULL","NULL","Order Received Time: 2020-12-13 01:17:29.042258000
Order Pickup Time: 2020-12-13 01:30:15.218031000","Delivered","USD",45.97,3.56,6.90,0.00,0.00,42.63,0.00,"1525313909",0.00,0.00
"01:29:17","2020-12-28","17:29:17","2020-12-27","2020-12-31 08:38:35.512305000","2020-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","13994518-1275-4efe-a403-bee993de3e63","=""93de3e63""","NULL","NULL","Order Received Time: 2020-12-28 01:01:45.057674000
Order Pickup Time: 2020-12-28 01:29:17.262862000","Delivered","USD",29.97,2.32,4.50,0.00,0.99,26.80,0.00,"1590498066",0.00,0.00
"01:28:52","2020-12-05","17:28:52","2020-12-04","2020-12-08 08:35:33.193953000","2020-12-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5e37f9e4-33b3-4bed-a909-842681e7881d","=""81e7881d""","NULL","NULL","Order Received Time: 2020-12-05 01:07:05.390723000
Order Pickup Time: 2020-12-05 01:28:52.867956000","Delivered","USD",17.99,1.39,2.70,0.00,0.99,15.69,0.00,"1488014796",0.00,0.00
"01:28:12","2020-12-20","17:28:12","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","45eafacd-61b3-4de5-9c96-fb0ad8cd264c","=""d8cd264c""","NULL","NULL","Order Received Time: 2020-12-20 01:05:55.416477000
Order Pickup Time: 2020-12-20 01:28:12.932269000","Delivered","USD",22.47,1.74,3.37,0.00,0.00,20.84,0.00,"1558229271",0.00,0.00
"01:28:08","2020-12-20","17:28:08","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","23b88cae-43f7-4afb-8c95-84495dc8a546","=""5dc8a546""","NULL","NULL","Order Received Time: 2020-12-20 01:03:08.684335000
Order Pickup Time: 2020-12-20 01:28:08.429837000","Delivered","USD",45.20,3.50,6.78,0.00,0.00,41.92,0.00,"1558228719",0.00,0.00
"01:27:56","2020-12-02","17:27:56","2020-12-01","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ad5c4164-0a5f-4ccc-b57c-26531cd6f8b7","=""1cd6f8b7""","NULL","NULL","Order Received Time: 2020-12-02 01:10:14.351818000
Order Pickup Time: 2020-12-02 01:27:56.873671000","Delivered","USD",23.98,1.86,3.60,0.00,0.99,21.25,0.00,"1474347668",0.00,0.00
"01:27:05","2020-12-29","17:27:05","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","de9d3b18-65d0-4534-a3e0-2e1d91b0f9ed","=""91b0f9ed""","NULL","NULL","Order Received Time: 2020-12-29 00:56:14.706731000
Order Pickup Time: 2020-12-29 01:27:05.554168000","Delivered","USD",58.93,4.57,8.84,0.00,0.00,54.66,0.00,"1594869133",0.00,0.00
"01:26:31","2020-12-29","17:26:31","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bfc5090c-d03d-489f-9c83-4c82a81001e6","=""a81001e6""","NULL","NULL","Order Received Time: 2020-12-29 01:12:28.651228000
Order Pickup Time: 2020-12-29 01:26:31.647649000","Delivered","USD",23.58,1.83,3.54,0.00,0.00,21.87,0.00,"1594865569",0.00,0.00
"01:26:23","2020-12-02","17:26:23","2020-12-01","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6b5cceab-e155-4c89-990f-96624f6375b2","=""4f6375b2""","NULL","NULL","Order Received Time: 2020-12-02 01:05:45.704179000
Order Pickup Time: 2020-12-02 01:26:23.773382000","Delivered","USD",58.95,4.57,8.84,0.00,0.99,53.69,0.00,"1474338076",0.00,0.00
"01:25:50","2020-12-18","17:25:50","2020-12-17","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6c24a226-d9e3-4428-8d94-ebdf6c59be35","=""6c59be35""","NULL","NULL","Order Received Time: 2020-12-18 01:11:05.260063000
Order Pickup Time: 2020-12-18 01:25:50.784039000","Delivered","USD",36.95,2.86,5.54,0.00,0.99,33.28,0.00,"1547936130",0.00,0.00
"01:25:10","2020-12-03","17:25:10","2020-12-02","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2727c77d-88f2-4a5c-8dc0-e3d102c412a4","=""02c412a4""","NULL","NULL","Order Received Time: 2020-12-03 01:12:35.715024000
Order Pickup Time: 2020-12-03 01:25:10.375807000","Delivered","USD",23.32,1.81,3.50,0.00,0.99,20.64,0.00,"1478602514",0.00,0.00
"01:23:38","2020-12-14","17:23:38","2020-12-13","2020-12-17 08:35:26.663038000","2020-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","995f0492-89a3-4d34-a0ba-61f8fbaa5b4c","=""fbaa5b4c""","NULL","NULL","Order Received Time: 2020-12-14 01:03:31.512762000
Order Pickup Time: 2020-12-14 01:23:38.284150000","Delivered","USD",36.47,2.83,5.47,0.00,0.00,33.83,0.00,"1530181820",0.00,0.00
"01:23:11","2020-12-09","17:23:11","2020-12-08","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e5e858ef-70e1-464a-a23d-1e13ca9cc6ab","=""ca9cc6ab""","NULL","NULL","Order Received Time: 2020-12-09 01:05:24.168158000
Order Pickup Time: 2020-12-09 01:23:11.708091000","Delivered","USD",21.48,1.66,3.22,0.00,0.99,18.93,0.00,"1505975857",0.00,0.00
"01:22:57","2020-12-25","17:22:57","2020-12-24","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1584c877-3c8f-40fd-bf29-403d6961a736","=""6961a736""","NULL","NULL","Order Received Time: 2020-12-25 00:52:59.142328000
Order Pickup Time: 2020-12-25 01:22:57.364477000","Delivered","USD",54.71,4.24,8.21,0.00,0.00,50.74,0.00,"1579749840",0.00,0.00
"01:22:56","2020-12-21","17:22:56","2020-12-20","2020-12-24 08:35:28.043268000","2020-12-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","49a70482-eb17-425e-85f6-a70f2b0d320a","=""2b0d320a""","NULL","NULL","Order Received Time: 2020-12-21 00:56:18.182088000
Order Pickup Time: 2020-12-21 01:22:56.027619000","Delivered","USD",44.45,3.44,6.67,0.00,0.99,40.23,0.00,"1562987985",0.00,0.00
