"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","PAYOUT_STATUS"
"04:43:32","2021-03-15","21:43:32","2021-03-14","2021-03-18 07:31:37.156211000","2021-03-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0ae73bb2-3e30-438e-bbba-81a42e22e855","=""2e22e855""","NULL","NULL","Order Received Time: 2021-03-15 04:24:52.204074000
Order Pickup Time: 2021-03-15 04:43:32.669830000","Delivered","USD",26.97,2.43,6.74,0.00,0.00,0.00,22.66,0.00,"1973851489",130051811,0.00,0.00,"paid"
"03:15:24","2021-03-15","20:15:24","2021-03-14","2021-03-18 07:31:37.156211000","2021-03-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","188924840","=""f9d9ef58""","NULL","NULL","Issue: 1 Chicken Parmigiana with Spaghetti missing
Customer Explanation: Hi Arlene,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have processed a redelivery per your request.

You can check the status of your redelivered order at any time by visiting the Orders page on our website or in the app.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",10.08,0.00,0.00,0.00,0.00,0.00,0.00,10.08,"1973570031",130051811,0.00,0.00,"paid"
"19:35:25","2021-03-15","12:35:25","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","846b499a-cda1-46ce-a36f-66066b7b648d","=""6b7b648d""","NULL","NULL","Order Received Time: 2021-03-15 19:12:28.928765000
Order Pickup Time: 2021-03-15 19:35:25.016450000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,0.00,9.23,0.00,"1975546069",130366447,0.00,0.00,"paid"
"22:25:53","2021-03-15","15:25:53","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3e1758fa-0934-4a21-afb9-4214c688bef7","=""c688bef7""","NULL","NULL","Order Received Time: 2021-03-15 22:05:07.970079000
Order Pickup Time: 2021-03-15 22:25:53.120190000","Delivered","USD",10.74,0.97,2.69,0.00,0.00,0.00,9.02,0.00,"1976445874",130366447,0.00,0.00,"paid"
"22:54:36","2021-03-15","15:54:36","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5d9a422c-786e-460d-9972-e7008fbb2d05","=""8fbb2d05""","NULL","NULL","Order Received Time: 2021-03-15 22:36:23.311446000
Order Pickup Time: 2021-03-15 22:54:36.317728000","Delivered","USD",23.48,2.11,5.87,0.00,0.00,0.00,19.72,0.00,"1976634438",130366447,0.00,0.00,"paid"
"23:05:41","2021-03-15","16:05:41","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ce6a690a-8dc6-4ffd-9819-7d4fe2eafdcb","=""e2eafdcb""","NULL","NULL","Order Received Time: 2021-03-15 22:37:22.234298000
Order Pickup Time: 2021-03-15 23:05:41.452028000","Delivered","USD",18.99,1.71,4.75,0.00,0.00,0.00,15.95,0.00,"1976710167",130366447,0.00,0.00,"paid"
"23:36:00","2021-03-15","16:36:00","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","454e5593-2920-44bc-8bcc-f50847035744","=""47035744""","NULL","NULL","Order Received Time: 2021-03-15 23:11:00.547320000
Order Pickup Time: 2021-03-15 23:36:00.281426000","Delivered","USD",45.74,4.12,11.44,0.00,0.00,0.00,38.42,0.00,"1976922089",130366447,0.00,0.00,"paid"
"23:40:39","2021-03-15","16:40:39","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ba7781c9-fd6f-4004-b943-0f302cdb007d","=""2cdb007d""","NULL","NULL","Order Received Time: 2021-03-15 23:25:45.770637000
Order Pickup Time: 2021-03-15 23:40:39.472296000","Delivered","USD",29.74,2.68,7.44,0.00,0.00,0.00,24.98,0.00,"1976954363",130366447,0.00,0.00,"paid"
"00:41:37","2021-03-16","17:41:37","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9248aa81-d14d-4a59-a1a1-6a902013c7b4","=""2013c7b4""","NULL","NULL","Order Received Time: 2021-03-16 00:11:35.189337000
Order Pickup Time: 2021-03-16 00:41:37.993333000","Delivered","USD",44.71,4.02,11.18,0.00,0.00,0.00,37.55,0.00,"1977367067",130366447,0.00,0.00,"paid"
"01:10:14","2021-03-16","18:10:14","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a44f7ee7-ff92-4846-a4bd-3ee1fcd63f16","=""fcd63f16""","NULL","NULL","Order Received Time: 2021-03-16 00:48:46.753097000
Order Pickup Time: 2021-03-16 01:10:14.018871000","Delivered","USD",37.30,3.36,9.33,0.00,0.00,0.00,31.33,0.00,"1977554967",130366447,0.00,0.00,"paid"
"18:13:42","2021-03-15","11:13:42","2021-03-15","2021-03-15 18:13:42.441649000","2021-03-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","129805294","NULL","N/A","N/A","NULL","N/A","USD",1894.64,0.00,0.00,0.00,0.00,0.00,0.00,1894.64,"NULL",129805294,0.00,0.00,"paid"
"01:55:01","2021-03-16","18:55:01","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ef46c4e4-18e3-478a-aa3b-4bbf807e27cb","=""807e27cb""","NULL","NULL","Order Received Time: 2021-03-16 01:35:19.522543000
Order Pickup Time: 2021-03-16 01:55:01.276176000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"1977819287",130366447,0.00,0.00,"paid"
"02:30:23","2021-03-16","19:30:23","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9f14e9c8-90ae-4a1c-8cf9-54c76171d23d","=""6171d23d""","NULL","NULL","Order Received Time: 2021-03-16 02:11:41.569130000
Order Pickup Time: 2021-03-16 02:30:23.809376000","Delivered","USD",46.19,4.16,11.55,0.00,0.00,0.00,38.80,0.00,"1977998729",130366447,0.00,0.00,"paid"
"02:31:50","2021-03-16","19:31:50","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","96a49e5d-4e85-47f5-a5cd-809781dcdb4b","=""81dcdb4b""","NULL","NULL","Order Received Time: 2021-03-16 02:08:43.590178000
Order Pickup Time: 2021-03-16 02:31:50.916631000","Delivered","USD",40.54,3.65,10.14,0.00,0.00,0.00,34.05,0.00,"1978006338",130366447,0.00,0.00,"paid"
"02:32:34","2021-03-16","19:32:34","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c8a2644b-d84b-4561-b440-02217adde9e5","=""7adde9e5""","NULL","NULL","Order Received Time: 2021-03-16 02:04:01.356857000
Order Pickup Time: 2021-03-16 02:32:34.159985000","Delivered","USD",33.95,3.06,8.49,0.00,0.00,0.00,28.52,0.00,"1978009802",130366447,0.00,0.00,"paid"
"02:44:48","2021-03-16","19:44:48","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","01e838ca-de2b-4870-8ffe-7e07aa8d944d","=""aa8d944d""","NULL","NULL","Order Received Time: 2021-03-16 02:30:18.227452000
Order Pickup Time: 2021-03-16 02:44:48.561226000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"1978064463",130366447,0.00,0.00,"paid"
"03:05:55","2021-03-16","20:05:55","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2f20a41e-93f8-4370-9754-0e2599ecc425","=""99ecc425""","NULL","NULL","Order Received Time: 2021-03-16 02:41:51.468445000
Order Pickup Time: 2021-03-16 03:05:55.861339000","Delivered","USD",37.72,3.39,9.43,0.00,0.00,0.00,31.68,0.00,"1978151286",130366447,0.00,0.00,"paid"
"03:07:56","2021-03-16","20:07:56","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6780b89e-1604-42c5-b6f3-35ecfc4a4263","=""fc4a4263""","NULL","NULL","Order Received Time: 2021-03-16 02:45:59.674857000
Order Pickup Time: 2021-03-16 03:07:56.220485000","Delivered","USD",43.69,3.93,10.92,0.00,0.00,0.00,36.70,0.00,"1978159082",130366447,0.00,0.00,"paid"
"03:14:21","2021-03-16","20:14:21","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a2096855-725c-4846-a364-15cb9f24ca99","=""9f24ca99""","NULL","NULL","Order Received Time: 2021-03-16 02:57:45.546051000
Order Pickup Time: 2021-03-16 03:14:21.140325000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"1978183342",130366447,0.00,0.00,"paid"
"03:18:36","2021-03-16","20:18:36","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","11eb3e30-6eb4-4a30-a218-f7edb621bd67","=""b621bd67""","NULL","NULL","Order Received Time: 2021-03-16 03:04:14.819842000
Order Pickup Time: 2021-03-16 03:18:36.665396000","Delivered","USD",23.97,2.16,5.99,0.00,0.00,0.00,20.14,0.00,"1978198901",130366447,0.00,0.00,"paid"
"03:47:58","2021-03-16","20:47:58","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8120e4e9-343f-4210-9d86-7725d48f1432","=""d48f1432""","NULL","NULL","Order Received Time: 2021-03-16 03:30:12.107346000
Order Pickup Time: 2021-03-16 03:47:58.468888000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"1978295146",130366447,0.00,0.00,"paid"
"04:39:39","2021-03-16","21:39:39","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4d68cd3b-75a5-47c1-b724-f472c4746bc7","=""c4746bc7""","NULL","NULL","Order Received Time: 2021-03-16 03:16:39.763634000
Order Pickup Time: 2021-03-16 04:39:39.919771000","Picked Up","USD",80.43,7.24,12.06,0.00,0.00,0.00,75.61,0.00,"1978421513",130366447,0.00,0.00,"paid"
"04:40:05","2021-03-16","21:40:05","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e0e6031e-67b8-4fde-a7d1-5b4415e34f07","=""15e34f07""","NULL","NULL","Order Received Time: 2021-03-16 04:20:38.557578000
Order Pickup Time: 2021-03-16 04:40:05.265510000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"1978422323",130366447,0.00,0.00,"paid"
"04:42:37","2021-03-16","21:42:37","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","978d785b-98f1-4b00-8b98-66cc8095f35b","=""8095f35b""","NULL","NULL","Order Received Time: 2021-03-16 04:26:55.457035000
Order Pickup Time: 2021-03-16 04:42:37.316783000","Delivered","USD",21.97,1.98,5.49,0.00,0.00,0.00,18.46,0.00,"1978427262",130366447,0.00,0.00,"paid"
"02:50:14","2021-03-16","19:50:14","2021-03-15","2021-03-19 07:32:33.646331000","2021-03-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","189412324","=""6171d23d""","NULL","NULL","Issue: 1 Potato Cheese Munchers missing
1 Cheese Pizza (Medium 12"") missing
2 Cannoli's missing
Customer Explanation: Hi Maria,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $45.46 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",35.05,0.00,0.00,0.00,0.00,0.00,0.00,35.05,"1978089473",130366447,0.00,0.00,"paid"
"07:32:59","2021-03-16","00:32:59","2021-03-16","2021-03-16 07:32:59.520408000","2021-03-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","129968223","NULL","N/A","N/A","NULL","N/A","USD",900.34,0.00,0.00,0.00,0.00,0.00,0.00,900.34,"NULL",129968223,0.00,0.00,"paid"
"18:36:36","2021-03-16","11:36:36","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a62b74eb-b8de-4f8c-a4e3-9e052d4f0397","=""2d4f0397""","NULL","NULL","Order Received Time: 2021-03-16 18:18:37.722905000
Order Pickup Time: 2021-03-16 18:36:36.078952000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"1979892603",130431988,0.00,0.00,"paid"
"18:38:47","2021-03-16","11:38:47","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4bb04ee1-9050-47be-97f2-321eb30b1e6a","=""b30b1e6a""","NULL","NULL","Order Received Time: 2021-03-16 18:23:25.997050000
Order Pickup Time: 2021-03-16 18:38:47.833955000","Delivered","USD",39.93,3.59,9.98,0.00,0.00,0.00,33.54,0.00,"1979904226",130431988,0.00,0.00,"paid"
"18:45:38","2021-03-16","11:45:38","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","24ec69f3-3186-4138-904a-e5d701f5e888","=""01f5e888""","NULL","NULL","Order Received Time: 2021-03-16 18:27:50.070762000
Order Pickup Time: 2021-03-16 18:45:38.918251000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"1979939047",130431988,0.00,0.00,"paid"
"22:45:23","2021-03-16","15:45:23","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7a303d6b-43ac-4240-9f58-8793b8487521","=""b8487521""","NULL","NULL","Order Received Time: 2021-03-16 22:27:03.046952000
Order Pickup Time: 2021-03-16 22:45:23.587912000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"1981185982",130431988,0.00,0.00,"paid"
"00:30:16","2021-03-17","17:30:16","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3bae136c-68c2-411d-9801-79bd739d3315","=""739d3315""","NULL","NULL","Order Received Time: 2021-03-17 00:00:44.835365000
Order Pickup Time: 2021-03-17 00:30:16.205599000","Delivered","USD",17.48,1.57,4.37,0.00,0.00,0.00,14.68,0.00,"1981850602",130431988,0.00,0.00,"paid"
"01:10:32","2021-03-17","18:10:32","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8e1337bc-0aac-416a-9a41-eb7e2dd99af0","=""2dd99af0""","NULL","NULL","Order Received Time: 2021-03-17 00:50:11.610939000
Order Pickup Time: 2021-03-17 01:10:32.540290000","Delivered","USD",15.57,1.40,3.89,0.00,0.00,0.00,13.08,0.00,"1982130574",130431988,0.00,0.00,"paid"
"01:46:03","2021-03-17","18:46:03","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","683e59c1-c460-4983-87ce-5a5b2b7bd85e","=""2b7bd85e""","NULL","NULL","Order Received Time: 2021-03-17 00:21:07.221626000
Order Pickup Time: 2021-03-17 01:46:03.079893000","Picked Up","USD",37.98,3.42,5.70,0.00,0.00,0.00,35.70,0.00,"1982343033",130431988,0.00,0.00,"paid"
"02:24:46","2021-03-17","19:24:46","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","973374c5-ad43-4e12-94e7-877943d6e621","=""43d6e621""","NULL","NULL","Order Received Time: 2021-03-17 02:07:05.800210000
Order Pickup Time: 2021-03-17 02:24:46.548392000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"1982539381",130431988,0.00,0.00,"paid"
"02:28:24","2021-03-17","19:28:24","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d499d76a-e39a-4516-b199-5647b0295894","=""b0295894""","NULL","NULL","Order Received Time: 2021-03-17 02:11:30.349186000
Order Pickup Time: 2021-03-17 02:28:24.881605000","Delivered","USD",38.96,3.51,9.74,0.00,0.00,0.00,32.73,0.00,"1982555925",130431988,0.00,0.00,"paid"
"02:47:26","2021-03-17","19:47:26","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","44fb7d90-60d4-447c-a10b-5828c373034d","=""c373034d""","NULL","NULL","Order Received Time: 2021-03-17 02:28:25.537752000
Order Pickup Time: 2021-03-17 02:47:26.845616000","Delivered","USD",29.96,2.70,7.49,0.00,0.00,0.00,25.17,0.00,"1982640422",130431988,0.00,0.00,"paid"
"02:48:10","2021-03-17","19:48:10","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","044db35f-6ae8-40de-b96f-b8c788e7ffd4","=""88e7ffd4""","NULL","NULL","Order Received Time: 2021-03-17 02:32:21.164179000
Order Pickup Time: 2021-03-17 02:48:10.698880000","Delivered","USD",28.47,2.56,7.12,0.00,0.00,0.00,23.91,0.00,"1982643398",130431988,0.00,0.00,"paid"
"03:29:27","2021-03-17","20:29:27","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3d0d48ec-e3f2-4242-8644-09e6440c11fe","=""440c11fe""","NULL","NULL","Order Received Time: 2021-03-17 03:09:17.287558000
Order Pickup Time: 2021-03-17 03:29:27.268298000","Delivered","USD",16.48,1.48,4.12,0.00,0.00,0.00,13.84,0.00,"1982797557",130431988,0.00,0.00,"paid"
"03:55:57","2021-03-17","20:55:57","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c1ce411a-1416-45d1-8810-88a342c54d82","=""42c54d82""","NULL","NULL","Order Received Time: 2021-03-17 03:36:28.632911000
Order Pickup Time: 2021-03-17 03:55:57.130431000","Delivered","USD",18.77,1.69,4.69,0.00,0.00,0.00,15.77,0.00,"1982878686",130431988,0.00,0.00,"paid"
"04:35:58","2021-03-17","21:35:58","2021-03-16","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2d1a8575-962a-40c5-a001-4ea963143440","=""63143440""","NULL","NULL","Order Received Time: 2021-03-17 04:21:22.211655000
Order Pickup Time: 2021-03-17 04:35:58.460680000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"1982976544",130431988,0.00,0.00,"paid"
"07:31:35","2021-03-17","00:31:35","2021-03-17","2021-03-17 07:31:35.664416000","2021-03-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","129999258","NULL","N/A","N/A","NULL","N/A","USD",711.27,0.00,0.00,0.00,0.00,0.00,0.00,711.27,"NULL",129999258,0.00,0.00,"paid"
"23:08:26","2021-03-17","16:08:26","2021-03-17","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0944a241-613d-4d02-a412-a2f34799c6e8","=""4799c6e8""","NULL","NULL","Order Received Time: 2021-03-17 22:50:26.505749000
Order Pickup Time: 2021-03-17 23:08:26.924733000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"1986017111",130431988,0.00,0.00,"paid"
"23:25:02","2021-03-17","16:25:02","2021-03-17","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9eeef07d-695b-4c5b-b661-24d61f5c059e","=""1f5c059e""","NULL","NULL","Order Received Time: 2021-03-17 22:55:57.014392000
Order Pickup Time: 2021-03-17 23:25:02.955148000","Delivered","USD",43.97,3.96,10.99,0.00,0.00,0.00,36.94,0.00,"1986131918",130431988,0.00,0.00,"paid"
"00:59:35","2021-03-18","17:59:35","2021-03-17","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4c47945e-6371-4212-89d0-058208d9b15d","=""08d9b15d""","NULL","NULL","Order Received Time: 2021-03-18 00:37:54.819346000
Order Pickup Time: 2021-03-18 00:59:35.714816000","Delivered","USD",24.96,2.25,6.24,0.00,0.00,0.00,20.97,0.00,"1986802983",130431988,0.00,0.00,"paid"
"01:49:10","2021-03-18","18:49:10","2021-03-17","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0eb45572-fccc-41d0-9adf-631cbfbb8fa0","=""bfbb8fa0""","NULL","NULL","Order Received Time: 2021-03-18 01:35:28.156741000
Order Pickup Time: 2021-03-18 01:49:10.971447000","Delivered","USD",28.72,2.58,7.18,0.00,0.00,0.00,24.12,0.00,"1987121959",130431988,0.00,0.00,"paid"
"02:15:09","2021-03-18","19:15:09","2021-03-17","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b4df3361-2dcb-4ae1-866f-d001253f4d86","=""253f4d86""","NULL","NULL","Order Received Time: 2021-03-18 01:56:19.576949000
Order Pickup Time: 2021-03-18 02:15:09.929752000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"1987266018",130431988,0.00,0.00,"paid"
"02:35:58","2021-03-18","19:35:58","2021-03-17","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","72cee476-175c-494a-8615-23333b199a99","=""3b199a99""","NULL","NULL","Order Received Time: 2021-03-18 02:15:01.520961000
Order Pickup Time: 2021-03-18 02:35:58.381407000","Delivered","USD",22.73,2.05,5.68,0.00,0.00,0.00,19.10,0.00,"1987369113",130431988,0.00,0.00,"paid"
"03:27:46","2021-03-18","20:27:46","2021-03-17","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","34e0e7a1-a59d-42c1-8643-c4665215671f","=""5215671f""","NULL","NULL","Order Received Time: 2021-03-18 03:03:09.829424000
Order Pickup Time: 2021-03-18 03:27:46.555130000","Delivered","USD",37.68,3.39,9.42,0.00,0.00,0.00,31.65,0.00,"1987583558",130431988,0.00,0.00,"paid"
"04:00:34","2021-03-18","21:00:34","2021-03-17","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","10c8e962-c11d-4f0a-bda1-798f09b5e226","=""09b5e226""","NULL","NULL","Order Received Time: 2021-03-18 03:39:50.019528000
Order Pickup Time: 2021-03-18 04:00:34.614566000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"1987687764",130431988,0.00,0.00,"paid"
"04:06:28","2021-03-18","21:06:28","2021-03-17","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","930fc04e-8bdc-46e1-8efd-30e500670b29","=""00670b29""","NULL","NULL","Order Received Time: 2021-03-18 03:49:23.897100000
Order Pickup Time: 2021-03-18 04:06:28.597663000","Delivered","USD",18.99,1.71,4.75,0.00,0.00,0.00,15.95,0.00,"1987705022",130431988,0.00,0.00,"paid"
"04:41:14","2021-03-18","21:41:14","2021-03-17","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","007fd8de-b8d3-4f88-a8ad-2247f18fd2a8","=""f18fd2a8""","NULL","NULL","Order Received Time: 2021-03-18 04:18:13.268492000
Order Pickup Time: 2021-03-18 04:41:14.029692000","Delivered","USD",18.57,1.67,4.64,0.00,0.00,0.00,15.60,0.00,"1987787239",130431988,0.00,0.00,"paid"
"04:45:23","2021-03-18","21:45:23","2021-03-17","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6529ca17-8213-4968-8008-4a3caab44b8b","=""aab44b8b""","NULL","NULL","Order Received Time: 2021-03-18 03:22:23.135151000
Order Pickup Time: 2021-03-18 04:45:23.862048000","Picked Up","USD",13.78,1.24,2.07,0.00,0.00,0.00,12.95,0.00,"1987795435",130431988,0.00,0.00,"paid"
"07:31:37","2021-03-18","00:31:37","2021-03-18","2021-03-18 07:31:37.156211000","2021-03-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","130051811","NULL","N/A","N/A","NULL","N/A","USD",610.62,0.00,0.00,0.00,0.00,0.00,0.00,610.62,"NULL",130051811,0.00,0.00,"paid"
"20:21:15","2021-03-18","13:21:15","2021-03-18","2021-03-22 07:32:24.587870000","2021-03-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1f55e92c-0c02-4b6d-aafe-0b63c84a2ebc","=""c84a2ebc""","NULL","NULL","Order Received Time: 2021-03-18 20:00:18.114315000
Order Pickup Time: 2021-03-18 20:21:15.754495000","Delivered","USD",16.23,1.46,4.06,0.00,0.00,0.00,13.63,0.00,"1989952720",130431988,0.00,0.00,"paid"
