Timestamp UTC Time,Timestamp UTC Date,Timestamp Local Time,Timestamp Local Date,Payout Time,Payout Date,Store ID,Business ID,Store Name,Merchant Store ID,Transaction Type,Transaction ID,DoorDash Order ID,Merchant Delivery ID,External ID,Description,Final Order Status,Currency,Subtotal,Tax Subtotal,Commission,Commission Tax,Marketing Fees,Tips,Credit,Debit,DoorDash Transaction ID,Payout ID,Drive Charge,Tax Remitted by DoorDash to State,Subtotal for tax,Doordash funded subtotal discount amount,Merchant funded subtotal discount amount,Consumer Delivery Fee,Consumer Service Fee,Consumer Small Order Fee,Consumer Legislative Fee,Consumer Tip
02:33:34,2022-02-16,18:33:34,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,727a5933-e723-4a87-8d0a-77c6eb1af818,"=""eb1af818""",NULL,NULL,"Order Received Time: 2022-02-16 02:04:19.502796000
Order Pickup Time: 2022-02-16 02:33:34.342907000",Delivered,USD,40.97,3.18,6.15,0.0,0.0,0.0,38.0,0.0,3760826229,203872599,0.0,0.0,40.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:43:52,2022-02-16,18:43:52,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d20e6774-56e6-4740-8acf-37a03a8e5805,"=""3a8e5805""",NULL,NULL,"Order Received Time: 2022-02-16 02:20:18.552608000
Order Pickup Time: 2022-02-16 02:43:52.321734000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,36.37,0.0,3760900371,203872599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:43:52,2022-02-16,18:43:52,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d20e6774-56e6-4740-8acf-37a03a8e5805,"=""3a8e5805""",NULL,NULL,"Order Received Time: 2022-02-16 02:20:18.552608000
Order Pickup Time: 2022-02-16 02:43:52.321734000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.37,3761114077,203872599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:43:52,2022-02-16,18:43:52,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d20e6774-56e6-4740-8acf-37a03a8e5805,"=""3a8e5805""",NULL,NULL,"Order Received Time: 2022-02-16 02:20:18.552608000
Order Pickup Time: 2022-02-16 02:43:52.321734000",Delivered,USD,39.21,3.04,5.88,0.0,0.0,0.0,36.37,0.0,3761114125,203872599,0.0,0.0,39.21,9.8,0.0,0.0,0.0,0.0,0.0,0.0
02:43:55,2022-02-16,18:43:55,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,b3f0e5f9-5042-4a0a-b84b-cbb154251bd7,"=""54251bd7""",NULL,NULL,"Order Received Time: 2022-02-16 02:22:36.826586000
Order Pickup Time: 2022-02-16 02:43:55.488087000",Delivered,USD,17.53,1.36,2.63,0.0,0.0,0.0,16.26,0.0,3760900703,203872599,0.0,0.0,17.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:58:11,2022-02-16,18:58:11,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,0dc5a11d-dc23-422b-b061-5f442bd06835,"=""2bd06835""",NULL,NULL,"Order Received Time: 2022-02-16 02:39:00.969000000
Order Pickup Time: 2022-02-16 02:58:11.221098000",Delivered,USD,30.97,2.4,4.65,0.0,0.0,0.0,28.72,0.0,3760995524,203872599,0.0,0.0,30.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00:34,2022-02-16,19:00:34,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,a6aee23c-bc97-4cda-b61c-c9cd18644285,"=""18644285""",NULL,NULL,"Order Received Time: 2022-02-16 02:26:45.880937000
Order Pickup Time: 2022-02-16 03:00:34.334283000",Delivered,USD,30.95,2.4,4.64,0.0,0.0,0.0,28.71,0.0,3761011627,203872599,0.0,0.0,30.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:02:01,2022-02-16,19:02:01,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,214b20ee-db9b-4737-98b5-b0f013dfa2b1,"=""13dfa2b1""",NULL,NULL,"Order Received Time: 2022-02-16 02:36:14.029053000
Order Pickup Time: 2022-02-16 03:02:01.953306000",Delivered,USD,14.99,1.16,2.25,0.0,0.0,0.0,13.9,0.0,3761022275,203872599,0.0,0.0,14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:16:29,2022-02-16,19:16:29,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,ERROR_CHARGE,375885042,"=""3a8e5805""",NULL,NULL,Issue: 1 Bottled Soda (2 Liter) missing,Delivered,USD,4.84,0.0,0.0,0.0,0.0,0.0,0.0,4.84,3761113961,203872599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:54:00,2022-02-16,19:54:00,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,26f03f8f-4179-4258-9b11-1246524d8008,"=""524d8008""",NULL,NULL,"Order Received Time: 2022-02-16 03:37:48.047117000
Order Pickup Time: 2022-02-16 03:54:00.949277000",Delivered,USD,22.96,1.78,3.44,0.0,0.0,0.0,21.3,0.0,3761338094,203872599,0.0,0.0,22.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:47:34,2022-02-16,20:47:34,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,4161292f-d2b0-42e2-9198-a85790c86026,"=""90c86026""",NULL,NULL,"Order Received Time: 2022-02-16 04:30:31.853328000
Order Pickup Time: 2022-02-16 04:47:34.663035000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,3761653457,203872599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:47:34,2022-02-16,20:47:34,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,4161292f-d2b0-42e2-9198-a85790c86026,"=""90c86026""",NULL,NULL,"Order Received Time: 2022-02-16 04:30:31.853328000
Order Pickup Time: 2022-02-16 04:47:34.663035000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,23.14,0.0,3761610911,203872599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:47:34,2022-02-16,20:47:34,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,4161292f-d2b0-42e2-9198-a85790c86026,"=""90c86026""",NULL,NULL,"Order Received Time: 2022-02-16 04:30:31.853328000
Order Pickup Time: 2022-02-16 04:47:34.663035000",Delivered,USD,24.95,1.93,3.74,0.0,0.0,0.0,23.14,0.0,3761653497,203872599,0.0,0.0,24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:57:57,2022-02-16,20:57:57,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,ERROR_CHARGE,375931051,"=""90c86026""",NULL,NULL,Issue: 1 Cheese Pizza missing,Delivered,USD,4.17,0.0,0.0,0.0,0.0,0.0,0.0,4.17,3761653393,203872599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:22:34,2022-02-16,21:22:34,2022-02-15,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,cbe656c1-b10e-49b6-b362-c52fa1222f90,"=""a1222f90""",NULL,NULL,"Order Received Time: 2022-02-16 05:02:42.360235000
Order Pickup Time: 2022-02-16 05:22:34.764820000",Delivered,USD,16.97,1.32,2.55,0.0,0.0,0.0,15.74,0.0,3761749539,203872599,0.0,0.0,16.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:35:56,2022-02-16,00:35:56,2022-02-16,2022-02-16 08:35:56.214461,2022-02-16,486867,223895,Aroma Pizza & Pasta,NULL,PAYOUT,203359629,NULL,N/A,N/A,NULL,N/A,USD,735.98,0.0,0.0,0.0,0.0,0.0,0.0,735.98,NULL,203359629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:25:10,2022-02-16,11:25:10,2022-02-16,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,417fc6bf-37a9-4194-96e2-2615a11fa730,"=""a11fa730""",NULL,NULL,"Order Received Time: 2022-02-16 19:05:27.360103000
Order Pickup Time: 2022-02-16 19:25:10.853330000",Delivered,USD,23.97,1.86,3.6,0.0,0.0,0.0,22.23,0.0,3763806011,203872599,0.0,0.0,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:04:15,2022-02-16,12:04:15,2022-02-16,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c1d1895c-f65a-4f23-af48-f44e4791d0d1,"=""4791d0d1""",NULL,NULL,"Order Received Time: 2022-02-16 19:49:44.206436000
Order Pickup Time: 2022-02-16 20:04:15.476741000",Delivered,USD,18.49,1.43,2.77,0.0,0.0,0.0,17.15,0.0,3764042216,203872599,0.0,0.0,18.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:10:50,2022-02-16,12:10:50,2022-02-16,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d69fa636-03f3-40f5-aacf-4655dbf3c7c7,"=""dbf3c7c7""",NULL,NULL,"Order Received Time: 2022-02-16 19:52:15.732358000
Order Pickup Time: 2022-02-16 20:10:50.270389000",Delivered,USD,13.78,1.07,2.07,0.0,0.0,0.0,12.78,0.0,3764081506,203872599,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:03:38,2022-02-17,17:03:38,2022-02-16,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,9ece03f1-252d-4230-8e0c-e6a511a36fdc,"=""11a36fdc""",NULL,NULL,"Order Received Time: 2022-02-17 00:35:57.154906000
Order Pickup Time: 2022-02-17 01:03:38.264374000",Delivered,USD,22.98,1.78,3.45,0.0,0.99,0.0,20.32,0.0,3766136329,203872599,0.0,0.0,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:48:41,2022-02-17,17:48:41,2022-02-16,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,7c45bf25-a8dc-439e-881a-31b41dc5ca6d,"=""1dc5ca6d""",NULL,NULL,"Order Received Time: 2022-02-17 01:31:42.474764000
Order Pickup Time: 2022-02-17 01:48:41.785272000",Delivered,USD,59.45,4.61,8.92,0.0,0.0,0.0,55.14,0.0,3766546080,203872599,0.0,0.0,59.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:55:05,2022-02-17,17:55:05,2022-02-16,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,a48506b9-fe76-4532-8be5-445611c1292b,"=""11c1292b""",NULL,NULL,"Order Received Time: 2022-02-17 01:39:38.838826000
Order Pickup Time: 2022-02-17 01:55:05.960482000",Delivered,USD,23.73,1.84,3.56,0.0,0.0,0.0,22.01,0.0,3766601069,203872599,0.0,0.0,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:07:00,2022-02-17,19:07:00,2022-02-16,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,573f91e5-6b75-4c11-829b-6515739063d1,"=""739063d1""",NULL,NULL,"Order Received Time: 2022-02-17 02:48:55.848980000
Order Pickup Time: 2022-02-17 03:07:00.746127000",Delivered,USD,19.99,1.55,3.0,0.0,0.0,0.0,18.54,0.0,3767160019,203872599,0.0,0.0,19.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:07:04,2022-02-17,19:07:04,2022-02-16,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c79c2d02-08ba-4df0-8561-1b979a61738a,"=""9a61738a""",NULL,NULL,"Order Received Time: 2022-02-17 02:49:50.767769000
Order Pickup Time: 2022-02-17 03:07:04.298558000",Delivered,USD,20.96,1.62,3.14,0.0,0.0,0.0,19.44,0.0,3767160447,203872599,0.0,0.0,20.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:23:32,2022-02-17,20:23:32,2022-02-16,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,85beba4b-2ffd-4b07-ab2c-5938f34a9072,"=""f34a9072""",NULL,NULL,"Order Received Time: 2022-02-17 03:55:04.261635000
Order Pickup Time: 2022-02-17 04:23:32.705793000",Delivered,USD,43.92,3.4,6.59,0.0,0.0,0.0,40.73,0.0,3767600366,203872599,0.0,0.0,43.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:01:18,2022-02-17,21:01:18,2022-02-16,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,48ccca8e-b706-4813-9da8-b4cafa199d5b,"=""fa199d5b""",NULL,NULL,"Order Received Time: 2022-02-17 04:42:45.847125000
Order Pickup Time: 2022-02-17 05:01:18.723832000",Delivered,USD,12.99,1.01,1.95,0.0,0.0,0.0,12.05,0.0,3767744489,203872599,0.0,0.0,12.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:20:18,2022-02-17,21:20:18,2022-02-16,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c7be2be7-cb8f-42d1-91e6-68c085152ed8,"=""85152ed8""",NULL,NULL,"Order Received Time: 2022-02-17 04:58:07.110008000
Order Pickup Time: 2022-02-17 05:20:18.269622000",Delivered,USD,17.98,1.39,2.7,0.0,0.0,0.0,16.67,0.0,3767804777,203872599,0.0,0.0,17.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:41:19,2022-02-17,00:41:19,2022-02-17,2022-02-17 08:41:19.007189,2022-02-17,486867,223895,Aroma Pizza & Pasta,NULL,PAYOUT,203431135,NULL,N/A,N/A,NULL,N/A,USD,858.37,0.0,0.0,0.0,0.0,0.0,0.0,858.37,NULL,203431135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:05:45,2022-02-17,11:05:45,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,a668d4ab-2ce6-408c-ba66-b4bfb1d48722,"=""b1d48722""",NULL,NULL,"Order Received Time: 2022-02-17 18:52:12.951085000
Order Pickup Time: 2022-02-17 19:05:45.190115000",Delivered,USD,25.24,1.96,3.79,0.0,0.0,0.0,23.41,0.0,3769717142,203872599,0.0,0.0,25.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:54:22,2022-02-17,11:54:22,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,40b8c39b-1ced-4b6f-979a-028a4533c6c1,"=""4533c6c1""",NULL,NULL,"Order Received Time: 2022-02-17 19:43:02.438854000
Order Pickup Time: 2022-02-17 19:54:22.753129000",Delivered,USD,15.74,1.22,2.36,0.0,0.99,0.0,13.61,0.0,3770030960,203872599,0.0,0.0,15.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:25:05,2022-02-18,17:25:05,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,6093c0c7-5f17-42b6-9d4f-c752e6a01500,"=""e6a01500""",NULL,NULL,"Order Received Time: 2022-02-18 01:06:46.999067000
Order Pickup Time: 2022-02-18 01:25:05.712143000",Delivered,USD,18.98,1.47,2.85,0.0,0.0,0.0,17.6,0.0,3772457286,203872599,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:09:56,2022-02-18,18:09:56,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,0a3f7d0d-3525-4734-9e39-92da7bb525d8,"=""7bb525d8""",NULL,NULL,"Order Received Time: 2022-02-18 01:44:22.156357000
Order Pickup Time: 2022-02-18 02:09:56.568365000",Delivered,USD,61.95,4.8,9.29,0.0,0.0,0.0,57.46,0.0,3772869395,203872599,0.0,0.0,61.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:04:17,2022-02-18,19:04:17,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,a0050b1d-f6f1-45b3-9b55-ba2bbff86ad3,"=""bff86ad3""",NULL,NULL,"Order Received Time: 2022-02-18 02:47:28.519199000
Order Pickup Time: 2022-02-18 03:04:17.871189000",Delivered,USD,28.92,2.24,4.34,0.0,0.0,0.0,26.82,0.0,3773307301,203872599,0.0,0.0,28.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:35:36,2022-02-18,19:35:36,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,69f8c54a-44b2-4f03-bdb6-8f1124090c85,"=""24090c85""",NULL,NULL,"Order Received Time: 2022-02-18 03:11:47.025085000
Order Pickup Time: 2022-02-18 03:35:36.225384000",Delivered,USD,97.13,7.53,14.57,0.0,0.0,0.0,90.09,0.0,3773520056,203872599,0.0,0.0,97.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:49:21,2022-02-18,19:49:21,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,6fe8719c-c550-4029-b46f-9221ad541b99,"=""ad541b99""",NULL,NULL,"Order Received Time: 2022-02-18 03:30:26.151254000
Order Pickup Time: 2022-02-18 03:49:21.077536000",Delivered,USD,11.99,0.93,1.8,0.0,0.0,0.0,11.12,0.0,3773602765,203872599,0.0,0.0,11.99,2.4,0.0,0.0,0.0,0.0,0.0,0.0
04:07:04,2022-02-18,20:07:04,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3f7a7094-f961-4119-817f-107411415702,"=""11415702""",NULL,NULL,"Order Received Time: 2022-02-18 03:34:40.717216000
Order Pickup Time: 2022-02-18 04:07:04.591224000",Delivered,USD,29.98,2.32,4.5,0.0,0.0,0.0,27.8,0.0,3773702964,203872599,0.0,0.0,29.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:08:03,2022-02-18,20:08:03,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,85814e9d-4b3a-4cef-8a20-f6154779cb48,"=""4779cb48""",NULL,NULL,"Order Received Time: 2022-02-18 02:15:30.940864000
Order Pickup Time: 2022-02-18 04:08:03.790000000",Picked Up,USD,13.98,1.08,0.84,0.0,0.0,2.25,16.47,0.0,3773708190,203872599,0.0,0.0,13.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:34:53,2022-02-18,20:34:53,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d5d88a6f-4b01-4baf-91b7-0b2c642cf80f,"=""642cf80f""",NULL,NULL,"Order Received Time: 2022-02-18 03:51:33.357718000
Order Pickup Time: 2022-02-18 04:34:53.712644000",Delivered,USD,21.98,1.7,3.3,0.0,0.0,0.0,20.38,0.0,3773892609,203872599,0.0,0.0,21.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:34:58,2022-02-18,20:34:58,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,87376d6f-d224-4f5d-abde-ffc5ed228bf8,"=""ed228bf8""",NULL,NULL,"Order Received Time: 2022-02-18 04:02:56.099327000
Order Pickup Time: 2022-02-18 04:34:58.769216000",Delivered,USD,42.72,3.31,6.41,0.0,0.0,0.0,39.62,0.0,3773893081,203872599,0.0,0.0,42.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:04:01,2022-02-18,21:04:01,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,5ed881f1-804b-4f3b-9bbc-e813fbb8907f,"=""fbb8907f""",NULL,NULL,"Order Received Time: 2022-02-18 04:35:30.178508000
Order Pickup Time: 2022-02-18 05:04:01.280377000",Delivered,USD,42.48,3.29,6.37,0.0,0.0,0.0,39.4,0.0,3774027702,203872599,0.0,0.0,42.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:20:34,2022-02-18,21:20:34,2022-02-17,2022-02-21 08:37:39.166996,2022-02-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,b92f22a8-1839-47ac-937f-e5ee7915c16d,"=""7915c16d""",NULL,NULL,"Order Received Time: 2022-02-18 05:00:08.505905000
Order Pickup Time: 2022-02-18 05:20:34.234436000",Delivered,USD,30.97,2.4,4.65,0.0,0.0,0.0,28.72,0.0,3774096550,203872599,0.0,0.0,30.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:36:37,2022-02-18,00:36:37,2022-02-18,2022-02-18 08:36:37.331205,2022-02-18,486867,223895,Aroma Pizza & Pasta,NULL,PAYOUT,203788503,NULL,N/A,N/A,NULL,N/A,USD,693.33,0.0,0.0,0.0,0.0,0.0,0.0,693.33,NULL,203788503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:03:16,2022-02-18,12:03:16,2022-02-18,2022-02-22 08:38:12.258814,2022-02-22,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,372cb96e-b506-477b-a9bc-4f3bc38c8431,"=""c38c8431""",NULL,NULL,"Order Received Time: 2022-02-18 19:46:53.720719000
Order Pickup Time: 2022-02-18 20:03:16.747804000",Delivered,USD,11.99,0.93,1.8,0.0,0.0,0.0,11.12,0.0,3776729738,204857386,0.0,0.0,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:03:23,2022-02-18,12:03:23,2022-02-18,2022-02-22 08:38:12.258814,2022-02-22,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,b5577d46-33cb-4540-aca2-a698f6465a49,"=""f6465a49""",NULL,NULL,"Order Received Time: 2022-02-18 19:31:29.501297000
Order Pickup Time: 2022-02-18 20:03:23.244078000",Delivered,USD,24.73,1.92,3.71,0.0,0.0,0.0,22.94,0.0,3776730522,204857386,0.0,0.0,24.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:06:00,2022-02-18,12:06:00,2022-02-18,2022-02-22 08:38:12.258814,2022-02-22,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,50029cdc-1274-46c4-8011-c31b999a205c,"=""999a205c""",NULL,NULL,"Order Received Time: 2022-02-18 19:54:35.091148000
Order Pickup Time: 2022-02-18 20:06:00.963944000",Delivered,USD,17.98,1.39,2.7,0.0,0.0,0.0,16.67,0.0,3776749530,204857386,0.0,0.0,17.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:40:24,2022-02-18,13:40:24,2022-02-18,2022-02-22 08:38:12.258814,2022-02-22,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,f346c872-b31c-40bd-b14b-063ef8467bf9,"=""f8467bf9""",NULL,NULL,"Order Received Time: 2022-02-18 21:19:59.607594000
Order Pickup Time: 2022-02-18 21:40:24.490114000",Delivered,USD,18.98,1.47,2.85,0.0,0.0,0.0,17.6,0.0,3777383953,204857386,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:55:38,2022-02-18,13:55:38,2022-02-18,2022-02-22 08:38:12.258814,2022-02-22,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,012e0dbc-587c-4294-90fd-929e2a352359,"=""2a352359""",NULL,NULL,"Order Received Time: 2022-02-18 21:35:01.513027000
Order Pickup Time: 2022-02-18 21:55:38.729523000",Delivered,USD,18.99,1.47,2.85,0.0,0.0,0.0,17.61,0.0,3777481241,204857386,0.0,0.0,18.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:59:44,2022-02-18,13:59:44,2022-02-18,NULL,NULL,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,118040b3-17a6-4d5b-bd6f-976025eec934,"=""25eec934""",NULL,NULL,NULL,Cancelled - Mx Did Not Confirm,,16.98,1.32,2.55,0.0,0.0,0.0,0.0,0.0,NULL,0,0.0,0.0,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:44:02,2022-02-19,16:44:02,2022-02-18,2022-02-22 08:38:12.258814,2022-02-22,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,6639cb76-e122-4e2a-a113-17c97c0410c4,"=""7c0410c4""",NULL,NULL,"Order Received Time: 2022-02-19 00:26:57.089006000
Order Pickup Time: 2022-02-19 00:44:02.386528000",Delivered,USD,44.93,3.48,6.74,0.0,0.99,0.0,40.68,0.0,3778993521,204857386,0.0,0.0,44.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:15:25,2022-02-19,17:15:25,2022-02-18,2022-02-22 08:38:12.258814,2022-02-22,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,f38504e5-be86-44d6-b5c8-1fc61f55d3c1,"=""1f55d3c1""",NULL,NULL,"Order Received Time: 2022-02-19 00:52:26.861344000
Order Pickup Time: 2022-02-19 01:15:25.184462000",Delivered,USD,28.97,2.25,4.35,0.0,0.99,0.0,25.88,0.0,3779347354,204857386,0.0,0.0,28.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:23:52,2022-02-19,17:23:52,2022-02-18,2022-02-22 08:38:12.258814,2022-02-22,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,07f3815d-92bf-4ce7-a9be-40cc9ec5751f,"=""9ec5751f""",NULL,NULL,"Order Received Time: 2022-02-19 00:55:02.709231000
Order Pickup Time: 2022-02-19 01:23:52.384386000",Delivered,USD,82.43,6.39,12.36,0.0,0.99,0.0,75.47,0.0,3779442605,204857386,0.0,0.0,82.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:55:02,2022-02-19,17:55:02,2022-02-18,2022-02-22 08:38:12.258814,2022-02-22,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,df95ee70-e638-4d77-b314-55527cf3d8f2,"=""7cf3d8f2""",NULL,NULL,"Order Received Time: 2022-02-19 01:34:20.117208000
Order Pickup Time: 2022-02-19 01:55:02.315213000",Delivered,USD,58.43,4.53,8.76,0.0,0.99,0.0,53.21,0.0,3779795464,204857386,0.0,0.0,58.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
