Timestamp UTC Time,Timestamp UTC Date,Timestamp Local Time,Timestamp Local Date,Payout Time,Payout Date,Store ID,Business ID,Store Name,Merchant Store ID,Transaction Type,Transaction ID,DoorDash Order ID,Merchant Delivery ID,External ID,Description,Final Order Status,Currency,Subtotal,Tax Subtotal,Commission,Commission Tax,Marketing Fees,Tips,Credit,Debit,DoorDash Transaction ID,Payout ID,Drive Charge,Tax Remitted by DoorDash to State,Subtotal for tax,Doordash funded subtotal discount amount,Merchant funded subtotal discount amount,Consumer Delivery Fee,Consumer Service Fee,Consumer Small Order Fee,Consumer Legislative Fee,Consumer Tip
00:55:22,2022-02-18,16:55:22,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,2f192908-6d4d-4b0d-a370-465edc094090,"=""dc094090""",NULL,NULL,"Order Received Time: 2022-02-18 00:25:24.817457000
Order Pickup Time: 2022-02-18 00:55:22.567314000",Delivered,USD,54.96,4.95,13.74,0.0,0.0,0.0,46.17,0.0,3772177702,203857873,0.0,0.0,54.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:59:43,2022-02-18,16:59:43,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,8aed3ca7-0696-4e17-92f0-4dadd5636f53,"=""d5636f53""",NULL,NULL,"Order Received Time: 2022-02-18 00:41:54.545436000
Order Pickup Time: 2022-02-18 00:59:43.656450000",Delivered,USD,21.98,1.98,5.5,0.0,0.0,0.0,18.46,0.0,3772217089,203857873,0.0,0.0,21.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:09:29,2022-02-18,17:09:29,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,2f7dcca6-de29-475b-b7d5-121e0900a112,"=""0900a112""",NULL,NULL,"Order Received Time: 2022-02-18 00:47:49.846729000
Order Pickup Time: 2022-02-18 01:09:29.382422000",Delivered,USD,20.73,1.87,5.18,0.0,0.0,0.0,17.42,0.0,3772313248,203857873,0.0,0.0,20.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:37:51,2022-02-18,17:37:51,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,39d88f7a-2d7d-447c-a252-faeadf3ebcfb,"=""df3ebcfb""",NULL,NULL,"Order Received Time: 2022-02-18 01:10:04.506262000
Order Pickup Time: 2022-02-18 01:37:51.284852000",Delivered,USD,82.87,7.46,20.72,0.0,0.0,0.0,69.61,0.0,3772578190,203857873,0.0,0.0,82.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00:49,2022-02-18,18:00:49,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,0ef0249a-ab52-4689-8cc7-8f90af9dbef8,"=""af9dbef8""",NULL,NULL,"Order Received Time: 2022-02-18 01:37:32.873662000
Order Pickup Time: 2022-02-18 02:00:49.986704000",Delivered,USD,25.17,2.27,6.29,0.0,0.0,0.0,21.15,0.0,3772785704,203857873,0.0,0.0,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:08:24,2022-02-18,18:08:24,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,cf274da5-5622-41ee-aef8-457882bad0ac,"=""82bad0ac""",NULL,NULL,"Order Received Time: 2022-02-18 01:27:40.961143000
Order Pickup Time: 2022-02-18 02:08:24.748155000",Delivered,USD,35.29,3.18,8.82,0.0,0.0,0.0,29.65,0.0,3772855853,203857873,0.0,0.0,35.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:28:00,2022-02-18,18:28:00,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,208f8ad3-f8d2-49b8-b484-2d58d2e37139,"=""d2e37139""",NULL,NULL,"Order Received Time: 2022-02-18 02:10:08.207007000
Order Pickup Time: 2022-02-18 02:28:00.281242000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,68.24,0.0,3773020916,203857873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:28:00,2022-02-18,18:28:00,2022-02-17,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,208f8ad3-f8d2-49b8-b484-2d58d2e37139,"=""d2e37139""",NULL,NULL,"Order Received Time: 2022-02-18 02:10:08.207007000
Order Pickup Time: 2022-02-18 02:28:00.281242000",Delivered,USD,81.24,7.31,20.31,0.0,0.0,0.0,68.24,0.0,3775490366,204850430,0.0,0.0,81.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:28:00,2022-02-18,18:28:00,2022-02-17,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,208f8ad3-f8d2-49b8-b484-2d58d2e37139,"=""d2e37139""",NULL,NULL,"Order Received Time: 2022-02-18 02:10:08.207007000
Order Pickup Time: 2022-02-18 02:28:00.281242000",Delivered,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24,3775490292,204850430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:54:39,2022-02-18,18:54:39,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c86eab10-ce42-4c8d-a79f-a69d78cd3255,"=""78cd3255""",NULL,NULL,"Order Received Time: 2022-02-18 02:16:09.106278000
Order Pickup Time: 2022-02-18 02:54:39.282076000",Delivered,USD,73.42,6.61,18.36,0.0,0.0,0.0,61.67,0.0,3773233980,203857873,0.0,0.0,73.42,5.0,0.0,0.0,0.0,0.0,0.0,0.0
03:11:58,2022-02-18,19:11:58,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,2e0bbd46-d22f-40d0-9c4a-e19127d9eaf6,"=""27d9eaf6""",NULL,NULL,"Order Received Time: 2022-02-18 02:30:10.076131000
Order Pickup Time: 2022-02-18 03:11:58.870131000",Delivered,USD,16.98,1.53,4.25,0.0,0.0,0.0,14.26,0.0,3773363260,203857873,0.0,0.0,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:20:37,2022-02-18,19:20:37,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c72eec70-ff7a-402f-8f1d-2115150c43f9,"=""150c43f9""",NULL,NULL,"Order Received Time: 2022-02-18 02:35:58.470835000
Order Pickup Time: 2022-02-18 03:20:37.660315000",Delivered,USD,49.96,4.5,12.49,0.0,0.0,0.0,41.97,0.0,3773422269,203857873,0.0,0.0,49.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:20:43,2022-02-18,19:20:43,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,87560d0e-19b2-421c-8ba4-c7aea4001a35,"=""a4001a35""",NULL,NULL,"Order Received Time: 2022-02-18 02:27:43.520991000
Order Pickup Time: 2022-02-18 03:20:43.132456000",Delivered,USD,40.96,3.69,10.24,0.0,0.0,0.0,34.41,0.0,3773422892,203857873,0.0,0.0,40.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:22:17,2022-02-18,19:22:17,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,a87ed8c1-79ed-46cc-b5a1-14923b083982,"=""3b083982""",NULL,NULL,"Order Received Time: 2022-02-18 02:46:29.953314000
Order Pickup Time: 2022-02-18 03:22:17.636706000",Delivered,USD,11.99,1.08,3.0,0.0,0.0,0.0,10.07,0.0,3773433348,203857873,0.0,0.0,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:22:23,2022-02-18,19:22:23,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,2385d6d5-69bc-444b-a2dd-f9f829b121a4,"=""29b121a4""",NULL,NULL,"Order Received Time: 2022-02-18 02:39:39.341703000
Order Pickup Time: 2022-02-18 03:22:23.227435000",Delivered,USD,22.98,2.07,5.75,0.0,0.0,0.0,19.3,0.0,3773434030,203857873,0.0,0.0,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:15:52,2022-02-18,20:15:52,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,53f06bcf-2d57-4599-9b7b-3623c717eb04,"=""c717eb04""",NULL,NULL,"Order Received Time: 2022-02-18 03:51:36.801432000
Order Pickup Time: 2022-02-18 04:15:52.273185000",Delivered,USD,15.98,1.44,4.0,0.0,0.0,0.0,13.42,0.0,3773747537,203857873,0.0,0.0,15.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:22:01,2022-02-18,20:22:01,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,4d427ba5-4288-4073-90df-ca42dc80b64d,"=""dc80b64d""",NULL,NULL,"Order Received Time: 2022-02-18 04:00:55.157228000
Order Pickup Time: 2022-02-18 04:22:01.141995000",Delivered,USD,20.97,1.89,5.24,0.0,0.0,0.0,17.62,0.0,3773781789,203857873,0.0,0.0,20.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30:41,2022-02-18,20:30:41,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,1e32a497-314e-4bf1-9741-2292dfb0731b,"=""dfb0731b""",NULL,NULL,"Order Received Time: 2022-02-18 03:50:43.236877000
Order Pickup Time: 2022-02-18 04:30:41.391035000",Delivered,USD,21.73,1.96,5.43,0.0,0.0,0.0,18.26,0.0,3773870298,203857873,0.0,0.0,21.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:38:09,2022-02-18,20:38:09,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,e9e313a1-5192-4395-8f3f-77d2617adb91,"=""617adb91""",NULL,NULL,"Order Received Time: 2022-02-18 04:15:31.851347000
Order Pickup Time: 2022-02-18 04:38:09.652945000",Delivered,USD,20.98,1.89,5.25,0.0,0.0,0.0,17.62,0.0,3773908276,203857873,0.0,0.0,20.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:36:06,2022-02-18,21:36:06,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,6f7a6f55-45a4-48f8-89df-d840a07a0ea5,"=""a07a0ea5""",NULL,NULL,"Order Received Time: 2022-02-18 05:11:38.986636000
Order Pickup Time: 2022-02-18 05:36:06.173655000",Delivered,USD,63.4,5.71,15.85,0.0,0.0,0.0,53.26,0.0,3774155282,203857873,0.0,0.0,63.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:46:41,2022-02-18,21:46:41,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,e1f7e424-613d-4f8a-9db6-cc41eebda5fc,"=""eebda5fc""",NULL,NULL,"Order Received Time: 2022-02-18 05:16:09.924745000
Order Pickup Time: 2022-02-18 05:46:41.056734000",Delivered,USD,33.97,3.06,8.49,0.0,0.0,0.0,28.54,0.0,3774191716,203857873,0.0,0.0,33.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:53:34,2022-02-18,21:53:34,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,03da3a9a-392b-4038-b16b-a3549d2df395,"=""9d2df395""",NULL,NULL,"Order Received Time: 2022-02-18 05:07:12.761668000
Order Pickup Time: 2022-02-18 05:53:34.827099000",Delivered,USD,23.98,2.16,6.0,0.0,0.0,0.0,20.14,0.0,3774215098,203857873,0.0,0.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:53:39,2022-02-18,21:53:39,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c71a6b5e-dbd5-4b9b-af55-ccb2772b7bca,"=""772b7bca""",NULL,NULL,"Order Received Time: 2022-02-18 04:51:42.467976000
Order Pickup Time: 2022-02-18 05:53:39.530496000",Delivered,USD,29.26,2.63,7.32,0.0,0.0,0.0,24.57,0.0,3774215400,203857873,0.0,0.0,29.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:05:11,2022-02-18,22:05:11,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,4419c464-a1d9-42d7-a5b8-e18eafd350d3,"=""afd350d3""",NULL,NULL,"Order Received Time: 2022-02-18 05:34:25.330442000
Order Pickup Time: 2022-02-18 06:05:11.122712000",Delivered,USD,23.98,2.16,6.0,0.0,0.0,0.0,20.14,0.0,3774253677,203857873,0.0,0.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:05:15,2022-02-18,22:05:15,2022-02-17,2022-02-21 08:33:12.964266,2022-02-21,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,10642195-cbb0-4286-a45e-146f79436dfb,"=""79436dfb""",NULL,NULL,"Order Received Time: 2022-02-18 05:13:00.846406000
Order Pickup Time: 2022-02-18 06:05:15.163677000",Delivered,USD,14.99,1.35,3.75,0.0,0.0,0.0,12.59,0.0,3774253830,203857873,0.0,0.0,14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:32:54,2022-02-18,00:32:54,2022-02-18,2022-02-18 08:32:54.192915,2022-02-18,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,PAYOUT,203777695,NULL,N/A,N/A,NULL,N/A,USD,742.62,0.0,0.0,0.0,0.0,0.0,0.0,742.62,NULL,203777695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:07:52,2022-02-18,09:07:52,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,ERROR_CHARGE,377194041,"=""d2e37139""",NULL,NULL,Issue: 1 BBQ Wings missing,Delivered,USD,7.56,0.0,0.0,0.0,0.0,0.0,0.0,7.56,3775490064,204850430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:28:58,2022-02-18,11:28:58,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,3c2f207a-33b9-44f6-892d-5b619643bdf6,"=""9643bdf6""",NULL,NULL,"Order Received Time: 2022-02-18 19:03:59.649510000
Order Pickup Time: 2022-02-18 19:28:58.479938000",Delivered,USD,27.48,2.47,6.87,0.0,0.0,0.0,23.08,0.0,3776485499,204850430,0.0,0.0,27.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:03:54,2022-02-18,12:03:54,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,cac2bedf-91d0-4625-a1d9-b3b69b385ab8,"=""9b385ab8""",NULL,NULL,"Order Received Time: 2022-02-18 19:41:29.438874000
Order Pickup Time: 2022-02-18 20:03:54.859143000",Delivered,USD,23.98,2.16,6.0,0.0,0.0,0.0,20.14,0.0,3776734331,204850430,0.0,0.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:08:04,2022-02-18,12:08:04,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,d3fcbb69-6147-418e-b037-d8d87d1f04b2,"=""7d1f04b2""",NULL,NULL,"Order Received Time: 2022-02-18 19:33:36.814560000
Order Pickup Time: 2022-02-18 20:08:04.496160000",Delivered,USD,18.97,1.71,4.74,0.0,0.0,0.0,15.94,0.0,3776763994,204850430,0.0,0.0,18.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:38:05,2022-02-18,12:38:05,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,9db84279-a670-4d6b-a667-9fd0ac87373d,"=""ac87373d""",NULL,NULL,"Order Received Time: 2022-02-18 20:11:43.788874000
Order Pickup Time: 2022-02-18 20:38:05.852714000",Delivered,USD,15.96,1.44,3.99,0.0,0.0,0.0,13.41,0.0,3776987426,204850430,0.0,0.0,15.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:12:18,2022-02-18,13:12:18,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,e8ea37b4-189c-4025-8f92-d6a8bfb36711,"=""bfb36711""",NULL,NULL,"Order Received Time: 2022-02-18 20:54:08.345210000
Order Pickup Time: 2022-02-18 21:12:18.457861000",Delivered,USD,11.74,1.06,2.94,0.0,0.0,0.0,9.86,0.0,3777205845,204850430,0.0,0.0,11.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:13:00,2022-02-18,13:13:00,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,66855abb-2c2f-43d1-ad60-9c8df610d978,"=""f610d978""",NULL,NULL,"Order Received Time: 2022-02-18 20:44:48.634698000
Order Pickup Time: 2022-02-18 21:13:00.300322000",Delivered,USD,25.48,2.29,6.37,0.0,0.0,0.0,21.4,0.0,3777210160,204850430,0.0,0.0,25.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:29:29,2022-02-18,14:29:29,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5a86c976-46af-4f81-8aaf-7226b43deea3,"=""b43deea3""",NULL,NULL,"Order Received Time: 2022-02-18 22:00:32.465101000
Order Pickup Time: 2022-02-18 22:29:29.381805000",Delivered,USD,20.97,1.89,5.24,0.0,0.0,0.0,17.62,0.0,3777726394,204850430,0.0,0.0,20.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:18:53,2022-02-19,17:18:53,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,a7e71cbe-66fd-45f0-ae4d-fce4214fb812,"=""214fb812""",NULL,NULL,"Order Received Time: 2022-02-19 00:52:33.252272000
Order Pickup Time: 2022-02-19 01:18:53.390368000",Delivered,USD,12.74,1.15,3.19,0.0,0.0,0.0,10.7,0.0,3779386565,204850430,0.0,0.0,12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:28:04,2022-02-19,17:28:04,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c98324a4-ffdc-4c30-9212-d5b85b1d8a0f,"=""5b1d8a0f""",NULL,NULL,"Order Received Time: 2022-02-19 00:52:04.273852000
Order Pickup Time: 2022-02-19 01:28:04.111630000",Delivered,USD,27.97,2.52,6.99,0.0,0.0,0.0,23.5,0.0,3779489306,204850430,0.0,0.0,27.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:38:46,2022-02-19,17:38:46,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,80509db8-d9e1-45c0-a142-c12e75b892f2,"=""75b892f2""",NULL,NULL,"Order Received Time: 2022-02-19 00:55:10.489287000
Order Pickup Time: 2022-02-19 01:38:46.002876000",Delivered,USD,30.96,2.79,7.74,0.0,0.0,0.0,26.01,0.0,3779614644,204850430,0.0,0.0,30.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:40:26,2022-02-19,17:40:26,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,c62402eb-4eec-43d5-a91e-2d40befd8b22,"=""befd8b22""",NULL,NULL,"Order Received Time: 2022-02-19 01:12:31.292915000
Order Pickup Time: 2022-02-19 01:40:26.921189000",Delivered,USD,23.98,2.16,6.0,0.0,0.0,0.0,20.14,0.0,3779633294,204850430,0.0,0.0,23.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:42:09,2022-02-19,17:42:09,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,125cfa54-0782-4d37-89a5-28ad3f86f60d,"=""3f86f60d""",NULL,NULL,"Order Received Time: 2022-02-19 01:01:28.209721000
Order Pickup Time: 2022-02-19 01:42:09.748974000",Delivered,USD,94.7,8.52,23.68,0.0,0.0,0.0,79.54,0.0,3779653101,204850430,0.0,0.0,94.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:44:14,2022-02-19,17:44:14,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,211d01af-e9e3-409d-9c0c-3d0968688a49,"=""68688a49""",NULL,NULL,"Order Received Time: 2022-02-19 01:06:37.084343000
Order Pickup Time: 2022-02-19 01:44:14.656658000",Delivered,USD,18.99,1.71,4.75,0.0,0.0,0.0,15.95,0.0,3779676012,204850430,0.0,0.0,18.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:56:18,2022-02-19,17:56:18,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,42622cc3-a8ea-4f1e-99d1-dfff9eba4d57,"=""9eba4d57""",NULL,NULL,"Order Received Time: 2022-02-19 01:29:23.665801000
Order Pickup Time: 2022-02-19 01:56:18.239000000",Picked Up,USD,11.99,1.08,0.72,0.0,0.0,0.0,12.35,0.0,3779809469,204850430,0.0,0.0,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:02:38,2022-02-19,18:02:38,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,da4f6835-e019-41ef-921e-3f4d2b5e69b9,"=""2b5e69b9""",NULL,NULL,"Order Received Time: 2022-02-19 01:37:54.489470000
Order Pickup Time: 2022-02-19 02:02:38.620356000",Delivered,USD,58.12,5.23,14.53,0.0,0.0,0.0,48.82,0.0,3779880818,204850430,0.0,0.0,58.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:28:32,2022-02-19,18:28:32,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,eccc6eda-0442-4907-84ab-2aaacc626c47,"=""cc626c47""",NULL,NULL,"Order Received Time: 2022-02-19 01:39:31.787470000
Order Pickup Time: 2022-02-19 02:28:32.542823000",Delivered,USD,40.2,3.62,10.05,0.0,0.0,0.0,33.77,0.0,3780156139,204850430,0.0,0.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:42:39,2022-02-19,18:42:39,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,48906355-8ec6-4249-a882-0a6e96e5a50a,"=""96e5a50a""",NULL,NULL,"Order Received Time: 2022-02-19 02:07:00.328569000
Order Pickup Time: 2022-02-19 02:42:39.206513000",Delivered,USD,22.98,2.07,5.75,0.0,0.0,0.0,19.3,0.0,3780302111,204850430,0.0,0.0,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:07:57,2022-02-19,19:07:57,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,9e83f240-f088-4e3f-bff4-e8233b119506,"=""3b119506""",NULL,NULL,"Order Received Time: 2022-02-19 02:03:15.091786000
Order Pickup Time: 2022-02-19 03:07:57.428978000",Delivered,USD,39.51,3.56,9.88,0.0,0.0,0.0,33.19,0.0,3780541751,204850430,0.0,0.0,39.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:10:44,2022-02-19,19:10:44,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,f282b8ea-b526-43b6-8846-66f99b270c2e,"=""9b270c2e""",NULL,NULL,"Order Received Time: 2022-02-19 02:25:01.053451000
Order Pickup Time: 2022-02-19 03:10:44.384265000",Delivered,USD,34.97,3.15,8.74,0.0,0.0,0.0,29.38,0.0,3780566952,204850430,0.0,0.0,34.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:10:49,2022-02-19,19:10:49,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,62c11853-c58e-45f8-be69-a2ad6c927da8,"=""6c927da8""",NULL,NULL,"Order Received Time: 2022-02-19 02:24:49.589007000
Order Pickup Time: 2022-02-19 03:10:49.144942000",Delivered,USD,22.98,2.07,5.75,0.0,0.0,0.0,19.3,0.0,3780567714,204850430,0.0,0.0,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:12:57,2022-02-19,19:12:57,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,fd5c4340-bf7c-4e42-8338-134a0d7d233a,"=""0d7d233a""",NULL,NULL,"Order Received Time: 2022-02-19 02:35:25.695715000
Order Pickup Time: 2022-02-19 03:12:57.187549000",Delivered,USD,41.34,3.72,10.34,0.0,0.0,0.0,34.72,0.0,3780586315,204850430,0.0,0.0,41.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:20:17,2022-02-19,19:20:17,2022-02-18,2022-02-22 08:34:56.260879,2022-02-22,111737,4736,Ameci Pizza & Pasta (Trabuco Rd),NULL,DELIVERY,5e685d12-8398-4dbf-96e2-5d0c636182ec,"=""636182ec""",NULL,NULL,"Order Received Time: 2022-02-19 02:48:32.636187000
Order Pickup Time: 2022-02-19 03:20:17.454905000",Delivered,USD,28.98,2.61,7.25,0.0,0.0,0.0,24.34,0.0,3780648917,204850430,0.0,0.0,28.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
