"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"22:00:13","2021-06-15","15:00:13","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bc8c3526-0ec5-4747-9b9d-dcaa0719e55a","=""0719e55a""","NULL","NULL","Order Received Time: 2021-06-15 21:32:26.038926000
Order Pickup Time: 2021-06-15 22:00:13.539465000","Delivered","USD",11.99,1.08,3.00,0.00,NULL,0.00,10.07,0.00,"2448279984",150296845,0.00,0.00,11.99,NULL,NULL
"22:53:05","2021-06-15","15:53:05","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5c1ad89b-a536-4ec6-a180-7cf81485957c","=""1485957c""","NULL","NULL","Order Received Time: 2021-06-15 22:31:38.643141000
Order Pickup Time: 2021-06-15 22:53:05.570286000","Delivered","USD",40.48,3.64,10.12,0.00,NULL,0.00,34.00,0.00,"2448611455",150296845,0.00,0.00,40.48,NULL,NULL
"23:14:03","2021-06-15","16:14:03","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","243ef899-4a53-44e6-9f09-af099163060d","=""9163060d""","NULL","NULL","Order Received Time: 2021-06-15 22:56:20.902075000
Order Pickup Time: 2021-06-15 23:14:03.963101000","Delivered","USD",16.98,1.53,4.25,0.00,NULL,0.00,14.26,0.00,"2448756059",150296845,0.00,0.00,16.98,NULL,NULL
"23:54:53","2021-06-15","16:54:53","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d715ede3-68a5-44b8-9b0b-9eed09f9009c","=""09f9009c""","NULL","NULL","Order Received Time: 2021-06-15 23:35:00.713425000
Order Pickup Time: 2021-06-15 23:54:53.680684000","Delivered","USD",69.65,6.27,17.41,0.00,NULL,0.00,58.51,0.00,"2449043624",150296845,0.00,0.00,69.65,NULL,NULL
"01:22:47","2021-06-16","18:22:47","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","50958193-16ff-481d-8858-79fbfef7cca1","=""fef7cca1""","NULL","NULL","Order Received Time: 2021-06-16 00:52:01.529297000
Order Pickup Time: 2021-06-16 01:22:47.012595000","Delivered","USD",15.98,1.44,4.00,0.00,NULL,0.00,13.42,0.00,"2449669288",150296845,0.00,0.00,15.98,NULL,NULL
"01:22:57","2021-06-16","18:22:57","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1126984f-dfb7-4ad4-b012-e87ab555ced6","=""b555ced6""","NULL","NULL","Order Received Time: 2021-06-16 00:55:14.915369000
Order Pickup Time: 2021-06-16 01:22:57.247988000","Delivered","USD",20.98,1.89,5.25,0.00,NULL,0.00,17.62,0.00,"2449670377",150296845,0.00,0.00,20.98,NULL,NULL
"02:25:17","2021-06-16","19:25:17","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1a015ab1-df0f-47ee-a22d-09689f79c6b1","=""9f79c6b1""","NULL","NULL","Order Received Time: 2021-06-16 01:56:47.099450000
Order Pickup Time: 2021-06-16 02:25:17.301718000","Delivered","USD",15.98,1.44,4.00,0.00,NULL,0.00,13.42,0.00,"2450046698",150296845,0.00,0.00,15.98,NULL,NULL
"02:47:56","2021-06-16","19:47:56","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","76594535-e682-48aa-8740-46d1eaf58f66","=""eaf58f66""","NULL","NULL","Order Received Time: 2021-06-16 02:22:41.068417000
Order Pickup Time: 2021-06-16 02:47:56.684944000","Delivered","USD",13.78,1.24,3.45,0.00,NULL,0.00,11.57,0.00,"2450159949",150296845,0.00,0.00,13.78,NULL,NULL
"02:48:12","2021-06-16","19:48:12","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","115406da-6a7e-473d-95af-2eb009914481","=""09914481""","NULL","NULL","Order Received Time: 2021-06-16 02:27:17.814224000
Order Pickup Time: 2021-06-16 02:48:12.598558000","Delivered","USD",27.97,2.52,6.99,0.00,NULL,0.00,23.50,0.00,"2450161246",150296845,0.00,0.00,27.97,NULL,NULL
"03:03:40","2021-06-16","20:03:40","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","00454626-31fb-4a45-bafa-e3ada5818bd0","=""a5818bd0""","NULL","NULL","Order Received Time: 2021-06-16 02:37:09.355128000
Order Pickup Time: 2021-06-16 03:03:40.191304000","Delivered","USD",29.27,2.63,7.32,0.00,NULL,0.00,24.58,0.00,"2450231341",150296845,0.00,0.00,29.27,NULL,NULL
"03:28:35","2021-06-16","20:28:35","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9352c1d7-3b57-4abf-aa3b-6ec450209a1d","=""50209a1d""","NULL","NULL","Order Received Time: 2021-06-16 03:07:50.784732000
Order Pickup Time: 2021-06-16 03:28:35.099439000","Delivered","USD",23.98,2.16,6.00,0.00,NULL,0.00,20.14,0.00,"2450331289",150296845,0.00,0.00,23.98,NULL,NULL
"03:45:41","2021-06-16","20:45:41","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","11039542-90da-46e2-9c11-778f965cf966","=""965cf966""","NULL","NULL","Order Received Time: 2021-06-16 03:19:31.970012000
Order Pickup Time: 2021-06-16 03:45:41.529574000","Delivered","USD",14.98,1.35,3.75,0.00,NULL,0.00,12.58,0.00,"2450391544",150296845,0.00,0.00,14.98,NULL,NULL
"03:53:10","2021-06-16","20:53:10","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8ea5935c-a802-4f02-abdb-cff8dfc25714","=""dfc25714""","NULL","NULL","Order Received Time: 2021-06-16 03:28:49.604360000
Order Pickup Time: 2021-06-16 03:53:10.710679000","Delivered","USD",30.46,2.74,7.62,0.00,NULL,0.00,25.58,0.00,"2450415181",150296845,0.00,0.00,30.46,NULL,NULL
"04:13:01","2021-06-16","21:13:01","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1a60b5d2-4d91-4dc5-a9df-68039775045c","=""9775045c""","NULL","NULL","Order Received Time: 2021-06-16 03:52:53.390181000
Order Pickup Time: 2021-06-16 04:13:01.275931000","Delivered","USD",46.01,4.14,11.50,0.00,NULL,0.00,38.65,0.00,"2450474034",150296845,0.00,0.00,46.01,NULL,NULL
"04:22:05","2021-06-16","21:22:05","2021-06-15","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","acd71228-6326-4202-80a0-e78c5b9a92ad","=""5b9a92ad""","NULL","NULL","Order Received Time: 2021-06-16 04:01:26.721230000
Order Pickup Time: 2021-06-16 04:22:05.385258000","Delivered","USD",38.51,3.47,9.63,0.00,NULL,0.00,32.35,0.00,"2450497337",150296845,0.00,0.00,38.51,NULL,NULL
"07:31:27","2021-06-16","00:31:27","2021-06-16","2021-06-16 07:31:27.722690000","2021-06-16",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","149835066","NULL","N/A","N/A","NULL","N/A","USD",737.23,0.00,0.00,0.00,0.00,0.00,0.00,737.23,"NULL",149835066,0.00,0.00,0.00,NULL,NULL
"18:20:52","2021-06-16","11:20:52","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","74f3199b-b6f0-4fc8-a34e-afd7e51f34d8","=""e51f34d8""","NULL","NULL","Order Received Time: 2021-06-16 18:02:59.409640000
Order Pickup Time: 2021-06-16 18:20:52.041947000","Delivered","USD",15.73,1.42,3.93,0.00,NULL,0.00,13.22,0.00,"2452028925",150296845,0.00,0.00,15.73,NULL,NULL
"18:49:34","2021-06-16","11:49:34","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d72c7cb9-dcba-4004-8c83-432d748f7ecf","=""748f7ecf""","NULL","NULL","Order Received Time: 2021-06-16 18:11:05.229720000
Order Pickup Time: 2021-06-16 18:49:34.668724000","Delivered","USD",32.97,2.97,8.24,0.00,NULL,0.00,27.70,0.00,"2452183703",150296845,0.00,0.00,32.97,NULL,NULL
"20:55:18","2021-06-16","13:55:18","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6c5fdc85-dea8-4ef0-bdee-841c69971756","=""69971756""","NULL","NULL","Order Received Time: 2021-06-16 20:41:32.542146000
Order Pickup Time: 2021-06-16 20:55:18.494838000","Delivered","USD",17.73,1.60,4.43,0.00,NULL,0.00,14.90,0.00,"2452811216",150296845,0.00,0.00,17.73,NULL,NULL
"21:19:31","2021-06-16","14:19:31","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5a80b9fa-199d-4681-a45b-951a7b6a62a5","=""7b6a62a5""","NULL","NULL","Order Received Time: 2021-06-16 21:01:21.315810000
Order Pickup Time: 2021-06-16 21:19:31.774931000","Delivered","USD",21.99,1.98,5.50,0.00,NULL,0.00,18.47,0.00,"2452934536",150296845,0.00,0.00,21.99,NULL,NULL
"22:53:33","2021-06-16","15:53:33","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a15b33a0-6690-481e-9c10-9353c67a2c32","=""c67a2c32""","NULL","NULL","Order Received Time: 2021-06-16 21:33:33.623343000
Order Pickup Time: 2021-06-16 22:53:33.293230000","Picked Up","USD",17.97,1.62,2.70,0.00,NULL,0.00,16.89,0.00,"2453501376",150296845,0.00,0.00,17.97,NULL,NULL
"23:37:57","2021-06-16","16:37:57","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","60cfe912-1677-4023-8a7f-995d958481ff","=""958481ff""","NULL","NULL","Order Received Time: 2021-06-16 23:18:54.920041000
Order Pickup Time: 2021-06-16 23:37:57.165745000","Delivered","USD",24.73,2.23,6.18,0.00,NULL,0.00,20.78,0.00,"2453820894",150296845,0.00,0.00,24.73,NULL,NULL
"00:50:00","2021-06-17","17:50:00","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","75ed7e1e-84a5-4bfd-94ee-54d14e4a8fdf","=""4e4a8fdf""","NULL","NULL","Order Received Time: 2021-06-17 00:20:01.863275000
Order Pickup Time: 2021-06-17 00:50:00.385391000","Delivered","USD",120.88,10.88,30.22,0.00,NULL,0.00,101.54,0.00,"2454358732",150296845,0.00,0.00,120.88,NULL,NULL
"01:09:53","2021-06-17","18:09:53","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f9b1fd46-9139-4dcd-aaf6-85ca627d6ccc","=""627d6ccc""","NULL","NULL","Order Received Time: 2021-06-17 00:42:40.813353000
Order Pickup Time: 2021-06-17 01:09:53.960775000","Delivered","USD",22.58,2.03,5.65,0.00,NULL,0.00,18.96,0.00,"2454504709",150296845,0.00,0.00,22.58,NULL,NULL
"01:10:14","2021-06-17","18:10:14","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fb7a5e3c-68da-48a8-9943-4fa4d86cae77","=""d86cae77""","NULL","NULL","Order Received Time: 2021-06-17 00:42:47.195388000
Order Pickup Time: 2021-06-17 01:10:14.858427000","Delivered","USD",38.46,3.46,9.62,0.00,NULL,0.00,32.30,0.00,"2454507144",150296845,0.00,0.00,38.46,NULL,NULL
"01:24:47","2021-06-17","18:24:47","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e8a943ea-cdc2-42d9-9f01-dd5e2cd353b5","=""2cd353b5""","NULL","NULL","Order Received Time: 2021-06-17 00:50:36.514577000
Order Pickup Time: 2021-06-17 01:24:47.086697000","Delivered","USD",17.36,1.56,4.34,0.00,NULL,0.00,14.58,0.00,"2454607857",150296845,0.00,0.00,17.36,NULL,NULL
"01:34:48","2021-06-17","18:34:48","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6fa9d212-64bd-4f13-8013-4a23aabbf7da","=""aabbf7da""","NULL","NULL","Order Received Time: 2021-06-17 01:12:33.371325000
Order Pickup Time: 2021-06-17 01:34:48.242212000","Delivered","USD",23.97,2.16,5.99,0.00,NULL,0.00,20.14,0.00,"2454676632",150296845,0.00,0.00,23.97,NULL,NULL
"02:13:46","2021-06-17","19:13:46","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","83861229-83a1-42c4-a748-ce26f798010c","=""f798010c""","NULL","NULL","Order Received Time: 2021-06-17 01:53:11.237427000
Order Pickup Time: 2021-06-17 02:13:46.333753000","Delivered","USD",21.97,1.98,5.49,0.00,NULL,0.00,18.46,0.00,"2454904083",150296845,0.00,0.00,21.97,NULL,NULL
"02:54:38","2021-06-17","19:54:38","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2599e68e-62eb-44fc-8b35-d6a7c390e8db","=""c390e8db""","NULL","NULL","Order Received Time: 2021-06-17 02:28:43.925013000
Order Pickup Time: 2021-06-17 02:54:38.782859000","Delivered","USD",13.78,1.24,3.45,0.00,NULL,0.00,11.57,0.00,"2455102148",150296845,0.00,0.00,13.78,NULL,NULL
"03:23:22","2021-06-17","20:23:22","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f911f665-ca79-4645-b334-e9e98a4deee1","=""8a4deee1""","NULL","NULL","Order Received Time: 2021-06-17 03:02:58.364197000
Order Pickup Time: 2021-06-17 03:23:22.714657000","Delivered","USD",31.97,2.88,7.99,0.00,NULL,0.00,26.86,0.00,"2455227554",150296845,0.00,0.00,31.97,NULL,NULL
"03:36:59","2021-06-17","20:36:59","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","841a3896-1177-4b18-9493-d4cc64d1c8dc","=""64d1c8dc""","NULL","NULL","Order Received Time: 2021-06-17 02:17:07.628518000
Order Pickup Time: 2021-06-17 03:36:59.074582000","Picked Up","USD",16.47,1.48,2.47,0.00,NULL,2.00,17.48,0.00,"2455280476",150296845,0.00,0.00,16.47,NULL,NULL
"03:40:02","2021-06-17","20:40:02","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","01f6f277-4e43-457a-b8d2-ab9fa274757c","=""a274757c""","NULL","NULL","Order Received Time: 2021-06-17 03:19:43.262866000
Order Pickup Time: 2021-06-17 03:40:02.619643000","Delivered","USD",45.45,4.09,11.36,0.00,NULL,0.00,38.18,0.00,"2455291726",150296845,0.00,0.00,45.45,NULL,NULL
"04:04:13","2021-06-17","21:04:13","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","88c8a88c-c37c-49e0-abe1-18a33493c25f","=""3493c25f""","NULL","NULL","Order Received Time: 2021-06-17 03:44:14.643131000
Order Pickup Time: 2021-06-17 04:04:13.572595000","Delivered","USD",41.94,3.77,10.49,0.00,NULL,0.00,35.22,0.00,"2455374686",150296845,0.00,0.00,41.94,NULL,NULL
"04:09:24","2021-06-17","21:09:24","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5d846a1d-a8bc-4060-b969-0c88660a498e","=""660a498e""","NULL","NULL","Order Received Time: 2021-06-17 03:43:04.019669000
Order Pickup Time: 2021-06-17 04:09:24.764743000","Delivered","USD",35.45,3.19,8.86,0.00,NULL,0.00,29.78,0.00,"2455390980",150296845,0.00,0.00,35.45,NULL,NULL
"04:14:50","2021-06-17","21:14:50","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","04374ff1-769e-450f-9e47-9eaba0709ddb","=""a0709ddb""","NULL","NULL","Order Received Time: 2021-06-17 03:38:48.346661000
Order Pickup Time: 2021-06-17 04:14:50.676333000","Delivered","USD",18.97,1.71,4.74,0.00,NULL,0.00,15.94,0.00,"2455407190",150296845,0.00,0.00,18.97,NULL,NULL
"04:21:16","2021-06-17","21:21:16","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b27f0bfc-7cbd-4039-993b-9b33fba49029","=""fba49029""","NULL","NULL","Order Received Time: 2021-06-17 04:03:48.261989000
Order Pickup Time: 2021-06-17 04:21:16.638004000","Delivered","USD",33.98,3.06,8.50,0.00,NULL,0.00,28.54,0.00,"2455425313",150296845,0.00,0.00,33.98,NULL,NULL
"04:45:08","2021-06-17","21:45:08","2021-06-16","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7762be0c-2e2d-47eb-a9a8-a14c6907404d","=""6907404d""","NULL","NULL","Order Received Time: 2021-06-17 04:21:50.993404000
Order Pickup Time: 2021-06-17 04:45:08.474575000","Delivered","USD",38.96,3.51,9.74,0.00,NULL,0.00,32.73,0.00,"2455484873",150296845,0.00,0.00,38.96,NULL,NULL
"07:30:59","2021-06-17","00:30:59","2021-06-17","2021-06-17 07:30:59.636954000","2021-06-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","149889507","NULL","N/A","N/A","NULL","N/A","USD",695.16,0.00,0.00,0.00,0.00,0.00,0.00,695.16,"NULL",149889507,0.00,0.00,0.00,NULL,NULL
"19:59:30","2021-06-17","12:59:30","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5bdcd3e6-0c35-4343-b5e3-c30f440a3a2c","=""440a3a2c""","NULL","NULL","Order Received Time: 2021-06-17 19:40:55.012684000
Order Pickup Time: 2021-06-17 19:59:30.967252000","Delivered","USD",15.48,1.39,3.87,0.00,NULL,0.00,13.00,0.00,"2457577832",150296845,0.00,0.00,15.48,NULL,NULL
"20:24:00","2021-06-17","13:24:00","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","882d32b8-57b8-4525-ad9f-ddaa7c868253","=""7c868253""","NULL","NULL","Order Received Time: 2021-06-17 19:08:27.319796000
Order Pickup Time: 2021-06-17 20:24:00.521154000","Picked Up","USD",32.55,2.93,4.88,0.00,NULL,0.00,30.60,0.00,"2457701056",150296845,0.00,0.00,32.55,5.00,NULL
"22:27:08","2021-06-17","15:27:08","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","58ab4f7b-a3e2-4cb2-9a81-5091f3400415","=""f3400415""","NULL","NULL","Order Received Time: 2021-06-17 22:05:58.591637000
Order Pickup Time: 2021-06-17 22:27:08.619455000","Delivered","USD",16.48,1.48,4.12,0.00,NULL,0.00,13.84,0.00,"2458390012",150296845,0.00,0.00,16.48,NULL,NULL
"23:40:14","2021-06-17","16:40:14","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","33545cf0-3a31-4025-aa17-1bc78ef0edfe","=""8ef0edfe""","NULL","NULL","Order Received Time: 2021-06-17 23:15:31.938112000
Order Pickup Time: 2021-06-17 23:40:14.328910000","Delivered","USD",12.48,1.12,3.12,0.00,NULL,0.00,10.48,0.00,"2458924006",150296845,0.00,0.00,12.48,NULL,NULL
"00:04:12","2021-06-18","17:04:12","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fc5a0784-ccc0-4bfe-a706-dfdf0ba69798","=""0ba69798""","NULL","NULL","Order Received Time: 2021-06-17 23:33:56.207485000
Order Pickup Time: 2021-06-18 00:04:12.501766000","Delivered","USD",30.98,2.79,7.75,0.00,NULL,0.00,26.02,0.00,"2459110716",150296845,0.00,0.00,30.98,NULL,NULL
"00:11:50","2021-06-18","17:11:50","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1a34c4aa-4bf3-4981-8b55-b36e8ee87da6","=""8ee87da6""","NULL","NULL","Order Received Time: 2021-06-17 23:46:56.012119000
Order Pickup Time: 2021-06-18 00:11:50.907923000","Delivered","USD",25.98,2.34,6.50,0.00,NULL,0.00,21.82,0.00,"2459170889",150296845,0.00,0.00,25.98,NULL,NULL
"00:14:52","2021-06-18","17:14:52","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1f3d5536-c523-483b-be6d-c97b5ea0247f","=""5ea0247f""","NULL","NULL","Order Received Time: 2021-06-17 23:59:11.751699000
Order Pickup Time: 2021-06-18 00:14:52.930403000","Delivered","USD",26.98,2.43,6.75,0.00,NULL,0.00,22.66,0.00,"2459194804",150296845,0.00,0.00,26.98,NULL,NULL
"01:04:12","2021-06-18","18:04:12","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","77dbba9a-6d18-46b8-9993-5944282e4043","=""282e4043""","NULL","NULL","Order Received Time: 2021-06-18 00:36:26.487391000
Order Pickup Time: 2021-06-18 01:04:12.496269000","Delivered","USD",14.99,1.35,3.75,0.00,NULL,0.00,12.59,0.00,"2459580465",150296845,0.00,0.00,14.99,NULL,NULL
"01:18:51","2021-06-18","18:18:51","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","829da867-38e2-47ae-b242-136401bad464","=""01bad464""","NULL","NULL","Order Received Time: 2021-06-18 01:03:17.645213000
Order Pickup Time: 2021-06-18 01:18:51.458372000","Delivered","USD",43.82,3.94,10.96,0.00,NULL,0.00,36.80,0.00,"2459691408",150296845,0.00,0.00,43.82,NULL,NULL
"01:18:54","2021-06-18","18:18:54","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","49b5071d-c426-45ab-995c-8f236ad3e11e","=""6ad3e11e""","NULL","NULL","Order Received Time: 2021-06-18 00:50:30.064396000
Order Pickup Time: 2021-06-18 01:18:54.999940000","Delivered","USD",55.44,4.99,13.86,0.00,NULL,0.00,46.57,0.00,"2459691860",150296845,0.00,0.00,55.44,NULL,NULL
"01:21:58","2021-06-18","18:21:58","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4422937e-7089-42d0-a712-e05ba8105ed2","=""a8105ed2""","NULL","NULL","Order Received Time: 2021-06-18 00:56:43.178699000
Order Pickup Time: 2021-06-18 01:21:58.225756000","Delivered","USD",29.93,2.69,7.48,0.00,NULL,0.00,25.14,0.00,"2459714132",150296845,0.00,0.00,29.93,NULL,NULL
"01:33:14","2021-06-18","18:33:14","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0c5729e1-4de3-4e5a-bda0-df29b7618d49","=""b7618d49""","NULL","NULL","Order Received Time: 2021-06-18 01:05:14.946442000
Order Pickup Time: 2021-06-18 01:33:14.180450000","Delivered","USD",24.98,2.25,6.25,0.00,NULL,0.00,20.98,0.00,"2459795837",150296845,0.00,0.00,24.98,NULL,NULL
"01:34:01","2021-06-18","18:34:01","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c06419a2-4296-4951-8897-df8eb193f9f6","=""b193f9f6""","NULL","NULL","Order Received Time: 2021-06-18 01:06:43.433986000
Order Pickup Time: 2021-06-18 01:34:01.905125000","Delivered","USD",10.99,0.99,2.75,0.00,NULL,0.00,9.23,0.00,"2459801588",150296845,0.00,0.00,10.99,NULL,NULL
"01:38:59","2021-06-18","18:38:59","2021-06-17","2021-06-21 07:31:59.595994000","2021-06-21",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b1322873-4730-4bd6-8e8b-da5adca1cfdd","=""dca1cfdd""","NULL","NULL","Order Received Time: 2021-06-18 01:08:03.462054000
Order Pickup Time: 2021-06-18 01:38:59.289751000","Delivered","USD",28.70,2.58,7.18,0.00,NULL,0.00,24.10,0.00,"2459836801",150296845,0.00,0.00,28.70,NULL,NULL
