"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","PAYOUT_STATUS"
"01:48:19","2021-02-16","17:48:19","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","77eb80d1-88c9-4475-a95a-63919083e3c2","=""9083e3c2""","NULL","NULL","Order Received Time: 2021-02-16 01:38:46.501638000
Order Pickup Time: 2021-02-16 01:48:19.900213000","Delivered","USD",15.47,1.20,2.32,0.00,0.99,0.00,13.36,0.00,"1839652630",124757721,0.00,0.00,"paid"
"02:15:23","2021-02-16","18:15:23","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6308cc7d-5d2e-4fdc-a16a-6d576bc04b7c","=""6bc04b7c""","NULL","NULL","Order Received Time: 2021-02-16 01:55:06.973292000
Order Pickup Time: 2021-02-16 02:15:23.264566000","Delivered","USD",16.99,1.32,2.55,0.00,0.99,0.00,14.77,0.00,"1839795487",124757721,0.00,0.00,"paid"
"02:15:26","2021-02-16","18:15:26","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0084ca67-3ae0-447a-ad9f-8b7b70afbd7d","=""70afbd7d""","NULL","NULL","Order Received Time: 2021-02-16 01:55:02.568548000
Order Pickup Time: 2021-02-16 02:15:26.282840000","Delivered","USD",45.95,3.56,6.89,0.00,0.99,0.00,41.63,0.00,"1839795788",124757721,0.00,0.00,"paid"
"02:28:28","2021-02-16","18:28:28","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bfbccfce-92c6-434a-a471-e37c735eccd1","=""735eccd1""","NULL","NULL","Order Received Time: 2021-02-16 02:08:29.755469000
Order Pickup Time: 2021-02-16 02:28:28.648245000","Delivered","USD",18.22,1.41,2.73,0.00,0.99,0.00,15.91,0.00,"1839860683",124757721,0.00,0.00,"paid"
"02:57:52","2021-02-16","18:57:52","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d0e886c4-2771-4b4e-9eed-c9cb1013ee3d","=""1013ee3d""","NULL","NULL","Order Received Time: 2021-02-16 02:18:54.684241000
Order Pickup Time: 2021-02-16 02:57:52.247831000","Delivered","USD",48.97,3.80,7.35,0.00,0.99,0.00,44.43,0.00,"1839999301",124757721,0.00,0.00,"paid"
"03:19:15","2021-02-16","19:19:15","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4f4e0613-3084-4193-98e1-dc53e2c1a684","=""e2c1a684""","NULL","NULL","Order Received Time: 2021-02-16 03:05:57.875670000
Order Pickup Time: 2021-02-16 03:19:15.380827000","Delivered","USD",26.48,2.05,3.97,0.00,0.00,0.00,24.56,0.00,"1840091714",124757721,0.00,0.00,"paid"
"03:22:05","2021-02-16","19:22:05","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fa431ce2-afb1-48f6-ae21-9f1bd08ac412","=""d08ac412""","NULL","NULL","Order Received Time: 2021-02-16 02:53:08.416864000
Order Pickup Time: 2021-02-16 03:22:05.302561000","Delivered","USD",13.97,1.08,2.10,0.00,0.00,0.00,12.95,0.00,"1840103111",124757721,0.00,0.00,"paid"
"04:42:04","2021-02-16","20:42:04","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d999f476-7864-408c-99e5-80ea7485a74b","=""7485a74b""","NULL","NULL","Order Received Time: 2021-02-16 04:25:52.373976000
Order Pickup Time: 2021-02-16 04:42:04.987775000","Delivered","USD",33.95,2.63,5.09,0.00,0.00,0.00,31.49,0.00,"1840360627",124757721,0.00,0.00,"paid"
"04:47:18","2021-02-16","20:47:18","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6f241ea3-58ff-4d28-a03d-1a96444c90b4","=""444c90b4""","NULL","NULL","Order Received Time: 2021-02-16 04:12:17.404077000
Order Pickup Time: 2021-02-16 04:47:18.288030000","Delivered","USD",31.70,2.46,4.76,0.00,0.00,0.00,29.40,0.00,"1840372503",124757721,0.00,0.00,"paid"
"04:55:02","2021-02-16","20:55:02","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","70963e7a-33db-425d-a973-f91905e437fc","=""05e437fc""","NULL","NULL","Order Received Time: 2021-02-16 04:39:19.341062000
Order Pickup Time: 2021-02-16 04:55:02.302089000","Delivered","USD",22.96,1.78,3.44,0.00,0.00,0.00,21.30,0.00,"1840388835",124757721,0.00,0.00,"paid"
"05:00:38","2021-02-16","21:00:38","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f9c60c6e-c48c-44d0-a884-26feeefe3300","=""eefe3300""","NULL","NULL","Order Received Time: 2021-02-16 04:47:08.148121000
Order Pickup Time: 2021-02-16 05:00:38.053843000","Delivered","USD",21.97,1.70,3.30,0.00,0.00,0.00,20.37,0.00,"1840400507",124757721,0.00,0.00,"paid"
"01:51:38","2021-02-16","17:51:38","2021-02-15","2021-02-19 08:33:42.811805000","2021-02-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","caee62e8-5015-4c2c-80bb-206b863d338e","=""863d338e""","NULL","NULL","NULL","Cancelled - Paid","USD",29.71,2.30,4.46,0.00,0.00,0.00,27.55,0.00,"1839536758",124757721,0.00,0.00,"paid"
"08:34:23","2021-02-16","00:34:23","2021-02-16","2021-02-16 08:34:23.626056000","2021-02-16",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","124366663","NULL","N/A","N/A","NULL","N/A","USD",597.76,0.00,0.00,0.00,0.00,0.00,0.00,597.76,"NULL",124366663,0.00,0.00,"paid"
"19:54:51","2021-02-16","11:54:51","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ca8830b9-cb2e-4e5f-af74-a4a8e2b28c30","=""e2b28c30""","NULL","NULL","Order Received Time: 2021-02-16 19:33:07.961567000
Order Pickup Time: 2021-02-16 19:54:51.527460000","Delivered","USD",16.72,1.30,2.51,0.00,0.99,0.00,14.52,0.00,"1841829668",124832155,0.00,0.00,"paid"
"20:16:51","2021-02-16","12:16:51","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0e2b8e62-3613-42a8-be79-d9770c1c3626","=""0c1c3626""","NULL","NULL","Order Received Time: 2021-02-16 19:51:23.573804000
Order Pickup Time: 2021-02-16 20:16:51.998446000","Delivered","USD",78.17,6.06,11.73,0.00,0.99,0.00,71.51,0.00,"1841931896",124832155,0.00,0.00,"paid"
"20:39:45","2021-02-16","12:39:45","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fd026e46-4040-4f02-a595-cb57e73ca69d","=""e73ca69d""","NULL","NULL","Order Received Time: 2021-02-16 20:22:33.525530000
Order Pickup Time: 2021-02-16 20:39:45.255458000","Delivered","USD",27.96,2.17,4.19,0.00,0.00,0.00,25.94,0.00,"1842035460",124832155,0.00,0.00,"paid"
"01:29:18","2021-02-17","17:29:18","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b13ca287-06a4-406e-8dad-4fd68307d977","=""8307d977""","NULL","NULL","Order Received Time: 2021-02-17 01:02:04.433274000
Order Pickup Time: 2021-02-17 01:29:18.237329000","Delivered","USD",33.72,2.61,5.06,0.00,0.00,0.00,31.27,0.00,"1843558219",124832155,0.00,0.00,"paid"
"01:51:52","2021-02-17","17:51:52","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5dfd33ca-edba-4457-b1a4-0c877ed2fe74","=""7ed2fe74""","NULL","NULL","Order Received Time: 2021-02-17 01:27:43.565766000
Order Pickup Time: 2021-02-17 01:51:52.124731000","Delivered","USD",49.69,3.85,7.45,0.00,0.99,0.00,45.10,0.00,"1843691705",124832155,0.00,0.00,"paid"
"02:16:05","2021-02-17","18:16:05","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9ddd1cbd-7823-4aa1-81bb-178beeb3ef51","=""eeb3ef51""","NULL","NULL","Order Received Time: 2021-02-17 01:44:15.061606000
Order Pickup Time: 2021-02-17 02:16:05.486529000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"1843828758",124832155,0.00,0.00,"paid"
"02:28:48","2021-02-17","18:28:48","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ec674eef-7642-4e7d-b388-d59e208a3d53","=""208a3d53""","NULL","NULL","Order Received Time: 2021-02-17 02:01:45.761970000
Order Pickup Time: 2021-02-17 02:28:48.974558000","Delivered","USD",22.98,1.78,3.45,0.00,0.99,0.00,20.32,0.00,"1843895102",124832155,0.00,0.00,"paid"
"02:29:55","2021-02-17","18:29:55","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dccd208f-6c26-4ebe-a184-b87932c8dcdd","=""32c8dcdd""","NULL","NULL","Order Received Time: 2021-02-17 02:07:47.228093000
Order Pickup Time: 2021-02-17 02:29:55.753280000","Delivered","USD",13.48,1.04,2.02,0.00,0.00,0.00,12.50,0.00,"1843900759",124832155,0.00,0.00,"paid"
"02:39:03","2021-02-17","18:39:03","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","39cd850e-ef8a-4c8d-9616-b70082d843e1","=""82d843e1""","NULL","NULL","Order Received Time: 2021-02-17 01:53:25.996332000
Order Pickup Time: 2021-02-17 02:39:03.527908000","Delivered","USD",16.99,1.32,2.55,0.00,0.99,0.00,14.77,0.00,"1843948612",124832155,0.00,0.00,"paid"
"02:40:44","2021-02-17","18:40:44","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8ad7db2b-4c72-45d5-8651-40f70e362949","=""0e362949""","NULL","NULL","Order Received Time: 2021-02-17 02:06:48.892948000
Order Pickup Time: 2021-02-17 02:40:44.029798000","Delivered","USD",35.22,2.73,5.28,0.00,0.00,0.00,32.67,0.00,"1843956975",124832155,0.00,0.00,"paid"
"02:42:06","2021-02-17","18:42:06","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5e4b785d-7426-4ae3-8524-e82acfbb47ce","=""cfbb47ce""","NULL","NULL","Order Received Time: 2021-02-17 02:15:20.547215000
Order Pickup Time: 2021-02-17 02:42:06.610387000","Delivered","USD",21.98,1.70,3.30,0.00,0.99,0.00,19.39,0.00,"1843963588",124832155,0.00,0.00,"paid"
"03:03:48","2021-02-17","19:03:48","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3a8fea4a-788f-4c87-b0b7-ef81aca18d3e","=""aca18d3e""","NULL","NULL","Order Received Time: 2021-02-17 02:40:46.678084000
Order Pickup Time: 2021-02-17 03:03:48.654417000","Delivered","USD",18.97,1.47,2.85,0.00,0.99,0.00,16.60,0.00,"1844065697",124832155,0.00,0.00,"paid"
"03:08:02","2021-02-17","19:08:02","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4ef60f75-f825-48cb-8b50-639c5e35056a","=""5e35056a""","NULL","NULL","Order Received Time: 2021-02-17 02:53:11.095209000
Order Pickup Time: 2021-02-17 03:08:02.217867000","Delivered","USD",13.97,1.08,2.10,0.00,0.00,0.00,12.95,0.00,"1844084724",124832155,0.00,0.00,"paid"
"03:14:51","2021-02-17","19:14:51","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","86fabbc5-57ed-479a-8006-35d918fb35c3","=""18fb35c3""","NULL","NULL","Order Received Time: 2021-02-17 02:40:37.279002000
Order Pickup Time: 2021-02-17 03:14:51.094712000","Delivered","USD",15.97,1.24,2.40,0.00,0.00,0.00,14.81,0.00,"1844113788",124832155,0.00,0.00,"paid"
"03:27:17","2021-02-17","19:27:17","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bcaa7e24-6c36-4a34-b960-c29e5ff2ff5f","=""5ff2ff5f""","NULL","NULL","Order Received Time: 2021-02-17 03:00:59.025896000
Order Pickup Time: 2021-02-17 03:27:17.438981000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"1844163483",124832155,0.00,0.00,"paid"
"03:48:43","2021-02-17","19:48:43","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","950da000-a77e-4e55-8237-9754ad992d71","=""ad992d71""","NULL","NULL","Order Received Time: 2021-02-17 02:30:01.875575000
Order Pickup Time: 2021-02-17 03:48:43.928881000","Picked Up","USD",27.45,2.13,4.12,0.00,0.00,4.43,29.89,0.00,"1844244093",124832155,0.00,0.00,"paid"
"02:25:09","2021-02-17","18:25:09","2021-02-16","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","177350237","=""7ed2fe74""","NULL","NULL","Issue: 1 Angel Hair ala Checca missing
1 Meat Lover Pizza missing
Customer Explanation: Hi Theodore,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $26.99 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",20.40,0.00,0.00,0.00,0.00,0.00,0.00,20.40,"1843878834",124832155,0.00,0.00,"paid"
"08:34:16","2021-02-17","00:34:16","2021-02-17","2021-02-17 08:34:16.909703000","2021-02-17",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","124409354","NULL","N/A","N/A","NULL","N/A","USD",718.42,0.00,0.00,0.00,0.00,0.00,0.00,718.42,"NULL",124409354,0.00,0.00,"paid"
"19:17:22","2021-02-17","11:17:22","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e7c95b59-58c6-4746-954d-7acc5625e021","=""5625e021""","NULL","NULL","Order Received Time: 2021-02-17 18:58:27.864585000
Order Pickup Time: 2021-02-17 19:17:22.899187000","Delivered","USD",56.95,4.41,8.54,0.00,0.99,0.00,51.83,0.00,"1845800654",124832155,0.00,0.00,"paid"
"19:17:25","2021-02-17","11:17:25","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fc1161cd-90d4-41a3-90eb-7ad339b66c51","=""39b66c51""","NULL","NULL","Order Received Time: 2021-02-17 19:06:41.596071000
Order Pickup Time: 2021-02-17 19:17:25.748978000","Delivered","USD",18.97,1.47,2.85,0.00,0.00,0.00,17.59,0.00,"1845800885",124832155,0.00,0.00,"paid"
"19:58:56","2021-02-17","11:58:56","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","65023b01-4cf9-492c-b9f5-b3c8f06ac257","=""f06ac257""","NULL","NULL","Order Received Time: 2021-02-17 19:47:51.437009000
Order Pickup Time: 2021-02-17 19:58:56.526137000","Delivered","USD",26.45,2.05,3.97,0.00,0.00,0.00,24.53,0.00,"1845999942",124832155,0.00,0.00,"paid"
"20:20:36","2021-02-17","12:20:36","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b4a8e5fe-9eba-4294-856e-7404b28992bf","=""b28992bf""","NULL","NULL","Order Received Time: 2021-02-17 20:03:10.676086000
Order Pickup Time: 2021-02-17 20:20:36.788294000","Delivered","USD",16.98,1.32,2.55,0.00,0.99,0.00,14.76,0.00,"1846102776",124832155,0.00,0.00,"paid"
"20:38:06","2021-02-17","12:38:06","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8066f747-196c-456a-910c-4badc1e84e5d","=""c1e84e5d""","NULL","NULL","Order Received Time: 2021-02-17 20:19:19.777602000
Order Pickup Time: 2021-02-17 20:38:06.598383000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,0.00,20.38,0.00,"1846184749",124832155,0.00,0.00,"paid"
"21:17:18","2021-02-17","13:17:18","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6c4616c6-c309-4dec-9aea-0575480527b5","=""480527b5""","NULL","NULL","Order Received Time: 2021-02-17 21:05:21.337014000
Order Pickup Time: 2021-02-17 21:17:18.608487000","Delivered","USD",13.98,1.08,2.10,0.00,0.00,0.00,12.96,0.00,"1846359010",124832155,0.00,0.00,"paid"
"23:59:04","2021-02-17","15:59:04","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4e14454e-5671-4c40-817e-3b2ff61642f8","=""f61642f8""","NULL","NULL","Order Received Time: 2021-02-17 23:45:52.195433000
Order Pickup Time: 2021-02-17 23:59:04.295826000","Delivered","USD",42.94,3.33,6.44,0.00,0.00,0.00,39.83,0.00,"1847207897",124832155,0.00,0.00,"paid"
"01:28:06","2021-02-18","17:28:06","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b41cb783-bff4-4b14-b992-4208525c2d43","=""525c2d43""","NULL","NULL","Order Received Time: 2021-02-18 01:06:20.364766000
Order Pickup Time: 2021-02-18 01:28:06.290854000","Delivered","USD",20.98,1.63,3.15,0.00,0.00,0.00,19.46,0.00,"1847795641",124832155,0.00,0.00,"paid"
"01:30:08","2021-02-18","17:30:08","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b4b356ba-0984-4f73-a2e9-d73fe5bbde73","=""e5bbde73""","NULL","NULL","Order Received Time: 2021-02-18 01:13:51.990177000
Order Pickup Time: 2021-02-18 01:30:08.960007000","Delivered","USD",27.21,2.11,4.08,0.00,0.00,0.00,25.24,0.00,"1847807968",124832155,0.00,0.00,"paid"
"01:41:44","2021-02-18","17:41:44","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d0502411-be15-476f-9bc6-5fece666b5dc","=""e666b5dc""","NULL","NULL","Order Received Time: 2021-02-18 01:25:45.081103000
Order Pickup Time: 2021-02-18 01:41:44.896019000","Delivered","USD",46.44,3.60,6.97,0.00,0.00,0.00,43.07,0.00,"1847883378",124832155,0.00,0.00,"paid"
"02:30:25","2021-02-18","18:30:25","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bb719a42-2699-4691-b5cc-e8be46e8609a","=""46e8609a""","NULL","NULL","Order Received Time: 2021-02-18 02:19:38.885482000
Order Pickup Time: 2021-02-18 02:30:25.674838000","Delivered","USD",15.70,1.22,2.36,0.00,0.99,0.00,13.57,0.00,"1848171517",124832155,0.00,0.00,"paid"
"03:09:27","2021-02-18","19:09:27","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4b9e06cc-8f17-4af6-a899-520b50f07dd2","=""50f07dd2""","NULL","NULL","Order Received Time: 2021-02-18 02:55:34.929093000
Order Pickup Time: 2021-02-18 03:09:27.118217000","Delivered","USD",18.48,1.43,2.77,0.00,0.00,0.00,17.14,0.00,"1848371890",124832155,0.00,0.00,"paid"
"03:15:37","2021-02-18","19:15:37","2021-02-17","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","db0ee8e0-6d9c-48dc-a4ea-7390f4c6bf04","=""f4c6bf04""","NULL","NULL","Order Received Time: 2021-02-18 03:03:50.017625000
Order Pickup Time: 2021-02-18 03:15:37.758447000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"1848399776",124832155,0.00,0.00,"paid"
"08:34:53","2021-02-18","00:34:53","2021-02-18","2021-02-18 08:34:53.149141000","2021-02-18",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","124460908","NULL","N/A","N/A","NULL","N/A","USD",854.67,0.00,0.00,0.00,0.00,0.00,0.00,854.67,"NULL",124460908,0.00,0.00,"paid"
"21:59:17","2021-02-18","13:59:17","2021-02-18","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","21262d2d-7be5-4daf-b686-d788bb090d71","=""bb090d71""","NULL","NULL","Order Received Time: 2021-02-18 21:37:18.156995000
Order Pickup Time: 2021-02-18 21:59:17.700398000","Delivered","USD",20.22,1.57,3.03,0.00,0.00,0.00,18.76,0.00,"1850902722",124832155,0.00,0.00,"paid"
"00:27:08","2021-02-19","16:27:08","2021-02-18","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8a346032-0a84-482e-9ea5-146a6b9bd907","=""6b9bd907""","NULL","NULL","Order Received Time: 2021-02-19 00:07:03.179110000
Order Pickup Time: 2021-02-19 00:27:08.104242000","Delivered","USD",28.98,2.25,4.35,0.00,0.00,0.00,26.88,0.00,"1851776276",124832155,0.00,0.00,"paid"
"01:24:28","2021-02-19","17:24:28","2021-02-18","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c16aafe7-3da5-46f2-8c74-be707a86a185","=""7a86a185""","NULL","NULL","Order Received Time: 2021-02-19 01:08:19.688972000
Order Pickup Time: 2021-02-19 01:24:28.854696000","Delivered","USD",32.70,2.53,4.91,0.00,0.00,0.00,30.32,0.00,"1852166142",124832155,0.00,0.00,"paid"
"01:55:22","2021-02-19","17:55:22","2021-02-18","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","269ef1e0-da75-4ccb-aacc-f584e3e4f7f2","=""e3e4f7f2""","NULL","NULL","Order Received Time: 2021-02-19 01:36:44.840360000
Order Pickup Time: 2021-02-19 01:55:22.593750000","Delivered","USD",34.95,2.71,5.24,0.00,0.99,0.00,31.43,0.00,"1852369483",124832155,0.00,0.00,"paid"
"02:06:19","2021-02-19","18:06:19","2021-02-18","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1dab142d-f30b-49b1-975e-5436dbfd5dc9","=""dbfd5dc9""","NULL","NULL","Order Received Time: 2021-02-19 01:44:07.546196000
Order Pickup Time: 2021-02-19 02:06:19.247854000","Delivered","USD",30.97,2.40,4.65,0.00,0.99,0.00,27.73,0.00,"1852439514",124832155,0.00,0.00,"paid"
"02:08:37","2021-02-19","18:08:37","2021-02-18","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c43157cc-8689-4133-bbf2-def636df9b76","=""36df9b76""","NULL","NULL","Order Received Time: 2021-02-19 01:44:55.287949000
Order Pickup Time: 2021-02-19 02:08:37.663917000","Delivered","USD",39.96,3.10,5.99,0.00,0.99,0.00,36.08,0.00,"1852453883",124832155,0.00,0.00,"paid"
"02:22:47","2021-02-19","18:22:47","2021-02-18","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ee358f2e-d770-46e3-9863-cf80694f10e6","=""694f10e6""","NULL","NULL","Order Received Time: 2021-02-19 02:07:47.778937000
Order Pickup Time: 2021-02-19 02:22:47.766112000","Delivered","USD",18.97,1.47,2.85,0.00,0.00,0.00,17.59,0.00,"1852538596",124832155,0.00,0.00,"paid"
"02:30:16","2021-02-19","18:30:16","2021-02-18","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aef0c7a0-0812-4853-8a3a-5cbf6c350c0f","=""6c350c0f""","NULL","NULL","Order Received Time: 2021-02-19 01:58:10.119378000
Order Pickup Time: 2021-02-19 02:30:16.225036000","Delivered","USD",36.46,2.83,5.47,0.00,0.00,0.00,33.82,0.00,"1852581567",124832155,0.00,0.00,"paid"
"02:46:45","2021-02-19","18:46:45","2021-02-18","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","782b3037-5268-4d80-ac1d-38f9e4d3ab32","=""e4d3ab32""","NULL","NULL","Order Received Time: 2021-02-19 02:27:36.737518000
Order Pickup Time: 2021-02-19 02:46:45.966013000","Delivered","USD",60.40,4.68,9.06,0.00,0.00,0.00,56.02,0.00,"1852674697",124832155,0.00,0.00,"paid"
"03:14:15","2021-02-19","19:14:15","2021-02-18","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c0d0d003-91fc-4b12-bb6b-1e7b37823bd2","=""37823bd2""","NULL","NULL","Order Received Time: 2021-02-19 02:53:06.966597000
Order Pickup Time: 2021-02-19 03:14:15.588541000","Delivered","USD",21.47,1.66,3.22,0.00,0.00,0.00,19.91,0.00,"1852816305",124832155,0.00,0.00,"paid"
"03:51:24","2021-02-19","19:51:24","2021-02-18","2021-02-22 08:36:25.543947000","2021-02-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9ddf6a30-41d8-4341-a4a3-b77012e5e589","=""12e5e589""","NULL","NULL","Order Received Time: 2021-02-19 03:26:57.466577000
Order Pickup Time: 2021-02-19 03:51:24.904570000","Delivered","USD",29.46,2.28,4.42,0.00,0.99,0.00,26.33,0.00,"1852971717",124832155,0.00,0.00,"paid"
