"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"03:50:48","2021-09-17","20:50:48","2021-09-16","2021-09-20 07:41:40.060590000","2021-09-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","95fa7840-5b8b-46f5-9de1-8e2540b3e684","=""40b3e684""","NULL","NULL","Order Received Time: 2021-09-17 03:30:18.719062000
Order Pickup Time: 2021-09-17 03:50:48.749516000","Delivered","USD",24.99,1.94,3.75,0.00,0.00,0.00,23.18,0.00,"2936537785",170669982,0.00,0.00,24.99,NULL,NULL
"07:35:06","2021-09-17","00:35:06","2021-09-17","2021-09-17 07:35:06.713043000","2021-09-17",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","170568631","NULL","N/A","N/A","NULL","N/A","USD",369.21,0.00,0.00,0.00,0.00,0.00,0.00,369.21,"NULL",170568631,0.00,0.00,0.00,NULL,NULL
"18:05:29","2021-09-17","11:05:29","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3c978ddb-d314-450d-85f3-1590fd2c3245","=""fd2c3245""","NULL","NULL","Order Received Time: 2021-09-17 17:42:28.627435000
Order Pickup Time: 2021-09-17 18:05:29.279699000","Delivered","USD",14.24,1.10,2.14,0.00,0.00,0.00,13.20,0.00,"2938362909",171691345,0.00,0.00,14.24,NULL,NULL
"18:06:19","2021-09-17","11:06:19","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ae4436cd-fb28-4904-99c4-1510dadf3871","=""dadf3871""","NULL","NULL","Order Received Time: 2021-09-17 17:51:31.186965000
Order Pickup Time: 2021-09-17 18:06:19.735107000","Delivered","USD",20.97,1.63,3.15,0.00,0.99,0.00,18.46,0.00,"2938367992",171691345,0.00,0.00,20.97,NULL,NULL
"18:21:47","2021-09-17","11:21:47","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0c2e580d-948e-4b33-ae14-f41c87dafd91","=""87dafd91""","NULL","NULL","Order Received Time: 2021-09-17 15:58:02.731833000
Order Pickup Time: 2021-09-17 18:21:47.661225000","Delivered","USD",131.89,10.22,19.78,0.00,0.00,0.00,122.33,0.00,"2939212024",171691345,0.00,0.00,131.89,NULL,NULL
"18:22:52","2021-09-17","11:22:52","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c336b007-dcb5-4e93-a7a0-1c7c29da0306","=""29da0306""","NULL","NULL","Order Received Time: 2021-09-17 17:43:43.834716000
Order Pickup Time: 2021-09-17 18:22:52.659948000","Delivered","USD",25.97,2.01,3.90,0.00,0.00,0.00,24.08,0.00,"2938790047",171691345,0.00,0.00,25.97,NULL,NULL
"18:25:49","2021-09-17","11:25:49","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bf34853a-d0bb-40d0-9441-663a3c610e0a","=""3c610e0a""","NULL","NULL","Order Received Time: 2021-09-17 18:07:03.939482000
Order Pickup Time: 2021-09-17 18:25:49.474309000","Delivered","USD",31.97,2.48,4.80,0.00,0.00,0.00,29.65,0.00,"2938792489",171691345,0.00,0.00,31.97,NULL,NULL
"22:57:57","2021-09-17","15:57:57","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8eeedcfc-2c31-4e9a-a31a-6e540d2f596e","=""0d2f596e""","NULL","NULL","Order Received Time: 2021-09-17 22:41:16.735321000
Order Pickup Time: 2021-09-17 22:57:57.606591000","Delivered","USD",18.77,1.45,2.82,0.00,0.00,0.00,17.40,0.00,"2940221324",171691345,0.00,0.00,18.77,NULL,NULL
"23:49:46","2021-09-17","16:49:46","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","12176527-ff1a-4b5f-8df4-41487622d870","=""7622d870""","NULL","NULL","Order Received Time: 2021-09-17 23:21:54.524649000
Order Pickup Time: 2021-09-17 23:49:46.769684000","Delivered","USD",55.38,4.29,8.31,0.00,0.99,0.00,50.37,0.00,"2940699408",171691345,0.00,0.00,55.38,NULL,NULL
"00:02:14","2021-09-18","17:02:14","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4b6677e4-c622-4e34-8343-f55204d2052f","=""04d2052f""","NULL","NULL","Order Received Time: 2021-09-17 23:45:54.963455000
Order Pickup Time: 2021-09-18 00:02:14.786661000","Delivered","USD",24.93,1.93,3.74,0.00,0.00,0.00,23.12,0.00,"2940818937",171691345,0.00,0.00,24.93,NULL,NULL
"00:33:14","2021-09-18","17:33:14","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fb9f4540-fb2d-44e7-adf8-859bf8221f57","=""f8221f57""","NULL","NULL","Order Received Time: 2021-09-18 00:21:56.914316000
Order Pickup Time: 2021-09-18 00:33:14.607270000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"2941117919",171691345,0.00,0.00,16.98,NULL,NULL
"01:02:22","2021-09-18","18:02:22","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8474ddc5-c210-4cc1-b936-f4ffb242c28e","=""b242c28e""","NULL","NULL","Order Received Time: 2021-09-18 00:45:56.256414000
Order Pickup Time: 2021-09-18 01:02:22.566421000","Delivered","USD",44.46,3.45,6.67,0.00,0.99,0.00,40.25,0.00,"2941392440",171691345,0.00,0.00,44.46,NULL,NULL
"01:03:24","2021-09-18","18:03:24","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c909adf8-9f46-4471-af5b-f697769df363","=""769df363""","NULL","NULL","Order Received Time: 2021-09-18 00:42:12.315473000
Order Pickup Time: 2021-09-18 01:03:24.312278000","Delivered","USD",54.92,4.26,8.24,0.00,0.00,0.00,50.94,0.00,"2941402212",171691345,0.00,0.00,54.92,NULL,NULL
"01:20:52","2021-09-18","18:20:52","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dab4a707-97a8-4855-8f40-c05adbc24284","=""dbc24284""","NULL","NULL","Order Received Time: 2021-09-18 00:54:02.661585000
Order Pickup Time: 2021-09-18 01:20:52.967903000","Delivered","USD",49.68,3.85,7.45,0.00,0.99,0.00,45.09,0.00,"2941561027",171691345,0.00,0.00,49.68,NULL,NULL
"01:29:32","2021-09-18","18:29:32","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e46244a0-ef29-4f3e-9083-a5dc3bc0149c","=""3bc0149c""","NULL","NULL","Order Received Time: 2021-09-18 01:06:16.743798000
Order Pickup Time: 2021-09-18 01:29:32.173809000","Delivered","USD",4.74,0.37,0.71,0.00,0.00,0.00,4.40,0.00,"2941635592",171691345,0.00,0.00,4.74,NULL,NULL
"01:48:31","2021-09-18","18:48:31","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7089e76b-9c8d-4ccd-beda-53ca173ec310","=""173ec310""","NULL","NULL","Order Received Time: 2021-09-18 01:31:19.167234000
Order Pickup Time: 2021-09-18 01:48:31.158216000","Delivered","USD",49.17,3.81,7.38,0.00,0.00,0.00,45.60,0.00,"2941797258",171691345,0.00,0.00,49.17,NULL,NULL
"02:02:56","2021-09-18","19:02:56","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7d510ad9-889b-48d7-aae0-7336ba81c821","=""ba81c821""","NULL","NULL","Order Received Time: 2021-09-18 01:38:20.414195000
Order Pickup Time: 2021-09-18 02:02:56.196409000","Delivered","USD",28.72,2.23,4.31,0.00,0.00,0.00,26.64,0.00,"2941912197",171691345,0.00,0.00,28.72,NULL,NULL
"02:08:58","2021-09-18","19:08:58","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9bf5f48f-8e07-4888-8eb2-ce7d60d7a6f3","=""60d7a6f3""","NULL","NULL","Order Received Time: 2021-09-18 01:53:11.533903000
Order Pickup Time: 2021-09-18 02:08:58.276486000","Delivered","USD",18.98,1.47,2.85,0.00,0.00,0.00,17.60,0.00,"2941959760",171691345,0.00,0.00,18.98,NULL,NULL
"03:16:21","2021-09-18","20:16:21","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","57d7241e-2958-4243-8def-9ae26551e0db","=""6551e0db""","NULL","NULL","Order Received Time: 2021-09-18 03:00:52.929920000
Order Pickup Time: 2021-09-18 03:16:21.423749000","Delivered","USD",31.47,2.44,4.72,0.00,0.00,0.00,29.19,0.00,"2942402898",171691345,0.00,0.00,31.47,NULL,NULL
"04:25:01","2021-09-18","21:25:01","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9f1087cf-9694-4c74-b316-e25e155e9e44","=""155e9e44""","NULL","NULL","Order Received Time: 2021-09-18 03:42:41.762787000
Order Pickup Time: 2021-09-18 04:25:01.068945000","Delivered","USD",21.99,1.70,3.30,0.00,0.00,0.00,20.39,0.00,"2942716187",171691345,0.00,0.00,21.99,NULL,NULL
"04:51:27","2021-09-18","21:51:27","2021-09-17","2021-09-21 07:35:20.283480000","2021-09-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f25fd1ee-5d11-4214-a7b5-88eab9837586","=""b9837586""","NULL","NULL","Order Received Time: 2021-09-18 03:03:45.924867000
Order Pickup Time: 2021-09-18 04:51:27.410912000","Picked Up","USD",54.19,4.20,3.25,0.00,0.00,0.00,55.14,0.00,"2942800271",171691345,0.00,0.00,54.19,5.00,NULL
"18:17:37","2021-09-18","11:17:37","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9e1ec3e1-8763-4906-9afa-6bcb7185e30f","=""7185e30f""","NULL","NULL","Order Received Time: 2021-09-18 17:51:41.543530000
Order Pickup Time: 2021-09-18 18:17:37.747064000","Delivered","USD",95.95,7.44,14.39,0.00,0.00,0.00,89.00,0.00,"2944466692",171727623,0.00,0.00,95.95,NULL,NULL
"18:24:14","2021-09-18","11:24:14","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c4875fda-a575-4173-8899-3311e3312da3","=""e3312da3""","NULL","NULL","Order Received Time: 2021-09-18 17:57:29.145442000
Order Pickup Time: 2021-09-18 18:24:14.493248000","Delivered","USD",57.95,4.49,8.69,0.00,0.00,0.00,53.75,0.00,"2944503596",171727623,0.00,0.00,57.95,NULL,NULL
"19:07:21","2021-09-18","12:07:21","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c52dd585-c304-4cdf-85ef-a5283a82092c","=""3a82092c""","NULL","NULL","Order Received Time: 2021-09-18 18:54:58.775130000
Order Pickup Time: 2021-09-18 19:07:21.582027000","Delivered","USD",16.22,1.26,2.43,0.00,0.99,0.00,14.06,0.00,"2944761519",171727623,0.00,0.00,16.22,NULL,NULL
"20:12:31","2021-09-18","13:12:31","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ff3e8091-f774-427a-80cd-bc9345438b9d","=""45438b9d""","NULL","NULL","Order Received Time: 2021-09-18 19:45:24.860777000
Order Pickup Time: 2021-09-18 20:12:31.006722000","Delivered","USD",31.48,2.44,4.72,0.00,0.99,0.00,28.21,0.00,"2945137044",171727623,0.00,0.00,31.48,NULL,NULL
"20:31:43","2021-09-18","13:31:43","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4e13f130-94a7-4ffa-9e68-e40435113ab1","=""35113ab1""","NULL","NULL","Order Received Time: 2021-09-18 19:17:39.604640000
Order Pickup Time: 2021-09-18 20:31:43.482448000","Picked Up","USD",30.98,2.40,1.86,0.00,0.00,0.00,31.52,0.00,"2945248339",171727623,0.00,0.00,30.98,15.00,NULL
"21:07:51","2021-09-18","14:07:51","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5cc35be8-483e-4b93-a3fa-2cced5d4e99f","=""d5d4e99f""","NULL","NULL","Order Received Time: 2021-09-18 20:50:28.911723000
Order Pickup Time: 2021-09-18 21:07:51.805567000","Delivered","USD",50.96,3.95,7.64,0.00,0.00,0.00,47.27,0.00,"2945468637",171727623,0.00,0.00,50.96,NULL,NULL
"23:54:19","2021-09-18","16:54:19","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d17e89b9-02c2-4651-9761-fad745ebf66c","=""45ebf66c""","NULL","NULL","Order Received Time: 2021-09-18 23:09:16.765017000
Order Pickup Time: 2021-09-18 23:54:19.307176000","Delivered","USD",26.99,2.09,4.05,0.00,0.00,0.00,25.03,0.00,"2946734664",171727623,0.00,0.00,26.99,NULL,NULL
"00:35:23","2021-09-19","17:35:23","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","de17f44b-7324-4594-8f61-35f08ec4ccb4","=""8ec4ccb4""","NULL","NULL","Order Received Time: 2021-09-19 00:14:35.264330000
Order Pickup Time: 2021-09-19 00:35:23.931531000","Delivered","USD",23.98,1.86,3.60,0.00,0.99,0.00,21.25,0.00,"2947093478",171727623,0.00,0.00,23.98,NULL,NULL
"01:34:03","2021-09-19","18:34:03","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aa3041b5-8dc8-4299-b58a-2243f74676c8","=""f74676c8""","NULL","NULL","Order Received Time: 2021-09-19 01:19:04.078780000
Order Pickup Time: 2021-09-19 01:34:03.300878000","Delivered","USD",20.47,1.59,3.07,0.00,0.00,0.00,18.99,0.00,"2947582195",171727623,0.00,0.00,20.47,NULL,NULL
"01:37:49","2021-09-19","18:37:49","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cb9d2f20-85b7-484c-878a-d6249cf4a2c3","=""9cf4a2c3""","NULL","NULL","Order Received Time: 2021-09-19 01:04:26.659023000
Order Pickup Time: 2021-09-19 01:37:49.501740000","Delivered","USD",24.93,1.93,3.74,0.00,0.00,0.00,23.12,0.00,"2947611739",171727623,0.00,0.00,24.93,NULL,NULL
"01:40:30","2021-09-19","18:40:30","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","80ee281c-9386-4ef4-8f1e-0d6f4d81858f","=""4d81858f""","NULL","NULL","Order Received Time: 2021-09-19 01:00:04.454450000
Order Pickup Time: 2021-09-19 01:40:30.559422000","Delivered","USD",18.97,1.47,2.85,0.00,0.99,0.00,16.60,0.00,"2947632388",171727623,0.00,0.00,18.97,NULL,NULL
"01:43:09","2021-09-19","18:43:09","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7c3cd78e-c80e-4b7d-9c98-15e408ada289","=""08ada289""","NULL","NULL","Order Received Time: 2021-09-19 01:19:59.031697000
Order Pickup Time: 2021-09-19 01:43:09.897050000","Delivered","USD",18.96,1.47,2.84,0.00,0.99,0.00,16.60,0.00,"2947652428",171727623,0.00,0.00,18.96,NULL,NULL
"02:16:11","2021-09-19","19:16:11","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e47c8469-883b-47e5-ba54-9a14400177f9","=""400177f9""","NULL","NULL","Order Received Time: 2021-09-19 01:22:13.949998000
Order Pickup Time: 2021-09-19 02:16:11.132300000","Delivered","USD",50.44,3.91,7.57,0.00,0.99,0.00,45.79,0.00,"2947891497",171727623,0.00,0.00,50.44,NULL,NULL
"02:45:01","2021-09-19","19:45:01","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","150f9a6a-64f7-4be4-9fb2-aa688867f343","=""8867f343""","NULL","NULL","Order Received Time: 2021-09-19 02:18:17.840755000
Order Pickup Time: 2021-09-19 02:45:01.320782000","Delivered","USD",42.67,3.31,6.40,0.00,0.99,0.00,38.59,0.00,"2948076413",171727623,0.00,0.00,42.67,NULL,NULL
"02:55:35","2021-09-19","19:55:35","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8813aa96-13e6-4cb9-85f3-189fa67d1544","=""a67d1544""","NULL","NULL","Order Received Time: 2021-09-19 02:36:25.818546000
Order Pickup Time: 2021-09-19 02:55:35.633966000","Delivered","USD",54.44,4.22,8.17,0.00,0.99,0.00,49.50,0.00,"2948137762",171727623,0.00,0.00,54.44,NULL,NULL
"03:11:26","2021-09-19","20:11:26","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cf76caed-a28c-4c8e-a6b8-daa4bedc4045","=""bedc4045""","NULL","NULL","Order Received Time: 2021-09-19 02:06:51.843187000
Order Pickup Time: 2021-09-19 03:11:26.101228000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"2948227057",171727623,0.00,0.00,14.99,NULL,NULL
"03:24:48","2021-09-19","20:24:48","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e610e46d-dd75-4166-8185-851f73f72e6c","=""73f72e6c""","NULL","NULL","Order Received Time: 2021-09-19 03:10:23.757644000
Order Pickup Time: 2021-09-19 03:24:48.554192000","Delivered","USD",25.95,2.01,3.89,0.00,0.00,0.00,24.07,0.00,"2948294553",171727623,0.00,0.00,25.95,NULL,NULL
"03:50:27","2021-09-19","20:50:27","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ff7ea7d5-5a4f-4cce-b3c3-f2653b9063a5","=""3b9063a5""","NULL","NULL","Order Received Time: 2021-09-19 03:15:37.282176000
Order Pickup Time: 2021-09-19 03:50:27.618662000","Delivered","USD",26.95,2.09,4.04,0.00,0.00,0.00,25.00,0.00,"2948411768",171727623,0.00,0.00,26.95,NULL,NULL
"03:53:34","2021-09-19","20:53:34","2021-09-18","2021-09-22 07:34:18.704372000","2021-09-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2777917b-ec00-4c76-b8c9-1d8bf7f2970b","=""f7f2970b""","NULL","NULL","Order Received Time: 2021-09-19 03:35:26.231621000
Order Pickup Time: 2021-09-19 03:53:34.033119000","Delivered","USD",18.97,1.47,2.85,0.00,0.00,0.00,17.59,0.00,"2948424436",171727623,0.00,0.00,18.97,NULL,NULL
"19:08:30","2021-09-19","12:08:30","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f33d2715-89f6-42f1-965e-3d9ddc59d715","=""dc59d715""","NULL","NULL","Order Received Time: 2021-09-19 18:37:27.448498000
Order Pickup Time: 2021-09-19 19:08:30.190340000","Delivered","USD",20.96,1.62,3.14,0.00,0.00,0.00,19.44,0.00,"2950595708",171785024,0.00,0.00,20.96,NULL,NULL
"19:40:50","2021-09-19","12:40:50","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a9b45e66-6ecc-4b19-8862-a7051dd08201","=""1dd08201""","NULL","NULL","Order Received Time: 2021-09-19 19:09:23.106221000
Order Pickup Time: 2021-09-19 19:40:50.485697000","Delivered","USD",41.96,3.25,6.29,0.00,0.00,0.00,38.92,0.00,"2950791022",171785024,0.00,0.00,41.96,NULL,NULL
"20:04:50","2021-09-19","13:04:50","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","42e15b8b-ab3e-4c79-83c0-aa25fe1fe2d8","=""fe1fe2d8""","NULL","NULL","Order Received Time: 2021-09-19 19:36:23.143680000
Order Pickup Time: 2021-09-19 20:04:50.883400000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"2950933426",171785024,0.00,0.00,16.98,NULL,NULL
"20:10:29","2021-09-19","13:10:29","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2734e800-bbcf-431c-b1d0-1d99588e6022","=""588e6022""","NULL","NULL","Order Received Time: 2021-09-19 19:35:16.649130000
Order Pickup Time: 2021-09-19 20:10:29.254356000","Delivered","USD",35.21,2.73,5.28,0.00,0.00,0.00,32.66,0.00,"2950967254",171785024,0.00,0.00,35.21,NULL,NULL
"20:14:34","2021-09-19","13:14:34","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dbafea8f-25b2-46bc-ae53-1d0292b0ab5d","=""92b0ab5d""","NULL","NULL","Order Received Time: 2021-09-19 19:47:54.025725000
Order Pickup Time: 2021-09-19 20:14:34.304599000","Delivered","USD",27.98,2.17,4.20,0.00,0.99,0.00,24.96,0.00,"2950991114",171785024,0.00,0.00,27.98,NULL,NULL
"20:41:42","2021-09-19","13:41:42","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","288509303","=""92b0ab5d""","NULL","NULL","Issue: 1 Pasta Special missing
Customer Explanation: Hi Emma,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $15.95 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.--[campaign_id=2038754, user_locale=en-US]","Delivered","USD",12.05,0.00,0.00,0.00,0.00,0.00,0.00,12.05,"2951154657",171785024,0.00,0.00,0.00,NULL,NULL
"21:14:46","2021-09-19","14:14:46","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f9c5a6e9-2d6d-4eab-9c75-8d795c509374","=""5c509374""","NULL","NULL","Order Received Time: 2021-09-19 20:54:13.022626000
Order Pickup Time: 2021-09-19 21:14:46.918801000","Delivered","USD",16.78,1.30,2.52,0.00,0.99,0.00,14.57,0.00,"2951362864",171785024,0.00,0.00,16.78,NULL,NULL
"21:18:02","2021-09-19","14:18:02","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","48f2a7ea-f633-4056-b436-1ab77a3009cc","=""7a3009cc""","NULL","NULL","Order Received Time: 2021-09-19 20:53:21.130978000
Order Pickup Time: 2021-09-19 21:18:02.011926000","Delivered","USD",18.99,1.47,2.85,0.00,0.00,0.00,17.61,0.00,"2951383974",171785024,0.00,0.00,18.99,NULL,NULL
"21:18:08","2021-09-19","14:18:08","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","08f68f35-343e-451b-b6b8-df6ad5d50f31","=""d5d50f31""","NULL","NULL","Order Received Time: 2021-09-19 20:55:28.153689000
Order Pickup Time: 2021-09-19 21:18:08.466661000","Delivered","USD",19.97,1.55,3.00,0.00,0.00,0.00,18.52,0.00,"2951384704",171785024,0.00,0.00,19.97,NULL,NULL
"21:19:40","2021-09-19","14:19:40","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d69bcde9-298b-45f1-a464-f46eaaff212b","=""aaff212b""","NULL","NULL","Order Received Time: 2021-09-19 19:30:18.834745000
Order Pickup Time: 2021-09-19 21:19:40.657416000","Picked Up","USD",26.98,2.09,1.62,0.00,0.00,0.00,27.45,0.00,"2951394757",171785024,0.00,0.00,26.98,NULL,NULL
"22:01:00","2021-09-19","15:01:00","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","84599282-d65f-4327-a845-918b74231e6c","=""74231e6c""","NULL","NULL","Order Received Time: 2021-09-19 21:42:03.710882000
Order Pickup Time: 2021-09-19 22:01:00.002312000","Delivered","USD",14.98,1.16,2.25,0.00,0.00,0.00,13.89,0.00,"2951677758",171785024,0.00,0.00,14.98,NULL,NULL
"22:19:08","2021-09-19","15:19:08","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fe924e36-8e93-4d54-bd53-2c7bb7c43270","=""b7c43270""","NULL","NULL","Order Received Time: 2021-09-19 21:56:40.857319000
Order Pickup Time: 2021-09-19 22:19:08.231592000","Delivered","USD",29.95,2.32,4.49,0.00,0.99,0.00,26.79,0.00,"2951811188",171785024,0.00,0.00,29.95,NULL,NULL
"00:21:25","2021-09-20","17:21:25","2021-09-19","2021-09-23 07:34:11.088859000","2021-09-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b070d7d7-26e6-4281-bea9-cf89769ec707","=""769ec707""","NULL","NULL","Order Received Time: 2021-09-19 23:57:54.015939000
Order Pickup Time: 2021-09-20 00:21:25.143425000","Delivered","USD",72.46,5.62,10.87,0.00,0.99,0.00,66.22,0.00,"2952787538",171785024,0.00,0.00,72.46,NULL,NULL
