Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-273621960918424,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/19/23,"6:07 PM PDT, UTC-07:00",52.96,0,0,0,n/a,4.1,0,0,57.06,-6.62,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-314321620375299,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-314321620375299,"Item not available - ",02/13/23,"5:51 PM PST, UTC-08:00",-9.99,0,0,0,n/a,-0.78,0,0,-10.77,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-143522938694975,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/24/23,"6:34 PM PDT, UTC-07:00",60.31,0,0,0,n/a,4.67,0,0,64.98,-7.54,n/a,0,-2.28,0,0,0,n/a
MARKETPLACE,O-808921979347796,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cancelation of O-808921979347796,Order outside delivery area,03/20/23,"9:22 PM PDT, UTC-07:00",-24.98,-4.99,0,0,n/a,-2.33,0,0,-32.3,3.75,n/a,0,1.29,0,0,0,n/a
MARKETPLACE,O-778021644158437,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/15/23,"6:15 PM PST, UTC-08:00",79.61,2.99,0,0,n/a,6.4,0,13.35,102.35,-10.33,n/a,0,-3.42,0,0,0,n/a
MARKETPLACE,W-592821240647450,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/06/23,"5:32 PM PST, UTC-08:00",16.84,0,0,0,n/a,1.31,0,2.72,20.87,0,n/a,0,-0.94,0,0,0,n/a
MARKETPLACE,O-418921633234558,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/14/23,"6:50 PM PST, UTC-08:00",31.47,0,0,0,n/a,2.44,0,0,33.91,-3.93,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,W-532422439920191,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/05/23,"5:58 PM PDT, UTC-07:00",80.96,0,0,0,n/a,6.27,0,0,87.23,0,n/a,0,-2.96,0,0,0,n/a
MARKETPLACE,W-350021466390157,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/29/23,"1:08 PM PST, UTC-08:00",36.66,2.99,0,0,n/a,3.07,0,10.68,53.4,0,n/a,0,-1.93,0,0,0,n/a
MARKETPLACE,W-267421288294627,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/10/23,"4:49 PM PST, UTC-08:00",26.83,2.99,0,0,n/a,2.31,0,4,36.13,0,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-144622841578348,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/15/23,"8:10 PM PDT, UTC-07:00",33.82,4.99,0,0,n/a,3.01,0,6.27,48.09,-4.85,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-182522836848723,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/14/23,"6:34 PM PDT, UTC-07:00",19.38,2.99,0,0,n/a,1.73,0,2.09,26.19,-2.8,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,W-564221381997224,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/20/23,"6:53 PM PST, UTC-08:00",38.21,0,0,0,n/a,2.96,0,0,41.17,0,n/a,0,-1.56,0,0,0,n/a
MARKETPLACE,W-387722696137552,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/31/23,"6:00 PM PDT, UTC-07:00",52.95,2.99,0,0,n/a,4.33,0,3,63.27,0,n/a,0,-2.23,0,0,0,n/a
MARKETPLACE,O-997521654717243,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/16/23,"7:15 PM PST, UTC-08:00",60.7,2.99,0,0,n/a,4.93,0,9.81,78.43,-7.96,n/a,0,-2.69,0,0,0,n/a
MARKETPLACE,O-723322023609181,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/25/23,"8:16 PM PDT, UTC-07:00",39.14,2.99,0,0,n/a,3.26,0,6.33,51.72,-5.27,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,O-714122747920119,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/05/23,"6:15 PM PDT, UTC-07:00",44.28,2.99,0,0,n/a,3.66,0,6,56.93,-5.91,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-345221738837970,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/25/23,"4:00 PM PST, UTC-08:00",32.82,0,0,0,n/a,2.54,0,0,35.36,-4.1,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-519922408080999,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/02/23,"5:39 PM PDT, UTC-07:00",36.58,0,0,0,n/a,2.83,0,0,39.41,-4.57,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-514121861750457,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/09/23,"7:08 PM PST, UTC-08:00",26.98,2.99,0,0,n/a,2.32,0,2.91,35.2,-3.75,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,W-508021877599710,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/10/23,"6:58 PM PST, UTC-08:00",63.14,0,0,0,n/a,4.89,0,0,68.03,0,n/a,0,-2.37,0,0,0,n/a
MARKETPLACE,O-340721193456119,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/01/23,"6:16 PM PST, UTC-08:00",21.22,0,0,0,n/a,1.64,0,0,22.86,-2.65,n/a,0,-1,0,0,0,n/a
MARKETPLACE,O-921722223947801,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/14/23,"6:41 PM PDT, UTC-07:00",19.97,4.99,0,0,n/a,1.94,0,5,31.9,-3.12,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-625522426184289,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/04/23,"7:48 PM PDT, UTC-07:00",41.98,2.99,0,0,n/a,3.48,0,6.78,55.23,-5.62,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,O-533821436447965,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/26/23,"4:05 PM PST, UTC-08:00",17.98,2.99,0,0,n/a,1.62,0,5.5,28.09,-2.62,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-601822005627931,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/24/23,"5:44 PM PDT, UTC-07:00",15.98,4.99,0,0,n/a,1.63,0,5,27.6,-2.62,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-104722317050057,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/24/23,"4:55 PM PDT, UTC-07:00",19.98,2.99,0,0,n/a,1.78,0,2.15,26.9,-2.87,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,W-214621734280116,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/25/23,"11:30 AM PST, UTC-08:00",32.37,0,0,0,n/a,2.51,0,3.49,38.37,0,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-989721749423248,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/25/23,"9:30 PM PST, UTC-08:00",24.71,0,0,0,n/a,1.92,0,0,26.63,-3.09,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-170522920594072,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/23/23,"6:15 PM PDT, UTC-07:00",16.18,0,0,0,n/a,1.25,0,0,17.43,-2.02,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-348822868785976,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/17/23,"6:47 PM PDT, UTC-07:00",17.68,4.99,0,0,n/a,1.76,0,2.86,27.29,-2.83,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,W-634922493678282,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/11/23,"5:47 PM PDT, UTC-07:00",33.37,2.99,0,0,n/a,2.82,0,5,44.18,0,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-105721460717799,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/28/23,"5:22 PM PST, UTC-08:00",43.86,2.99,0,0,n/a,3.63,0,7.57,58.05,-5.86,n/a,0,-2.07,0,0,0,n/a
MARKETPLACE,O-356422089107242,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/31/23,"6:35 PM PDT, UTC-07:00",59.45,0,0,0,n/a,4.61,0,0,64.06,-7.43,n/a,0,-2.25,0,0,0,n/a
MARKETPLACE,O-854422223320596,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/14/23,"7:03 PM PDT, UTC-07:00",31.48,2.99,0,0,n/a,2.67,0,5.57,42.71,-4.31,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,O-988421873540225,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/10/23,"8:23 PM PST, UTC-08:00",43.15,0,0,0,n/a,3.34,0,0,46.49,-5.39,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-693921393730780,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/21/23,"5:33 PM PST, UTC-08:00",31.17,2.99,0,0,n/a,2.65,0,5.52,42.33,-4.27,n/a,0,-1.59,0,0,0,n/a
MARKETPLACE,O-707821391769987,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/22/23,"11:36 AM PST, UTC-08:00",51.47,0,0,0,n/a,3.99,0,0,55.46,-6.43,n/a,0,-1.99,0,0,0,n/a
MARKETPLACE,O-671422486378322,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/10/23,"7:50 PM PDT, UTC-07:00",37.96,0,0,0,n/a,2.94,0,0,40.9,-4.75,n/a,0,-1.55,0,0,0,n/a
MARKETPLACE,O-325522663585248,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/28/23,"8:24 PM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,1,19.31,-2.12,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,O-679322403824223,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/03/23,"1:40 PM PDT, UTC-07:00",39.97,0,0,0,n/a,3.1,0,6.46,49.53,-5,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,W-809321777126038,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/01/23,"12:50 PM PST, UTC-08:00",20.99,2.99,0,0,n/a,1.86,0,4.52,30.36,0,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,W-388322065015738,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/30/23,"12:09 PM PDT, UTC-07:00",41.98,0,0,0,n/a,3.25,0,0,45.23,0,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-928222070243918,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/31/23,"12:57 PM PDT, UTC-07:00",25.67,2.99,0,0,n/a,2.22,0,5.53,36.41,-3.58,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-348822878781947,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/18/23,"7:59 PM PDT, UTC-07:00",24.72,2.99,0,0,n/a,2.15,0,4.48,34.34,-3.46,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-541621669896656,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/17/23,"5:56 PM PST, UTC-08:00",53.95,0,0,0,n/a,4.18,0,0,58.13,-6.74,n/a,0,-2.07,0,0,0,n/a
MARKETPLACE,O-577522385117428,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/30/23,"7:59 PM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-632022659348132,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/27/23,"8:54 PM PDT, UTC-07:00",55.95,0,0,0,n/a,4.34,0,0,60.29,-6.99,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,O-989922990216804,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/30/23,"7:12 PM PDT, UTC-07:00",15.98,2.99,0,0,n/a,1.47,0,2.58,23.02,-2.37,n/a,0,-1,0,0,0,n/a
MARKETPLACE,O-778221617268284,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/12/23,"5:23 PM PST, UTC-08:00",31.76,0,0,0,n/a,2.46,0,5.13,39.35,-3.97,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-463022583002647,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/20/23,"6:02 PM PDT, UTC-07:00",37.98,2.99,0,0,n/a,3.17,0,6.62,50.76,-5.12,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,O-737021822663902,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/05/23,"5:38 PM PST, UTC-08:00",42.45,2.99,0,0,n/a,3.52,0,6.86,55.82,-5.68,n/a,0,-2,0,0,0,n/a
MARKETPLACE,W-549621401054900,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/22/23,"6:06 PM PST, UTC-08:00",38.35,0,0,0,n/a,2.97,0,4.13,45.45,0,n/a,0,-1.69,0,0,0,n/a
MARKETPLACE,O-942921647795587,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/16/23,"12:34 PM PST, UTC-08:00",102.58,0,0,0,n/a,7.95,0,0,110.53,-12.82,n/a,0,-3.67,0,0,0,n/a
MARKETPLACE,O-388721303201476,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/12/23,"7:37 PM PST, UTC-08:00",55.65,4.99,0,0,n/a,4.7,0,11.99,77.33,-7.58,n/a,0,-2.66,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6YpOnZCVxBHtnZHd6DpHNE8,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,"08382132-5091201 T.N ",01/16/23,"9:38 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,21,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-938121490232292,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/31/23,"5:50 PM PST, UTC-08:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-3,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6dSXmDCVtBHtmDFTT3YLAiY,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,93802131-2888701 T.N,01/16/23,"7:45 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,90.42,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAATV6XSqJuDH8BHtpuHVY81ZMPs,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,"808921979347796 
K.H",03/21/23,"6:58 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,29.97,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-953322978871845,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/28/23,"5:41 PM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.12,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,W-564221571998185,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/09/23,"11:52 AM PST, UTC-08:00",31.97,0,0,0,n/a,2.48,0,0,34.45,0,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,W-546422738394228,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/05/23,"4:47 PM PDT, UTC-07:00",87.96,2.99,0,0,n/a,7.05,0,7,105,0,n/a,0,-3.5,0,0,0,n/a
MARKETPLACE,O-655622774737608,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/08/23,"5:56 PM PDT, UTC-07:00",44.18,2.99,0,0,n/a,3.65,0,7.62,58.44,-5.9,n/a,0,-2.08,0,0,0,n/a
MARKETPLACE,O-145322814328603,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/12/23,"7:00 PM PDT, UTC-07:00",33.98,0,0,0,n/a,2.63,0,0,36.61,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-134521378819059,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/20/23,"1:20 PM PST, UTC-08:00",18.48,4.99,0,0,n/a,1.82,0,6.32,31.61,-2.93,n/a,0,-1.26,0,0,0,n/a
MARKETPLACE,W-778221397260109,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/21/23,"4:49 PM PST, UTC-08:00",26.99,0,0,0,n/a,2.09,0,2.91,31.99,0,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,W-734522203107748,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/13/23,"4:28 PM PDT, UTC-07:00",39.93,2.99,0,0,n/a,3.32,0,4,50.24,0,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-102122456301242,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/07/23,"5:41 PM PDT, UTC-07:00",34.36,0,0,0,n/a,2.66,0,3.7,40.72,-4.3,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,O-659822101270652,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/02/23,"8:15 PM PDT, UTC-07:00",20.99,2.99,0,0,n/a,1.86,0,5.5,31.34,-3,n/a,0,-1.26,0,0,0,n/a
MARKETPLACE,W-881221550848307,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/07/23,"2:53 PM PST, UTC-08:00",23.99,0,0,0,n/a,1.86,0,0,25.85,0,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-734922737670413,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/04/23,"6:18 PM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-960422867558004,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/17/23,"6:05 PM PDT, UTC-07:00",23.18,0,0,0,n/a,1.8,0,0,24.98,-2.9,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-933321722682550,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/24/23,"11:40 AM PST, UTC-08:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-439922644264887,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/26/23,"8:05 PM PDT, UTC-07:00",29.37,0,0,0,n/a,2.28,0,3.17,34.82,-3.67,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-704522630411573,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/25/23,"6:48 PM PDT, UTC-07:00",50.65,2.99,0,0,n/a,4.16,0,4,61.8,-6.71,n/a,0,-2.18,0,0,0,n/a
MARKETPLACE,O-409822088125122,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/31/23,"10:00 PM PDT, UTC-07:00",55.45,0,0,0,n/a,4.3,0,0,59.75,-6.93,n/a,0,-2.12,0,0,0,n/a
MARKETPLACE,W-028522505778252,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/12/23,"7:45 PM PDT, UTC-07:00",58.81,0,0,0,n/a,4.56,0,0,63.37,0,n/a,0,-2.23,0,0,0,n/a
MARKETPLACE,O-193422157299350,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/07/23,"5:47 PM PDT, UTC-07:00",23.98,2.99,0,0,n/a,2.09,0,2.58,31.64,-3.37,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,W-854422293326311,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/21/23,"9:49 PM PDT, UTC-07:00",27.99,0,0,0,n/a,2.17,0,0,30.16,0,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,W-759122298737579,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/21/23,"6:26 PM PDT, UTC-07:00",46.96,0,0,0,n/a,3.64,0,7.59,58.19,0,n/a,0,-2.07,0,0,0,n/a
MARKETPLACE,W-667921384992496,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/20/23,"5:28 PM PST, UTC-08:00",24.98,0,0,0,n/a,1.94,0,2,28.92,0,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-144622921578474,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/23/23,"8:34 PM PDT, UTC-07:00",52.66,4.99,0,0,n/a,4.47,0,7,69.12,-7.21,n/a,0,-2.41,0,0,0,n/a
MARKETPLACE,W-546722528044040,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/14/23,"5:52 PM PDT, UTC-07:00",77.18,2.99,0,0,n/a,6.21,0,17.28,103.66,0,n/a,0,-3.46,0,0,0,n/a
MARKETPLACE,O-182022214882810,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/14/23,"11:47 AM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-125422294635371,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/22/23,"5:15 PM PDT, UTC-07:00",62.47,0,0,0,n/a,4.84,0,0,67.31,-7.81,n/a,0,-2.35,0,0,0,n/a
MARKETPLACE,O-183222444689865,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/06/23,"9:31 PM PDT, UTC-07:00",16.48,0,0,0,n/a,1.28,0,0,17.76,-2.06,n/a,0,-0.84,0,0,0,n/a
MARKETPLACE,O-953321673141803,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/19/23,"12:30 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-414221255138441,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/08/23,"12:46 PM PST, UTC-08:00",48.47,0,0,0,n/a,3.76,0,0,52.23,-6.06,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,W-938121500235381,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/01/23,"7:22 PM PST, UTC-08:00",45.86,0,0,0,n/a,3.55,0,0,49.41,0,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-503521924689269,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/15/23,"7:04 PM PDT, UTC-07:00",19.38,4.99,0,0,n/a,1.89,0,2.09,28.35,-3.05,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-667921374991277,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/19/23,"7:46 PM PST, UTC-08:00",25.98,2.99,0,0,n/a,2.24,0,0,31.21,-3.62,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,W-037421591973937,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,02/10/23,"5:00 PM PST, UTC-08:00",23.38,0,0,0,n/a,1.81,0,0,25.19,0,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,O-693921453739840,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/27/23,"5:25 PM PST, UTC-08:00",15.54,0,0,0,n/a,1.2,0,0,16.74,-1.94,n/a,0,-0.81,0,0,0,n/a
MARKETPLACE,W-489822337850633,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/26/23,"5:32 PM PDT, UTC-07:00",199.99,4.99,0,0,n/a,15.89,0,25,245.87,0,n/a,0,-7.8,0,0,0,n/a
MARKETPLACE,O-956622840448302,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/16/23,"4:28 PM PDT, UTC-07:00",15.48,2.99,0,0,n/a,1.43,0,6,25.9,-2.31,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,W-187622801713964,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/11/23,"5:18 PM PDT, UTC-07:00",37.97,0,0,0,n/a,2.94,0,4.09,45,0,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,W-219022774588043,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/08/23,"9:30 PM PDT, UTC-07:00",62.96,0,0,0,n/a,4.88,0,0,67.84,0,n/a,0,-2.37,0,0,0,n/a
MARKETPLACE,O-750521402504159,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,01/22/23,"6:00 PM PST, UTC-08:00",40.75,2.99,0,0,n/a,3.39,0,6.59,53.72,-5.47,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,W-743421924504664,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,03/16/23,"12:45 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,0,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-678422600438800,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,05/22/23,"7:50 PM PDT, UTC-07:00",36.27,2.99,0,0,n/a,3.04,0,9.77,52.07,-4.91,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,O-012922862454043,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,06/17/23,"10:05 PM PDT, UTC-07:00",14.98,0,0,0,n/a,1.16,0,0,16.14,-1.87,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-181422351489984,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,04/28/23,"4:35 PM PDT, UTC-07:00",33.97,4.99,0,0,n/a,3.02,0,6.3,48.28,-4.87,n/a,0,-1.77,0,0,0,n/a
