Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-303620136429989,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/18/22,"4:56 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-4,n/a,-2,-0.96,0,0,0,n/a
MARKETPLACE,O-305519564184676,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/23/22,"5:38 PM PDT, UTC-07:00",28.96,0,0,0,n/a,2.24,0,0,31.2,-5.79,n/a,-2.9,-1.25,0,0,0,n/a
MARKETPLACE,O-939619571988452,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-939619571988452,Restaurant closed,07/23/22,"8:04 PM PDT, UTC-07:00",-45.95,0,0,0,n/a,-3.56,0,0,-49.51,9.19,n/a,4.6,1.81,0,0,0,n/a
MARKETPLACE,O-442020859831878,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/28/22,"7:58 PM PST, UTC-08:00",31.96,0,0,0,n/a,2.48,0,0,34.44,-6.39,n/a,-3.2,-1.35,0,0,0,n/a
MARKETPLACE,O-410920102514058,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/14/22,"8:06 PM PDT, UTC-07:00",30.97,0,0,0,n/a,2.4,0,0,33.37,-6.19,n/a,-3.1,-1.32,0,0,0,n/a
MARKETPLACE,O-715419472827370,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/13/22,"7:47 PM PDT, UTC-07:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-5.2,n/a,-2.6,-1.15,0,0,0,n/a
MARKETPLACE,O-001620516544946,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/25/22,"8:47 PM PDT, UTC-07:00",17.98,0,0,0,n/a,1.39,0,0,19.37,-3.6,n/a,-1.8,-0.89,0,0,0,n/a
MARKETPLACE,O-501119980238975,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/02/22,"7:02 PM PDT, UTC-07:00",39.21,0,0,0,n/a,3.04,0,0,42.25,-7.84,n/a,-3.92,-1.59,0,0,0,n/a
MARKETPLACE,O-084719577324112,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/23/22,"6:29 PM PDT, UTC-07:00",27.96,0,0,0,n/a,2.17,0,0,30.13,-5.59,n/a,-2.8,-1.22,0,0,0,n/a
MARKETPLACE,O-279019714845065,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/06/22,"6:43 PM PDT, UTC-07:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-3.8,n/a,-1.9,-0.92,0,0,0,n/a
MARKETPLACE,O-497320694081119,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/13/22,"2:53 PM PST, UTC-08:00",25.44,0,0,0,n/a,1.97,0,0,27.41,-5.09,n/a,-2.54,-1.14,0,0,0,n/a
MARKETPLACE,O-305719742976987,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/10/22,"5:24 PM PDT, UTC-07:00",38.95,0,0,0,n/a,3.02,0,0,41.97,-7.79,n/a,-3.9,-1.58,0,0,0,n/a
MARKETPLACE,O-631221065753604,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/20/22,"11:53 AM PST, UTC-08:00",43.43,0,0,0,n/a,3.37,0,0,46.8,-8.69,n/a,-4.34,-1.73,0,0,0,n/a
MARKETPLACE,O-426920335953955,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/07/22,"6:51 PM PDT, UTC-07:00",73.91,0,0,0,n/a,5.73,0,0,79.64,-14.78,n/a,-7.39,-2.73,0,0,0,n/a
MARKETPLACE,O-811219900581157,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/25/22,"7:06 PM PDT, UTC-07:00",31.96,0,0,0,n/a,2.48,0,0,34.44,-6.39,n/a,-3.2,-1.35,0,0,0,n/a
MARKETPLACE,O-780120776660015,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/20/22,"6:43 PM PST, UTC-08:00",46.96,0,0,0,n/a,3.64,0,0,50.6,-9.39,n/a,-4.7,-1.84,0,0,0,n/a
MARKETPLACE,O-102921014292355,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/15/22,"12:28 PM PST, UTC-08:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-3.8,n/a,-1.9,-0.92,0,0,0,n/a
MARKETPLACE,O-539720244895936,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/28/22,"6:00 PM PDT, UTC-07:00",17.73,0,0,0,n/a,1.37,0,0,19.1,-3.55,n/a,-1.77,-0.88,0,0,0,n/a
MARKETPLACE,O-853520035466487,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/07/22,"8:26 PM PDT, UTC-07:00",32.97,0,0,0,n/a,2.56,0,0,35.53,-6.59,n/a,-3.3,-1.38,0,0,0,n/a
MARKETPLACE,O-386520698094211,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-386520698094211,MISSING_ITEM - Refund requested by diner via help interaction,11/13/22,"2:15 PM PST, UTC-08:00",-25.44,0,0,0,n/a,-1.97,0,0,-27.41,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-410919982514686,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/02/22,"7:36 PM PDT, UTC-07:00",37.55,0,0,0,n/a,2.91,0,0,40.46,-7.51,n/a,-3.76,-1.53,0,0,0,n/a
MARKETPLACE,O-507420257224522,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/29/22,"9:49 PM PDT, UTC-07:00",28.39,0,0,0,n/a,2.2,0,0,30.59,-5.68,n/a,-2.84,-1.23,0,0,0,n/a
MARKETPLACE,O-803020558951457,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/30/22,"3:16 PM PDT, UTC-07:00",33.68,0,0,0,n/a,2.61,0,0,36.29,-6.74,n/a,-3.37,-1.41,0,0,0,n/a
MARKETPLACE,O-340320197155514,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/24/22,"3:21 PM PDT, UTC-07:00",65.91,0,0,0,n/a,5.11,0,0,71.02,-13.18,n/a,-6.59,-2.47,0,0,0,n/a
MARKETPLACE,O-733920723128780,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/16/22,"1:48 PM PST, UTC-08:00",22.95,0,0,0,n/a,1.78,0,0,24.73,-4.59,n/a,-2.3,-1.05,0,0,0,n/a
MARKETPLACE,O-212819460647483,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/13/22,"2:19 PM PDT, UTC-07:00",12.49,0,0,0,n/a,0.97,0,0,13.46,-2.5,n/a,-1.25,-0.71,0,0,0,n/a
MARKETPLACE,O-882619895364959,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/24/22,"6:57 PM PDT, UTC-07:00",33.94,0,0,0,n/a,2.63,0,0,36.57,-6.79,n/a,-3.39,-1.42,0,0,0,n/a
MARKETPLACE,O-258920275017727,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/01/22,"7:01 PM PDT, UTC-07:00",24.96,0,0,0,n/a,1.93,0,0,26.89,-4.99,n/a,-2.5,-1.12,0,0,0,n/a
MARKETPLACE,O-483221171950436,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/30/22,"6:15 PM PST, UTC-08:00",30.96,0,0,0,n/a,2.4,0,0,33.36,-6.19,n/a,-3.1,-1.32,0,0,0,n/a
MARKETPLACE,O-776920355999878,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/09/22,"6:20 PM PDT, UTC-07:00",49.95,0,0,0,n/a,3.87,0,0,53.82,-9.99,n/a,-5,-1.94,0,0,0,n/a
MARKETPLACE,O-633319559085122,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-633319559085122,Tip increased by diner via self-service - Tip updated by diner via help interaction,07/22/22,"11:47 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-657919955528607,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/31/22,"5:20 PM PDT, UTC-07:00",10.98,0,0,0,n/a,0.85,0,0,11.83,-2.2,n/a,-1.1,-0.66,0,0,0,n/a
MARKETPLACE,O-895920418491972,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/15/22,"9:41 PM PDT, UTC-07:00",42.95,0,0,0,n/a,3.33,0,0,46.28,-8.59,n/a,-4.3,-1.71,0,0,0,n/a
MARKETPLACE,O-070419425655402,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/08/22,"6:20 PM PDT, UTC-07:00",32.96,0,0,0,n/a,2.55,0,0,35.51,-6.59,n/a,-3.3,-1.38,0,0,0,n/a
MARKETPLACE,O-811119522475746,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/18/22,"7:52 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-354619516286533,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/18/22,"11:15 AM PDT, UTC-07:00",582.4,0,0,0,n/a,45.14,0,0,627.54,-116.48,n/a,-58.24,-19.44,0,0,0,n/a
MARKETPLACE,O-920019463108660,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/12/22,"9:34 PM PDT, UTC-07:00",109.9,0,0,0,n/a,8.52,0,0,118.42,-21.98,n/a,-10.99,-3.91,0,0,0,n/a
MARKETPLACE,O-022720263353260,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/30/22,"7:32 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-4.8,n/a,-2.4,-1.09,0,0,0,n/a
MARKETPLACE,O-690720993619312,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/12/22,"5:36 PM PST, UTC-08:00",57.4,0,0,0,n/a,4.45,0,0,61.85,-11.48,n/a,-5.74,-2.19,0,0,0,n/a
MARKETPLACE,O-868320830285143,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/26/22,"6:25 PM PST, UTC-08:00",33.97,0,0,0,n/a,2.63,0,0,36.6,-6.79,n/a,-3.4,-1.42,0,0,0,n/a
MARKETPLACE,O-340320247164480,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/29/22,"12:33 PM PDT, UTC-07:00",29.46,0,0,0,n/a,2.28,0,0,31.74,-5.89,n/a,-2.95,-1.27,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAB9bWt4r9eBgcBHthO5jJ--Suus,Pick-Up,Trattoria Contadina - Alton Pkwy,Account Adjustment,342220657795323 CE,11/09/22,"12:55 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,10.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-340320197155514,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-340320197155514,Tip increased by diner via self-service - Tip updated by diner via help interaction,09/24/22,"3:51 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-724420313142629,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/05/22,"5:51 PM PDT, UTC-07:00",26.97,0,0,0,n/a,2.09,0,0,29.06,-5.39,n/a,-2.7,-1.19,0,0,0,n/a
MARKETPLACE,O-012519825419947,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/18/22,"5:10 PM PDT, UTC-07:00",21.47,0,0,0,n/a,1.66,0,0,23.13,-4.29,n/a,-2.15,-1.01,0,0,0,n/a
MARKETPLACE,O-036220879809891,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/30/22,"6:32 PM PST, UTC-08:00",23.96,0,0,0,n/a,1.86,0,0,25.82,-4.79,n/a,-2.4,-1.09,0,0,0,n/a
MARKETPLACE,O-695919575643665,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/23/22,"8:36 PM PDT, UTC-07:00",65.92,0,0,0,n/a,5.11,0,0,71.03,-13.18,n/a,-6.59,-2.47,0,0,0,n/a
MARKETPLACE,O-220619598679069,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/26/22,"4:25 PM PDT, UTC-07:00",45.95,0,0,0,n/a,3.56,0,0,49.51,-9.19,n/a,-4.6,-1.81,0,0,0,n/a
MARKETPLACE,O-310520600624413,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/03/22,"6:51 PM PDT, UTC-07:00",30.96,0,0,0,n/a,2.4,0,0,33.36,-6.19,n/a,-3.1,-1.32,0,0,0,n/a
MARKETPLACE,O-145520624145334,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/06/22,"4:25 PM PST, UTC-08:00",12.98,0,0,0,n/a,1.01,0,0,13.99,-2.6,n/a,-1.3,-0.73,0,0,0,n/a
MARKETPLACE,O-882619825363325,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/17/22,"9:30 PM PDT, UTC-07:00",30.47,0,0,0,n/a,2.36,0,0,32.83,-6.09,n/a,-3.05,-1.3,0,0,0,n/a
MARKETPLACE,O-875520850172399,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/29/22,"1:00 PM PST, UTC-08:00",12.99,0,0,0,n/a,1.01,0,0,14,-2.6,n/a,-1.3,-0.73,0,0,0,n/a
MARKETPLACE,O-303220577309185,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/31/22,"8:29 PM PDT, UTC-07:00",24.73,0,0,0,n/a,1.92,0,0,26.65,-4.95,n/a,-2.47,-1.11,0,0,0,n/a
MARKETPLACE,O-197719831614955,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/19/22,"12:08 PM PDT, UTC-07:00",51.47,0,0,0,n/a,3.99,0,0,55.46,-10.29,n/a,-5.15,-1.99,0,0,0,n/a
MARKETPLACE,O-999320545238120,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/29/22,"4:59 PM PDT, UTC-07:00",40.95,0,0,0,n/a,3.17,0,0,44.12,-8.19,n/a,-4.1,-1.65,0,0,0,n/a
MARKETPLACE,O-601119649765500,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/30/22,"7:53 PM PDT, UTC-07:00",43.71,0,0,0,n/a,3.39,0,0,47.1,-8.74,n/a,-4.37,-1.74,0,0,0,n/a
MARKETPLACE,O-792319694012816,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/05/22,"11:48 AM PDT, UTC-07:00",68.96,0,0,0,n/a,5.34,0,0,74.3,-13.79,n/a,-6.9,-2.57,0,0,0,n/a
MARKETPLACE,O-628519821850547,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/17/22,"8:10 PM PDT, UTC-07:00",46.4,0,0,0,n/a,3.6,0,0,50,-9.28,n/a,-4.64,-1.83,0,0,0,n/a
MARKETPLACE,O-221819570623546,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/24/22,"3:05 PM PDT, UTC-07:00",26.96,0,0,0,n/a,2.09,0,0,29.05,-5.39,n/a,-2.7,-1.19,0,0,0,n/a
MARKETPLACE,O-388220800067991,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/23/22,"8:53 PM PST, UTC-08:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-4.6,n/a,-2.3,-1.06,0,0,0,n/a
MARKETPLACE,O-809720967350548,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/10/22,"4:32 PM PST, UTC-08:00",29.96,0,0,0,n/a,2.32,0,0,32.28,-5.99,n/a,-3,-1.28,0,0,0,n/a
MARKETPLACE,O-220019858934078,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-220019858934078,Tip increased by diner via self-service - Tip updated by diner via help interaction,08/21/22,"12:26 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-350920804505192,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/23/22,"5:37 PM PST, UTC-08:00",17.98,0,0,0,n/a,1.39,0,0,19.37,-3.6,n/a,-1.8,-0.89,0,0,0,n/a
MARKETPLACE,O-130219515925957,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/18/22,"11:15 AM PDT, UTC-07:00",109.9,0,0,0,n/a,8.52,0,0,118.42,-21.98,n/a,-10.99,-3.91,0,0,0,n/a
MARKETPLACE,O-633319559085122,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/22/22,"11:15 AM PDT, UTC-07:00",111.85,0,0,0,n/a,8.67,0,0,120.52,-22.37,n/a,-11.19,-3.98,0,0,0,n/a
MARKETPLACE,O-623819885446796,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/24/22,"5:31 PM PDT, UTC-07:00",38.88,0,0,0,n/a,3.01,0,0,41.89,-7.78,n/a,-3.89,-1.58,0,0,0,n/a
MARKETPLACE,O-477820214894354,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/25/22,"6:30 PM PDT, UTC-07:00",36.95,0,0,0,n/a,2.86,0,0,39.81,-7.39,n/a,-3.7,-1.51,0,0,0,n/a
MARKETPLACE,O-906919675378837,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/03/22,"12:00 PM PDT, UTC-07:00",16.98,0,0,0,n/a,1.32,0,0,18.3,-3.4,n/a,-1.7,-0.86,0,0,0,n/a
MARKETPLACE,O-366220118168151,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/16/22,"11:46 AM PDT, UTC-07:00",40.92,0,0,0,n/a,3.17,0,0,44.09,-8.18,n/a,-4.09,-1.64,0,0,0,n/a
MARKETPLACE,O-416520395342664,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/13/22,"6:36 PM PDT, UTC-07:00",21.47,0,0,0,n/a,1.66,0,0,23.13,-4.29,n/a,-2.15,-1.01,0,0,0,n/a
MARKETPLACE,O-866220307501878,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/04/22,"7:16 PM PDT, UTC-07:00",17.73,0,0,0,n/a,1.37,0,0,19.1,-3.55,n/a,-1.77,-0.88,0,0,0,n/a
MARKETPLACE,O-497320804079366,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Cancelation of O-497320804079366,RESTAURANT_IS_CLOSED,11/24/22,"1:02 PM PST, UTC-08:00",-39.44,0,0,0,n/a,-3.06,0,0,-42.5,7.89,n/a,3.94,1.6,0,0,0,n/a
MARKETPLACE,O-775819620506454,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/29/22,"5:28 PM PDT, UTC-07:00",43.46,0,0,0,n/a,3.37,0,0,46.83,-8.69,n/a,-4.35,-1.73,0,0,0,n/a
MARKETPLACE,O-620619870359412,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/23/22,"6:30 PM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-4.6,n/a,-2.3,-1.06,0,0,0,n/a
MARKETPLACE,O-219019390588309,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/06/22,"12:32 PM PDT, UTC-07:00",37.97,0,0,0,n/a,2.94,0,0,40.91,-7.59,n/a,-3.8,-1.55,0,0,0,n/a
MARKETPLACE,O-426920345975007,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/09/22,"2:36 PM PDT, UTC-07:00",64.8,0,0,0,n/a,5.02,0,0,69.82,-12.96,n/a,-6.48,-2.43,0,0,0,n/a
MARKETPLACE,O-774819906851546,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/25/22,"5:36 PM PDT, UTC-07:00",30.94,0,0,0,n/a,2.4,0,0,33.34,-6.19,n/a,-3.09,-1.32,0,0,0,n/a
MARKETPLACE,O-220019858934078,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/21/22,"12:26 PM PDT, UTC-07:00",41.97,0,0,0,n/a,3.25,0,0,45.22,-8.39,n/a,-4.2,-1.68,0,0,0,n/a
MARKETPLACE,O-272020939954330,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/06/22,"9:56 PM PST, UTC-08:00",25.97,0,0,0,n/a,2.01,0,0,27.98,-5.19,n/a,-2.6,-1.15,0,0,0,n/a
MARKETPLACE,O-501119970255571,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/02/22,"12:57 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-2.4,n/a,-1.2,-0.69,0,0,0,n/a
MARKETPLACE,O-435719548080182,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/21/22,"5:34 PM PDT, UTC-07:00",19.97,0,0,0,n/a,1.55,0,0,21.52,-3.99,n/a,-2,-0.96,0,0,0,n/a
MARKETPLACE,O-102920330633951,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/08/22,"4:36 PM PDT, UTC-07:00",31.96,0,0,0,n/a,2.48,0,0,34.44,-6.39,n/a,-3.2,-1.35,0,0,0,n/a
MARKETPLACE,O-388220760062917,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/19/22,"4:58 PM PST, UTC-08:00",43.67,0,0,0,n/a,3.38,0,0,47.05,-8.73,n/a,-4.37,-1.74,0,0,0,n/a
MARKETPLACE,O-197919403829725,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/06/22,"6:30 PM PDT, UTC-07:00",60.68,0,0,0,n/a,4.7,0,0,65.38,-12.14,n/a,-6.07,-2.29,0,0,0,n/a
MARKETPLACE,O-244920702096023,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/13/22,"6:31 PM PST, UTC-08:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-3.8,n/a,-1.9,-0.92,0,0,0,n/a
MARKETPLACE,O-710319328348584,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/03/22,"12:00 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-939619601987398,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/26/22,"7:09 PM PDT, UTC-07:00",45.94,0,0,0,n/a,3.56,0,0,49.5,-9.19,n/a,-4.59,-1.81,0,0,0,n/a
MARKETPLACE,O-738219746265893,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/09/22,"6:58 PM PDT, UTC-07:00",27.47,0,0,0,n/a,2.13,0,0,29.6,-5.49,n/a,-2.75,-1.2,0,0,0,n/a
MARKETPLACE,O-631220985754882,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/11/22,"6:55 PM PST, UTC-08:00",38.96,0,0,0,n/a,3.02,0,0,41.98,-7.79,n/a,-3.9,-1.58,0,0,0,n/a
MARKETPLACE,O-925619390701811,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/05/22,"7:35 PM PDT, UTC-07:00",28.46,0,0,0,n/a,2.21,0,0,30.67,-5.69,n/a,-2.85,-1.24,0,0,0,n/a
MARKETPLACE,O-148920479234383,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/21/22,"7:11 PM PDT, UTC-07:00",53.94,0,0,0,n/a,4.18,0,0,58.12,-10.79,n/a,-5.39,-2.07,0,0,0,n/a
MARKETPLACE,O-130219515925957,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-130219515925957,Order picked up by another driver,07/18/22,"11:15 AM PDT, UTC-07:00",-109.9,0,0,0,n/a,-8.52,0,0,-118.42,21.98,n/a,10.99,3.91,0,0,0,n/a
MARKETPLACE,O-729420259377395,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/29/22,"7:35 PM PDT, UTC-07:00",16.96,0,0,0,n/a,1.31,0,0,18.27,-3.39,n/a,-1.7,-0.86,0,0,0,n/a
MARKETPLACE,O-724420313142629,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-724420313142629,INCORRECT_ITEM - Refund requested by diner via help interaction,10/05/22,"5:56 PM PDT, UTC-07:00",-1,0,0,0,n/a,-0.08,0,0,-1.08,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-250320715820598,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/14/22,"9:34 PM PST, UTC-08:00",51.93,0,0,0,n/a,4.02,0,0,55.95,-10.39,n/a,-5.19,-2.01,0,0,0,n/a
MARKETPLACE,O-554120136374037,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/17/22,"6:50 PM PDT, UTC-07:00",38.97,0,0,0,n/a,3.02,0,0,41.99,-7.79,n/a,-3.9,-1.58,0,0,0,n/a
MARKETPLACE,O-733920673180463,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/10/22,"6:42 PM PST, UTC-08:00",35.72,0,0,0,n/a,2.77,0,0,38.49,-7.14,n/a,-3.57,-1.47,0,0,0,n/a
MARKETPLACE,O-990919800679265,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/16/22,"4:29 PM PDT, UTC-07:00",30.47,0,0,0,n/a,2.36,0,0,32.83,-6.09,n/a,-3.05,-1.3,0,0,0,n/a
MARKETPLACE,O-528119668513885,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/01/22,"9:22 PM PDT, UTC-07:00",28.76,0,0,0,n/a,2.23,0,0,30.99,-5.75,n/a,-2.88,-1.25,0,0,0,n/a
MARKETPLACE,O-023120641088448,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/07/22,"7:28 PM PST, UTC-08:00",12.97,0,0,0,n/a,1.01,0,0,13.98,-2.59,n/a,-1.3,-0.73,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAB9bWm3DpTBgchHtuLdPZlzYSjI,Pick-Up,Trattoria Contadina - Alton Pkwy,Account Adjustment,34222065-7795323 KW,11/09/22,"1:06 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,10.99,0,n/a,0,0,0,0,0,n/a
