Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-913217345259471,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/12/21,"6:21 PM PST, UTC-08:00",32.96,0,0,0,n/a,2.55,0,0,35.51,-6.59,n/a,-3.3,-1.38,0,0,0,n/a
MARKETPLACE,O-976717013350708,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/09/21,"6:53 PM PST, UTC-08:00",13.46,0,0,0,n/a,1.04,0,0,14.5,-2.69,n/a,-1.35,-0.74,0,0,0,n/a
MARKETPLACE,O-634216404596936,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/10/21,"4:29 PM PDT, UTC-07:00",16.96,0,0,0,n/a,1.31,0,0,18.27,-3.39,n/a,-1.7,-0.86,0,0,0,n/a
MARKETPLACE,O-018416211145040,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/22/21,"5:22 PM PDT, UTC-07:00",66.44,0,0,0,n/a,5.15,0,0,71.59,-13.29,n/a,-6.64,-2.48,0,0,0,n/a
MARKETPLACE,O-210116455166853,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/15/21,"4:35 PM PDT, UTC-07:00",30.97,0,0,0,n/a,2.4,0,0,33.37,-6.19,n/a,-3.1,-1.32,0,0,0,n/a
MARKETPLACE,O-824617019750886,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/09/21,"5:38 PM PST, UTC-08:00",35.96,0,0,0,n/a,2.79,0,0,38.75,-7.19,n/a,-3.6,-1.48,0,0,0,n/a
MARKETPLACE,O-845416570539275,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/27/21,"4:39 PM PDT, UTC-07:00",50.68,0,0,0,n/a,3.93,0,0,54.61,-10.14,n/a,-5.07,-1.97,0,0,0,n/a
MARKETPLACE,O-817116436288600,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/14/21,"11:30 AM PDT, UTC-07:00",111.91,0,0,0,n/a,8.67,0,0,120.58,-22.38,n/a,-11.19,-3.98,0,0,0,n/a
MARKETPLACE,O-326817393720403,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/18/21,"12:53 PM PST, UTC-08:00",10.98,0,0,0,n/a,0.85,0,0,11.83,-2.2,n/a,-1.1,-0.66,0,0,0,n/a
MARKETPLACE,O-477516806066989,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/19/21,"7:04 PM PDT, UTC-07:00",36.17,0,0,0,n/a,2.8,0,0,38.97,-7.23,n/a,-3.62,-1.49,0,0,0,n/a
MARKETPLACE,O-690115972732876,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/28/21,"9:27 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-041617406817659,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/18/21,"9:02 PM PST, UTC-08:00",23.73,0,0,0,n/a,1.84,0,0,25.57,-4.75,n/a,-2.37,-1.08,0,0,0,n/a
MARKETPLACE,O-690115972710745,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/29/21,"5:24 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-4.8,n/a,-2.4,-1.09,0,0,0,n/a
MARKETPLACE,O-406917079128023,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/15/21,"7:51 PM PST, UTC-08:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-3.8,n/a,-1.9,-0.92,0,0,0,n/a
MARKETPLACE,O-913516697960271,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/08/21,"9:46 PM PDT, UTC-07:00",51.45,0,0,0,n/a,3.99,0,0,55.44,-10.29,n/a,-5.15,-1.99,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAB9bWo4B33AVpBHslodn4yDFfkM,Pick-Up,Trattoria Contadina - Alton Pkwy,Account Adjustment,"817116436288600, EV",09/14/21,"2:41 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,35.97,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-845416550514972,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/24/21,"5:40 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-2.2,n/a,-1.1,-0.66,0,0,0,n/a
MARKETPLACE,O-176316220600913,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/22/21,"7:57 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-2.2,n/a,-1.1,-0.66,0,0,0,n/a
MARKETPLACE,O-188117302602029,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/08/21,"7:07 PM PST, UTC-08:00",18.95,0,0,0,n/a,1.47,0,0,20.42,-3.79,n/a,-1.9,-0.92,0,0,0,n/a
MARKETPLACE,O-193417458550450,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/23/21,"7:21 PM PST, UTC-08:00",55.94,0,0,0,n/a,4.34,0,0,60.28,-11.19,n/a,-5.59,-2.14,0,0,0,n/a
MARKETPLACE,O-359415760027817,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/07/21,"6:26 PM PDT, UTC-07:00",40.46,0,0,0,n/a,3.14,0,0,43.6,-8.09,n/a,-4.05,-1.63,0,0,0,n/a
MARKETPLACE,O-581917356745203,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/13/21,"6:53 PM PST, UTC-08:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-3.8,n/a,-1.9,-0.92,0,0,0,n/a
MARKETPLACE,O-869816309010211,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/30/21,"6:22 PM PDT, UTC-07:00",43.95,0,0,0,n/a,3.41,0,0,47.36,-8.79,n/a,-4.4,-1.74,0,0,0,n/a
MARKETPLACE,O-072516953741122,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/04/21,"5:37 PM PDT, UTC-07:00",74.3,0,0,0,n/a,5.76,0,0,80.06,-14.86,n/a,-7.43,-2.74,0,0,0,n/a
MARKETPLACE,O-431115741821824,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/05/21,"6:34 PM PDT, UTC-07:00",16.98,0,0,0,n/a,1.32,0,0,18.3,-3.4,n/a,-1.7,-0.86,0,0,0,n/a
MARKETPLACE,O-486315978272189,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/29/21,"5:31 PM PDT, UTC-07:00",52.87,0,0,0,n/a,4.1,0,0,56.97,-10.57,n/a,-5.29,-2.04,0,0,0,n/a
MARKETPLACE,O-373116921102612,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/01/21,"5:13 PM PDT, UTC-07:00",37.95,0,0,0,n/a,2.94,0,0,40.89,-7.59,n/a,-3.8,-1.55,0,0,0,n/a
MARKETPLACE,O-456117337812908,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/11/21,"8:26 PM PST, UTC-08:00",21.73,0,0,0,n/a,1.68,0,0,23.41,-4.35,n/a,-2.17,-1.01,0,0,0,n/a
MARKETPLACE,O-857115925956681,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/24/21,"2:34 PM PDT, UTC-07:00",15.98,0,0,0,n/a,1.24,0,0,17.22,-3.2,n/a,-1.6,-0.83,0,0,0,n/a
MARKETPLACE,O-992017295361562,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/07/21,"7:26 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-579716628370162,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/01/21,"5:31 PM PDT, UTC-07:00",16.98,0,0,0,n/a,1.32,0,0,18.3,-3.4,n/a,-1.7,-0.86,0,0,0,n/a
MARKETPLACE,O-258617305061433,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/08/21,"6:25 PM PST, UTC-08:00",32.97,0,0,0,n/a,2.56,0,0,35.53,-6.59,n/a,-3.3,-1.38,0,0,0,n/a
MARKETPLACE,O-925215971108735,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/28/21,"7:15 PM PDT, UTC-07:00",21.48,0,0,0,n/a,1.66,0,0,23.14,-4.3,n/a,-2.15,-1.01,0,0,0,n/a
MARKETPLACE,O-098116999255834,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/07/21,"4:52 PM PST, UTC-08:00",24.98,0,0,0,n/a,1.94,0,0,26.92,-5,n/a,-2.5,-1.12,0,0,0,n/a
MARKETPLACE,O-511815724806000,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/03/21,"9:19 PM PDT, UTC-07:00",42.68,0,0,0,n/a,3.31,0,0,45.99,-8.54,n/a,-4.27,-1.7,0,0,0,n/a
MARKETPLACE,O-616816473976189,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/17/21,"1:33 PM PDT, UTC-07:00",15.97,0,0,0,n/a,1.24,0,0,17.21,-3.19,n/a,-1.6,-0.82,0,0,0,n/a
MARKETPLACE,O-214216523609990,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/22/21,"6:00 PM PDT, UTC-07:00",37.46,0,0,0,n/a,2.9,0,0,40.36,-7.49,n/a,-3.75,-1.53,0,0,0,n/a
MARKETPLACE,O-213915940324265,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/25/21,"7:20 PM PDT, UTC-07:00",21.72,0,0,0,n/a,1.68,0,0,23.4,-4.34,n/a,-2.17,-1.01,0,0,0,n/a
MARKETPLACE,O-035316299972642,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/29/21,"6:30 PM PDT, UTC-07:00",28.19,0,0,0,n/a,2.18,0,0,30.37,-5.64,n/a,-2.82,-1.23,0,0,0,n/a
MARKETPLACE,O-616816393953297,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/08/21,"8:28 PM PDT, UTC-07:00",16.96,0,0,0,n/a,1.31,0,0,18.27,-3.39,n/a,-1.7,-0.86,0,0,0,n/a
MARKETPLACE,O-845416600512769,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/29/21,"6:36 PM PDT, UTC-07:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-3.8,n/a,-1.9,-0.92,0,0,0,n/a
MARKETPLACE,O-101417196124534,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/27/21,"8:21 PM PST, UTC-08:00",22.74,0,0,0,n/a,1.76,0,0,24.5,-4.55,n/a,-2.27,-1.05,0,0,0,n/a
MARKETPLACE,O-772816366452300,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/05/21,"9:39 PM PDT, UTC-07:00",16.98,0,0,0,n/a,1.32,0,0,18.3,-3.4,n/a,-1.7,-0.86,0,0,0,n/a
MARKETPLACE,O-419016531828380,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/22/21,"5:50 PM PDT, UTC-07:00",28.9,0,0,0,n/a,2.24,0,0,31.14,-5.78,n/a,-2.89,-1.25,0,0,0,n/a
MARKETPLACE,O-824616836161302,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/22/21,"9:29 PM PDT, UTC-07:00",41.46,0,0,0,n/a,3.21,0,0,44.67,-8.29,n/a,-4.15,-1.66,0,0,0,n/a
MARKETPLACE,O-133415997169157,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/31/21,"12:27 PM PDT, UTC-07:00",24.96,0,0,0,n/a,1.93,0,0,26.89,-4.99,n/a,-2.5,-1.12,0,0,0,n/a
MARKETPLACE,O-244716040067258,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/04/21,"7:24 PM PDT, UTC-07:00",12.98,0,0,0,n/a,1.01,0,0,13.99,-2.6,n/a,-1.3,-0.73,0,0,0,n/a
MARKETPLACE,O-622016392998945,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/08/21,"9:28 PM PDT, UTC-07:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-3.8,n/a,-1.9,-0.92,0,0,0,n/a
MARKETPLACE,O-292816073162604,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/08/21,"5:14 PM PDT, UTC-07:00",52.42,0,0,0,n/a,4.06,0,0,56.48,-10.48,n/a,-5.24,-2.02,0,0,0,n/a
MARKETPLACE,O-612916271256428,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-612916271256428,Tip increased by diner via self-service - Tip updated by diner via help interaction,08/27/21,"6:11 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-836516319490710,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/01/21,"5:27 PM PDT, UTC-07:00",54.94,0,0,0,n/a,4.26,0,0,59.2,-10.99,n/a,-5.49,-2.11,0,0,0,n/a
MARKETPLACE,O-383916272485175,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/27/21,"7:41 PM PDT, UTC-07:00",61.13,0,0,0,n/a,4.74,0,0,65.87,-12.23,n/a,-6.11,-2.31,0,0,0,n/a
MARKETPLACE,O-246317060716967,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/14/21,"5:46 PM PST, UTC-08:00",41.69,0,0,0,n/a,3.23,0,0,44.92,-8.34,n/a,-4.17,-1.67,0,0,0,n/a
MARKETPLACE,O-718417164686364,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/24/21,"6:39 PM PST, UTC-08:00",28.97,0,0,0,n/a,2.25,0,0,31.22,-5.79,n/a,-2.9,-1.25,0,0,0,n/a
MARKETPLACE,O-431115870335863,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/18/21,"9:18 PM PDT, UTC-07:00",10.47,0,0,0,n/a,0.81,0,0,11.28,-2.09,n/a,-1.05,-0.64,0,0,0,n/a
MARKETPLACE,O-294916666158002,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-294916666158002,Tip increased by diner via self-service - Tip updated by diner via help interaction,10/06/21,"11:37 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-043816714769498,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-043816714769498,Tip increased by diner via self-service - Tip updated by diner via help interaction,10/11/21,"3:52 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-647015839136103,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/14/21,"8:46 PM PDT, UTC-07:00",21.96,0,0,0,n/a,1.7,0,0,23.66,-4.39,n/a,-2.2,-1.02,0,0,0,n/a
MARKETPLACE,O-493817354641107,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/13/21,"5:02 PM PST, UTC-08:00",41.69,0,0,0,n/a,3.23,0,0,44.92,-8.34,n/a,-4.17,-1.67,0,0,0,n/a
MARKETPLACE,O-503316549325059,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/24/21,"4:21 PM PDT, UTC-07:00",22.98,0,0,0,n/a,1.78,0,0,24.76,-4.6,n/a,-2.3,-1.06,0,0,0,n/a
MARKETPLACE,O-214216673610930,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-214216673610930,MISSING_ITEM - Refund requested by diner via help interaction,10/06/21,"6:44 PM PDT, UTC-07:00",-10.49,0,0,0,n/a,-0.81,0,0,-11.3,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-595016199225128,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-595016199225128,Tip increased by diner via self-service - Tip updated by diner via help interaction,08/20/21,"4:07 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-250416521500072,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/21/21,"6:48 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-2.4,n/a,-1.2,-0.69,0,0,0,n/a
MARKETPLACE,O-274615957935955,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/26/21,"9:10 PM PDT, UTC-07:00",33.5,0,0,0,n/a,2.6,0,0,36.1,-6.7,n/a,-3.35,-1.4,0,0,0,n/a
MARKETPLACE,O-974115951944610,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/26/21,"7:14 PM PDT, UTC-07:00",43.71,0,0,0,n/a,3.39,0,0,47.1,-8.74,n/a,-4.37,-1.74,0,0,0,n/a
MARKETPLACE,O-000816364428927,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/05/21,"9:26 PM PDT, UTC-07:00",44.95,0,0,0,n/a,3.48,0,0,48.43,-8.99,n/a,-4.5,-1.78,0,0,0,n/a
MARKETPLACE,O-937116794932580,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/19/21,"1:07 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.8,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-082115892551389,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/20/21,"7:21 PM PDT, UTC-07:00",10.47,0,0,0,n/a,0.81,0,0,11.28,-2.09,n/a,-1.05,-0.64,0,0,0,n/a
MARKETPLACE,O-927516801083797,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/19/21,"9:04 PM PDT, UTC-07:00",37.96,0,0,0,n/a,2.94,0,0,40.9,-7.59,n/a,-3.8,-1.55,0,0,0,n/a
MARKETPLACE,O-006216975528008,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/06/21,"5:13 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-2.4,n/a,-1.2,-0.69,0,0,0,n/a
MARKETPLACE,O-051716924066897,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/31/21,"6:58 PM PDT, UTC-07:00",28.68,0,0,0,n/a,2.22,0,0,30.9,-5.74,n/a,-2.87,-1.24,0,0,0,n/a
MARKETPLACE,O-136216586741280,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/27/21,"7:10 PM PDT, UTC-07:00",14.97,0,0,0,n/a,1.16,0,0,16.13,-2.99,n/a,-1.5,-0.79,0,0,0,n/a
MARKETPLACE,O-595615752640289,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/06/21,"8:15 PM PDT, UTC-07:00",18.45,0,0,0,n/a,1.43,0,0,19.88,-3.69,n/a,-1.85,-0.91,0,0,0,n/a
MARKETPLACE,O-000816364428927,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-000816364428927,MISSING_ITEM - Refund requested by diner via help interaction,09/05/21,"10:41 PM PDT, UTC-07:00",-4.99,0,0,0,n/a,-0.38,0,0,-5.37,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-513517120711768,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/20/21,"7:29 PM PST, UTC-08:00",34.47,0,0,0,n/a,2.67,0,0,37.14,-6.89,n/a,-3.45,-1.43,0,0,0,n/a
MARKETPLACE,O-836516339401625,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/02/21,"7:40 PM PDT, UTC-07:00",38.88,0,0,0,n/a,3.01,0,0,41.89,-7.78,n/a,-3.89,-1.58,0,0,0,n/a
MARKETPLACE,O-469517134814015,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/21/21,"7:49 PM PST, UTC-08:00",12.46,0,0,0,n/a,0.97,0,0,13.43,-2.49,n/a,-1.25,-0.71,0,0,0,n/a
MARKETPLACE,O-685217149525972,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/22/21,"5:40 PM PST, UTC-08:00",24.93,0,0,0,n/a,1.93,0,0,26.86,-4.99,n/a,-2.49,-1.12,0,0,0,n/a
MARKETPLACE,O-775116854057926,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/25/21,"4:46 PM PDT, UTC-07:00",41.69,0,0,0,n/a,3.23,0,0,44.92,-8.34,n/a,-4.17,-1.67,0,0,0,n/a
MARKETPLACE,O-622016432992660,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/12/21,"7:29 PM PDT, UTC-07:00",49.92,0,0,0,n/a,3.87,0,0,53.79,-9.98,n/a,-4.99,-1.94,0,0,0,n/a
MARKETPLACE,O-640616349987687,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/03/21,"7:21 PM PDT, UTC-07:00",21.97,0,0,0,n/a,1.7,0,0,23.67,-4.39,n/a,-2.2,-1.02,0,0,0,n/a
MARKETPLACE,O-120716149919761,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/15/21,"11:52 AM PDT, UTC-07:00",17.94,0,0,0,n/a,1.39,0,0,19.33,-3.59,n/a,-1.79,-0.89,0,0,0,n/a
MARKETPLACE,O-419016531822799,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/22/21,"7:52 PM PDT, UTC-07:00",57.19,0,0,0,n/a,4.43,0,0,61.62,-11.44,n/a,-5.72,-2.18,0,0,0,n/a
MARKETPLACE,O-616816473976189,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-616816473976189,Tip increased by diner via self-service - Tip updated by diner via help interaction,09/17/21,"1:33 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-243817276089885,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/05/21,"7:26 PM PST, UTC-08:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-3.8,n/a,-1.9,-0.92,0,0,0,n/a
MARKETPLACE,O-202016255439618,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/25/21,"8:46 PM PDT, UTC-07:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-3.8,n/a,-1.9,-0.92,0,0,0,n/a
MARKETPLACE,O-836516339401625,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Adjustment of O-836516339401625,Tip increased by diner via self-service - Tip updated by diner via help interaction,09/02/21,"8:00 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-106016470466728,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/17/21,"5:01 PM PDT, UTC-07:00",58.69,0,0,0,n/a,4.55,0,0,63.24,-11.74,n/a,-5.87,-2.23,0,0,0,n/a
MARKETPLACE,O-799516489242007,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/18/21,"4:21 PM PDT, UTC-07:00",16.98,0,0,0,n/a,1.32,0,0,18.3,-3.4,n/a,-1.7,-0.86,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAB9bWuGAyYAcqBHskgQb9sQyu5k,Pick-Up,Trattoria Contadina - Alton Pkwy,Account Adjustment,106016470466728 CM,09/23/21,"1:00 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,10.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-214216673610930,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,10/06/21,"6:21 PM PDT, UTC-07:00",46.44,0,0,0,n/a,3.6,0,0,50.04,-9.29,n/a,-4.64,-1.83,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAB9bWmq4YyBeexHsgEFR-VAbyVk,Pick-Up,Trattoria Contadina - Alton Pkwy,Account Adjustment,"45611733-7810306 VR
",12/16/21,"6:21 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,16.98,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-612916271256428,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/27/21,"6:11 PM PDT, UTC-07:00",63.94,0,0,0,n/a,4.96,0,0,68.9,-12.79,n/a,-6.39,-2.4,0,0,0,n/a
MARKETPLACE,O-556416210317493,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/21/21,"7:47 PM PDT, UTC-07:00",26.46,0,0,0,n/a,2.05,0,0,28.51,-5.29,n/a,-2.65,-1.17,0,0,0,n/a
MARKETPLACE,O-857115905991559,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/21/21,"6:23 PM PDT, UTC-07:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-3.8,n/a,-1.9,-0.92,0,0,0,n/a
MARKETPLACE,O-092416358277016,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,09/04/21,"7:51 PM PDT, UTC-07:00",24.91,0,0,0,n/a,1.93,0,0,26.84,-4.98,n/a,-2.49,-1.12,0,0,0,n/a
MARKETPLACE,O-362516078856919,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,08/07/21,"7:45 PM PDT, UTC-07:00",38.7,0,0,0,n/a,3,0,0,41.7,-7.74,n/a,-3.87,-1.57,0,0,0,n/a
MARKETPLACE,O-582817116685129,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/19/21,"6:10 PM PST, UTC-08:00",29.97,0,0,0,n/a,2.32,0,0,32.29,-5.99,n/a,-3,-1.28,0,0,0,n/a
MARKETPLACE,O-248015853611121,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,07/16/21,"7:55 PM PDT, UTC-07:00",25.95,0,0,0,n/a,2.01,0,0,27.96,-5.19,n/a,-2.6,-1.15,0,0,0,n/a
MARKETPLACE,O-601217258070337,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,12/03/21,"6:45 PM PST, UTC-08:00",8.99,0,0,0,n/a,0.7,0,0,9.69,-1.8,n/a,-0.9,-0.6,0,0,0,n/a
MARKETPLACE,O-174617134932568,Grubhub Delivery,Trattoria Contadina - Alton Pkwy,Prepaid Order,,11/21/21,"8:30 PM PST, UTC-08:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-5.2,n/a,-2.6,-1.15,0,0,0,n/a
