Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#C3E97,3d194375-959b-4b67-97aa-68d2424c3e97,Delivery - Partner Using Uber App,UberEats Android,Completed,9/18/21,8:38 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#015A9,720d9409-6cca-4f2d-8511-6969ec1015a9,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/19/21,10:38 AM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#0A79C,fa5ed5cf-fcba-4228-91e6-e797e940a79c,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/19/21,4:14 PM,30.76,2.38,33.14,0,0,0,0,0,0,0,0,33.14,-5.84,0,0,0,0,0,,0,-2.38,0,24.92,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#C11D6,7407ae39-3660-4f74-a07f-5abfddac11d6,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/19/21,4:21 PM,54.94,4.26,59.2,0,0,0,0,0,0,0,0,59.2,-10.44,0,0,0,0,0,,0,-4.26,0,44.5,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#258D9,f83e5312-2731-49f9-a32d-9dc3497258d9,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/19/21,5:49 PM,43.47,3.37,46.84,0,0,0,0,0,0,0,0,46.84,-8.26,0,0,0,0,0,,0,-3.37,0,35.21,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#551D6,ef1d69a2-95b6-4e39-b0fc-e44c61f551d6,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/19/21,6:30 PM,26.98,2.09,29.07,0,0,0,0,0,0,0,0,29.07,-5.13,0,0,0,0,0,,0,-2.09,0,21.85,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#19295,7500e627-d111-4f6b-a653-f30964d19295,Delivery - Partner Using Uber App,UberEats Web,Completed,9/19/21,7:48 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#D9B7B,fb9b28b2-4636-4921-aa0a-4f8720ad9b7b,Delivery - Partner Using Uber App,Postmates Android,Completed,9/19/21,8:46 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#F3946,bd7c3e84-19ff-4c37-ac77-9c97144f3946,Delivery - Partner Using Uber App,UberEats Web,Completed,9/19/21,9:35 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/20/21,0,0,19,G5MK8Y5IA4Y5GFF
Ameci Pizza & Pasta - Lake Forest,,#36D70,15167f89-f622-4dee-b0d4-76feac036d70,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/20/21,10:54 AM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-3.6,0,0,0,0,0,,0,-1.47,0,15.37,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#4C465,52157453-561f-43b1-8734-83eb7294c465,Delivery - Partner Using Uber App,UberEats Android,Completed,9/20/21,5:58 PM,43.96,3.41,47.37,0,0,0,0,0,0,0,0,47.37,-8.35,0,0,0,0,0,,0,-3.41,0,35.61,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#63FBE,3a39ac07-2d29-49b8-bdbb-5e9d81863fbe,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/20/21,7:22 PM,14.97,1.16,16.13,0,0,0,0,0,0,0,0,16.13,-2.84,0,0,0,0,0,,0,-1.16,0,12.13,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#7FAB4,26903847-3ba3-47de-a161-4ad0cf47fab4,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/20/21,8:31 PM,36.96,2.86,39.82,0,0,0,0,0,0,0,0,39.82,-7.02,0,0,0,0,0,,0,-2.86,0,29.94,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#F1B8A,a8764448-dd2b-4cd1-9b67-c9861c3f1b8a,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/20/21,9:10 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#87941,f9728530-71cb-4fb6-bdbc-905d1a887941,Delivery - Partner Using Uber App,UberEats Web,Completed,9/20/21,9:22 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#4E325,66107e4d-0529-4053-a489-de99ed14e325,,Unknown,Refund,9/18/21,7:30 PM,-9.74,0,-9.74,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-9.74,9/27/21,,,,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#A7ECE,b8205373-84c3-4b1b-8d9a-a5d3843a7ece,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/21/21,12:52 PM,38.22,2.96,41.18,0,0,0,0,0,0,0,0,41.18,-7.26,0,0,0,0,0,,0,-2.96,0,30.96,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#97C0A,939c575e-e82d-4da1-a657-471e6b997c0a,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/21/21,6:48 PM,47.95,3.72,51.67,0,0,0,0,0,0,0,0,51.67,-9.11,0,0,0,0,0,,0,-3.72,0,38.84,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#A2DFA,33456188-2bb5-4f85-9280-afbdc74a2dfa,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/21/21,7:08 PM,24.97,1.94,26.91,0,0,0,0,0,0,0,0,26.91,-4.74,0,0,0,0,0,,0,-1.94,0,20.23,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#989A2,41b259a7-f116-4b3f-8b30-23354aa989a2,Pickup,UberEats Android,Completed,9/21/21,8:05 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-1.26,0,0,0,0,0,,0,-1.63,0,19.72,9/27/21,0,0,6,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#1AA32,b6728792-5e18-4bb1-83a9-a7fd0ea1aa32,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/22/21,8:41 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#5A41E,df31c9c3-c776-4d14-8f29-7248f4e5a41e,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/22/21,9:05 PM,31.65,2.45,34.1,0,0,0,0,0,0,0,0,34.1,-6.01,0,0,0,0,0,,0,-2.45,0,25.64,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#CE428,4544eb10-ea9c-44d9-9542-e87e52fce428,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/23/21,2:30 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#FE73E,a4f2ccec-d78d-422a-9648-568df19fe73e,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/23/21,4:56 PM,19.99,1.55,21.54,0,0,0,0,0,0,0,0,21.54,-3.8,0,0,0,0,0,,0,-1.55,0,16.19,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#38A4A,b643915a-9cba-48fd-aa02-a4cdc2738a4a,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/23/21,5:15 PM,44.96,3.48,48.44,0,0,0,0,0,0,0,0,48.44,-8.54,0,0,0,0,0,,0,-3.48,0,36.42,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#B0EF5,1e5c24d3-fdbb-4652-a3f5-142103fb0ef5,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/23/21,6:04 PM,48.91,3.79,52.7,0,0,0,0,0,0,0,0,52.7,-9.29,0,0,0,0,0,,0,-3.79,0,39.62,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#C10AD,af5e3e61-26a6-4d95-b8dd-2243227c10ad,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/23/21,6:55 PM,38.7,3,41.7,0,0,0,0,0,0,0,0,41.7,-7.35,0,0,0,0,0,,0,-3,0,31.35,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#0142B,9f1bca27-39af-4325-b0c0-63cb7000142b,Delivery - Partner Using Uber App,UberEats Web,Completed,9/23/21,6:56 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#3784C,c6bfe2c2-e738-4a56-b372-b51edec3784c,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/23/21,7:14 PM,47.71,3.7,51.41,0,0,0,0,0,0,0,0,51.41,-9.06,0,0,0,0,0,,0,-3.7,0,38.65,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#CE7B0,d6772db8-4405-4569-8cb0-6d46013ce7b0,Delivery - Partner Using Uber App,UberEats Web,Completed,9/23/21,7:17 PM,13.78,1.07,14.85,0,0,0,0,0,0,0,0,14.85,-2.62,0,0,0,0,0,,0,-1.07,0,11.16,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#FFCF2,4ffc9b9a-4782-42c6-bdd5-a370aa0ffcf2,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/23/21,7:53 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#C4A15,729432e2-4772-49cc-94eb-62dd3b2c4a15,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/23/21,9:37 PM,45.69,3.54,49.23,0,0,0,0,0,0,0,0,49.23,-8.68,0,0,0,0,0,,0,-3.54,0,37.01,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#035A0,ed2c660c-c3d1-43af-857c-8bb2a20035a0,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/24/21,11:43 AM,13.78,1.07,14.85,0,0,0,0,0,0,0,0,14.85,-2.62,0,0,0,0,0,,0,-1.07,0,11.16,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#25ED5,8dfa2a81-b16c-481b-a8f3-67982bf25ed5,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/24/21,4:14 PM,89.92,6.97,96.89,0,0,0,0,0,0,0,0,96.89,-17.08,0,0,0,0,0,,0,-6.97,0,72.84,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#1A96F,eab07c6e-0595-4bdb-914c-716e0221a96f,Delivery - Partner Using Uber App,UberEats Android,Completed,9/24/21,4:47 PM,23.23,1.8,25.03,0,0,0,0,0,0,0,0,25.03,-4.41,0,0,0,0,0,,0,-1.8,0,18.82,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#48442,d6d89731-4b8b-41fe-afc0-d9a4a2848442,Delivery - Partner Using Uber App,UberEats Web,Completed,9/24/21,6:23 PM,22.48,1.74,24.22,0,0,0,0,0,0,0,0,24.22,-4.27,0,0,0,0,0,,0,-1.74,0,18.21,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#9BA36,f5075178-828f-43a2-b8d8-c82508c9ba36,Pickup,UberEats iOS,Completed,9/24/21,5:46 PM,34.21,2.65,36.86,0,0,0,0,0,0,0,0,36.86,-2.05,0,0,0,0,0,,0,-2.65,0,32.16,9/27/21,0,0,6,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#18A60,156fbcad-77fb-4de6-8b77-084e2d118a60,Pickup,UberEats iOS,Completed,9/24/21,6:27 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-0.66,0,0,0,0,0,,0,-0.85,0,10.33,9/27/21,0,0,6,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#4DD40,9812f118-8dc3-463a-8835-3c43a464dd40,Delivery - Partner Using Uber App,UberEats Web,Completed,9/24/21,7:48 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#D3019,ef595365-3250-4e10-8cf7-d2dd602d3019,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/24/21,7:23 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#09B3F,bbbf454d-c9de-4adc-84c6-83aa73809b3f,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/24/21,7:50 PM,41.21,3.19,44.4,0,0,0,0,0,0,0,0,44.4,-7.83,0,0,0,0,0,,0,-3.19,0,33.38,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#4CF92,2a0d0141-9c08-4eae-9e6c-cabf3674cf92,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/25/21,4:05 PM,23.72,1.84,25.56,0,0,0,0,0,0,0,0,25.56,-4.51,0,0,0,0,0,,0,-1.84,0,19.21,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#AEA97,b238de67-6a87-4fb7-88f1-f429f10aea97,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/25/21,6:13 PM,45.19,3.5,48.69,0,0,0,0,0,0,0,0,48.69,-8.59,0,0,0,0,0,,0,-3.5,0,36.6,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#88B67,6462376f-68ea-4548-b14b-9d382a388b67,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/25/21,6:28 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#D83E4,d3309c10-498f-4b9b-8c7a-ecdf93ed83e4,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/25/21,6:58 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#45035,74ae6604-f461-48d8-a7ff-9e876fe45035,Pickup,UberEats iOS,Completed,9/25/21,6:28 PM,56.19,4.35,60.54,0,0,0,0,0,0,0,0,60.54,-3.37,0,0,0,0,0,,0,-4.35,0,52.82,9/27/21,0,0,6,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#66535,d32ce63c-51f2-4cf3-8329-11300c866535,Delivery - Partner Using Uber App,UberEats Android,Completed,9/25/21,9:35 PM,21.99,1.7,23.69,0,0,0,0,0,0,0,0,23.69,-4.18,0,0,0,0,0,,0,-1.7,0,17.81,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#D0F17,6a5959da-fa90-4c2a-9a16-9dabd08d0f17,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/26/21,11:49 AM,58.25,4.51,62.76,0,0,0,0,0,0,0,0,62.76,-11.07,0,0,0,0,0,,0,-4.51,0,47.18,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#383ED,c4a02e62-5fbb-4c4e-a607-540c613383ed,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/26/21,11:56 AM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#1BF7A,c46a35f6-9c15-4f17-9f06-1f10cd91bf7a,Delivery - Partner Using Uber App,UberEats Android,Completed,9/26/21,1:36 PM,16.46,1.28,17.74,0,0,0,0,0,0,0,0,17.74,-3.13,0,0,0,0,0,,0,-1.28,0,13.33,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#73BA9,187cb296-58eb-47c9-a493-2fe87aa73ba9,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/26/21,5:49 PM,24.27,1.88,26.15,0,0,0,0,0,0,0,0,26.15,-4.61,0,0,0,0,0,,0,-1.88,0,19.66,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#BCE16,a4c29599-0a2c-4757-8916-b0d8c2dbce16,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/26/21,5:49 PM,28.72,2.23,30.95,0,0,0,0,0,0,0,0,30.95,-5.46,0,0,0,0,0,,0,-2.23,0,23.26,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#5531D,3a267f82-59cc-40ac-8d33-e6c95bf5531d,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/26/21,6:51 PM,44.96,3.48,48.44,0,0,0,0,0,0,0,0,48.44,-8.54,0,0,0,0,0,,0,-3.48,0,36.42,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#A9DDC,42abf03b-fc77-4971-b6e7-de71566a9ddc,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/26/21,9:15 PM,31.71,2.46,34.17,0,0,0,0,0,0,0,0,34.17,-6.02,0,0,0,0,0,,0,-2.46,0,25.69,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#1C406,db1eace2-0cc1-41f3-b168-d95dc641c406,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/26/21,9:13 PM,28.98,2.25,31.23,0,0,0,0,0,0,0,0,31.23,-5.51,0,0,0,0,0,,0,-2.25,0,23.47,9/27/21,0,0,19,C1T0V1ZW40TMAH6
Ameci Pizza & Pasta - Lake Forest,,#07973,c0193e0c-ab83-450b-ba3a-fef6dc307973,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/27/21,11:08 AM,17.73,1.37,19.1,0,0,0,0,0,0,0,0,19.1,-3.37,0,0,0,0,0,,0,-1.37,0,14.36,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#1FA04,d59bee29-23f9-499a-901b-9771c851fa04,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/27/21,1:19 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#30AAB,61708940-63a3-404d-b938-464782130aab,Pickup,UberEats iOS,Completed,9/27/21,1:19 PM,32.73,2.54,35.27,0,0,0,0,0,0,0,0,35.27,-1.96,0,0,0,0,0,,0,-2.54,0,30.77,10/4/21,0,0,6,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#16809,68e21e5b-f70b-4644-9e39-1a2d6df16809,Delivery - Partner Using Uber App,UberEats Web,Completed,9/27/21,4:54 PM,30.95,2.4,33.35,0,0,0,0,0,0,0,0,33.35,-5.88,0,0,0,0,0,,0,-2.4,0,25.07,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#DE996,baa62101-55ba-4b11-b98e-79adc86de996,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/27/21,4:38 PM,17.98,1.39,19.37,0,0,0,0,0,0,0,0,19.37,-3.42,0,0,0,0,0,,0,-1.39,0,14.56,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#13BAE,cef238a6-75fa-48b6-8875-efcb2b613bae,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/27/21,5:24 PM,40.97,3.18,44.15,0,0,0,0,0,0,0,0,44.15,-7.78,0,0,0,0,0,,0,-3.18,0,33.19,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,9.74,0,0,9.74,10/4/21,0,0,,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#3B5F6,22fdf4fc-9192-4330-96fb-2ead5943b5f6,Delivery - Partner Using Uber App,UberEats Web,Completed,9/28/21,1:56 PM,28.98,2.25,31.23,0,0,0,0,0,0,0,0,31.23,-5.51,0,0,0,0,0,,0,-2.25,0,23.47,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#836DB,6272aa9c-6dab-4b7d-99ae-880a453836db,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/28/21,2:10 PM,66.68,5.17,71.85,0,0,0,0,0,0,0,0,71.85,-12.67,0,0,0,0,0,,0,-5.17,0,54.01,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#65683,fb172903-4af6-4b03-b9e4-4c526e865683,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/28/21,7:03 PM,33.76,2.62,36.38,0,0,0,0,0,0,0,0,36.38,-6.41,0,0,0,0,0,,0,-2.62,0,27.35,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#D8902,0c0cc805-e5f9-462f-a48c-2c85a85d8902,Delivery - Partner Using Uber App,UberEats Android,Completed,9/28/21,7:26 PM,22.2,1.72,23.92,0,0,0,0,0,0,0,0,23.92,-4.22,0,0,0,0,0,,0,-1.72,0,17.98,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#42850,7b02121c-73ce-4af8-a3bc-13ccb7742850,Delivery - Partner Using Uber App,Postmates Web,Completed,9/28/21,9:40 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#3608C,2e27da00-a729-46b7-948a-8bd113c3608c,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/29/21,4:53 PM,17.46,1.35,18.81,0,0,0,0,0,0,0,0,18.81,-3.32,0,0,0,0,0,,0,-1.35,0,14.14,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#5CC40,909fb6e6-7cfc-43b8-b88d-757081c5cc40,Delivery - Partner Using Uber App,UberEats iOS,Canceled,9/29/21,6:18 PM,41.92,3.25,45.17,0,0,0,0,0,0,0,0,45.17,-7.96,0,0,0,0,0,,0,-3.25,0,33.96,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#97E7F,7dcbeadd-ad22-4411-8017-254988597e7f,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/29/21,7:18 PM,26.97,2.09,29.06,0,0,0,0,0,0,0,0,29.06,-5.12,0,0,0,0,0,,0,-2.09,0,21.85,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#F19A0,5cf4b57a-445f-403e-b7d0-e38300af19a0,Delivery - Partner Using Uber App,Postmates iOS,Completed,9/29/21,7:39 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#40912,e1859c62-d2af-435f-b0ca-3f3d8d040912,Delivery - Partner Using Uber App,UberEats Android,Completed,9/30/21,12:40 PM,21.72,1.68,23.4,0,0,0,0,0,0,0,0,23.4,-4.13,0,0,0,0,0,,0,-1.68,0,17.59,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#88CD9,5ca29d67-1133-45af-ae07-f261b5f88cd9,Delivery - Partner Using Uber App,UberEats iOS,Completed,9/30/21,12:45 PM,28.72,2.23,30.95,0,0,0,0,0,0,0,0,30.95,-5.46,0,0,0,0,0,,0,-2.23,0,23.26,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#EC66E,b2656c81-ea29-4b0f-a045-e9efa7fec66e,Delivery - Partner Using Uber App,UberEats Web,Completed,9/30/21,6:36 PM,27.43,2.13,29.56,0,0,0,0,0,0,0,0,29.56,-5.21,0,0,0,0,0,,0,-2.13,0,22.22,10/4/21,0,0,19,KPHKPEFAOKPW7L3
Ameci Pizza & Pasta - Lake Forest,,#44ED0,7773e386-d8a7-4b5c-b285-b22434d44ed0,Delivery - Partner Using Uber App,Postmates Android,Completed,9/30/21,7:26 PM,40.95,3.17,44.12,0,0,0,0,0,0,0,0,44.12,-7.78,0,0,0,0,0,,0,-3.17,0,33.17,10/4/21,0,0,19,KPHKPEFAOKPW7L3
