"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"21:18:55","2021-05-04","14:18:55","2021-05-04","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","45900795-88b8-431b-a97f-973c0d9a0d1a","=""0d9a0d1a""","NULL","NULL","Order Received Time: 2021-05-04 21:02:17.087941000
Order Pickup Time: 2021-05-04 21:18:55.219116000","Delivered","USD",31.71,2.46,4.76,0.00,NULL,0.00,28.42,0.00,"2231974316",140799209,0.00,0.00,NULL,NULL,NULL
"00:56:51","2021-05-05","17:56:51","2021-05-04","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5fa2e926-c7db-4e31-af50-397713b858b3","=""13b858b3""","NULL","NULL","Order Received Time: 2021-05-05 00:40:49.290963000
Order Pickup Time: 2021-05-05 00:56:51.556677000","Delivered","USD",25.48,1.97,3.82,0.00,NULL,0.00,22.64,0.00,"2233461437",140799209,0.00,0.00,NULL,NULL,NULL
"01:33:21","2021-05-05","18:33:21","2021-05-04","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0e8814f7-0c40-4c77-a576-b4a7c8848b0f","=""c8848b0f""","NULL","NULL","Order Received Time: 2021-05-05 00:54:14.733700000
Order Pickup Time: 2021-05-05 01:33:21.982379000","Picked Up","USD",62.42,4.84,9.36,0.00,NULL,0.00,57.90,0.00,"2233707495",140799209,0.00,0.00,NULL,NULL,NULL
"02:10:19","2021-05-05","19:10:19","2021-05-04","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","29364d94-cdfd-4c50-a267-607a1a0e2ef4","=""1a0e2ef4""","NULL","NULL","Order Received Time: 2021-05-05 01:52:21.598291000
Order Pickup Time: 2021-05-05 02:10:19.909439000","Delivered","USD",28.22,2.19,4.23,0.00,NULL,0.00,26.18,0.00,"2233926820",140799209,0.00,0.00,NULL,NULL,NULL
"03:58:20","2021-05-05","20:58:20","2021-05-04","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a5e3594c-4804-449c-9103-9e7030908c1c","=""30908c1c""","NULL","NULL","Order Received Time: 2021-05-05 03:41:44.479329000
Order Pickup Time: 2021-05-05 03:58:20.050085000","Delivered","USD",56.90,4.41,8.54,0.00,NULL,0.00,51.78,0.00,"2234377628",140799209,0.00,0.00,NULL,NULL,NULL
"07:33:58","2021-05-05","00:33:58","2021-05-05","2021-05-05 07:33:58.169471000","2021-05-05",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","140372220","NULL","N/A","N/A","NULL","N/A","USD",458.30,0.00,0.00,0.00,0.00,0.00,0.00,458.30,"NULL",140372220,0.00,0.00,0.00,NULL,NULL
"18:07:35","2021-05-05","11:07:35","2021-05-05","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","79ac4a11-50c1-4372-8958-bbf12c2a894f","=""2c2a894f""","NULL","NULL","Order Received Time: 2021-05-05 17:43:28.965103000
Order Pickup Time: 2021-05-05 18:07:35.211963000","Delivered","USD",11.74,0.91,1.76,0.00,NULL,0.00,10.89,0.00,"2236044511",140799209,0.00,0.00,NULL,NULL,NULL
"19:58:10","2021-05-05","12:58:10","2021-05-05","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","38fbed05-9398-4946-b818-10988ecda2c1","=""8ecda2c1""","NULL","NULL","Order Received Time: 2021-05-05 19:36:46.649739000
Order Pickup Time: 2021-05-05 19:58:10.221376000","Delivered","USD",26.98,2.09,4.05,0.00,NULL,0.00,24.03,0.00,"2236635568",140799209,0.00,0.00,NULL,NULL,NULL
"21:25:37","2021-05-05","14:25:37","2021-05-05","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4a2f6dd0-5576-4ef2-9ebe-e1dd03dded03","=""03dded03""","NULL","NULL","Order Received Time: 2021-05-05 21:05:49.701618000
Order Pickup Time: 2021-05-05 21:25:37.301601000","Delivered","USD",23.96,1.86,3.59,0.00,NULL,0.00,22.23,0.00,"2237084376",140799209,0.00,0.00,NULL,NULL,NULL
"23:45:01","2021-05-05","16:45:01","2021-05-05","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2b3fb849-d182-49ef-9637-6d2f1076bdc0","=""1076bdc0""","NULL","NULL","Order Received Time: 2021-05-05 23:21:10.480419000
Order Pickup Time: 2021-05-05 23:45:01.532151000","Delivered","USD",18.47,1.43,2.77,0.00,NULL,0.00,17.13,0.00,"2238054884",140799209,0.00,0.00,NULL,NULL,NULL
"01:15:13","2021-05-06","18:15:13","2021-05-05","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6fad6447-5d70-4cdb-9b7f-eed726da6267","=""26da6267""","NULL","NULL","Order Received Time: 2021-05-06 00:55:58.227243000
Order Pickup Time: 2021-05-06 01:15:13.524548000","Delivered","USD",24.69,1.91,3.70,0.00,NULL,0.00,21.91,0.00,"2238756947",140799209,0.00,0.00,NULL,NULL,NULL
"01:33:42","2021-05-06","18:33:42","2021-05-05","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c2cd63a4-8a3d-49a3-9596-314aef65939e","=""ef65939e""","NULL","NULL","Order Received Time: 2021-05-06 00:56:52.577296000
Order Pickup Time: 2021-05-06 01:33:42.969098000","Delivered","USD",28.76,2.23,4.31,0.00,NULL,0.00,26.68,0.00,"2238889484",140799209,0.00,0.00,NULL,NULL,NULL
"03:31:46","2021-05-06","20:31:46","2021-05-05","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f810024a-121e-4be0-9a89-f2d94d1f35fd","=""4d1f35fd""","NULL","NULL","Order Received Time: 2021-05-06 03:01:11.445325000
Order Pickup Time: 2021-05-06 03:31:46.108838000","Delivered","USD",17.98,1.39,2.70,0.00,NULL,0.00,15.68,0.00,"2239519853",140799209,0.00,0.00,NULL,NULL,NULL
"03:41:48","2021-05-06","20:41:48","2021-05-05","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8bdbeda7-b9f5-40a1-aeba-8b1800ecf67d","=""00ecf67d""","NULL","NULL","Order Received Time: 2021-05-06 03:09:34.974945000
Order Pickup Time: 2021-05-06 03:41:48.774817000","Delivered","USD",25.47,1.97,3.82,0.00,NULL,0.00,22.63,0.00,"2239557035",140799209,0.00,0.00,NULL,NULL,NULL
"07:33:22","2021-05-06","00:33:22","2021-05-06","2021-05-06 07:33:22.665595000","2021-05-06",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","140422995","NULL","N/A","N/A","NULL","N/A","USD",516.19,0.00,0.00,0.00,0.00,0.00,0.00,516.19,"NULL",140422995,0.00,0.00,0.00,NULL,NULL
"20:43:28","2021-05-06","13:43:28","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c25f1f2a-093c-485e-b945-762f87de2b15","=""87de2b15""","NULL","NULL","Order Received Time: 2021-05-06 20:12:25.920885000
Order Pickup Time: 2021-05-06 20:43:28.055380000","Delivered","USD",11.99,0.93,1.80,0.00,NULL,0.00,11.12,0.00,"2241992319",140799209,0.00,0.00,NULL,NULL,NULL
"00:36:18","2021-05-07","17:36:18","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9942fdee-06da-4cf2-b787-a8473e356f01","=""3e356f01""","NULL","NULL","Order Received Time: 2021-05-07 00:17:07.314470000
Order Pickup Time: 2021-05-07 00:36:18.600002000","Delivered","USD",40.70,3.15,6.11,0.00,NULL,0.00,36.75,0.00,"2243574984",140799209,0.00,0.00,NULL,NULL,NULL
"00:42:21","2021-05-07","17:42:21","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","89f8aa99-6e48-42df-91ae-8e05a6928664","=""a6928664""","NULL","NULL","Order Received Time: 2021-05-07 00:23:30.488454000
Order Pickup Time: 2021-05-07 00:42:21.504552000","Delivered","USD",70.91,5.50,10.64,0.00,NULL,0.00,64.78,0.00,"2243622472",140799209,0.00,0.00,NULL,NULL,NULL
"01:00:08","2021-05-07","18:00:08","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9c7a484d-6afc-45ba-b852-3924786e9373","=""786e9373""","NULL","NULL","Order Received Time: 2021-05-07 00:32:46.543126000
Order Pickup Time: 2021-05-07 01:00:08.051277000","Delivered","USD",32.73,2.54,4.91,0.00,NULL,0.00,30.36,0.00,"2243758627",140799209,0.00,0.00,NULL,NULL,NULL
"01:07:21","2021-05-07","18:07:21","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d2190414-936e-4d47-8538-978fcdf73e71","=""cdf73e71""","NULL","NULL","Order Received Time: 2021-05-07 00:49:34.466720000
Order Pickup Time: 2021-05-07 01:07:21.452533000","Delivered","USD",29.48,2.28,4.42,0.00,NULL,0.00,27.34,0.00,"2243814919",140799209,0.00,0.00,NULL,NULL,NULL
"01:16:04","2021-05-07","18:16:04","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0f245966-3076-43b2-b838-6c30dc490eb5","=""dc490eb5""","NULL","NULL","Order Received Time: 2021-05-07 00:54:52.825328000
Order Pickup Time: 2021-05-07 01:16:04.313958000","Delivered","USD",16.73,1.30,2.51,0.00,NULL,0.00,15.52,0.00,"2243879949",140799209,0.00,0.00,NULL,NULL,NULL
"02:05:03","2021-05-07","19:05:03","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e31e0393-5f1f-4091-8b86-8aa47f44b3c5","=""7f44b3c5""","NULL","NULL","Order Received Time: 2021-05-07 00:43:07.631701000
Order Pickup Time: 2021-05-07 02:05:03.245380000","Picked Up","USD",34.46,2.67,5.17,0.00,NULL,2.00,33.96,0.00,"2244213920",140799209,0.00,0.00,NULL,NULL,NULL
"02:09:53","2021-05-07","19:09:53","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8869b375-7487-4d4f-86f3-9d2b42a7c93c","=""42a7c93c""","NULL","NULL","Order Received Time: 2021-05-07 01:43:17.423637000
Order Pickup Time: 2021-05-07 02:09:53.359469000","Delivered","USD",23.98,1.86,3.60,0.00,NULL,0.00,21.25,0.00,"2244244175",140799209,0.00,0.00,NULL,NULL,NULL
"02:45:32","2021-05-07","19:45:32","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","970660ab-0c46-421e-afd9-ffe1eb181426","=""eb181426""","NULL","NULL","Order Received Time: 2021-05-07 02:22:41.655733000
Order Pickup Time: 2021-05-07 02:45:32.945820000","Delivered","USD",21.96,1.70,3.29,0.00,NULL,0.00,20.37,0.00,"2244442396",140799209,0.00,0.00,NULL,NULL,NULL
"03:16:42","2021-05-07","20:16:42","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a71ce267-327d-4523-8587-3e58a89a15d2","=""a89a15d2""","NULL","NULL","Order Received Time: 2021-05-07 02:56:41.095165000
Order Pickup Time: 2021-05-07 03:16:42.422676000","Delivered","USD",38.45,2.98,5.77,0.00,NULL,0.00,34.67,0.00,"2244587548",140799209,0.00,0.00,NULL,NULL,NULL
"03:17:22","2021-05-07","20:17:22","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aebe2ab8-26d7-4a6f-bbdd-5810214119fe","=""214119fe""","NULL","NULL","Order Received Time: 2021-05-07 02:53:26.468413000
Order Pickup Time: 2021-05-07 03:17:22.118857000","Delivered","USD",20.94,1.62,3.14,0.00,NULL,0.00,19.42,0.00,"2244590287",140799209,0.00,0.00,NULL,NULL,NULL
"03:46:38","2021-05-07","20:46:38","2021-05-06","2021-05-10 07:35:50.822624000","2021-05-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","86326724-7832-4381-a1a4-388f10ae4515","=""10ae4515""","NULL","NULL","Order Received Time: 2021-05-07 02:30:42.814196000
Order Pickup Time: 2021-05-07 03:46:38.198366000","Picked Up","USD",11.99,0.93,1.80,0.00,NULL,1.93,13.05,0.00,"2244702052",140799209,0.00,0.00,NULL,NULL,NULL
"07:33:00","2021-05-07","00:33:00","2021-05-07","2021-05-07 07:33:00.608132000","2021-05-07",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","140745397","NULL","N/A","N/A","NULL","N/A","USD",496.08,0.00,0.00,0.00,0.00,0.00,0.00,496.08,"NULL",140745397,0.00,0.00,0.00,NULL,NULL
"18:54:05","2021-05-07","11:54:05","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7495538f-1e8b-4137-bcf9-3594ab2240f7","=""ab2240f7""","NULL","NULL","Order Received Time: 2021-05-07 18:29:45.914263000
Order Pickup Time: 2021-05-07 18:54:05.547494000","Delivered","USD",18.94,1.47,2.84,0.00,NULL,0.00,16.58,0.00,"2246673248",141897389,0.00,0.00,NULL,NULL,NULL
"20:10:36","2021-05-07","13:10:36","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3dd83a62-55a4-4bcc-a433-474967214f5e","=""67214f5e""","NULL","NULL","Order Received Time: 2021-05-07 19:54:23.524424000
Order Pickup Time: 2021-05-07 20:10:36.186312000","Delivered","USD",13.98,1.08,2.10,0.00,NULL,0.00,12.96,0.00,"2247086761",141897389,0.00,0.00,NULL,NULL,NULL
"20:29:59","2021-05-07","13:29:59","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","517b847e-fb41-41ff-9601-1162968e99b6","=""968e99b6""","NULL","NULL","Order Received Time: 2021-05-07 19:09:55.240830000
Order Pickup Time: 2021-05-07 20:29:59.316062000","Picked Up","USD",28.96,2.24,4.34,0.00,NULL,3.12,29.98,0.00,"2247186364",141897389,0.00,0.00,NULL,NULL,NULL
"22:43:17","2021-05-07","15:43:17","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3a3ddfdf-eaa1-4d9c-a5f7-33a261f6dc46","=""61f6dc46""","NULL","NULL","Order Received Time: 2021-05-07 22:31:59.712856000
Order Pickup Time: 2021-05-07 22:43:17.425652000","Delivered","USD",26.47,2.05,3.97,0.00,NULL,0.00,24.55,0.00,"2248056511",141897389,0.00,0.00,NULL,NULL,NULL
"23:47:05","2021-05-07","16:47:05","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","257a9a48-0fad-4bc3-bf37-4e23fec201ec","=""fec201ec""","NULL","NULL","Order Received Time: 2021-05-07 17:58:10.909352000
Order Pickup Time: 2021-05-07 23:47:05.278339000","Delivered","USD",19.98,1.55,3.00,0.00,NULL,0.00,18.53,0.00,"2248608604",141897389,0.00,0.00,NULL,NULL,NULL
"23:56:49","2021-05-07","16:56:49","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4d6bb22d-0988-467c-a81f-0d460b179a80","=""0b179a80""","NULL","NULL","Order Received Time: 2021-05-07 23:37:11.093607000
Order Pickup Time: 2021-05-07 23:56:49.140080000","Delivered","USD",37.48,2.90,5.62,0.00,NULL,0.00,34.76,0.00,"2248695874",141897389,0.00,0.00,NULL,NULL,NULL
"00:45:21","2021-05-08","17:45:21","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7d5a259f-eb1c-4c11-ae7b-72749d9a6753","=""9d9a6753""","NULL","NULL","Order Received Time: 2021-05-08 00:29:06.372866000
Order Pickup Time: 2021-05-08 00:45:21.891766000","Delivered","USD",53.96,4.18,8.09,0.00,NULL,0.00,49.06,0.00,"2249142932",141897389,0.00,0.00,NULL,NULL,NULL
"00:57:54","2021-05-08","17:57:54","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4a47f3ba-5c31-4dfd-9399-91785888fa0c","=""5888fa0c""","NULL","NULL","Order Received Time: 2021-05-08 00:40:46.866152000
Order Pickup Time: 2021-05-08 00:57:54.763541000","Delivered","USD",23.72,1.84,3.56,0.00,NULL,0.00,21.01,0.00,"2249255876",141897389,0.00,0.00,NULL,NULL,NULL
"00:58:07","2021-05-08","17:58:07","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fe14115b-c75e-48c6-87bc-9aec84ad0906","=""84ad0906""","NULL","NULL","Order Received Time: 2021-05-08 00:39:58.420440000
Order Pickup Time: 2021-05-08 00:58:07.223415000","Delivered","USD",46.95,3.64,7.04,0.00,NULL,0.00,43.55,0.00,"2249257729",141897389,0.00,0.00,NULL,NULL,NULL
"01:05:41","2021-05-08","18:05:41","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","08cae022-034a-4e96-8871-4730a5a8f352","=""a5a8f352""","NULL","NULL","Order Received Time: 2021-05-08 00:45:56.020913000
Order Pickup Time: 2021-05-08 01:05:41.175224000","Delivered","USD",47.69,3.70,7.15,0.00,NULL,0.00,43.25,0.00,"2249327212",141897389,0.00,0.00,NULL,NULL,NULL
"01:10:50","2021-05-08","18:10:50","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ccc3dfbd-72aa-4994-a90c-5370b1f62d52","=""b1f62d52""","NULL","NULL","Order Received Time: 2021-05-08 00:48:45.924745000
Order Pickup Time: 2021-05-08 01:10:50.487006000","Delivered","USD",60.93,4.72,9.14,0.00,NULL,0.00,56.51,0.00,"2249373229",141897389,0.00,0.00,NULL,NULL,NULL
"01:16:07","2021-05-08","18:16:07","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","253c46e1-8856-4ca1-be2e-cfa7ac4d9601","=""ac4d9601""","NULL","NULL","Order Received Time: 2021-05-08 01:00:36.615156000
Order Pickup Time: 2021-05-08 01:16:07.463354000","Delivered","USD",12.99,1.01,1.95,0.00,NULL,0.00,12.05,0.00,"2249423023",141897389,0.00,0.00,NULL,NULL,NULL
"01:27:26","2021-05-08","18:27:26","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","01b907a6-85fa-42d8-be59-836083651996","=""83651996""","NULL","NULL","Order Received Time: 2021-05-08 01:11:44.966241000
Order Pickup Time: 2021-05-08 01:27:26.687513000","Delivered","USD",26.94,2.09,4.04,0.00,NULL,0.00,24.99,0.00,"2249535026",141897389,0.00,0.00,NULL,NULL,NULL
"01:39:40","2021-05-08","18:39:40","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","592329b3-8f7d-409f-9afb-09aa04a4a09e","=""04a4a09e""","NULL","NULL","Order Received Time: 2021-05-08 01:20:36.251026000
Order Pickup Time: 2021-05-08 01:39:40.586524000","Delivered","USD",93.92,7.28,14.09,0.00,NULL,0.00,87.11,0.00,"2249655559",141897389,0.00,0.00,NULL,NULL,NULL
"02:20:42","2021-05-08","19:20:42","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","11f6448b-c0a6-423f-8ac8-f56064361d62","=""64361d62""","NULL","NULL","Order Received Time: 2021-05-08 02:04:45.986220000
Order Pickup Time: 2021-05-08 02:20:42.827278000","Delivered","USD",20.48,1.59,3.07,0.00,NULL,0.00,19.00,0.00,"2249994135",141897389,0.00,0.00,NULL,NULL,NULL
"02:37:58","2021-05-08","19:37:58","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","991c57e0-272e-49b1-9e00-3ba4e102ddc5","=""e102ddc5""","NULL","NULL","Order Received Time: 2021-05-08 02:21:57.678983000
Order Pickup Time: 2021-05-08 02:37:58.157714000","Delivered","USD",33.98,2.63,5.10,0.00,NULL,0.00,30.52,0.00,"2250114424",141897389,0.00,0.00,NULL,NULL,NULL
"03:29:32","2021-05-08","20:29:32","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0b51ef92-dab6-430e-b86e-7c27f9f9b67b","=""f9f9b67b""","NULL","NULL","Order Received Time: 2021-05-08 03:09:08.426824000
Order Pickup Time: 2021-05-08 03:29:32.112167000","Delivered","USD",51.95,4.03,7.79,0.00,NULL,0.00,47.20,0.00,"2250410892",141897389,0.00,0.00,NULL,NULL,NULL
"03:29:57","2021-05-08","20:29:57","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3c5fcd5c-67c7-4024-b2f5-23d5154c1a01","=""154c1a01""","NULL","NULL","Order Received Time: 2021-05-08 03:14:58.924423000
Order Pickup Time: 2021-05-08 03:29:57.124314000","Delivered","USD",25.99,2.01,3.90,0.00,NULL,0.00,23.11,0.00,"2250412968",141897389,0.00,0.00,NULL,NULL,NULL
"04:00:25","2021-05-08","21:00:25","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1d16424c-0378-49e0-93e2-1242ebfd6f95","=""ebfd6f95""","NULL","NULL","Order Received Time: 2021-05-08 03:43:45.031414000
Order Pickup Time: 2021-05-08 04:00:25.174975000","Delivered","USD",17.73,1.37,2.66,0.00,NULL,0.00,15.45,0.00,"2250550602",141897389,0.00,0.00,NULL,NULL,NULL
"04:02:24","2021-05-08","21:02:24","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","15b006b0-05b2-48ca-b826-c8bdb0a342c8","=""b0a342c8""","NULL","NULL","Order Received Time: 2021-05-08 03:43:07.602838000
Order Pickup Time: 2021-05-08 04:02:24.590269000","Delivered","USD",40.24,3.12,6.04,0.00,NULL,0.00,37.32,0.00,"2250560111",141897389,0.00,0.00,NULL,NULL,NULL
"01:51:47","2021-05-08","18:51:47","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","ADJUSTMENT","2249774814","NULL","N/A","N/A","Merchant Funded Promo","N/A - Paid","USD",5.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,"2249774814",141897389,0.00,0.00,0.00,NULL,NULL
"02:17:41","2021-05-08","19:17:41","2021-05-07","2021-05-11 07:36:01.131714000","2021-05-11",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","218703431","=""04a4a09e""","NULL","NULL","Issue: 1 Buffalo Wings missing
1 BBQ Wings missing
Customer Explanation: Hi Kyle,

Thank you for contacting our support team. We sincerely apologize for the issue with your order and have processed $27.04 back to your original payment method.

Note: Due to differences in bank processing times, your refund timeline may vary. Pending charges will be removed from your statement or updated to reflect the final charge within three business days. Charges already processed will be refunded to your original payment method within five to seven business days.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",22.26,0.00,0.00,0.00,0.00,0.00,0.00,22.26,"2249972453",141897389,0.00,0.00,0.00,NULL,NULL
