Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
The Wing Stop ,,#C7501,4c158ff0-c426-4493-ac9b-27e63a2c7501,Delivery - Partner Using Uber App,Postmates Android,Completed,8/13/21,12:05 PM,15.99,1.24,17.23,0,0,0,0,0,0,0,0,17.23,-4.32,0,0,0,0,0,,0,-1.24,0,11.67,8/16/21,0,0,27,ECDICOEJL6QGVRU
The Wing Stop ,,#3D2CC,326fa141-8902-4400-9063-8c240523d2cc,Delivery - Partner Using Uber App,UberEats Android,Completed,8/13/21,1:56 PM,39.74,3.08,42.82,0,0,0,0,0,0,0,0,42.82,-9.94,0,0,0,0,0,,0,-3.08,0,29.8,8/16/21,0,0,25,ECDICOEJL6QGVRU
The Wing Stop ,,#0AEB0,d811d933-ded9-405a-840d-f902ae00aeb0,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/13/21,3:17 PM,17.49,1.36,18.85,0,0,0,0,0,0,0,0,18.85,-4.72,0,0,0,0,0,,0,-1.36,0,12.77,8/16/21,0,0,27,ECDICOEJL6QGVRU
The Wing Stop ,,#D617A,3eae59f3-33f7-4d32-9fa3-0712bd6d617a,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/13/21,6:18 PM,41.72,3.23,44.95,0,0,0,0,0,0,0,0,44.95,-11.26,0,0,0,0,0,,0,-3.23,0,30.46,8/16/21,0,0,27,ECDICOEJL6QGVRU
The Wing Stop ,,#47C94,4d8a88e2-fa64-4cfa-8464-9226b9c47c94,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/14/21,6:31 PM,35.47,2.75,38.22,0,0,0,0,0,0,0,0,38.22,-8.87,0,0,0,0,0,,0,-2.75,0,26.6,8/16/21,0,0,25,ECDICOEJL6QGVRU
The Wing Stop ,,#74654,9143effc-8d7a-42ec-a4f4-4f625a574654,Delivery - Partner Using Uber App,UberEats Android,Completed,8/14/21,6:50 PM,29.98,2.32,32.3,0,0,0,0,0,0,0,0,32.3,-7.5,0,0,0,0,0,,0,-2.32,0,22.48,8/16/21,0,0,25,ECDICOEJL6QGVRU
The Wing Stop ,,#A8036,fff7c2aa-7277-49da-a0e8-e3fe43ba8036,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/15/21,4:58 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-5.66,0,0,0,0,0,,0,-1.63,0,15.32,8/16/21,0,0,27,ECDICOEJL6QGVRU
The Wing Stop ,,#ECA8D,06d9b3da-732f-4e07-b954-3f06a28eca8d,Delivery - Partner Using Uber App,UberEats Android,Completed,8/15/21,5:26 PM,35.73,2.77,38.5,0,0,0,0,0,0,0,0,38.5,-8.93,0,0,0,0,0,,0,-2.77,0,26.8,8/16/21,0,0,25,ECDICOEJL6QGVRU
The Wing Stop ,,#F3D20,b6986cd6-0dbb-42f5-95ac-afb673df3d20,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/15/21,6:46 PM,62.42,4.84,67.26,0,0,0,0,0,0,0,0,67.26,-15.61,0,0,0,0,0,,0,-4.84,0,46.81,8/16/21,0,0,25,ECDICOEJL6QGVRU
The Wing Stop ,,#FD499,547a0a2b-fa49-4494-a1f9-511ed7ffd499,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/15/21,9:19 PM,32.05,2.48,34.53,0,0,0,0,0,0,0,0,34.53,-8.01,0,0,0,0,0,,0,-2.48,0,24.04,8/16/21,0,0,25,ECDICOEJL6QGVRU
The Wing Stop ,,#AEBE2,07936517-5e59-44cd-844d-cb7833aaebe2,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/16/21,2:21 PM,45.48,3.52,49,0,0,0,0,0,0,0,0,49,-11.37,0,0,0,0,0,,0,-3.52,0,34.11,8/23/21,0,0,25,JP4WBQCNM5DY6ZM
The Wing Stop ,,#408DF,e3f9feeb-2122-4748-885f-ae27d71408df,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/16/21,7:29 PM,20.23,1.57,21.8,0,0,0,0,0,0,0,0,21.8,-5.06,0,0,0,0,0,,0,-1.57,0,15.17,8/23/21,0,0,25,JP4WBQCNM5DY6ZM
The Wing Stop ,,#6B3C5,efb15e77-7f28-40d5-81e1-1d708c46b3c5,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/18/21,11:31 AM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-4.5,0,0,0,0,0,,0,-1.39,0,13.49,8/23/21,0,0,25,JP4WBQCNM5DY6ZM
The Wing Stop ,,#605F2,7b90aca7-ba87-4653-983f-25d5e8c605f2,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/18/21,1:00 PM,43.21,3.35,46.56,0,0,0,0,0,0,0,0,46.56,-10.8,0,0,0,0,0,,0,-3.35,0,32.41,8/23/21,0,0,25,JP4WBQCNM5DY6ZM
The Wing Stop ,,#451C8,841b75a2-8681-4e73-8ed2-8070ece451c8,Delivery - Partner Using Uber App,Postmates Android,Completed,8/18/21,4:36 PM,23.47,1.82,25.29,0,0,0,0,0,0,0,0,25.29,-6.34,0,0,0,0,0,,0,-1.82,0,17.13,8/23/21,0,0,27,JP4WBQCNM5DY6ZM
The Wing Stop ,,#84FAE,5e486477-add2-4177-956f-52998de84fae,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/18/21,7:32 PM,52.26,4.05,56.31,0,0,0,0,0,0,0,0,56.31,-14.11,0,0,0,0,0,,0,-4.05,0,38.15,8/23/21,0,0,27,JP4WBQCNM5DY6ZM
The Wing Stop ,,#95A6E,814a2c39-bff3-4faa-8a1d-3430cf495a6e,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/19/21,10:48 AM,36.97,2.87,39.84,0,0,0,0,0,0,0,0,39.84,-7.02,0,0,0,0,0,,0,-2.87,0,29.95,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#A084F,7d1e24c3-b653-4aa5-ba7d-3d136e8a084f,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/19/21,5:05 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#4D0EF,2739117d-97f4-4cc9-97e6-bd04b244d0ef,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/19/21,7:21 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-7.41,0,0,0,0,0,,0,-3.02,0,31.58,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#8C160,18509b81-22da-4b58-bc05-8e24dbd8c160,Delivery - Partner Using Uber App,UberEats Web,Completed,8/20/21,2:22 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#5ED18,61242fb9-7c67-44d3-9ed4-081d8db5ed18,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/20/21,4:01 PM,51.98,4.03,56.01,0,0,0,0,0,0,0,0,56.01,-9.88,0,0,0,0,0,,0,-4.03,0,42.1,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#D7142,53962fc6-f3f7-4022-b781-7d78877d7142,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/20/21,6:27 PM,12.74,0.99,13.73,0,0,0,0,0,0,0,0,13.73,-2.42,0,0,0,0,0,,0,-0.99,0,10.32,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#D8A23,234be27d-bc62-4db1-b13d-a14a38dd8a23,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/20/21,6:47 PM,50.97,3.95,54.92,0,0,0,0,0,0,0,0,54.92,-9.68,0,0,0,0,0,,0,-3.95,0,41.29,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#A2454,13380953-fd74-4026-bacd-73afbc9a2454,Delivery - Partner Using Uber App,Postmates Android,Completed,8/20/21,7:13 PM,45.72,3.54,49.26,0,0,0,0,0,0,0,0,49.26,-8.69,0,0,0,0,0,,0,-3.54,0,37.03,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#11B7E,1fde8897-87cf-4a4d-a752-c4c3d9c11b7e,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/20/21,9:09 PM,48.97,3.8,52.77,0,0,0,0,0,0,0,0,52.77,-9.3,0,0,0,0,0,,0,-3.8,0,39.67,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#72BA0,02dc9c4a-2442-47d9-8a7c-4bc4b6a72ba0,Delivery - Partner Using Uber App,UberEats Web,Completed,8/20/21,9:31 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#143C5,a814567e-d273-498f-83ad-32c3a21143c5,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/21/21,6:46 PM,41.99,3.25,45.24,0,0,0,0,0,0,0,0,45.24,-7.98,0,0,0,0,0,,0,-3.25,0,34.01,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#6FAC4,dd672404-f0ae-459e-9525-cd96e2a6fac4,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/21/21,6:55 PM,19.49,1.51,21,0,0,0,0,0,0,0,0,21,-3.7,0,0,0,0,0,,0,-1.51,0,15.79,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#717F0,1be53e39-b6a6-4763-9911-279277a717f0,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/21/21,8:04 PM,19.49,1.51,21,0,0,0,0,0,0,0,0,21,-3.7,0,0,0,0,0,,0,-1.51,0,15.79,8/23/21,0,0,19,JP4WBQCNM5DY6ZM
The Wing Stop ,,#3416F,af95fc4c-8483-4217-bb30-44621e23416f,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/25/21,12:22 PM,19.49,1.51,21,0,0,0,0,0,0,0,0,21,-3.7,0,0,0,0,0,,0,-1.51,0,15.79,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#E52FC,5b40ca47-9df9-4610-a43d-6700d11e52fc,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/25/21,4:33 PM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-7.41,0,0,0,0,0,,0,-3.02,0,31.58,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#31802,4533febd-ab5d-42f3-851f-dd949cf31802,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/25/21,4:35 PM,40.96,3.17,44.13,0,0,0,0,0,0,0,0,44.13,-7.78,0,0,0,0,0,,0,-3.17,0,33.18,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#70CEB,761c7335-c0e5-4565-9b7f-df4f3a770ceb,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/25/21,6:07 PM,50.98,3.95,54.93,0,0,0,0,0,0,0,0,54.93,-9.69,0,0,0,0,0,,0,-3.95,0,41.29,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#FE1F7,2e823cbc-8051-4047-816b-1943660fe1f7,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/25/21,6:01 PM,50.23,3.89,54.12,0,0,0,0,0,0,0,0,54.12,-9.54,0,0,0,0,0,,0,-3.89,0,40.69,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#FE1F7,2e823cbc-8051-4047-816b-1943660fe1f7,,Unknown,Refund,8/25/21,6:01 PM,-38.99,0,-38.99,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-38.99,8/30/21,,,,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#03DE9,edcd30a3-9583-4b6c-a513-456c38a03de9,Delivery - Partner Using Uber App,UberEats Android,Completed,8/25/21,7:15 PM,41.72,3.23,44.95,0,0,0,0,0,0,0,0,44.95,-7.93,0,0,0,0,0,,0,-3.23,0,33.79,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#52B44,c5771adb-ff7d-4557-bac5-746037352b44,Delivery - Partner Using Uber App,UberEats iOS,Unfulfilled,8/26/21,11:38 AM,38.99,3.02,42.01,0,0,0,0,0,0,0,0,42.01,-7.41,0,0,0,0,0,,0,-3.02,0,31.58,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#27EFE,2ab70eff-0aa3-4d03-8d06-b27b69827efe,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/26/21,12:22 PM,18.24,1.41,19.65,0,0,0,0,0,0,0,0,19.65,-3.47,0,0,0,0,0,,0,-1.41,0,14.77,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#3BFE3,1406eb66-f7a2-4fcc-82af-792b4ad3bfe3,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/26/21,2:48 PM,19.78,1.53,21.31,0,0,0,0,0,0,0,0,21.31,-3.76,0,0,0,0,0,,0,-1.53,0,16.02,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#ABC90,54626097-2d63-4a34-a41a-a66716eabc90,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/26/21,3:06 PM,19.49,1.51,21,0,0,0,0,0,0,0,0,21,-3.7,0,0,0,0,0,,0,-1.51,0,15.79,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#4C71B,a925829e-99ef-4ced-b58a-b40ba694c71b,Delivery - Partner Using Uber App,Postmates Web,Completed,8/26/21,3:16 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#185B5,e48aa9f6-ed06-4f54-854c-8c67211185b5,Delivery - Partner Using Uber App,Postmates Android,Completed,8/27/21,5:44 PM,13.49,1.05,14.54,0,0,0,0,0,0,0,0,14.54,-2.56,0,0,0,0,0,,0,-1.05,0,10.93,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#37E12,890b7c48-7d6b-4583-a2f4-21ac65c37e12,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/27/21,5:50 PM,98.98,7.67,106.65,0,0,0,0,0,0,0,0,106.65,-18.81,0,0,0,0,0,,0,-7.67,0,80.17,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#02567,d5f39d04-9655-440e-a12e-d38e49302567,Delivery - Partner Using Uber App,UberEats Web,Completed,8/27/21,7:55 PM,38.96,3.02,41.98,0,0,0,0,0,0,0,0,41.98,-7.4,0,0,0,0,0,,0,-3.02,0,31.56,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#89FF4,d5395fd7-90df-435d-b266-1f8adf889ff4,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/29/21,7:03 PM,38.45,2.98,41.43,0,0,0,0,0,0,0,0,41.43,-7.31,0,0,0,0,0,,0,-2.98,0,31.14,8/30/21,0,0,19,JE5XEDQ1Z4XKNGS
The Wing Stop ,,#61510,29b0784e-f9a3-4cbe-86a9-ee1e0ae61510,Delivery - Partner Using Uber App,UberEats Android,Completed,8/30/21,7:17 PM,59.96,3.8,63.76,0,0,0,0,0,0,0,0,63.76,-11.39,0,0,0,0,0,,0,-3.8,0,48.57,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#106C9,c92367fd-9d7e-43ad-bdd7-03b0911106c9,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/31/21,5:57 PM,17.99,1.39,19.38,0,0,0,0,0,0,0,0,19.38,-3.42,0,0,0,0,0,,0,-1.39,0,14.57,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
The Wing Stop ,,#0F191,a86b09e7-3ab4-4f8a-8658-87ebea80f191,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/31/21,8:03 PM,53.26,4.13,57.39,0,0,0,0,0,0,0,0,57.39,-10.12,0,0,0,0,0,,0,-4.13,0,43.14,9/7/21,0,0,19,1Z0XNTY5LBJH2JG
Trattoria Contadina ,,#E9B2F,1e9259cd-5190-4eac-88fa-2dcfd24e9b2f,Delivery - Partner Using Uber App,Postmates Android,Completed,8/1/21,11:07 AM,10.98,0.85,11.83,0,0,0,0,0,0,0,0,11.83,-2.96,0,0,0,0,0,,0,-0.85,0,8.02,8/2/21,0,0,27,HML5NHJXX0FESV3
Trattoria Contadina ,,#5653D,57b0909b-a308-4b48-bbb8-9595b305653d,Delivery - Partner Using Uber App,Postmates Android,Completed,8/1/21,8:42 PM,29.46,2.28,31.74,0,0,0,0,0,0,0,0,31.74,-7.95,0,0,0,0,0,,0,-2.28,0,21.51,8/2/21,0,0,27,HML5NHJXX0FESV3
Trattoria Contadina ,,#BABA4,de77bc0c-7a00-400e-aa21-caa7c72baba4,Delivery - Partner Using Uber App,UberEats Web,Completed,8/2/21,7:30 PM,41.96,3.25,45.21,0,0,0,0,0,0,0,0,45.21,-10.49,0,0,0,0,0,,0,-3.25,0,31.47,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#C133D,65690445-5770-451c-8932-7479811c133d,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/3/21,11:07 AM,44.94,3.48,48.42,0,0,0,0,0,0,0,0,48.42,-12.13,0,0,0,0,0,,0,-3.48,0,32.81,8/9/21,0,0,27,E4FDPK6SV0U03LN
Trattoria Contadina ,,#65583,d2949534-e170-4d37-a60e-e41124f65583,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/3/21,4:33 PM,23.97,1.86,25.83,0,0,0,0,0,0,0,0,25.83,-6.47,0,0,0,0,0,,0,-1.86,0,17.5,8/9/21,0,0,27,E4FDPK6SV0U03LN
Trattoria Contadina ,,#93B8D,3f44161e-4fa9-49fb-96bb-eb1604f93b8d,Delivery - Partner Using Uber App,UberEats Android,Completed,8/3/21,6:46 PM,37.96,2.94,40.9,0,0,0,0,0,0,0,0,40.9,-9.49,0,0,0,0,0,,0,-2.94,0,28.47,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#93B8D,3f44161e-4fa9-49fb-96bb-eb1604f93b8d,,Unknown,Refund,8/3/21,6:46 PM,-11.99,0,-11.99,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-11.99,8/9/21,,,,E4FDPK6SV0U03LN
Trattoria Contadina ,,#9E4E8,abad8690-28ae-45ab-97db-94db9b59e4e8,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/3/21,9:01 PM,11.73,0.91,12.64,0,0,0,0,0,0,0,0,12.64,-2.93,0,0,0,0,0,,0,-0.91,0,8.8,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#0B967,0137c348-33ae-4f91-9a5b-5a340fe0b967,Delivery - Partner Using Uber App,UberEats Web,Completed,8/3/21,8:54 PM,42.95,3.33,46.28,0,0,0,0,0,0,0,0,46.28,-10.74,0,0,0,0,0,,0,-3.33,0,32.21,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#9789B,f9ebd854-f91a-4736-ba22-f6f57db9789b,Delivery - Partner Using Uber App,Postmates Android,Completed,8/4/21,1:21 PM,14.96,1.16,16.12,0,0,0,0,0,0,0,0,16.12,-4.04,0,0,0,0,0,,0,-1.16,0,10.92,8/9/21,0,0,27,E4FDPK6SV0U03LN
Trattoria Contadina ,,#66723,f13ecdd0-7744-485d-abc0-33c113766723,Delivery - Partner Using Uber App,UberEats Web,Completed,8/4/21,3:38 PM,27.98,2.17,30.15,0,0,0,0,0,0,0,0,30.15,-7,0,0,0,0,0,,0,-2.17,0,20.98,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#36C3D,b65724bd-5a3a-413a-83fd-3a6066736c3d,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/4/21,7:00 PM,32.95,2.55,35.5,0,0,0,0,0,0,0,0,35.5,-8.9,0,0,0,0,0,,0,-2.55,0,24.05,8/9/21,0,0,27,E4FDPK6SV0U03LN
Trattoria Contadina ,,#75AD6,7fe9e394-ceaf-471c-bf37-509464c75ad6,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/4/21,8:25 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-4.25,0,0,0,0,0,,0,-1.32,0,12.73,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#888E8,fa997df2-bf11-4d38-ae7d-f4b518e888e8,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/5/21,5:25 PM,33.47,2.59,36.06,0,0,0,0,0,0,0,0,36.06,-9.04,0,0,0,0,0,,0,-2.59,0,24.43,8/9/21,0,0,27,E4FDPK6SV0U03LN
Trattoria Contadina ,,#AC024,409e4f8d-52b1-4868-9cdc-98ccbf3ac024,Delivery - Partner Using Uber App,UberEats Web,Completed,8/5/21,6:19 PM,21.72,1.68,23.4,0,0,0,0,0,0,0,0,23.4,-5.43,0,0,0,0,0,,0,-1.68,0,16.29,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#5C80D,83348811-75ce-42eb-aa90-866717e5c80d,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/5/21,6:34 PM,59.17,4.59,63.76,0,0,0,0,0,0,0,0,63.76,-15.98,0,0,0,0,0,,0,-4.59,0,43.19,8/9/21,0,0,27,E4FDPK6SV0U03LN
Trattoria Contadina ,,#2B15A,166b0b35-e1f6-4346-87a0-36a45882b15a,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/5/21,8:48 PM,25.48,1.97,27.45,0,0,0,0,0,0,0,0,27.45,-6.37,0,0,0,0,0,,0,-1.97,0,19.11,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#AED19,7a1585df-649c-4943-8294-f4c894eaed19,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/5/21,9:02 PM,33.97,2.63,36.6,0,0,0,0,0,0,0,0,36.6,-8.49,0,0,0,0,0,,0,-2.63,0,25.48,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#307C2,f748792e-0538-421b-89c9-ec000d3307c2,Delivery - Partner Using Uber App,UberEats Android,Completed,8/6/21,10:56 AM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-6,0,0,0,0,0,,0,-1.86,0,17.98,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#951E7,c5a01eab-d30f-40f1-b00d-c766d74951e7,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/6/21,6:32 PM,42.96,3.33,46.29,0,0,0,0,0,0,0,0,46.29,-10.74,0,0,0,0,0,,0,-3.33,0,32.22,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#2B212,5c1ca41e-02ac-4991-9e2d-347b0292b212,Delivery - Partner Using Uber App,UberEats Android,Completed,8/6/21,6:57 PM,29.2,2.26,31.46,0,0,0,0,0,0,0,0,31.46,-7.3,0,0,0,0,0,,0,-2.26,0,21.9,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#6626D,ccca7400-2e8e-4cdf-80cb-57a95966626d,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/6/21,7:21 PM,12.72,0.99,13.71,0,0,0,0,0,0,0,0,13.71,-3.43,0,0,0,0,0,,0,-0.99,0,9.29,8/9/21,0,0,27,E4FDPK6SV0U03LN
Trattoria Contadina ,,#EF71F,26c9ae46-90e9-432f-8399-ea545c9ef71f,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/7/21,4:56 PM,15.97,1.24,17.21,0,0,0,0,0,0,0,0,17.21,-4.31,0,0,0,0,0,,0,-1.24,0,11.66,8/9/21,0,0,27,E4FDPK6SV0U03LN
Trattoria Contadina ,,#E20E9,f007af31-b7ef-44b6-a66a-6dc26b8e20e9,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/7/21,8:08 PM,38.21,2.96,41.17,0,0,0,0,0,0,0,0,41.17,-9.55,0,0,0,0,0,,0,-2.96,0,28.66,8/9/21,0,0,25,E4FDPK6SV0U03LN
Trattoria Contadina ,,#D503D,44158af4-9ae9-4ffc-870e-703f0a0d503d,Pickup,UberEats Android,Completed,8/7/21,8:34 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-1.44,0,0,0,0,0,,0,-1.86,0,22.54,8/9/21,0,0,6,E4FDPK6SV0U03LN
Trattoria Contadina ,,#A73FF,3702cca5-6e6a-4e16-b43a-77fa779a73ff,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/8/21,5:36 PM,27.98,2.17,30.15,0,0,0,0,0,0,0,0,30.15,-7.55,0,0,0,0,0,,0,-2.17,0,20.43,8/9/21,0,0,27,E4FDPK6SV0U03LN
Trattoria Contadina ,,#2470A,075e3ac3-d217-4104-9d4b-21224ac2470a,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/9/21,5:01 PM,40.96,3.17,44.13,0,0,0,0,0,0,0,0,44.13,-10.24,0,0,0,0,0,,0,-3.17,0,30.72,8/17/21,0,0,25,AQM9MES1GXO4YK7
Trattoria Contadina ,,#1EF4F,d588f478-1334-4823-a2b1-56527511ef4f,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/9/21,7:16 PM,42.95,3.33,46.28,0,0,0,0,0,0,0,0,46.28,-10.74,0,0,0,0,0,,0,-3.33,0,32.21,8/17/21,0,0,25,AQM9MES1GXO4YK7
Trattoria Contadina ,,#302EF,f7efec15-5097-44ac-bea0-d395980302ef,Delivery - Partner Using Uber App,Postmates Android,Completed,8/9/21,8:08 PM,39.7,3.08,42.78,0,0,0,0,0,0,0,0,42.78,-10.72,0,0,0,0,0,,0,-3.08,0,28.98,8/17/21,0,0,27,AQM9MES1GXO4YK7
Trattoria Contadina ,,#9FC1C,2c74e603-2d28-4dd2-9013-9e317379fc1c,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/9/21,9:02 PM,34.97,2.71,37.68,0,0,0,0,0,0,0,0,37.68,-8.74,0,0,0,0,0,,0,-2.71,0,26.23,8/17/21,0,0,25,AQM9MES1GXO4YK7
Trattoria Contadina ,,#318B9,6bf0feac-e1c2-4d7a-a230-98af80b318b9,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/9/21,8:57 PM,21.73,1.68,23.41,0,0,0,0,0,0,0,0,23.41,-5.43,0,0,0,0,0,,0,-1.68,0,16.3,8/17/21,0,0,25,AQM9MES1GXO4YK7
Trattoria Contadina ,,#3C1DB,46c5f0df-6c31-4631-8e97-31a56f53c1db,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/10/21,12:07 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-4.25,0,0,0,0,0,,0,-1.32,0,12.73,8/17/21,0,0,25,AQM9MES1GXO4YK7
