"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","PAYOUT_STATUS"
"03:45:18","2021-02-14","19:45:18","2021-02-13","2021-02-17 08:31:39.513077000","2021-02-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0dd96b2c-17b0-4b66-a956-0f73721108e7","=""721108e7""","NULL","NULL","Order Received Time: 2021-02-14 03:18:50.588135000
Order Pickup Time: 2021-02-14 03:45:18.618738000","Delivered","USD",29.98,2.70,7.50,0.00,0.00,0.00,25.18,0.00,"1830479902",124397992,0.00,0.00,"paid"
"04:13:01","2021-02-14","20:13:01","2021-02-13","2021-02-17 08:31:39.513077000","2021-02-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","808dbf3d-9618-4571-89d4-9922f346f912","=""f346f912""","NULL","NULL","Order Received Time: 2021-02-14 03:55:12.821914000
Order Pickup Time: 2021-02-14 04:13:01.636392000","Delivered","USD",16.99,1.53,4.25,0.00,0.00,0.00,14.27,0.00,"1830613751",124397992,0.00,0.00,"paid"
"04:24:37","2021-02-14","20:24:37","2021-02-13","2021-02-17 08:31:39.513077000","2021-02-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e93e659d-b893-49e8-a1ce-201c13b672f8","=""13b672f8""","NULL","NULL","Order Received Time: 2021-02-14 04:08:41.294613000
Order Pickup Time: 2021-02-14 04:24:37.205238000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"1830662455",124397992,0.00,0.00,"paid"
"04:41:05","2021-02-14","20:41:05","2021-02-13","2021-02-17 08:31:39.513077000","2021-02-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2c7d713c-2dae-4dea-bfff-c21962c0b40f","=""62c0b40f""","NULL","NULL","Order Received Time: 2021-02-14 04:23:09.348592000
Order Pickup Time: 2021-02-14 04:41:05.194827000","Delivered","USD",15.57,1.40,3.89,0.00,0.00,0.00,13.08,0.00,"1830727174",124397992,0.00,0.00,"paid"
"04:46:33","2021-02-14","20:46:33","2021-02-13","2021-02-17 08:31:39.513077000","2021-02-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8a699c33-4e7e-43b2-8897-025a9aa1ca1f","=""9aa1ca1f""","NULL","NULL","Order Received Time: 2021-02-14 04:17:03.835899000
Order Pickup Time: 2021-02-14 04:46:33.539714000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"1830746268",124397992,0.00,0.00,"paid"
"04:53:56","2021-02-14","20:53:56","2021-02-13","2021-02-17 08:31:39.513077000","2021-02-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3a7c56a2-8b47-4d45-aa87-d11935cb2cf3","=""35cb2cf3""","NULL","NULL","Order Received Time: 2021-02-14 04:21:01.623890000
Order Pickup Time: 2021-02-14 04:53:56.570150000","Delivered","USD",35.72,3.21,8.93,0.00,0.00,0.00,30.00,0.00,"1830770676",124397992,0.00,0.00,"paid"
"04:54:35","2021-02-14","20:54:35","2021-02-13","2021-02-17 08:31:39.513077000","2021-02-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7231c82f-4a7b-4b45-b4ef-0467424c9d8e","=""424c9d8e""","NULL","NULL","Order Received Time: 2021-02-14 04:23:09.728526000
Order Pickup Time: 2021-02-14 04:54:35.577988000","Delivered","USD",33.46,3.01,8.37,0.00,0.00,0.00,28.10,0.00,"1830772728",124397992,0.00,0.00,"paid"
"05:08:51","2021-02-14","21:08:51","2021-02-13","2021-02-17 08:31:39.513077000","2021-02-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","56bf6896-521c-4f89-95ca-28092b90eed2","=""2b90eed2""","NULL","NULL","Order Received Time: 2021-02-14 04:39:31.021227000
Order Pickup Time: 2021-02-14 05:08:51.525674000","Delivered","USD",42.75,3.85,10.69,0.00,0.00,0.00,35.91,0.00,"1830819448",124397992,0.00,0.00,"paid"
"05:29:43","2021-02-14","21:29:43","2021-02-13","2021-02-17 08:31:39.513077000","2021-02-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cd2d58c4-deb9-49a9-b418-4bede15a0095","=""e15a0095""","NULL","NULL","Order Received Time: 2021-02-14 05:06:37.541207000
Order Pickup Time: 2021-02-14 05:29:43.595415000","Delivered","USD",34.97,3.15,8.74,0.00,0.00,0.00,29.38,0.00,"1830874473",124397992,0.00,0.00,"paid"
"05:34:05","2021-02-14","21:34:05","2021-02-13","2021-02-17 08:31:39.513077000","2021-02-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e978dd3b-4e26-4f2a-a5e7-88eb52bed958","=""52bed958""","NULL","NULL","Order Received Time: 2021-02-14 05:17:25.994725000
Order Pickup Time: 2021-02-14 05:34:05.612469000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"1830886461",124397992,0.00,0.00,"paid"
"03:43:51","2021-02-14","19:43:51","2021-02-13","2021-02-17 08:31:39.513077000","2021-02-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c235ecb1-348c-49e2-9e1a-fb253743dcfd","=""3743dcfd""","NULL","NULL","NULL","Cancelled - Paid","USD",18.73,1.69,4.68,0.00,0.00,0.00,15.74,0.00,"1830499623",124397992,0.00,0.00,"paid"
"19:49:19","2021-02-14","11:49:19","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d3cecdfe-1141-492e-8d82-e4d42e0a1695","=""2e0a1695""","NULL","NULL","Order Received Time: 2021-02-14 19:27:51.549630000
Order Pickup Time: 2021-02-14 19:49:19.508006000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"1832624808",124452412,0.00,0.00,"paid"
"19:58:29","2021-02-14","11:58:29","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cce34688-e702-4a0e-b2bf-8913a05e9d68","=""a05e9d68""","NULL","NULL","Order Received Time: 2021-02-14 19:27:59.442111000
Order Pickup Time: 2021-02-14 19:58:29.999295000","Delivered","USD",41.45,3.73,10.36,0.00,0.00,0.00,34.82,0.00,"1832676919",124452412,0.00,0.00,"paid"
"20:00:25","2021-02-14","12:00:25","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","16cf173d-fb0e-4339-a665-afcb4b7a1624","=""4b7a1624""","NULL","NULL","Order Received Time: 2021-02-14 19:42:46.107083000
Order Pickup Time: 2021-02-14 20:00:25.946723000","Delivered","USD",20.78,1.87,5.20,0.00,0.00,0.00,17.45,0.00,"1832688226",124452412,0.00,0.00,"paid"
"20:34:54","2021-02-14","12:34:54","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","61cc52b4-4ebc-4eb1-b2a9-9666b9ee1564","=""b9ee1564""","NULL","NULL","Order Received Time: 2021-02-14 20:07:00.736367000
Order Pickup Time: 2021-02-14 20:34:54.051290000","Delivered","USD",23.73,2.14,5.93,0.00,0.00,0.00,19.94,0.00,"1832891080",124452412,0.00,0.00,"paid"
"20:57:23","2021-02-14","12:57:23","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","50719911-be3e-45ac-88b3-82c53fd6b6a7","=""3fd6b6a7""","NULL","NULL","Order Received Time: 2021-02-14 20:28:16.534348000
Order Pickup Time: 2021-02-14 20:57:23.800474000","Delivered","USD",24.93,2.24,6.23,0.00,0.00,0.00,20.94,0.00,"1833021089",124452412,0.00,0.00,"paid"
"21:06:04","2021-02-14","13:06:04","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","04d0fd60-6da2-48ba-8ac3-6bb73271f2dc","=""3271f2dc""","NULL","NULL","Order Received Time: 2021-02-14 20:28:57.200920000
Order Pickup Time: 2021-02-14 21:06:04.398711000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"1833073707",124452412,0.00,0.00,"paid"
"21:06:09","2021-02-14","13:06:09","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fb62db87-83a2-45b7-85c2-51535884e5f4","=""5884e5f4""","NULL","NULL","Order Received Time: 2021-02-14 20:39:42.289520000
Order Pickup Time: 2021-02-14 21:06:09.640890000","Delivered","USD",41.96,3.78,10.49,0.00,0.00,0.00,35.25,0.00,"1833074216",124452412,0.00,0.00,"paid"
"21:54:07","2021-02-14","13:54:07","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6ced7413-bd19-4174-b186-8312e5834099","=""e5834099""","NULL","NULL","Order Received Time: 2021-02-14 21:33:14.412908000
Order Pickup Time: 2021-02-14 21:54:07.397651000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"1833366702",124452412,0.00,0.00,"paid"
"22:41:47","2021-02-14","14:41:47","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f038f32c-52c0-4986-9300-f9a5733268d7","=""733268d7""","NULL","NULL","Order Received Time: 2021-02-14 22:10:06.608986000
Order Pickup Time: 2021-02-14 22:41:47.282647000","Delivered","USD",37.95,3.42,9.49,0.00,0.00,0.00,31.88,0.00,"1833695552",124452412,0.00,0.00,"paid"
"23:54:12","2021-02-14","15:54:12","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","58a4e547-3a10-4e77-8d37-84fcf9cbfbd3","=""f9cbfbd3""","NULL","NULL","Order Received Time: 2021-02-14 23:38:32.591984000
Order Pickup Time: 2021-02-14 23:54:12.137400000","Delivered","USD",36.97,3.33,9.24,0.00,0.00,0.00,31.06,0.00,"1834264682",124452412,0.00,0.00,"paid"
"00:06:45","2021-02-15","16:06:45","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","067909f6-fbb3-43ec-b78e-f2f227ba780a","=""27ba780a""","NULL","NULL","Order Received Time: 2021-02-14 23:45:41.691448000
Order Pickup Time: 2021-02-15 00:06:45.072956000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"1834369707",124452412,0.00,0.00,"paid"
"00:21:05","2021-02-15","16:21:05","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0cd8ff2c-118c-4d2d-91e5-e5c56f0e56d5","=""6f0e56d5""","NULL","NULL","Order Received Time: 2021-02-14 23:51:50.520977000
Order Pickup Time: 2021-02-15 00:21:05.351195000","Delivered","USD",65.44,5.89,16.36,0.00,0.00,0.00,54.97,0.00,"1834489314",124452412,0.00,0.00,"paid"
"00:47:48","2021-02-15","16:47:48","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cba1a617-0fd1-45c4-8030-d819afb82a78","=""afb82a78""","NULL","NULL","Order Received Time: 2021-02-15 00:33:54.633174000
Order Pickup Time: 2021-02-15 00:47:48.709794000","Delivered","USD",20.97,1.89,5.24,0.00,0.00,0.00,17.62,0.00,"1834713891",124452412,0.00,0.00,"paid"
"01:06:58","2021-02-15","17:06:58","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b9ebd9b4-fff5-41c3-bf9c-bde302c4b9e6","=""02c4b9e6""","NULL","NULL","Order Received Time: 2021-02-15 00:46:57.360981000
Order Pickup Time: 2021-02-15 01:06:58.848553000","Delivered","USD",13.77,1.24,3.44,0.00,0.00,0.00,11.57,0.00,"1834873348",124452412,0.00,0.00,"paid"
"01:12:10","2021-02-15","17:12:10","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","76817c71-e032-4ef8-bf7e-f42882797e81","=""82797e81""","NULL","NULL","Order Received Time: 2021-02-15 00:40:29.171373000
Order Pickup Time: 2021-02-15 01:12:10.199282000","Delivered","USD",73.91,6.65,18.48,0.00,0.00,0.00,62.08,0.00,"1834915296",124452412,0.00,0.00,"paid"
"01:22:36","2021-02-15","17:22:36","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","41038579-4487-44dd-be95-931be07d1825","=""e07d1825""","NULL","NULL","Order Received Time: 2021-02-15 00:52:46.304526000
Order Pickup Time: 2021-02-15 01:22:36.376998000","Delivered","USD",33.97,3.06,8.49,0.00,0.00,0.00,28.54,0.00,"1834998825",124452412,0.00,0.00,"paid"
"01:35:44","2021-02-15","17:35:44","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fdd22f9e-462b-436a-8869-e8cc448d4402","=""448d4402""","NULL","NULL","Order Received Time: 2021-02-15 01:07:34.218012000
Order Pickup Time: 2021-02-15 01:35:44.689101000","Delivered","USD",21.99,1.98,5.50,0.00,0.00,0.00,18.47,0.00,"1835103350",124452412,0.00,0.00,"paid"
"01:44:51","2021-02-15","17:44:51","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","214ebfa1-5d1f-4ff1-8e13-8e0e16cd555c","=""16cd555c""","NULL","NULL","Order Received Time: 2021-02-15 00:57:20.882656000
Order Pickup Time: 2021-02-15 01:44:51.784843000","Delivered","USD",32.25,2.90,8.06,0.00,0.00,0.00,27.09,0.00,"1835173336",124452412,0.00,0.00,"paid"
"01:47:00","2021-02-15","17:47:00","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5b16c56b-6cfc-4431-9cb0-e9e3e21d0e94","=""e21d0e94""","NULL","NULL","Order Received Time: 2021-02-15 01:07:32.801262000
Order Pickup Time: 2021-02-15 01:47:00.521666000","Delivered","USD",63.91,5.75,15.98,0.00,0.00,0.00,53.68,0.00,"1835189934",124452412,0.00,0.00,"paid"
"01:53:18","2021-02-15","17:53:18","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","aefa5a32-7870-4109-ac4a-4d7237f2f2ea","=""37f2f2ea""","NULL","NULL","Order Received Time: 2021-02-15 01:16:04.874668000
Order Pickup Time: 2021-02-15 01:53:18.723690000","Delivered","USD",14.99,1.35,3.75,0.00,0.00,0.00,12.59,0.00,"1835236581",124452412,0.00,0.00,"paid"
"02:04:03","2021-02-15","18:04:03","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","25d644d9-3434-4e70-89c6-2c6d8fe51bd3","=""8fe51bd3""","NULL","NULL","Order Received Time: 2021-02-15 01:33:09.173714000
Order Pickup Time: 2021-02-15 02:04:03.652027000","Delivered","USD",30.52,2.75,7.63,0.00,0.00,0.00,25.64,0.00,"1835316627",124452412,0.00,0.00,"paid"
"02:13:28","2021-02-15","18:13:28","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","97a0ea32-ea74-409d-805a-39d589671fca","=""89671fca""","NULL","NULL","Order Received Time: 2021-02-15 01:30:56.728189000
Order Pickup Time: 2021-02-15 02:13:28.185972000","Delivered","USD",103.41,9.31,25.85,0.00,0.00,0.00,86.87,0.00,"1835384150",124452412,0.00,0.00,"paid"
"02:22:20","2021-02-15","18:22:20","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ca771e0d-028b-4b9e-9bad-2de5be1730d3","=""be1730d3""","NULL","NULL","Order Received Time: 2021-02-15 01:27:00.865358000
Order Pickup Time: 2021-02-15 02:22:20.534620000","Delivered","USD",42.95,3.87,10.74,0.00,0.00,0.00,36.08,0.00,"1835443634",124452412,0.00,0.00,"paid"
"02:22:25","2021-02-15","18:22:25","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","81978a41-7e70-4d5e-9d2c-c4aadfa6bad8","=""dfa6bad8""","NULL","NULL","Order Received Time: 2021-02-15 01:48:56.834291000
Order Pickup Time: 2021-02-15 02:22:25.947420000","Delivered","USD",31.97,2.88,7.99,0.00,0.00,0.00,26.86,0.00,"1835444160",124452412,0.00,0.00,"paid"
"02:23:54","2021-02-15","18:23:54","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e9474fa6-5485-41eb-a3a8-5c9b3eaff01c","=""3eaff01c""","NULL","NULL","Order Received Time: 2021-02-15 01:59:21.715039000
Order Pickup Time: 2021-02-15 02:23:54.961493000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"1835453695",124452412,0.00,0.00,"paid"
"02:34:10","2021-02-15","18:34:10","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a769b557-1dfd-4320-925f-fd073024b0d2","=""3024b0d2""","NULL","NULL","Order Received Time: 2021-02-15 01:39:29.678475000
Order Pickup Time: 2021-02-15 02:34:10.772595000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"1835520784",124452412,0.00,0.00,"paid"
"02:35:48","2021-02-15","18:35:48","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ec0e9c78-9317-4c63-b4e0-593f42bdcf39","=""42bdcf39""","NULL","NULL","Order Received Time: 2021-02-15 01:58:33.831448000
Order Pickup Time: 2021-02-15 02:35:48.574639000","Delivered","USD",28.97,2.61,7.24,0.00,0.00,0.00,24.34,0.00,"1835531218",124452412,0.00,0.00,"paid"
"02:37:11","2021-02-15","18:37:11","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b70f63da-4646-4c81-911b-a05be157d4a4","=""e157d4a4""","NULL","NULL","Order Received Time: 2021-02-15 01:59:36.785493000
Order Pickup Time: 2021-02-15 02:37:11.198674000","Delivered","USD",60.93,5.48,15.23,0.00,0.00,0.00,51.18,0.00,"1835539981",124452412,0.00,0.00,"paid"
"02:48:16","2021-02-15","18:48:16","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","54dc66a4-099e-4bfe-86fb-101783b7c99d","=""83b7c99d""","NULL","NULL","Order Received Time: 2021-02-15 02:02:32.226989000
Order Pickup Time: 2021-02-15 02:48:16.379423000","Delivered","USD",53.69,4.83,13.42,0.00,0.00,0.00,45.10,0.00,"1835606979",124452412,0.00,0.00,"paid"
"03:02:10","2021-02-15","19:02:10","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2acbb28e-8eff-4304-b26a-aff9e0cc5a65","=""e0cc5a65""","NULL","NULL","Order Received Time: 2021-02-15 01:57:42.610830000
Order Pickup Time: 2021-02-15 03:02:10.149218000","Delivered","USD",30.97,2.79,7.74,0.00,0.00,0.00,26.02,0.00,"1835687704",124452412,0.00,0.00,"paid"
"03:12:24","2021-02-15","19:12:24","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f612154d-d347-4069-ab31-c65d156720ff","=""156720ff""","NULL","NULL","Order Received Time: 2021-02-15 02:49:56.087876000
Order Pickup Time: 2021-02-15 03:12:24.614462000","Delivered","USD",23.74,2.14,5.94,0.00,0.00,0.00,19.94,0.00,"1835744716",124452412,0.00,0.00,"paid"
"03:14:32","2021-02-15","19:14:32","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","74b7e2e7-6e56-4c2b-bf46-d10a5e77c9f2","=""5e77c9f2""","NULL","NULL","Order Received Time: 2021-02-15 02:54:37.709732000
Order Pickup Time: 2021-02-15 03:14:32.951072000","Delivered","USD",43.77,3.94,10.94,0.00,0.00,0.00,36.77,0.00,"1835755932",124452412,0.00,0.00,"paid"
"03:30:36","2021-02-15","19:30:36","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2eb8da75-340b-4923-95f9-0d1b5f4f4260","=""5f4f4260""","NULL","NULL","Order Received Time: 2021-02-15 02:07:39.405455000
Order Pickup Time: 2021-02-15 03:30:36.946952000","Picked Up","USD",41.25,3.71,6.19,0.00,0.00,0.00,38.77,0.00,"1835837366",124452412,0.00,0.00,"paid"
"03:39:15","2021-02-15","19:39:15","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","eb34eb8d-78ea-4fc0-8cca-ab85c16958f8","=""c16958f8""","NULL","NULL","Order Received Time: 2021-02-15 03:04:48.205768000
Order Pickup Time: 2021-02-15 03:39:15.581871000","Delivered","USD",65.63,5.91,16.41,0.00,0.00,0.00,55.13,0.00,"1835879683",124452412,0.00,0.00,"paid"
"04:18:44","2021-02-15","20:18:44","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8b138290-0c4a-4e09-a7c8-0281886dc9f9","=""886dc9f9""","NULL","NULL","Order Received Time: 2021-02-15 03:51:44.720010000
Order Pickup Time: 2021-02-15 04:18:44.522485000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"1836049368",124452412,0.00,0.00,"paid"
"04:23:35","2021-02-15","20:23:35","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","21f9140e-f92d-4787-aca1-4e6f5e098069","=""5e098069""","NULL","NULL","Order Received Time: 2021-02-15 03:58:18.032586000
Order Pickup Time: 2021-02-15 04:23:35.811614000","Delivered","USD",15.78,1.42,3.95,0.00,0.00,0.00,13.25,0.00,"1836067674",124452412,0.00,0.00,"paid"
"04:23:45","2021-02-15","20:23:45","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7c9a03cc-1f13-4e44-a1b7-58a25eaa2a3f","=""5eaa2a3f""","NULL","NULL","Order Received Time: 2021-02-15 03:57:56.158020000
Order Pickup Time: 2021-02-15 04:23:45.350479000","Delivered","USD",49.44,4.45,12.36,0.00,0.00,0.00,41.53,0.00,"1836068241",124452412,0.00,0.00,"paid"
"04:27:08","2021-02-15","20:27:08","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8c3af860-0327-457e-ae55-56c6104a8405","=""104a8405""","NULL","NULL","Order Received Time: 2021-02-15 03:04:06.535369000
Order Pickup Time: 2021-02-15 04:27:08.849747000","Picked Up","USD",36.95,3.33,5.54,0.00,0.00,0.00,34.74,0.00,"1836080468",124452412,0.00,0.00,"paid"
"04:34:55","2021-02-15","20:34:55","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2723bb2b-54fc-42f2-979e-fe1512af2ecc","=""12af2ecc""","NULL","NULL","Order Received Time: 2021-02-15 04:08:15.528312000
Order Pickup Time: 2021-02-15 04:34:55.014085000","Delivered","USD",25.22,2.27,6.31,0.00,0.00,0.00,21.18,0.00,"1836108832",124452412,0.00,0.00,"paid"
"04:34:57","2021-02-15","20:34:57","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b2cce7a3-face-4ca4-9313-649f27cca0e7","=""27cca0e7""","NULL","NULL","Order Received Time: 2021-02-15 04:05:48.071771000
Order Pickup Time: 2021-02-15 04:34:57.856705000","Delivered","USD",33.72,3.03,8.43,0.00,0.00,0.00,28.32,0.00,"1836109027",124452412,0.00,0.00,"paid"
"04:44:57","2021-02-15","20:44:57","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cc2e1eb6-55ca-4b93-85eb-a27d0a40eccf","=""0a40eccf""","NULL","NULL","Order Received Time: 2021-02-15 04:23:09.628022000
Order Pickup Time: 2021-02-15 04:44:57.345780000","Delivered","USD",40.46,3.64,10.12,0.00,0.00,0.00,33.98,0.00,"1836141705",124452412,0.00,0.00,"paid"
"05:27:14","2021-02-15","21:27:14","2021-02-14","2021-02-18 08:32:48.136716000","2021-02-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9e4f230c-3a32-4584-baa8-6f9fe05eb3b4","=""e05eb3b4""","NULL","NULL","Order Received Time: 2021-02-15 05:03:32.638462000
Order Pickup Time: 2021-02-15 05:27:14.789203000","Delivered","USD",14.99,1.35,3.75,0.00,0.00,0.00,12.59,0.00,"1836256345",124452412,0.00,0.00,"paid"
