"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"23:14:43","2021-08-16","16:14:43","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b788ec83-4b48-451b-9483-344daad518f9","=""aad518f9""","NULL","NULL","Order Received Time: 2021-08-16 22:58:37.657554000
Order Pickup Time: 2021-08-16 23:14:43.734704000","Delivered","USD",24.48,2.20,6.12,0.00,0.00,0.00,20.56,0.00,"2770413272",164347763,0.00,0.00,24.48,NULL,NULL
"23:15:01","2021-08-16","16:15:01","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4d3a0f59-24f7-4751-b24f-2f4810da49d0","=""10da49d0""","NULL","NULL","Order Received Time: 2021-08-16 22:55:13.382596000
Order Pickup Time: 2021-08-16 23:15:01.043030000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"2770415186",164347763,0.00,0.00,21.98,NULL,NULL
"23:32:34","2021-08-16","16:32:34","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","12effc5a-0edd-4f59-a385-97e1cb1f78c6","=""cb1f78c6""","NULL","NULL","Order Received Time: 2021-08-16 23:17:35.566114000
Order Pickup Time: 2021-08-16 23:32:34.535939000","Delivered","USD",47.70,4.29,11.93,0.00,0.00,0.00,40.06,0.00,"2770538954",164347763,0.00,0.00,47.70,NULL,NULL
"23:33:56","2021-08-16","16:33:56","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5871826f-10e0-4064-ad37-386e30b32389","=""30b32389""","NULL","NULL","Order Received Time: 2021-08-16 23:14:30.096071000
Order Pickup Time: 2021-08-16 23:33:56.041381000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2770548920",164347763,0.00,0.00,11.99,NULL,NULL
"23:40:23","2021-08-16","16:40:23","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","61138f57-c0bc-4417-906d-368d615e4cb9","=""615e4cb9""","NULL","NULL","Order Received Time: 2021-08-16 23:19:16.538534000
Order Pickup Time: 2021-08-16 23:40:23.926427000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"2770595802",164347763,0.00,0.00,27.97,NULL,NULL
"23:57:10","2021-08-16","16:57:10","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a5313efe-2455-4430-89de-9517f482e3f0","=""f482e3f0""","NULL","NULL","Order Received Time: 2021-08-16 23:27:53.733530000
Order Pickup Time: 2021-08-16 23:57:10.202244000","Delivered","USD",69.44,6.25,17.36,0.00,0.00,0.00,58.33,0.00,"2770714987",164347763,0.00,0.00,69.44,NULL,NULL
"00:12:10","2021-08-17","17:12:10","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","269059503","=""f482e3f0""","NULL","NULL","Issue: 1 Dinner Salad missing
Customer Explanation: Hi Jeff,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $9.69 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.--[campaign_id=2038754, user_locale=en-US]","Delivered","USD",7.14,0.00,0.00,0.00,0.00,0.00,0.00,7.14,"2770825724",164347763,0.00,0.00,0.00,NULL,NULL
"00:17:55","2021-08-17","17:17:55","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","db7f3936-4fbe-4484-9f68-1c94275dd3b0","=""275dd3b0""","NULL","NULL","Order Received Time: 2021-08-16 23:53:06.951533000
Order Pickup Time: 2021-08-17 00:17:55.781780000","Delivered","USD",96.55,8.69,24.14,0.00,0.00,0.00,81.10,0.00,"2770866672",164347763,0.00,0.00,96.55,NULL,NULL
"00:36:38","2021-08-17","17:36:38","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6f096bc0-516a-4a5c-b392-4b03f6db7500","=""f6db7500""","NULL","NULL","Order Received Time: 2021-08-16 23:59:55.305209000
Order Pickup Time: 2021-08-17 00:36:38.071187000","Delivered","USD",36.96,3.33,9.24,0.00,0.00,0.00,31.05,0.00,"2771001254",164347763,0.00,0.00,36.96,NULL,NULL
"00:47:12","2021-08-17","17:47:12","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d7d96052-4bb9-42e7-a5eb-351e7e973c0a","=""7e973c0a""","NULL","NULL","Order Received Time: 2021-08-17 00:28:40.989558000
Order Pickup Time: 2021-08-17 00:47:12.372126000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2771076275",164347763,0.00,0.00,16.98,NULL,NULL
"00:52:45","2021-08-17","17:52:45","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","81a0c9e0-66ea-443e-8bee-4f3053e3a696","=""53e3a696""","NULL","NULL","Order Received Time: 2021-08-17 00:29:12.580769000
Order Pickup Time: 2021-08-17 00:52:45.082937000","Delivered","USD",50.24,4.52,12.56,0.00,0.00,0.00,42.20,0.00,"2771114564",164347763,0.00,0.00,50.24,NULL,NULL
"00:58:29","2021-08-17","17:58:29","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","269092106","=""f6db7500""","NULL","NULL","Issue: 1 Meat Lasagna missing
Customer Explanation: Hi Cris,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $18.22 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.--[campaign_id=2038754, user_locale=en]","Delivered","USD",13.43,0.00,0.00,0.00,0.00,0.00,0.00,13.43,"2771153630",164347763,0.00,0.00,0.00,NULL,NULL
"01:30:45","2021-08-17","18:30:45","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","60739315-2f36-4418-92c7-ef53f65a7f1a","=""f65a7f1a""","NULL","NULL","Order Received Time: 2021-08-17 01:05:09.064448000
Order Pickup Time: 2021-08-17 01:30:45.463828000","Delivered","USD",31.97,2.88,7.99,0.00,0.00,0.00,26.86,0.00,"2771368026",164347763,0.00,0.00,31.97,NULL,NULL
"02:11:50","2021-08-17","19:11:50","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","487c2ae1-7536-476a-8d5f-39f8eeb96d26","=""eeb96d26""","NULL","NULL","Order Received Time: 2021-08-17 01:49:33.335965000
Order Pickup Time: 2021-08-17 02:11:50.281975000","Delivered","USD",31.97,2.88,7.99,0.00,0.00,0.00,26.86,0.00,"2771611784",164347763,0.00,0.00,31.97,NULL,NULL
"02:14:14","2021-08-17","19:14:14","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","340bdf6d-6882-42da-8dca-76620b7840ca","=""0b7840ca""","NULL","NULL","Order Received Time: 2021-08-17 01:55:03.269902000
Order Pickup Time: 2021-08-17 02:14:14.718137000","Delivered","USD",33.96,3.06,8.49,0.00,0.00,0.00,28.53,0.00,"2771624560",164347763,0.00,0.00,33.96,NULL,NULL
"02:52:08","2021-08-17","19:52:08","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1e9da06b-cc38-4702-a711-a43d01672ea8","=""01672ea8""","NULL","NULL","Order Received Time: 2021-08-17 02:18:36.234797000
Order Pickup Time: 2021-08-17 02:52:08.169281000","Delivered","USD",119.67,10.77,29.92,0.00,0.00,0.00,100.52,0.00,"2771810779",164347763,0.00,0.00,119.67,NULL,NULL
"02:59:34","2021-08-17","19:59:34","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9d2074f3-96fb-406e-9fde-fc9895dc1b88","=""95dc1b88""","NULL","NULL","Order Received Time: 2021-08-17 02:35:58.881256000
Order Pickup Time: 2021-08-17 02:59:34.456688000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2771842692",164347763,0.00,0.00,16.98,NULL,NULL
"03:00:36","2021-08-17","20:00:36","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dce786a4-3a6f-4ba1-b680-467cc497535e","=""c497535e""","NULL","NULL","Order Received Time: 2021-08-17 02:33:26.971106000
Order Pickup Time: 2021-08-17 03:00:36.659985000","Delivered","USD",24.77,2.23,6.19,0.00,0.00,0.00,20.81,0.00,"2771847462",164347763,0.00,0.00,24.77,NULL,NULL
"03:19:22","2021-08-17","20:19:22","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","aa97a2c1-081d-4873-9da6-6e74ce6ba104","=""ce6ba104""","NULL","NULL","Order Received Time: 2021-08-17 02:48:28.113869000
Order Pickup Time: 2021-08-17 03:19:22.726823000","Delivered","USD",30.94,2.78,7.74,0.00,0.00,0.00,25.98,0.00,"2771924277",164347763,0.00,0.00,30.94,NULL,NULL
"03:46:58","2021-08-17","20:46:58","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5a2bb7c8-dd81-4d97-b375-b089ee8f4650","=""ee8f4650""","NULL","NULL","Order Received Time: 2021-08-17 03:17:21.692118000
Order Pickup Time: 2021-08-17 03:46:58.168719000","Delivered","USD",53.17,4.79,13.29,0.00,0.00,0.00,44.67,0.00,"2772020503",164347763,0.00,0.00,53.17,NULL,NULL
"04:26:49","2021-08-17","21:26:49","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","47458ca4-ce2e-4174-9b5e-08c342584969","=""42584969""","NULL","NULL","Order Received Time: 2021-08-17 04:05:59.651662000
Order Pickup Time: 2021-08-17 04:26:49.582277000","Delivered","USD",35.47,3.19,8.87,0.00,0.00,0.00,29.79,0.00,"2772129172",164347763,0.00,0.00,35.47,NULL,NULL
"04:30:56","2021-08-17","21:30:56","2021-08-16","2021-08-20 07:32:29.464119000","2021-08-20",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","be6b2eac-438a-44ec-9104-0cc31677d030","=""1677d030""","NULL","NULL","Order Received Time: 2021-08-17 04:08:22.044107000
Order Pickup Time: 2021-08-17 04:30:56.177338000","Delivered","USD",39.30,3.54,9.83,0.00,0.00,0.00,33.01,0.00,"2772138528",164347763,0.00,0.00,39.30,NULL,NULL
"07:31:35","2021-08-17","00:31:35","2021-08-17","2021-08-17 07:31:35.912772000","2021-08-17",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","163911066","NULL","N/A","N/A","NULL","N/A","USD",625.40,0.00,0.00,0.00,0.00,0.00,0.00,625.40,"NULL",163911066,0.00,0.00,0.00,NULL,NULL
"19:57:50","2021-08-17","12:57:50","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d0fe5c54-e135-4d2c-a3b8-0078714c1ee6","=""714c1ee6""","NULL","NULL","Order Received Time: 2021-08-17 19:27:40.288482000
Order Pickup Time: 2021-08-17 19:57:50.777355000","Delivered","USD",42.96,3.87,10.74,0.00,0.00,0.00,36.09,0.00,"2774169336",164431203,0.00,0.00,42.96,NULL,NULL
"20:23:34","2021-08-17","13:23:34","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","eaf176be-a9fd-4e42-8358-26b89473ef28","=""9473ef28""","NULL","NULL","Order Received Time: 2021-08-17 20:03:07.108668000
Order Pickup Time: 2021-08-17 20:23:34.967506000","Delivered","USD",19.28,1.74,4.82,0.00,0.00,0.00,16.20,0.00,"2774294415",164431203,0.00,0.00,19.28,NULL,NULL
"22:38:57","2021-08-17","15:38:57","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","597d46f2-5164-413d-aeb0-801346a058ef","=""46a058ef""","NULL","NULL","Order Received Time: 2021-08-17 21:18:54.870426000
Order Pickup Time: 2021-08-17 22:38:57.573955000","Picked Up","USD",16.78,1.51,1.01,0.00,0.00,0.00,17.28,0.00,"2775038765",164431203,0.00,0.00,16.78,NULL,NULL
"00:02:39","2021-08-18","17:02:39","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","01a98e9d-2352-4e0e-b269-73ef4c4d39b4","=""4c4d39b4""","NULL","NULL","Order Received Time: 2021-08-17 23:47:08.438042000
Order Pickup Time: 2021-08-18 00:02:39.341775000","Delivered","USD",22.72,2.04,5.68,0.00,0.00,0.00,19.08,0.00,"2775646274",164431203,0.00,0.00,22.72,NULL,NULL
"00:07:56","2021-08-18","17:07:56","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bde791d9-24c0-4ca8-a02e-e7486889a7f0","=""6889a7f0""","NULL","NULL","Order Received Time: 2021-08-17 23:44:25.959697000
Order Pickup Time: 2021-08-18 00:07:56.389481000","Delivered","USD",19.48,1.75,4.87,0.00,0.00,0.00,16.36,0.00,"2775687981",164431203,0.00,0.00,19.48,NULL,NULL
"00:38:47","2021-08-18","17:38:47","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","16f8d31f-ac40-4bd8-8bb3-0f487fadf2c0","=""7fadf2c0""","NULL","NULL","Order Received Time: 2021-08-18 00:16:17.209331000
Order Pickup Time: 2021-08-18 00:38:47.924126000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"2775919597",164431203,0.00,0.00,27.97,NULL,NULL
"00:43:37","2021-08-18","17:43:37","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","960337d2-8306-4f0a-b0c3-f896eb74029c","=""eb74029c""","NULL","NULL","Order Received Time: 2021-08-18 00:29:35.691155000
Order Pickup Time: 2021-08-18 00:43:37.881533000","Delivered","USD",24.97,2.25,6.24,0.00,0.00,0.00,20.98,0.00,"2775955162",164431203,0.00,0.00,24.97,NULL,NULL
"01:03:44","2021-08-18","18:03:44","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cbc5a71d-ae02-42a2-bf21-7b4aacd5eec9","=""acd5eec9""","NULL","NULL","Order Received Time: 2021-08-18 00:46:38.947695000
Order Pickup Time: 2021-08-18 01:03:44.267959000","Delivered","USD",24.22,2.18,6.06,0.00,0.00,0.00,20.34,0.00,"2776100971",164431203,0.00,0.00,24.22,NULL,NULL
"01:19:31","2021-08-18","18:19:31","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","63f0b2f0-a349-448a-9477-dbbcb715ca7d","=""b715ca7d""","NULL","NULL","Order Received Time: 2021-08-18 01:01:52.665881000
Order Pickup Time: 2021-08-18 01:19:31.090197000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"2776212668",164431203,0.00,0.00,13.78,2.07,NULL
"01:33:46","2021-08-18","18:33:46","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","494281ce-9737-4126-9d7d-d5f9cf629841","=""cf629841""","NULL","NULL","Order Received Time: 2021-08-18 01:13:50.115858000
Order Pickup Time: 2021-08-18 01:33:46.521947000","Delivered","USD",26.73,2.41,6.68,0.00,0.00,0.00,22.46,0.00,"2776308738",164431203,0.00,0.00,26.73,NULL,NULL
"02:26:36","2021-08-18","19:26:36","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ae603f2d-177b-4dcb-ba1d-8184dd4a5d34","=""dd4a5d34""","NULL","NULL","Order Received Time: 2021-08-18 02:07:22.749961000
Order Pickup Time: 2021-08-18 02:26:36.011634000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"2776620786",164431203,0.00,0.00,15.98,NULL,NULL
"02:33:40","2021-08-18","19:33:40","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","655ae052-8789-4031-b761-560cf6dc7f4d","=""f6dc7f4d""","NULL","NULL","Order Received Time: 2021-08-18 02:04:32.282537000
Order Pickup Time: 2021-08-18 02:33:40.410040000","Delivered","USD",27.56,2.48,6.89,0.00,0.00,0.00,23.15,0.00,"2776658230",164431203,0.00,0.00,27.56,NULL,NULL
"02:33:45","2021-08-18","19:33:45","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a2c3732b-9dc2-468a-b6ed-9c85cb19aaa0","=""cb19aaa0""","NULL","NULL","Order Received Time: 2021-08-18 01:57:27.677504000
Order Pickup Time: 2021-08-18 02:33:45.172578000","Delivered","USD",54.96,4.95,13.74,0.00,0.00,0.00,46.17,0.00,"2776658665",164431203,0.00,0.00,54.96,NULL,NULL
"02:46:47","2021-08-18","19:46:47","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","98db80df-21a5-46e5-8566-86985b14d89b","=""5b14d89b""","NULL","NULL","Order Received Time: 2021-08-18 02:05:30.758738000
Order Pickup Time: 2021-08-18 02:46:47.032140000","Delivered","USD",85.69,7.71,21.42,0.00,0.00,0.00,71.98,0.00,"2776724110",164431203,0.00,0.00,85.69,NULL,NULL
"02:56:14","2021-08-18","19:56:14","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c0ac4bfb-de93-461b-9b3f-0b33c4d8c256","=""c4d8c256""","NULL","NULL","Order Received Time: 2021-08-18 02:29:03.963250000
Order Pickup Time: 2021-08-18 02:56:14.608426000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"2776766255",164431203,0.00,0.00,12.74,NULL,NULL
"04:19:48","2021-08-18","21:19:48","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d9a922d3-4e58-4a93-82ac-d3bd58952bc5","=""58952bc5""","NULL","NULL","Order Received Time: 2021-08-18 03:58:23.622090000
Order Pickup Time: 2021-08-18 04:19:48.973811000","Delivered","USD",35.72,3.21,8.93,0.00,0.00,0.00,30.00,0.00,"2777063547",164431203,0.00,0.00,35.72,NULL,NULL
"04:33:57","2021-08-18","21:33:57","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4aa87452-2d76-4e07-85e5-5276e586ddea","=""e586ddea""","NULL","NULL","Order Received Time: 2021-08-18 04:08:00.442855000
Order Pickup Time: 2021-08-18 04:33:57.103733000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,0.00,9.23,0.00,"2777098019",164431203,0.00,0.00,10.99,NULL,NULL
"04:42:38","2021-08-18","21:42:38","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","11ba0c00-f05d-4d3d-afce-e469b45480a7","=""b45480a7""","NULL","NULL","Order Received Time: 2021-08-18 04:23:10.883599000
Order Pickup Time: 2021-08-18 04:42:38.839905000","Delivered","USD",41.46,3.73,10.37,0.00,0.00,0.00,34.82,0.00,"2777117660",164431203,0.00,0.00,41.46,NULL,NULL
"04:49:53","2021-08-18","21:49:53","2021-08-17","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b81ce0dc-f6aa-40d6-b02d-c8b590a475a8","=""90a475a8""","NULL","NULL","Order Received Time: 2021-08-18 04:22:57.080231000
Order Pickup Time: 2021-08-18 04:49:53.995472000","Delivered","USD",46.69,4.20,11.67,0.00,0.00,0.00,39.22,0.00,"2777132267",164431203,0.00,0.00,46.69,NULL,NULL
"07:33:27","2021-08-18","00:33:27","2021-08-18","2021-08-18 07:33:27.080128000","2021-08-18",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","163955231","NULL","N/A","N/A","NULL","N/A","USD",742.44,0.00,0.00,0.00,0.00,0.00,0.00,742.44,"NULL",163955231,0.00,0.00,0.00,NULL,NULL
"19:11:19","2021-08-18","12:11:19","2021-08-18","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f28b8e3a-1bac-420d-b8f6-b4ca8b66b5e5","=""8b66b5e5""","NULL","NULL","Order Received Time: 2021-08-18 18:49:37.453444000
Order Pickup Time: 2021-08-18 19:11:19.889020000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"2778946760",164431203,0.00,0.00,21.98,NULL,NULL
"23:55:03","2021-08-18","16:55:03","2021-08-18","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f5c381f9-6670-4420-9aae-a9592f74d2b4","=""2f74d2b4""","NULL","NULL","Order Received Time: 2021-08-18 23:36:15.310069000
Order Pickup Time: 2021-08-18 23:55:03.556833000","Delivered","USD",47.43,4.27,11.86,0.00,0.00,0.00,39.84,0.00,"2780663147",164431203,0.00,0.00,47.43,NULL,NULL
"00:29:01","2021-08-19","17:29:01","2021-08-18","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ddfed1af-73a5-4a6a-8df5-22b141cba8ad","=""41cba8ad""","NULL","NULL","Order Received Time: 2021-08-18 23:51:50.067998000
Order Pickup Time: 2021-08-19 00:29:01.623220000","Delivered","USD",37.97,3.42,9.49,0.00,0.00,0.00,31.90,0.00,"2780932578",164431203,0.00,0.00,37.97,NULL,NULL
"00:48:48","2021-08-19","17:48:48","2021-08-18","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8efbe773-12c5-42c4-93f9-48764d798627","=""4d798627""","NULL","NULL","Order Received Time: 2021-08-19 00:20:43.366832000
Order Pickup Time: 2021-08-19 00:48:48.311392000","Delivered","USD",32.47,2.92,8.12,0.00,0.00,0.00,27.27,0.00,"2781087917",164431203,0.00,0.00,32.47,NULL,NULL
"01:24:35","2021-08-19","18:24:35","2021-08-18","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8876206b-ebfb-41a4-9b80-ae312dd64f42","=""2dd64f42""","NULL","NULL","Order Received Time: 2021-08-19 00:52:27.224752000
Order Pickup Time: 2021-08-19 01:24:35.044323000","Delivered","USD",43.94,3.95,10.99,0.00,0.00,0.00,36.90,0.00,"2781353453",164431203,0.00,0.00,43.94,NULL,NULL
"01:33:51","2021-08-19","18:33:51","2021-08-18","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","75a25300-1715-48b7-b2ec-5241480f45f1","=""480f45f1""","NULL","NULL","Order Received Time: 2021-08-19 01:01:12.085605000
Order Pickup Time: 2021-08-19 01:33:51.140343000","Delivered","USD",63.94,5.75,15.99,0.00,0.00,0.00,53.70,0.00,"2781418576",164431203,0.00,0.00,63.94,NULL,NULL
"01:40:07","2021-08-19","18:40:07","2021-08-18","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","453dfd6b-f35c-4759-8d3b-85a80217e151","=""0217e151""","NULL","NULL","Order Received Time: 2021-08-19 01:13:10.477090000
Order Pickup Time: 2021-08-19 01:40:07.126929000","Delivered","USD",35.95,3.24,8.99,0.00,0.00,0.00,30.20,0.00,"2781462208",164431203,0.00,0.00,35.95,NULL,NULL
"01:47:24","2021-08-19","18:47:24","2021-08-18","2021-08-23 07:33:18.648584000","2021-08-23",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4c17c895-4f09-4459-abad-d826306fc6da","=""306fc6da""","NULL","NULL","Order Received Time: 2021-08-19 01:06:13.210296000
Order Pickup Time: 2021-08-19 01:47:24.243478000","Delivered","USD",78.54,7.07,19.64,0.00,0.00,0.00,65.97,0.00,"2781509731",164431203,0.00,0.00,78.54,NULL,NULL
