Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#F791A,bc2d5f61-c710-4f36-a0a2-48107a0f791a,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/20/21,9:37 PM,21.47,1.66,23.13,0,0,0,0,0,0,0,0,23.13,-4.08,0,0,0,0,0,,0,-1.66,0,17.39,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#1D2DD,81692148-6661-43e7-acf7-68afc571d2dd,Delivery - Partner Using Uber App,UberEats Android,Completed,8/21/21,12:15 PM,33.76,2.62,36.38,0,0,0,0,0,0,0,0,36.38,-6.41,0,0,0,0,0,,0,-2.62,0,27.35,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#F95FA,0274dc6b-1ab6-43a7-ab8f-c69593cf95fa,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/21/21,12:46 PM,56.94,4.41,61.35,0,0,0,0,0,0,0,0,61.35,-11.39,0,0,0,0,0,,0,-4.41,0,45.55,8/23/21,0,0,20,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#C8357,3713c6e2-cba8-4030-802b-8eee400c8357,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/21/21,1:12 PM,16.73,1.3,18.03,0,0,0,0,0,0,0,0,18.03,-3.18,0,0,0,0,0,,0,-1.3,0,13.55,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#EDA2B,84516621-7fbe-4946-888c-b87f7b8eda2b,Pickup,Postmates Android,Completed,8/21/21,4:10 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-1.9,0,0,0,0,0,,0,-1.47,0,17.09,8/23/21,0,0,10,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#32712,9766d81c-56d1-4731-94c7-76810c432712,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/21/21,5:09 PM,44.96,3.48,48.44,0,0,0,0,0,0,0,0,48.44,-8.54,0,0,0,0,0,,0,-3.48,0,36.42,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#F3F58,ec94a801-b98a-44be-a104-2a53305f3f58,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/21/21,5:29 PM,70.92,5.5,76.42,0,0,0,0,0,0,0,0,76.42,-14.18,0,0,0,0,0,,0,-5.5,0,56.74,8/23/21,0,0,20,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#D3201,c5bed327-ab9b-4089-9e70-5b3ecccd3201,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/21/21,5:32 PM,25.56,1.98,27.54,0,0,0,0,0,0,0,0,27.54,-4.86,0,0,0,0,0,,0,-1.98,0,20.7,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#684B7,a01ec0f5-10c5-4bae-b5ba-16b5f43684b7,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/21/21,6:08 PM,28.97,2.25,31.22,0,0,0,0,0,0,0,0,31.22,-5.5,0,0,0,0,0,,0,-2.25,0,23.47,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#7C0D6,85d4cd9a-6c57-436b-96a5-68ade767c0d6,Delivery - Partner Using Uber App,UberEats Android,Completed,8/21/21,6:03 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#E5A11,c2271822-4430-46e7-ba71-c5d5a2de5a11,Delivery - Partner Using Uber App,UberEats Web,Completed,8/21/21,8:10 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,4.49,0,0,4.49,8/23/21,0,0,,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,,,,Unknown,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Restaurant refunds,14.99,0,0,14.99,8/23/21,0,0,,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#EC9F5,f9d38f36-e176-4910-ab81-04bd999ec9f5,Delivery - Partner Using Uber App,UberEats Android,Completed,8/22/21,12:25 PM,20.98,1.63,22.61,0,0,0,0,0,0,0,0,22.61,-3.99,0,0,0,0,0,,0,-1.63,0,16.99,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#85773,29edf353-0418-4e48-9d25-4eaec6a85773,Delivery - Partner Using Uber App,Postmates Web,Completed,8/22/21,3:55 PM,33.97,2.63,36.6,0,0,0,0,0,0,0,0,36.6,-6.79,0,0,0,0,0,,0,-2.63,0,27.18,8/23/21,0,0,20,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#522D9,0f804d9b-c035-403e-a125-976d6ee522d9,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/22/21,6:33 PM,15.74,1.22,16.96,0,0,0,0,0,0,0,0,16.96,-3.15,0,0,0,0,0,,0,-1.22,0,12.59,8/23/21,0,0,20,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#E1F0F,74d4b849-9684-4b52-a445-80d4b52e1f0f,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/22/21,6:58 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#2A1B1,093dbeb1-1fd9-4773-b12a-ecc51b72a1b1,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/22/21,6:33 PM,28.97,2.25,31.22,0,0,0,0,0,0,0,0,31.22,-5.5,0,0,0,0,0,,0,-2.25,0,23.47,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#91F86,7da86adb-cfc1-400a-ad90-58975bf91f86,Delivery - Partner Using Uber App,UberEats Web,Completed,8/22/21,8:09 PM,21.89,1.7,23.59,0,0,0,0,0,0,0,0,23.59,-4.16,0,0,0,0,0,,0,-1.7,0,17.73,8/23/21,0,0,19,YQGT4BSRTMZWOA5
Ameci Pizza & Pasta - Lake Forest,,#44E38,8554c7d0-db20-4cad-af78-dd5935344e38,Delivery - Partner Using Uber App,Postmates Android,Completed,8/23/21,12:32 PM,19.47,1.51,20.98,0,0,0,0,0,0,0,0,20.98,-3.89,0,0,0,0,0,,0,-1.51,0,15.58,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#089D8,508b580a-dbf3-4798-b33b-9c5128f089d8,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/23/21,2:38 PM,25.48,1.97,27.45,0,0,0,0,0,0,0,0,27.45,-4.84,0,0,0,0,0,,0,-1.97,0,20.64,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#234B5,bd1ac66c-04b4-464d-8eff-18a43b3234b5,Delivery - Partner Using Uber App,UberEats Android,Completed,8/23/21,3:11 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#C4E48,ac472ad8-fb85-410a-a831-c9ab993c4e48,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/23/21,6:45 PM,53.47,4.14,57.61,0,0,0,0,0,0,0,0,57.61,-10.16,0,0,0,0,0,,0,-4.14,0,43.31,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#E501E,fd9063f7-be15-4433-ba42-7690932e501e,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/23/21,7:25 PM,41.97,3.25,45.22,0,0,0,0,0,0,0,0,45.22,-7.97,0,0,0,0,0,,0,-3.25,0,34,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#2A7DA,a97d6995-f80b-4e55-82b6-04f7b722a7da,Pickup,Postmates iOS,Completed,8/23/21,7:54 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-1.2,0,0,0,0,0,,0,-0.93,0,10.79,8/30/21,0,0,10,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#44383,4a09b739-c9e2-48e8-bb87-ca89d8f44383,Pickup,UberEats iOS,Completed,8/23/21,9:18 PM,27.96,2.17,30.13,0,0,0,0,0,0,0,0,30.13,-1.68,0,0,0,0,0,,0,-2.17,0,26.28,8/30/21,0,0,6,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#2788B,c2413ede-f306-43f7-91a2-18934ab2788b,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/24/21,12:32 PM,4.99,0.39,5.38,0,0,0,0,0,0,0,0,5.38,-1,0,0,0,0,0,,0,-0.39,0,3.99,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#F95FA,0274dc6b-1ab6-43a7-ab8f-c69593cf95fa,,Unknown,Refund,8/21/21,12:46 PM,-19.61,0,-19.61,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-19.61,8/30/21,,,,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#7C0D6,85d4cd9a-6c57-436b-96a5-68ade767c0d6,,Unknown,Refund,8/21/21,6:03 PM,-20.98,0,-20.98,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-20.98,8/30/21,,,,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#D5489,57d2081d-a227-4c5a-952d-b8f9881d5489,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/24/21,2:28 PM,76.93,5.96,82.89,0,0,0,0,0,0,0,0,82.89,-14.62,0,0,0,0,0,,0,-5.96,0,62.31,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#BF593,31d21340-c953-48cd-8733-97f190dbf593,Pickup,Postmates iOS,Completed,8/24/21,2:03 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-1.7,0,0,0,0,0,,0,-1.32,0,15.28,8/30/21,0,0,10,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#BAD42,08bf492e-a804-4369-84f6-f68e9f2bad42,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/24/21,5:51 PM,18.77,1.45,20.22,0,0,0,0,0,0,0,0,20.22,-3.57,0,0,0,0,0,,0,-1.45,0,15.2,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#38C25,ceedbc46-3402-4755-85ab-ae5620638c25,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/24/21,6:11 PM,50.44,3.91,54.35,0,0,0,0,0,0,0,0,54.35,-9.58,0,0,0,0,0,,0,-3.91,0,40.86,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#F1304,a7ccde7f-c6eb-4075-a3e0-dc7367cf1304,Delivery - Partner Using Uber App,Postmates Android,Completed,8/24/21,8:03 PM,31.72,2.46,34.18,0,0,0,0,0,0,0,0,34.18,-6.34,0,0,0,0,0,,0,-2.46,0,25.38,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#D1C1F,89222a68-5d00-494e-8c92-c62592dd1c1f,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/24/21,8:12 PM,25.72,1.99,27.71,0,0,0,0,0,0,0,0,27.71,-4.89,0,0,0,0,0,,0,-1.99,0,20.83,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#D1C1F,89222a68-5d00-494e-8c92-c62592dd1c1f,,Unknown,Refund,8/24/21,8:12 PM,-9.74,0,-9.74,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-9.74,8/30/21,,,,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#1CFD0,3e7c3daf-31f1-4d8c-a106-b3f99921cfd0,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/24/21,8:30 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.4,0,0,0,0,0,,0,-1.32,0,13.58,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#4A575,0eb3b935-0c0e-4ef5-b174-d1470324a575,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/25/21,5:55 PM,34.51,2.67,37.18,0,0,0,0,0,0,0,0,37.18,-6.56,0,0,0,0,0,,0,-2.67,0,27.95,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#BF2EA,ac174e8a-5631-4a17-91e6-9c59a29bf2ea,Delivery - Partner Using Uber App,UberEats Android,Completed,8/25/21,6:34 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#53569,0df59237-64a5-4a9f-bd55-19f82d353569,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/25/21,8:17 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#B254B,05d98a59-2500-4cf5-a037-ebb504fb254b,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/25/21,8:25 PM,18.77,1.45,20.22,0,0,0,0,0,0,0,0,20.22,-3.57,0,0,0,0,0,,0,-1.45,0,15.2,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#3556C,5b1bb930-7e6e-4769-8ffa-90891103556c,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/26/21,10:35 AM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.4,0,0,0,0,0,,0,-0.93,0,9.59,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#ABB6A,73213e54-d0ee-43af-af3a-62ec7dbabb6a,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/26/21,2:11 PM,11.48,0.89,12.37,0,0,0,0,0,0,0,0,12.37,-2.18,0,0,0,0,0,,0,-0.89,0,9.3,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#1BD09,e0cf3025-c218-40bf-8241-cf0fc5c1bd09,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/26/21,4:41 PM,59.71,4.63,64.34,0,0,0,0,0,0,0,0,64.34,-11.34,0,0,0,0,0,,0,-4.63,0,48.37,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#2C67B,3225779d-bfd3-4563-80e6-d1dde6a2c67b,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/26/21,4:45 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#C43A2,c95eb3b7-a97b-4395-be42-e1a9974c43a2,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/26/21,5:41 PM,40.55,3.14,43.69,0,0,0,0,0,0,0,0,43.69,-8.11,0,0,0,0,0,,0,-3.14,0,32.44,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#312DA,456d967f-ef68-427e-888b-345e42d312da,Pickup,UberEats iOS,Completed,8/26/21,6:04 PM,19.22,1.49,20.71,0,0,0,0,0,0,0,0,20.71,-1.15,0,0,0,0,0,,0,-1.49,0,18.07,8/30/21,0,0,6,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#B3B9F,ad091055-df8e-433f-a571-b4aa122b3b9f,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/26/21,7:34 PM,31.47,2.44,33.91,0,0,0,0,0,0,0,0,33.91,-5.98,0,0,0,0,0,,0,-2.44,0,25.49,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#F3663,0ddecf43-df9b-4881-903d-608f401f3663,Pickup,Postmates Android,Completed,8/26/21,7:25 PM,90.66,7.03,97.69,0,0,0,0,0,0,0,0,97.69,-9.07,0,0,0,0,0,,0,-7.03,0,81.59,8/30/21,0,0,10,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#EC818,f5770a2f-849f-4504-8eb4-ece709bec818,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/26/21,8:50 PM,39.45,3.06,42.51,0,0,0,0,0,0,0,0,42.51,-7.5,0,0,0,0,0,,0,-3.06,0,31.95,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#60D36,de02f01d-8b36-4bd9-ab1a-de3910160d36,Pickup,UberEats iOS,Completed,8/26/21,8:43 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-1.02,0,0,0,0,0,,0,-1.32,0,15.96,8/30/21,0,0,6,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#9EDF7,20314c71-303a-4734-8662-5e234ae9edf7,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/27/21,4:12 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#ACE5F,d3e243ca-5035-4226-bdb9-982b621ace5f,Delivery - Partner Using Uber App,UberEats Web,Completed,8/27/21,5:09 PM,32.96,2.55,35.51,0,0,0,0,0,0,0,0,35.51,-6.26,0,0,0,0,0,,0,-2.55,0,26.7,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#55EE0,d064089d-ec64-445c-96c6-eb6aac155ee0,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/27/21,5:56 PM,73.92,5.73,79.65,0,0,0,0,0,0,0,0,79.65,-14.78,0,0,0,0,0,,0,-5.73,0,59.14,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#4B09F,d0397aa4-27d4-4bbc-bca2-3a4d7c34b09f,Delivery - Partner Using Uber App,Postmates Android,Completed,8/27/21,6:13 PM,48.95,3.79,52.74,0,0,0,0,0,0,0,0,52.74,-9.79,0,0,0,0,0,,0,-3.79,0,39.16,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#14613,22ef4d21-fce2-4538-b5bd-67c19ad14613,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/27/21,6:38 PM,34.45,2.67,37.12,0,0,0,0,0,0,0,0,37.12,-6.89,0,0,0,0,0,,0,-2.67,0,27.56,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#03895,15109089-ffd0-4245-8d6f-c6497d903895,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/27/21,7:16 PM,49.54,3.84,53.38,0,0,0,0,0,0,0,0,53.38,-9.41,0,0,0,0,0,,0,-3.84,0,40.13,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#5D438,bffc644a-40ac-4877-ba2a-efd0e185d438,Delivery - Partner Using Uber App,UberEats iOS,Unfulfilled,8/27/21,7:21 PM,43.95,3.41,47.36,0,0,0,0,0,0,0,0,47.36,-8.35,0,0,0,0,0,,0,-3.41,0,35.6,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#8F9CD,8f3cc5ef-f466-4f16-b6f3-07db6518f9cd,Delivery - Partner Using Uber App,Postmates Android,Completed,8/27/21,8:42 PM,43.71,3.39,47.1,0,0,0,0,0,0,0,0,47.1,-8.74,0,0,0,0,0,,0,-3.39,0,34.97,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#3B348,85492550-855f-4e23-9847-0d628573b348,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/27/21,9:25 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#2C095,f307cc60-5f81-4541-ba59-da533bd2c095,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/27/21,9:11 PM,22.77,1.76,24.53,0,0,0,0,0,0,0,0,24.53,-4.55,0,0,0,0,0,,0,-1.76,0,18.22,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#AB33C,aa742bce-b23d-488a-8333-30bee98ab33c,Delivery - Partner Using Uber App,UberEats Android,Completed,8/28/21,11:22 AM,27.97,2.17,30.14,0,0,0,0,0,0,0,0,30.14,-5.31,0,0,0,0,0,,0,-2.17,0,22.66,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#32493,dfb35639-44ee-49d7-8388-904af4b32493,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/28/21,2:59 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.8,0,0,0,0,0,,0,-1.86,0,19.18,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#39765,ec542e37-bd93-4093-a49c-38db12d39765,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/28/21,4:01 PM,40.94,3.17,44.11,0,0,0,0,0,0,0,0,44.11,-8.19,0,0,0,0,0,,0,-3.17,0,32.75,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#FC402,7ebc0d0f-552b-4916-8456-d1b1281fc402,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/28/21,4:33 PM,51.69,4.01,55.7,0,0,0,0,0,0,0,0,55.7,-10.34,0,0,0,0,0,,0,-4.01,0,41.35,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#18983,4418cddb-29b7-4d24-9e3a-c2c387518983,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/28/21,5:08 PM,33.97,2.63,36.6,0,0,0,0,0,0,0,0,36.6,-6.45,0,0,0,0,0,,0,-2.63,0,27.52,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#5B76F,1f530469-ad35-4466-a8a0-848a88e5b76f,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/28/21,4:57 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#02C52,0c914ef7-9512-4061-abcd-cb4cfcb02c52,Delivery - Partner Using Uber App,Postmates Android,Completed,8/28/21,5:20 PM,44.71,3.47,48.18,0,0,0,0,0,0,0,0,48.18,-8.94,0,0,0,0,0,,0,-3.47,0,35.77,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#D8252,ee93432f-371e-45ec-a5a4-5e17d1bd8252,Delivery - Partner Using Uber App,UberEats Android,Completed,8/28/21,6:24 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#65193,cc491724-fa57-4ad5-ad4b-7c51b9165193,Delivery - Partner Using Uber App,UberEats Android,Completed,8/28/21,7:27 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.26,0,0,0,0,0,,0,-2.56,0,26.71,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#4E75A,ba65901f-7a4e-47fb-a406-8d8b8f14e75a,Delivery - Partner Using Uber App,Postmates Android,Completed,8/28/21,8:14 PM,37.97,2.94,40.91,0,0,0,0,0,0,0,0,40.91,-7.59,0,0,0,0,0,,0,-2.94,0,30.38,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#62DAC,448eb056-16ad-41a9-8d22-4e449f962dac,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/29/21,12:30 PM,97.21,7.53,104.74,0,0,0,0,0,0,0,0,104.74,-18.47,0,0,0,0,0,,0,-7.53,0,78.74,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#DF78E,f1a2cc59-9846-4f5f-8f61-8858b1adf78e,Delivery - Partner Using Uber App,UberEats Web,Completed,8/29/21,4:00 PM,24.47,1.9,26.37,0,0,0,0,0,0,0,0,26.37,-4.65,0,0,0,0,0,,0,-1.9,0,19.82,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#5B54C,038961c3-411c-4da3-a6d4-7f7a83e5b54c,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/29/21,4:20 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.59,0,0,0,0,0,,0,-2.56,0,26.38,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#4D95C,cfbc04d8-e7d8-4088-a839-bad652c4d95c,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/29/21,4:50 PM,61.57,4.77,66.34,0,0,0,0,0,0,0,0,66.34,-12.31,0,0,0,0,0,,0,-4.77,0,49.26,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#26186,62e82577-9750-4a8c-8750-697036c26186,Delivery - Partner Using Uber App,Postmates Android,Completed,8/29/21,5:32 PM,34.46,2.67,37.13,0,0,0,0,0,0,0,0,37.13,-6.89,0,0,0,0,0,,0,-2.67,0,27.57,8/30/21,0,0,20,HIJE7BHKP4CZOL3
