"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"02:20:31","2020-11-28","18:20:31","2020-11-27","2020-12-01 08:31:44.041910000","2020-12-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4e2fa68d-bbba-4763-99e3-ba2d95759be6","=""95759be6""","NULL","NULL","Order Received Time: 2020-11-28 01:53:31.390532000
Order Pickup Time: 2020-11-28 02:20:31.635379000","Delivered","USD",30.98,2.40,7.75,0.00,0.00,25.63,0.00,"1458010251",0.00,0.00
"02:19:16","2020-11-07","18:19:16","2020-11-06","2020-11-10 08:31:57.130087000","2020-11-10",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","da5c5e98-4db0-4966-b1ef-6cafbba47b1e","=""bba47b1e""","NULL","NULL","Order Received Time: 2020-11-07 01:07:15.772508000
Order Pickup Time: 2020-11-07 02:19:16.342023000","Delivered","USD",21.98,1.70,5.50,0.00,0.00,18.18,0.00,"1371197446",0.00,0.00
"02:19:08","2020-11-26","18:19:08","2020-11-25","2020-11-30 08:32:30.070909000","2020-11-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","45ec976f-b2af-43d0-870d-2b1db785b283","=""b785b283""","NULL","NULL","Order Received Time: 2020-11-26 01:44:02.218280000
Order Pickup Time: 2020-11-26 02:19:08.367203000","Delivered","USD",34.70,2.69,8.68,0.00,0.00,28.71,0.00,"1452447147",0.00,0.00
"02:18:49","2020-11-30","18:18:49","2020-11-29","2020-12-03 08:32:22.331095000","2020-12-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b1033ff2-04a8-4fcb-a6bb-90a2b1995369","=""b1995369""","NULL","NULL","Order Received Time: 2020-11-30 01:40:29.985246000
Order Pickup Time: 2020-11-30 02:18:49.482416000","Delivered","USD",15.48,1.20,3.87,0.00,0.00,12.81,0.00,"1466545491",0.00,0.00
"02:18:38","2020-11-15","18:18:38","2020-11-14","2020-11-18 08:32:06.558457000","2020-11-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a2d3b599-916b-4062-b610-61d6f351b767","=""f351b767""","NULL","NULL","Order Received Time: 2020-11-15 01:49:35.940682000
Order Pickup Time: 2020-11-15 02:18:38.075477000","Delivered","USD",56.29,4.36,14.07,0.00,0.00,46.58,0.00,"1405858341",0.00,0.00
"02:18:30","2020-11-11","18:18:30","2020-11-10","2020-11-16 08:32:43.590299000","2020-11-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b4a22819-a288-4cbc-a77c-cfd281dddbd7","=""81dddbd7""","NULL","NULL","Order Received Time: 2020-11-11 01:57:17.382585000
Order Pickup Time: 2020-11-11 02:18:30.398431000","Delivered","USD",13.73,1.06,3.43,0.00,0.00,11.36,0.00,"1387981915",0.00,0.00
"02:18:11","2020-11-26","18:18:11","2020-11-25","2020-11-30 08:32:30.070909000","2020-11-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","66bec807-e09b-49ba-a23e-59f232a633be","=""32a633be""","NULL","NULL","Order Received Time: 2020-11-26 01:50:19.643888000
Order Pickup Time: 2020-11-26 02:18:11.122254000","Delivered","USD",24.73,1.92,6.18,0.00,0.00,20.47,0.00,"1452441284",0.00,0.00
"02:17:53","2020-11-22","18:17:53","2020-11-21","2020-11-25 08:31:57.421562000","2020-11-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d2ab390f-57be-41d3-8bfe-0b2eaea41da5","=""aea41da5""","NULL","NULL","Order Received Time: 2020-11-22 01:53:26.654610000
Order Pickup Time: 2020-11-22 02:17:53.087878000","Delivered","USD",42.97,3.33,10.74,0.00,0.00,35.56,0.00,"1435734733",0.00,0.00
"02:17:52","2020-11-23","18:17:52","2020-11-22","2020-11-26 08:31:49.962153000","2020-11-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f2c24aa8-6489-448d-8c21-4661b812d52e","=""b812d52e""","NULL","NULL","Order Received Time: 2020-11-23 01:54:02.972431000
Order Pickup Time: 2020-11-23 02:17:52.345737000","Delivered","USD",42.94,3.33,10.74,0.00,0.00,35.53,0.00,"1440317038",0.00,0.00
"02:17:46","2020-11-08","18:17:46","2020-11-07","2020-11-11 08:31:58.520929000","2020-11-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e0b9ecf7-ba77-49a7-8cf5-2836677f1968","=""677f1968""","NULL","NULL","Order Received Time: 2020-11-08 01:56:52.564456000
Order Pickup Time: 2020-11-08 02:17:46.591878000","Delivered","USD",20.99,1.63,5.25,0.00,0.00,17.37,0.00,"1375888893",0.00,0.00
"02:17:44","2020-11-03","18:17:44","2020-11-02","2020-11-06 08:32:37.754186000","2020-11-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","171ce0d4-e9a7-44c5-a8c4-cabbe1068cbe","=""e1068cbe""","NULL","NULL","Order Received Time: 2020-11-03 02:00:57.939022000
Order Pickup Time: 2020-11-03 02:17:44.399007000","Delivered","USD",36.46,2.83,9.12,0.00,0.00,30.17,0.00,"1354357715",0.00,0.00
"02:17:43","2020-11-30","18:17:43","2020-11-29","2020-12-03 08:32:22.331095000","2020-12-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0eabd895-76a7-4183-8563-24cec3e4313e","=""c3e4313e""","NULL","NULL","Order Received Time: 2020-11-30 01:37:24.608990000
Order Pickup Time: 2020-11-30 02:17:43.334578000","Delivered","USD",26.47,2.05,6.62,0.00,0.00,21.90,0.00,"1466539462",0.00,0.00
"02:17:36","2020-11-03","18:17:36","2020-11-02","2020-11-06 08:32:37.754186000","2020-11-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ca23ba79-eb93-414a-8058-879d3d293c3f","=""3d293c3f""","NULL","NULL","Order Received Time: 2020-11-03 01:50:38.016409000
Order Pickup Time: 2020-11-03 02:17:36.023774000","Delivered","USD",59.40,4.60,14.85,0.00,0.00,49.15,0.00,"1354357104",0.00,0.00
"02:17:16","2020-11-09","18:17:16","2020-11-08","2020-11-12 08:31:42.835020000","2020-11-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d7b1bbf8-1eee-4948-80a1-233f4d074ead","=""4d074ead""","NULL","NULL","Order Received Time: 2020-11-09 01:52:24.021223000
Order Pickup Time: 2020-11-09 02:17:16.799221000","Delivered","USD",30.71,2.38,7.68,0.00,0.00,25.41,0.00,"1380353964",0.00,0.00
"02:17:03","2020-11-09","18:17:03","2020-11-08","2020-11-12 08:31:42.835020000","2020-11-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4173f2a1-0397-4e16-b700-83a2b832c9cd","=""b832c9cd""","NULL","NULL","Order Received Time: 2020-11-09 01:50:38.922161000
Order Pickup Time: 2020-11-09 02:17:03.977325000","Delivered","USD",51.04,3.96,12.76,0.00,0.00,42.24,0.00,"1380352773",0.00,0.00
"02:16:30","2020-11-09","18:16:30","2020-11-08","2020-11-12 08:31:42.835020000","2020-11-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","99a5044a-5b61-4ac3-a274-2ea7a07514fc","=""a07514fc""","NULL","NULL","Order Received Time: 2020-11-09 01:55:04.841503000
Order Pickup Time: 2020-11-09 02:16:30.690692000","Delivered","USD",35.97,2.79,8.99,0.00,0.00,29.77,0.00,"1380349748",0.00,0.00
"02:16:28","2020-11-12","18:16:28","2020-11-11","2020-11-16 08:32:43.590299000","2020-11-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ebbace4c-effb-454b-922d-800ee1c10cf9","=""e1c10cf9""","NULL","NULL","Order Received Time: 2020-11-12 01:53:49.326392000
Order Pickup Time: 2020-11-12 02:16:28.467689000","Delivered","USD",29.21,2.26,7.30,0.00,0.00,24.17,0.00,"1392066532",0.00,0.00
"02:16:16","2020-11-23","18:16:16","2020-11-22","2020-11-26 08:31:49.962153000","2020-11-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ddb4613f-ad43-4f0f-8a19-0c4386bee27a","=""86bee27a""","NULL","NULL","Order Received Time: 2020-11-23 01:44:41.252731000
Order Pickup Time: 2020-11-23 02:16:16.943357000","Delivered","USD",23.48,1.82,5.87,0.00,0.00,19.43,0.00,"1440308557",0.00,0.00
"02:15:25","2020-11-07","18:15:25","2020-11-06","2020-11-10 08:31:57.130087000","2020-11-10",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b427bb7f-cb80-4d25-921e-783163b59d9b","=""63b59d9b""","NULL","NULL","Order Received Time: 2020-11-07 01:50:11.321174000
Order Pickup Time: 2020-11-07 02:15:25.964988000","Delivered","USD",55.04,4.27,13.76,0.00,0.00,45.55,0.00,"1371169073",0.00,0.00
"02:15:03","2020-11-11","18:15:03","2020-11-10","2020-11-16 08:32:43.590299000","2020-11-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7ce33a87-c57e-40d5-a1d1-f61967703ab7","=""67703ab7""","NULL","NULL","Order Received Time: 2020-11-11 01:56:55.928265000
Order Pickup Time: 2020-11-11 02:15:03.548080000","Delivered","USD",12.48,0.97,3.12,0.00,0.00,10.33,0.00,"1387963874",0.00,0.00
"02:14:55","2020-11-30","18:14:55","2020-11-29","2020-12-03 08:32:22.331095000","2020-12-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","17918b6f-fa7f-4e8a-b8c5-02d887dce035","=""87dce035""","NULL","NULL","Order Received Time: 2020-11-30 01:36:40.670697000
Order Pickup Time: 2020-11-30 02:14:55.284124000","Delivered","USD",16.23,1.26,4.06,0.00,0.00,13.43,0.00,"1466524037",0.00,0.00
"02:14:08","2020-11-19","18:14:08","2020-11-18","2020-11-23 08:32:24.904085000","2020-11-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","45817298-02b4-47f5-8fba-059562a46869","=""62a46869""","NULL","NULL","Order Received Time: 2020-11-19 01:56:29.374265000
Order Pickup Time: 2020-11-19 02:14:08.416836000","Delivered","USD",21.98,1.70,5.50,0.00,0.00,18.18,0.00,"1422081603",0.00,0.00
"02:13:36","2020-11-10","18:13:36","2020-11-09","2020-11-13 08:32:09.540566000","2020-11-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1d187086-5861-41fa-a339-0201b0507ed3","=""b0507ed3""","NULL","NULL","Order Received Time: 2020-11-10 01:48:20.441111000
Order Pickup Time: 2020-11-10 02:13:36.418336000","Delivered","USD",15.76,1.22,3.94,0.00,0.00,13.04,0.00,"1384066157",0.00,0.00
"02:13:10","2020-11-11","18:13:10","2020-11-10","2020-11-16 08:32:43.590299000","2020-11-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","355b145b-0470-4c38-a274-950790832131","=""90832131""","NULL","NULL","Order Received Time: 2020-11-11 01:55:02.417003000
Order Pickup Time: 2020-11-11 02:13:10.317984000","Delivered","USD",12.99,1.01,3.25,0.00,0.00,10.75,0.00,"1387954151",0.00,0.00
"02:12:50","2020-11-21","18:12:50","2020-11-20","2020-11-24 08:31:50.057743000","2020-11-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fcc20e61-dcc3-40b7-bf98-c49c9e1479ba","=""9e1479ba""","NULL","NULL","Order Received Time: 2020-11-21 01:49:49.360053000
Order Pickup Time: 2020-11-21 02:12:50.902853000","Delivered","USD",47.96,3.72,11.99,0.00,0.00,39.69,0.00,"1431289492",0.00,0.00
"02:12:45","2020-11-21","18:12:45","2020-11-20","2020-11-24 08:31:50.057743000","2020-11-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","210c32e4-ac87-4ee2-beb2-e80dabcd68f8","=""abcd68f8""","NULL","NULL","Order Received Time: 2020-11-21 01:48:13.940260000
Order Pickup Time: 2020-11-21 02:12:45.592565000","Delivered","USD",31.71,2.46,7.93,0.00,0.00,26.24,0.00,"1431288835",0.00,0.00
"02:12:39","2020-11-05","18:12:39","2020-11-04","2020-11-09 08:32:03.257796000","2020-11-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","86501592-50b5-4c4e-a60b-efcb9e502fb2","=""9e502fb2""","NULL","NULL","Order Received Time: 2020-11-05 01:56:17.173224000
Order Pickup Time: 2020-11-05 02:12:39.340069000","Delivered","USD",10.74,0.83,2.69,0.00,0.00,8.88,0.00,"1362398184",0.00,0.00
"02:12:07","2020-11-09","18:12:07","2020-11-08","2020-11-12 08:31:42.835020000","2020-11-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","433c31c2-7e47-45aa-b96a-f08d4b742e8f","=""4b742e8f""","NULL","NULL","Order Received Time: 2020-11-09 01:53:19.462970000
Order Pickup Time: 2020-11-09 02:12:07.434568000","Delivered","USD",25.48,1.97,6.37,0.00,0.00,21.08,0.00,"1380325863",0.00,0.00
"02:11:57","2020-11-29","18:11:57","2020-11-28","2020-12-02 08:32:11.527052000","2020-12-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3b69c5be-6ad7-4a71-8ab7-6d8d8d25be1e","=""8d25be1e""","NULL","NULL","Order Received Time: 2020-11-29 01:45:47.318689000
Order Pickup Time: 2020-11-29 02:11:57.616617000","Delivered","USD",36.21,2.81,9.05,0.00,0.00,29.97,0.00,"1461666512",0.00,0.00
"02:10:38","2020-11-04","18:10:38","2020-11-03","2020-11-09 08:32:03.257796000","2020-11-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b89f2ed9-9736-4c95-b930-0ed52be4a687","=""2be4a687""","NULL","NULL","Order Received Time: 2020-11-04 01:54:03.399709000
Order Pickup Time: 2020-11-04 02:10:38.594936000","Delivered","USD",53.69,4.16,13.42,0.00,0.00,44.43,0.00,"1358258762",0.00,0.00
"02:10:30","2020-11-04","18:10:30","2020-11-03","2020-11-09 08:32:03.257796000","2020-11-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4c91f4a1-d8e5-4278-9b21-b77e4740b036","=""4740b036""","NULL","NULL","Order Received Time: 2020-11-04 01:43:21.831795000
Order Pickup Time: 2020-11-04 02:10:30.868422000","Delivered","USD",40.48,3.14,10.12,0.00,0.00,33.50,0.00,"1358258022",0.00,0.00
"02:10:21","2020-11-22","18:10:21","2020-11-21","2020-11-25 08:31:57.421562000","2020-11-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","336db9e4-eaff-462b-ab98-1e913481c227","=""3481c227""","NULL","NULL","Order Received Time: 2020-11-22 01:46:06.355923000
Order Pickup Time: 2020-11-22 02:10:21.752075000","Delivered","USD",13.98,1.08,3.50,0.00,0.00,11.56,0.00,"1435685888",0.00,0.00
"02:10:15","2020-11-22","18:10:15","2020-11-21","2020-11-25 08:31:57.421562000","2020-11-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0563747b-d96d-45ee-b0f6-f2d7e4785b8a","=""e4785b8a""","NULL","NULL","Order Received Time: 2020-11-22 01:48:11.644924000
Order Pickup Time: 2020-11-22 02:10:15.553102000","Delivered","USD",19.65,1.52,4.91,0.00,0.00,16.26,0.00,"1435685244",0.00,0.00
"02:09:43","2020-11-16","18:09:43","2020-11-15","2020-11-19 08:32:19.658454000","2020-11-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3f560805-6c92-4119-b9f9-3902a0ef9831","=""a0ef9831""","NULL","NULL","Order Received Time: 2020-11-16 01:49:56.628336000
Order Pickup Time: 2020-11-16 02:09:43.431267000","Delivered","USD",16.98,1.32,4.25,0.00,0.00,14.05,0.00,"1410366658",0.00,0.00
"02:07:31","2020-11-12","18:07:31","2020-11-11","2020-11-16 08:32:43.590299000","2020-11-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a9394206-c5a0-47eb-b5c6-1bcb7518e86f","=""7518e86f""","NULL","NULL","Order Received Time: 2020-11-12 01:54:22.006615000
Order Pickup Time: 2020-11-12 02:07:31.106289000","Delivered","USD",23.49,1.82,5.87,0.00,0.00,19.44,0.00,"1392017696",0.00,0.00
"02:07:30","2020-11-08","18:07:30","2020-11-07","2020-11-11 08:31:58.520929000","2020-11-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2fbaaca0-5112-422e-833c-8d002c821192","=""2c821192""","NULL","NULL","Order Received Time: 2020-11-08 01:39:54.267362000
Order Pickup Time: 2020-11-08 02:07:30.104323000","Delivered","USD",94.69,7.34,23.67,0.00,0.00,78.36,0.00,"1375821503",0.00,0.00
"02:06:56","2020-11-20","18:06:56","2020-11-19","2020-11-23 08:32:24.904085000","2020-11-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c090fe09-caeb-4c2e-a763-552e263aba9d","=""263aba9d""","NULL","NULL","Order Received Time: 2020-11-20 01:51:38.944725000
Order Pickup Time: 2020-11-20 02:06:56.292949000","Delivered","USD",32.54,2.52,8.14,0.00,0.00,26.92,0.00,"1426342335",0.00,0.00
"02:06:13","2020-11-21","18:06:13","2020-11-20","2020-11-24 08:31:50.057743000","2020-11-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","79cf9a36-8d62-4284-ad69-83a339e6636a","=""39e6636a""","NULL","NULL","Order Received Time: 2020-11-21 01:36:31.571177000
Order Pickup Time: 2020-11-21 02:06:13.283680000","Delivered","USD",13.23,1.03,3.31,0.00,0.00,10.95,0.00,"1431237179",0.00,0.00
"02:05:51","2020-11-14","18:05:51","2020-11-13","2020-11-17 08:31:53.385834000","2020-11-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","390ea66f-b16f-4029-8c95-6315a4d76ba2","=""a4d76ba2""","NULL","NULL","Order Received Time: 2020-11-14 01:34:56.363936000
Order Pickup Time: 2020-11-14 02:05:51.331864000","Delivered","USD",17.98,1.39,4.50,0.00,0.00,14.87,0.00,"1400971091",0.00,0.00
"02:05:45","2020-11-18","18:05:45","2020-11-17","2020-11-23 08:32:24.904085000","2020-11-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","58639ecd-ed94-4c13-bbd0-4e1366a367a2","=""66a367a2""","NULL","NULL","Order Received Time: 2020-11-18 01:46:15.634252000
Order Pickup Time: 2020-11-18 02:05:45.322187000","Delivered","USD",78.45,6.08,19.61,0.00,0.00,64.92,0.00,"1417977916",0.00,0.00
"02:05:38","2020-11-15","18:05:38","2020-11-14","2020-11-18 08:32:06.558457000","2020-11-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b1bbd1ac-a076-4bb3-81fd-6a9f73a1375e","=""73a1375e""","NULL","NULL","Order Received Time: 2020-11-15 01:39:05.954097000
Order Pickup Time: 2020-11-15 02:05:38.716229000","Delivered","USD",78.90,6.11,19.73,0.00,0.00,65.28,0.00,"1405771450",0.00,0.00
"02:05:23","2020-11-06","18:05:23","2020-11-05","2020-11-09 08:32:03.257796000","2020-11-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b06b1182-ea7d-43a8-8434-6137f8dbccb4","=""f8dbccb4""","NULL","NULL","Order Received Time: 2020-11-06 01:42:08.535934000
Order Pickup Time: 2020-11-06 02:05:23.084875000","Delivered","USD",36.96,2.86,9.24,0.00,0.00,30.58,0.00,"1366472220",0.00,0.00
"02:05:05","2020-11-15","18:05:05","2020-11-14","2020-11-18 08:32:06.558457000","2020-11-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a9624ad7-c1b9-4f7a-85a5-9a2fd3a7657b","=""d3a7657b""","NULL","NULL","Order Received Time: 2020-11-15 01:36:41.323100000
Order Pickup Time: 2020-11-15 02:05:05.520775000","Delivered","USD",24.98,1.94,6.25,0.00,0.00,20.67,0.00,"1405767239",0.00,0.00
"02:04:57","2020-11-18","18:04:57","2020-11-17","2020-11-23 08:32:24.904085000","2020-11-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","993c8ded-c580-4651-8e58-fbfddb742e5d","=""db742e5d""","NULL","NULL","Order Received Time: 2020-11-18 01:39:34.128952000
Order Pickup Time: 2020-11-18 02:04:57.283400000","Delivered","USD",26.96,2.09,6.74,0.00,0.00,22.31,0.00,"1417973331",0.00,0.00
"02:03:36","2020-11-08","18:03:36","2020-11-07","2020-11-11 08:31:58.520929000","2020-11-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","133707374","=""74bdb891""","NULL","NULL","Issue: 1 Meat Eater Pizza missing
Customer Explanation: Hi Don,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have processed a redelivery per your request.

You can check the status of your redelivered order at any time by visiting the Orders page on our website or in the app.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",17.79,0.00,0.00,0.00,0.00,0.00,17.79,"1375798638",0.00,0.00
"02:03:24","2020-11-08","18:03:24","2020-11-07","2020-11-11 08:31:58.520929000","2020-11-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","68433bd1-753c-4f9c-a667-85a72f0d937d","=""2f0d937d""","NULL","NULL","Order Received Time: 2020-11-08 01:22:11.036340000
Order Pickup Time: 2020-11-08 02:03:24.930861000","Delivered","USD",20.98,1.63,5.25,0.00,0.00,17.36,0.00,"1375793244",0.00,0.00
"02:02:42","2020-11-29","18:02:42","2020-11-28","2020-12-02 08:32:11.527052000","2020-12-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","78cdbdb1-e5ba-4ea7-b276-1a73a0b33a22","=""a0b33a22""","NULL","NULL","Order Received Time: 2020-11-29 01:39:39.201697000
Order Pickup Time: 2020-11-29 02:02:42.242568000","Delivered","USD",30.56,2.37,7.64,0.00,0.00,25.29,0.00,"1461611959",0.00,0.00
"02:02:39","2020-11-19","18:02:39","2020-11-18","2020-11-23 08:32:24.904085000","2020-11-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","13d05103-7316-4736-91dd-d258640947e5","=""640947e5""","NULL","NULL","Order Received Time: 2020-11-19 01:38:20.696432000
Order Pickup Time: 2020-11-19 02:02:39.787536000","Delivered","USD",12.99,1.01,3.25,0.00,0.00,10.75,0.00,"1422013862",0.00,0.00
"02:02:38","2020-11-29","18:02:38","2020-11-28","2020-12-02 08:32:11.527052000","2020-12-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b926996d-1ddc-48de-8c4d-f1dd2bc41b6e","=""2bc41b6e""","NULL","NULL","Order Received Time: 2020-11-29 01:25:10.632593000
Order Pickup Time: 2020-11-29 02:02:38.695278000","Delivered","USD",37.71,2.92,9.43,0.00,0.00,31.20,0.00,"1461611556",0.00,0.00
"02:02:25","2020-11-30","18:02:25","2020-11-29","2020-12-03 08:32:22.331095000","2020-12-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","16f93471-7a7c-4707-bddf-234f4a64da04","=""4a64da04""","NULL","NULL","Order Received Time: 2020-11-30 01:31:36.930024000
Order Pickup Time: 2020-11-30 02:02:25.635370000","Delivered","USD",20.97,1.63,5.24,0.00,0.00,17.36,0.00,"1466450711",0.00,0.00
"02:00:50","2020-11-12","18:00:50","2020-11-11","2020-11-16 08:32:43.590299000","2020-11-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","53d66c4f-e3cd-40d8-a2ce-46bc33c976da","=""33c976da""","NULL","NULL","Order Received Time: 2020-11-12 01:46:04.849341000
Order Pickup Time: 2020-11-12 02:00:50.621763000","Delivered","USD",44.46,3.45,11.12,0.00,0.00,36.79,0.00,"1391977346",0.00,0.00
"02:00:14","2020-11-06","18:00:14","2020-11-05","2020-11-09 08:32:03.257796000","2020-11-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","37a13ca7-d85e-4d81-b5cd-87e0164dc08f","=""164dc08f""","NULL","NULL","Order Received Time: 2020-11-06 01:39:06.713055000
Order Pickup Time: 2020-11-06 02:00:14.246537000","Delivered","USD",32.97,2.56,8.24,0.00,0.00,27.29,0.00,"1366438120",0.00,0.00
"02:00:12","2020-11-08","18:00:12","2020-11-07","2020-11-11 08:31:58.520929000","2020-11-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","96dde670-5c3d-4196-99f6-2431026ddd41","=""026ddd41""","NULL","NULL","Order Received Time: 2020-11-08 01:39:00.040856000
Order Pickup Time: 2020-11-08 02:00:12.797809000","Delivered","USD",32.73,2.54,8.18,0.00,0.00,27.09,0.00,"1375769598",0.00,0.00
"02:00:10","2020-11-16","18:00:10","2020-11-15","2020-11-19 08:32:19.658454000","2020-11-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","12794de6-517a-4e13-aa82-a385a3ca3baf","=""a3ca3baf""","NULL","NULL","Order Received Time: 2020-11-16 01:37:58.373394000
Order Pickup Time: 2020-11-16 02:00:10.316982000","Delivered","USD",15.48,1.20,3.87,0.00,0.00,12.81,0.00,"1410309518",0.00,0.00
"02:00:08","2020-11-11","18:00:08","2020-11-10","2020-11-16 08:32:43.590299000","2020-11-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cc46f59e-ab14-4f0d-9641-20156a3b4129","=""6a3b4129""","NULL","NULL","Order Received Time: 2020-11-11 01:44:51.714073000
Order Pickup Time: 2020-11-11 02:00:08.730212000","Delivered","USD",33.72,2.61,8.43,0.00,0.00,27.90,0.00,"1387880299",0.00,0.00
"01:59:44","2020-11-20","17:59:44","2020-11-19","2020-11-23 08:32:24.904085000","2020-11-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3bf0f458-148e-4751-ab7e-44760746386b","=""0746386b""","NULL","NULL","Order Received Time: 2020-11-20 01:30:30.096102000
Order Pickup Time: 2020-11-20 01:59:44.682752000","Delivered","USD",21.98,1.70,5.50,0.00,0.00,18.18,0.00,"1426294273",0.00,0.00
