Timestamp UTC Time,Timestamp UTC Date,Timestamp Local Time,Timestamp Local Date,Payout Time,Payout Date,Store ID,Business ID,Store Name,Merchant Store ID,Transaction Type,Transaction ID,DoorDash Order ID,Merchant Delivery ID,External ID,Description,Final Order Status,Currency,Subtotal,Tax Subtotal,Commission,Commission Tax,Marketing Fees,Tips,Credit,Debit,DoorDash Transaction ID,Payout ID,Drive Charge,Tax Remitted by DoorDash to State,Subtotal for tax,Doordash funded subtotal discount amount,Merchant funded subtotal discount amount,Consumer Delivery Fee,Consumer Service Fee,Consumer Small Order Fee,Consumer Legislative Fee,Consumer Tip
20:07:45,2022-01-16,12:07:45,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,0a3067a3-8325-4942-974b-1855ba55c3e9,"=""ba55c3e9""",NULL,NULL,"Order Received Time: 2022-01-16 19:46:36.640649000
Order Pickup Time: 2022-01-16 20:07:45.863223000",Delivered,USD,13.98,1.08,2.1,0.0,0.0,0.0,12.96,0.0,3581450446,197240077,0.0,0.0,13.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:41:13,2022-01-16,12:41:13,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,28599765-3e16-43b8-ba50-a2ffb698bc13,"=""b698bc13""",NULL,NULL,"Order Received Time: 2022-01-16 20:13:40.903616000
Order Pickup Time: 2022-01-16 20:41:13.858016000",Delivered,USD,28.96,2.24,4.34,0.0,0.0,0.0,26.86,0.0,3581655658,197240077,0.0,0.0,28.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:47:21,2022-01-16,12:47:21,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,b99f8d04-8465-4418-aa42-3904b6a056bd,"=""b6a056bd""",NULL,NULL,"Order Received Time: 2022-01-16 20:19:44.798989000
Order Pickup Time: 2022-01-16 20:47:21.154781000",Delivered,USD,34.91,2.71,5.24,0.0,0.99,0.0,31.39,0.0,3581692175,197240077,0.0,0.0,34.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:11:47,2022-01-16,13:11:47,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,0b15b9c0-35d5-43f2-8dab-2d934f403d41,"=""4f403d41""",NULL,NULL,"Order Received Time: 2022-01-16 20:51:51.751520000
Order Pickup Time: 2022-01-16 21:11:47.295728000",Delivered,USD,55.71,4.32,8.36,0.0,0.99,0.0,50.68,0.0,3581842390,197240077,0.0,0.0,55.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:38:25,2022-01-16,13:38:25,2022-01-16,NULL,NULL,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3391a51f-1974-4fbe-97e7-9eee81343cc6,"=""81343cc6""",NULL,NULL,NULL,Cancelled - Mx Did Not Confirm,,54.96,4.26,8.24,0.0,0.99,0.0,0.0,0.0,NULL,0,0.0,0.0,54.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:57:22,2022-01-16,15:57:22,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,8a9ab493-0164-48a8-82bb-7c4f40384930,"=""40384930""",NULL,NULL,"Order Received Time: 2022-01-16 23:40:43.052512000
Order Pickup Time: 2022-01-16 23:57:22.729797000",Delivered,USD,18.98,1.47,2.85,0.0,0.0,0.0,17.6,0.0,3583025023,197240077,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:06:17,2022-01-17,16:06:17,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,619f50e5-09c3-4146-98cd-435c89440847,"=""89440847""",NULL,NULL,"Order Received Time: 2022-01-16 23:47:18.067715000
Order Pickup Time: 2022-01-17 00:06:17.222897000",Delivered,USD,79.36,6.15,11.9,0.0,0.99,0.0,72.62,0.0,3583097148,197240077,0.0,0.0,79.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:46:28,2022-01-17,16:46:28,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,66ef2cce-9e73-405e-94f8-1cdb20aa7bf1,"=""20aa7bf1""",NULL,NULL,"Order Received Time: 2022-01-16 23:36:48.836788000
Order Pickup Time: 2022-01-17 00:46:28.645392000",Delivered,USD,18.99,1.47,2.85,0.0,0.99,0.0,16.62,0.0,3583418775,197240077,0.0,0.0,18.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30:20,2022-01-17,17:30:20,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,33268384-e8e5-4b4a-88f0-3b1c0af8ee34,"=""0af8ee34""",NULL,NULL,"Order Received Time: 2022-01-17 01:15:14.726137000
Order Pickup Time: 2022-01-17 01:30:20.036263000",Delivered,USD,36.46,2.83,5.47,0.0,0.0,0.0,33.82,0.0,3583762626,197240077,0.0,0.0,36.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:39:44,2022-01-17,17:39:44,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,b716f6bb-a68d-45b6-8fb5-ba4b41495c1a,"=""41495c1a""",NULL,NULL,"Order Received Time: 2022-01-17 01:20:19.818099000
Order Pickup Time: 2022-01-17 01:39:44.901129000",Delivered,USD,37.94,2.94,5.69,0.0,0.0,0.0,35.19,0.0,3583839842,197240077,0.0,0.0,37.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:54:46,2022-01-17,17:54:46,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,8c1ef9aa-ca28-42a7-a592-fd73e22d7b67,"=""e22d7b67""",NULL,NULL,"Order Received Time: 2022-01-17 01:37:43.152430000
Order Pickup Time: 2022-01-17 01:54:46.116853000",Delivered,USD,28.95,2.24,4.34,0.0,0.0,0.0,26.85,0.0,3583955698,197240077,0.0,0.0,28.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:16:35,2022-01-17,18:16:35,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,ed0477a9-29f1-453f-a4d0-ea027f62ac32,"=""7f62ac32""",NULL,NULL,"Order Received Time: 2022-01-17 02:00:25.896545000
Order Pickup Time: 2022-01-17 02:16:35.152704000",Delivered,USD,18.95,1.47,2.84,0.0,0.0,0.0,17.58,0.0,3584122075,197240077,0.0,0.0,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:17:36,2022-01-17,18:17:36,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d604493d-58d7-4a2c-9b33-1d5e96990009,"=""96990009""",NULL,NULL,"Order Received Time: 2022-01-17 02:03:31.146122000
Order Pickup Time: 2022-01-17 02:17:36.652550000",Delivered,USD,18.99,1.47,2.85,0.0,0.99,0.0,16.62,0.0,3584129683,197240077,0.0,0.0,18.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:49:11,2022-01-17,18:49:11,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,9e937c5b-9dce-4e20-8144-28c811f5b9a6,"=""11f5b9a6""",NULL,NULL,"Order Received Time: 2022-01-17 02:26:58.791858000
Order Pickup Time: 2022-01-17 02:49:11.650647000",Delivered,USD,27.98,2.17,4.2,0.0,0.99,0.0,24.96,0.0,3584352136,197240077,0.0,0.0,27.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:49:16,2022-01-17,18:49:16,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,7b1407fd-576b-413e-bf49-80855604ca90,"=""5604ca90""",NULL,NULL,"Order Received Time: 2022-01-17 02:26:10.124185000
Order Pickup Time: 2022-01-17 02:49:16.981731000",Delivered,USD,51.95,4.03,7.79,0.0,0.0,0.0,48.19,0.0,3584352732,197240077,0.0,0.0,51.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:54:57,2022-01-17,18:54:57,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,5836e76d-acb3-4121-9a33-f2c81e79c171,"=""1e79c171""",NULL,NULL,"Order Received Time: 2022-01-17 02:39:10.689204000
Order Pickup Time: 2022-01-17 02:54:57.972142000",Delivered,USD,26.73,2.07,4.01,0.0,0.99,0.0,23.8,0.0,3584389658,197240077,0.0,0.0,26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:08:44,2022-01-17,19:08:44,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c1f52a8c-0e05-4900-b9a7-f7910b9a2420,"=""0b9a2420""",NULL,NULL,"Order Received Time: 2022-01-17 02:49:20.375083000
Order Pickup Time: 2022-01-17 03:08:44.379599000",Delivered,USD,43.96,3.41,6.59,0.0,0.0,0.0,40.78,0.0,3584479357,197240077,0.0,0.0,43.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:23:00,2022-01-17,19:23:00,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c58fbf45-d57f-4399-9894-237005da54a2,"=""05da54a2""",NULL,NULL,"Order Received Time: 2022-01-17 03:06:16.390766000
Order Pickup Time: 2022-01-17 03:23:00.405682000",Delivered,USD,43.96,3.41,6.59,0.0,0.0,0.0,40.78,0.0,3584563663,197240077,0.0,0.0,43.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:02:44,2022-01-17,20:02:44,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,5392651c-94ff-431c-a3b7-512882e0ad90,"=""82e0ad90""",NULL,NULL,"Order Received Time: 2022-01-17 03:49:08.132280000
Order Pickup Time: 2022-01-17 04:02:44.815144000",Delivered,USD,22.98,1.78,3.45,0.0,0.0,0.0,21.31,0.0,3584771410,197240077,0.0,0.0,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:16:11,2022-01-17,20:16:11,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d7c899b8-0ebe-4d34-9477-5d188e3d15b1,"=""8e3d15b1""",NULL,NULL,"Order Received Time: 2022-01-17 03:59:37.102060000
Order Pickup Time: 2022-01-17 04:16:11.245789000",Delivered,USD,40.95,3.17,6.14,0.0,0.0,0.0,37.98,0.0,3584832686,197240077,0.0,0.0,40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:21:56,2022-01-17,20:21:56,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c4cc85b2-02c3-4771-987d-6fb337585a10,"=""37585a10""",NULL,NULL,"Order Received Time: 2022-01-17 04:03:00.451691000
Order Pickup Time: 2022-01-17 04:21:56.326744000",Delivered,USD,39.96,3.1,5.99,0.0,0.0,0.0,37.07,0.0,3584856749,197240077,0.0,0.0,39.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:43:45,2022-01-17,20:43:45,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,141190c0-acd7-45dc-b696-8cf7a308c85f,"=""a308c85f""",NULL,NULL,"Order Received Time: 2022-01-17 04:23:50.435228000
Order Pickup Time: 2022-01-17 04:43:45.495528000",Delivered,USD,29.43,2.28,4.41,0.0,0.0,0.0,27.3,0.0,3584942189,197240077,0.0,0.0,29.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:07:01,2022-01-17,21:07:01,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,815e97bf-c027-4ac1-8a62-c231a0ea7a09,"=""a0ea7a09""",NULL,NULL,"Order Received Time: 2022-01-17 04:52:51.145211000
Order Pickup Time: 2022-01-17 05:07:01.048406000",Delivered,USD,18.97,1.47,2.85,0.0,0.99,0.0,16.6,0.0,3585020835,197240077,0.0,0.0,18.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:23:49,2022-01-17,21:23:49,2022-01-16,2022-01-20 08:33:40.980517,2022-01-20,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,0b8d97e3-8c72-411a-bc16-c043c5d29bc1,"=""c5d29bc1""",NULL,NULL,"Order Received Time: 2022-01-17 05:08:11.323390000
Order Pickup Time: 2022-01-17 05:23:49.979176000",Delivered,USD,66.64,5.16,10.0,0.0,0.0,0.0,61.8,0.0,3585071565,197240077,0.0,0.0,66.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:39:10,2022-01-17,00:39:10,2022-01-17,2022-01-17 08:39:10.48469,2022-01-17,486867,223895,Aroma Pizza & Pasta,NULL,PAYOUT,196201589,NULL,N/A,N/A,NULL,N/A,USD,1232.92,0.0,0.0,0.0,0.0,0.0,0.0,1232.92,NULL,196201589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:53:54,2022-01-17,11:53:54,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,b1a09b68-1b37-4cae-8c7c-c376d1bae6e7,"=""d1bae6e7""",NULL,NULL,"Order Received Time: 2022-01-17 19:41:22.563542000
Order Pickup Time: 2022-01-17 19:53:54.754847000",Delivered,USD,34.98,2.71,5.25,0.0,0.0,0.0,32.44,0.0,3586986408,197601092,0.0,0.0,34.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:49:51,2022-01-17,12:49:51,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,540585a4-bba7-42ec-b58f-b149d45d6e48,"=""d45d6e48""",NULL,NULL,"Order Received Time: 2022-01-17 20:31:30.675950000
Order Pickup Time: 2022-01-17 20:49:51.309841000",Delivered,USD,41.71,3.23,6.26,0.0,0.0,0.0,38.68,0.0,3587299010,197601092,0.0,0.0,41.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:13:39,2022-01-17,14:13:39,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,2bfc231c-141a-4f8e-a870-52b3de093381,"=""de093381""",NULL,NULL,"Order Received Time: 2022-01-17 21:57:55.421629000
Order Pickup Time: 2022-01-17 22:13:39.185628000",Delivered,USD,35.02,2.71,5.25,0.0,0.99,0.0,31.49,0.0,3587764794,197601092,0.0,0.0,35.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:56:16,2022-01-18,16:56:16,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,ed69cca7-374a-42bf-8a82-b923567ae17a,"=""567ae17a""",NULL,NULL,"Order Received Time: 2022-01-18 00:38:13.421528000
Order Pickup Time: 2022-01-18 00:56:16.679461000",Delivered,USD,24.98,1.94,3.75,0.0,0.99,0.0,22.18,0.0,3588921533,197601092,0.0,0.0,24.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:27:56,2022-01-18,17:27:56,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,eace6fc9-5e68-4909-ba1f-07cddc3fad0c,"=""dc3fad0c""",NULL,NULL,"Order Received Time: 2022-01-18 01:12:20.345743000
Order Pickup Time: 2022-01-18 01:27:56.068281000",Delivered,USD,18.99,1.47,2.85,0.0,0.0,0.0,17.61,0.0,3589168415,197601092,0.0,0.0,18.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:37:57,2022-01-18,17:37:57,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,ffb33b11-db7f-4df3-8dc0-4cae2a84d7c8,"=""2a84d7c8""",NULL,NULL,"Order Received Time: 2022-01-18 01:23:50.864976000
Order Pickup Time: 2022-01-18 01:37:57.884753000",Delivered,USD,40.97,3.18,6.15,0.0,0.99,0.0,37.01,0.0,3589248293,197601092,0.0,0.0,40.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:50:57,2022-01-18,17:50:57,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d08c3706-9aff-4ca7-b3dc-db0fb9b3696b,"=""b9b3696b""",NULL,NULL,"Order Received Time: 2022-01-18 01:30:48.122293000
Order Pickup Time: 2022-01-18 01:50:57.947546000",Delivered,USD,25.99,2.01,3.9,0.0,0.0,0.0,24.1,0.0,3589345126,197601092,0.0,0.0,25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:56:01,2022-01-18,17:56:01,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,5c7de0ec-faad-4194-a75f-87f230c7fb88,"=""30c7fb88""",NULL,NULL,"Order Received Time: 2022-01-18 01:39:14.724561000
Order Pickup Time: 2022-01-18 01:56:01.503564000",Delivered,USD,30.93,2.4,4.64,0.0,0.0,0.0,28.69,0.0,3589381625,197601092,0.0,0.0,30.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:06:36,2022-01-18,18:06:36,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,ERROR_CHARGE,358500594,"=""2a84d7c8""",NULL,NULL,Issue: 1 Small Side Salad missing,Delivered,USD,3.71,0.0,0.0,0.0,0.0,0.0,0.0,3.71,3589460926,197601092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:11:39,2022-01-18,18:11:39,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,3c45ca1a-5a2d-4098-8927-7cc9e19da105,"=""e19da105""",NULL,NULL,"Order Received Time: 2022-01-18 01:50:19.733120000
Order Pickup Time: 2022-01-18 02:11:39.222860000",Delivered,USD,21.99,1.7,3.3,0.0,0.0,0.0,20.39,0.0,3589497453,197601092,0.0,0.0,21.99,3.3,0.0,0.0,0.0,0.0,0.0,0.0
02:19:07,2022-01-18,18:19:07,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,f94b2940-a033-4d3c-b6e5-4f940a06eacf,"=""0a06eacf""",NULL,NULL,"Order Received Time: 2022-01-18 01:57:58.844439000
Order Pickup Time: 2022-01-18 02:19:07.343608000",Delivered,USD,14.78,1.15,2.22,0.0,0.0,0.0,13.71,0.0,3589549155,197601092,0.0,0.0,14.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:19:15,2022-01-18,18:19:15,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,05760e3a-5470-4fb0-b2e5-508dc208aadc,"=""c208aadc""",NULL,NULL,"Order Received Time: 2022-01-18 01:57:26.324686000
Order Pickup Time: 2022-01-18 02:19:15.575709000",Delivered,USD,36.96,2.86,5.54,0.0,0.0,0.0,34.28,0.0,3589550068,197601092,0.0,0.0,36.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:53:47,2022-01-18,18:53:47,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,94b5b5d7-4501-4d8d-a5ca-134cb3cf0637,"=""b3cf0637""",NULL,NULL,"Order Received Time: 2022-01-18 02:20:25.539648000
Order Pickup Time: 2022-01-18 02:53:47.182784000",Delivered,USD,18.98,1.47,2.85,0.0,0.99,0.0,16.61,0.0,3589774858,197601092,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:53:50,2022-01-18,18:53:50,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,daa594b1-6b22-4161-8976-2ba942da5790,"=""42da5790""",NULL,NULL,"Order Received Time: 2022-01-18 02:33:03.412949000
Order Pickup Time: 2022-01-18 02:53:50.342349000",Delivered,USD,16.98,1.32,2.55,0.0,0.99,0.0,14.76,0.0,3589775133,197601092,0.0,0.0,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:58:56,2022-01-18,18:58:56,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,423524d9-121c-4d9f-ae7d-5d58720288fd,"=""720288fd""",NULL,NULL,"Order Received Time: 2022-01-18 02:23:42.744342000
Order Pickup Time: 2022-01-18 02:58:56.196699000",Delivered,USD,25.21,1.95,3.78,0.0,0.99,0.0,22.39,0.0,3589804669,197601092,0.0,0.0,25.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:07:10,2022-01-18,19:07:10,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d8278642-c755-4979-8e16-f168d17b497f,"=""d17b497f""",NULL,NULL,"Order Received Time: 2022-01-18 02:53:05.619507000
Order Pickup Time: 2022-01-18 03:07:10.839703000",Delivered,USD,18.49,1.43,2.77,0.0,0.99,0.0,16.16,0.0,3589855021,197601092,0.0,0.0,18.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:19:15,2022-01-18,19:19:15,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,24d3a4bd-8fbd-4dcc-86d9-acfa059b2cde,"=""059b2cde""",NULL,NULL,"Order Received Time: 2022-01-18 03:03:46.884347000
Order Pickup Time: 2022-01-18 03:19:15.570863000",Delivered,USD,23.97,1.86,3.6,0.0,0.0,0.0,22.23,0.0,3589920850,197601092,0.0,0.0,23.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:19:36,2022-01-18,19:19:36,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,7d01416c-a12f-485f-9c88-85921f35b3de,"=""1f35b3de""",NULL,NULL,"Order Received Time: 2022-01-18 03:04:41.795484000
Order Pickup Time: 2022-01-18 03:19:36.882315000",Delivered,USD,16.98,1.32,2.55,0.0,0.0,0.0,15.75,0.0,3589922617,197601092,0.0,0.0,16.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:53:25,2022-01-18,19:53:25,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,2e33e8fc-6da0-47ae-bb85-4859b8ad6465,"=""b8ad6465""",NULL,NULL,"Order Received Time: 2022-01-18 03:36:52.825250000
Order Pickup Time: 2022-01-18 03:53:25.836570000",Delivered,USD,18.98,1.47,2.85,0.0,0.0,0.0,17.6,0.0,3590085278,197601092,0.0,0.0,18.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:54:01,2022-01-18,19:54:01,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,1495af80-2127-4dd2-b1b9-ded866482858,"=""66482858""",NULL,NULL,"Order Received Time: 2022-01-18 03:33:00.069768000
Order Pickup Time: 2022-01-18 03:54:01.193461000",Delivered,USD,27.98,2.17,4.2,0.0,0.0,0.0,25.95,0.0,3590087739,197601092,0.0,0.0,27.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:58:27,2022-01-18,20:58:27,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c87cc823-2657-42c3-afae-dc72fe7e4dfc,"=""fe7e4dfc""",NULL,NULL,"Order Received Time: 2022-01-18 04:41:35.381078000
Order Pickup Time: 2022-01-18 04:58:27.282306000",Delivered,USD,22.98,1.78,3.45,0.0,0.0,0.0,21.31,0.0,3590314697,197601092,0.0,0.0,22.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:23:16,2022-01-18,21:23:16,2022-01-17,2022-01-21 08:34:14.661372,2022-01-21,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,c2dcfac4-be9d-4842-b52d-18374c6a04d7,"=""4c6a04d7""",NULL,NULL,"Order Received Time: 2022-01-18 05:07:25.961270000
Order Pickup Time: 2022-01-18 05:23:16.958103000",Delivered,USD,12.99,1.01,1.95,0.0,0.0,0.0,12.05,0.0,3590379701,197601092,0.0,0.0,12.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:37:51,2022-01-18,00:37:51,2022-01-18,2022-01-18 08:37:51.01611,2022-01-18,486867,223895,Aroma Pizza & Pasta,NULL,PAYOUT,197145314,NULL,N/A,N/A,NULL,N/A,USD,1040.96,0.0,0.0,0.0,0.0,0.0,0.0,1040.96,NULL,197145314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:23:32,2022-01-18,12:23:32,2022-01-18,2022-01-24 08:37:45.730725,2022-01-24,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,52c01e75-f349-4132-acde-8940a2899871,"=""a2899871""",NULL,NULL,"Order Received Time: 2022-01-18 20:09:24.640014000
Order Pickup Time: 2022-01-18 20:23:32.683955000",Delivered,USD,21.99,1.7,3.3,0.0,0.0,0.0,20.39,0.0,3592352451,197668098,0.0,0.0,21.99,11.0,0.0,0.0,0.0,0.0,0.0,0.0
21:11:55,2022-01-18,13:11:55,2022-01-18,2022-01-24 08:37:45.730725,2022-01-24,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,25e61e8f-2c10-436d-a475-a4533b46386e,"=""3b46386e""",NULL,NULL,"Order Received Time: 2022-01-18 20:54:13.697411000
Order Pickup Time: 2022-01-18 21:11:55.012000000",Picked Up,USD,45.45,3.52,2.73,0.0,0.0,4.89,51.13,0.0,3592631244,197668098,0.0,0.0,45.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:47:14,2022-01-18,15:47:14,2022-01-18,2022-01-24 08:37:45.730725,2022-01-24,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,d7ea600c-df91-47d0-81ac-b78e48f24863,"=""48f24863""",NULL,NULL,"Order Received Time: 2022-01-18 22:09:22.914686000
Order Pickup Time: 2022-01-18 23:47:14.561000000",Picked Up,USD,19.46,1.51,1.17,0.0,0.0,2.09,21.89,0.0,3593617020,197668098,0.0,0.0,19.46,6.81,0.0,0.0,0.0,0.0,0.0,0.0
01:14:36,2022-01-19,17:14:36,2022-01-18,2022-01-24 08:37:45.730725,2022-01-24,486867,223895,Aroma Pizza & Pasta,NULL,DELIVERY,f6ee09b0-6fdf-4101-8931-237a9ec183bc,"=""9ec183bc""",NULL,NULL,"Order Received Time: 2022-01-19 00:57:58.549840000
Order Pickup Time: 2022-01-19 01:14:36.368358000",Delivered,USD,42.47,3.29,6.37,0.0,0.0,0.0,39.39,0.0,3594362831,197668098,0.0,0.0,42.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
