Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#DB95D,d181345e-f987-494b-afc1-b1290d4db95d,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/16/21,8:59 PM,23.72,1.84,25.56,0,0,0,0,0,0,0,0,25.56,-4.51,0,0,0,0,0,,0,-1.84,0,19.21,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#895C6,b13bb41c-b658-43c9-9aed-19555e3895c6,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/17/21,11:00 AM,20.97,1.63,22.6,0,0,0,0,0,0,0,0,22.6,-3.98,0,0,0,0,0,,0,-1.63,0,16.99,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#540D6,f049a8fa-7e4c-46a8-9e36-5decff2540d6,Delivery - Partner Using Uber App,UberEats Android,Completed,11/17/21,3:48 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#B5CCA,632fbfdf-f15a-47f4-b821-154e98db5cca,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/17/21,3:52 PM,57.92,4.49,62.41,0,0,0,0,0,0,0,0,62.41,-11,0,0,0,0,0,,0,-4.49,0,46.92,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#D6CC8,06db0b80-926f-4960-90aa-3eb23b7d6cc8,Delivery - Partner Using Uber App,UberEats Android,Completed,11/17/21,5:14 PM,28.47,2.21,30.68,0,0,0,0,0,0,0,0,30.68,-5.41,0,0,0,0,0,,0,-2.21,0,23.06,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#A68E3,995df11f-1579-43f3-8141-ba43078a68e3,Delivery - Partner Using Uber App,UberEats Android,Completed,11/17/21,5:45 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#F056F,eaa442c8-ca5b-4d3d-9823-60c9024f056f,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/17/21,7:02 PM,28.21,2.19,30.4,0,0,0,0,0,0,0,0,30.4,-5.36,0,0,0,0,0,,0,-2.19,0,22.85,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#1E290,29c5edb1-76e3-463e-be16-7cf7f071e290,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/17/21,7:41 PM,47.95,3.72,51.67,0,0,0,0,0,0,0,0,51.67,-9.11,0,0,0,0,0,,0,-3.72,0,38.84,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#1921D,5d17f468-1687-4831-92ac-754fde01921d,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/17/21,8:21 PM,31.76,2.46,34.22,0,0,0,0,0,0,0,0,34.22,-6.03,0,0,0,0,0,,0,-2.46,0,25.73,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#2443A,98fdeeb0-abde-4348-8bca-cbc51602443a,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/17/21,9:24 PM,25.71,1.99,27.7,0,0,0,0,0,0,0,0,27.7,-4.88,0,0,0,0,0,,0,-1.99,0,20.83,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#FCD0A,685b9eb6-8d6d-4e9d-8983-d0716fcfcd0a,Delivery - Partner Using Uber App,UberEats iOS,Unfulfilled,11/17/21,4:28 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#5FC6C,9fdde8e8-0046-472d-8472-ce007ec5fc6c,Delivery - Partner Using Uber App,UberEats Web,Completed,11/18/21,11:41 AM,196.8,15.25,212.05,0,0,0,0,0,0,0,0,212.05,-37.39,0,0,0,0,0,,0,-15.25,0,159.41,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#E507A,0b39a87a-fc58-47f5-811c-7094f4fe507a,Pickup,Postmates iOS,Completed,11/18/21,1:42 PM,12.97,1.01,13.98,0,0,0,0,0,0,0,0,13.98,-1.3,0,0,0,0,0,,0,-1.01,0,11.67,11/22/21,0,0,10,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#01A10,07de07e8-2b1c-4674-8aa1-29c12c801a10,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/18/21,4:19 PM,40.97,3.18,44.15,0,0,0,0,0,0,0,0,44.15,-7.78,0,0,0,0,0,,0,-3.18,0,33.19,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#B49E9,53967d8c-7030-492b-a1fc-cae60d4b49e9,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/18/21,7:06 PM,22.97,1.78,24.75,0,0,0,0,0,0,0,0,24.75,-4.36,0,0,0,0,0,,0,-1.78,0,18.61,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#911C4,10a5e851-6246-4645-aab6-44f2f06911c4,Delivery - Partner Using Uber App,UberEats Android,Completed,11/18/21,7:24 PM,37.44,2.9,40.34,0,0,0,0,0,0,0,0,40.34,-7.11,0,0,0,0,0,,0,-2.9,0,30.33,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#3DB44,d5298dac-3cfc-4104-82f0-79795b03db44,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/18/21,8:27 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#9AEB3,7b28cde1-15ed-41aa-be97-8db40d49aeb3,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/18/21,8:56 PM,21.71,1.68,23.39,0,0,0,0,0,0,0,0,23.39,-4.12,0,0,0,0,0,,0,-1.68,0,17.59,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#B5A89,88c75a1f-f794-4ffb-b7aa-8fcac6eb5a89,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/18/21,9:31 PM,24.56,1.9,26.46,0,0,0,0,0,0,0,0,26.46,-4.67,0,0,0,0,0,,0,-1.9,0,19.89,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#4911F,ed4cc66d-ddf9-40e8-8ff1-302a4f54911f,Delivery - Partner Using Uber App,UberEats iOS,Unfulfilled,11/18/21,6:42 PM,26.94,2.09,29.03,0,0,0,0,0,0,0,0,29.03,-5.12,0,0,0,0,0,,0,-2.09,0,21.82,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#152A5,ff1306a7-0b3a-4d8e-8f75-32fca19152a5,Delivery - Partner Using Uber App,Postmates iOS,Unfulfilled,11/18/21,6:42 PM,28.36,2.02,30.38,0,0,0,0,0,0,0,0,30.38,-5.39,0,0,0,0,0,,0,-2.02,0,22.97,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#A6B02,e7d241cc-751c-40b1-a43b-76e7734a6b02,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/19/21,11:30 AM,16.48,1.28,17.76,0,0,0,0,0,0,0,0,17.76,-3.13,0,0,0,0,0,,0,-1.28,0,13.35,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#3969B,59a85d01-d3fc-45e8-8fbd-2f1a0383969b,Delivery - Partner Using Uber App,UberEats Android,Completed,11/19/21,2:51 PM,23.97,1.86,25.83,0,0,0,0,0,0,0,0,25.83,-4.55,0,0,0,0,0,,0,-1.86,0,19.42,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#2BC01,3f0c07e0-f71b-4c53-af2a-04227602bc01,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/19/21,3:42 PM,29.47,2.28,31.75,0,0,0,0,0,0,0,0,31.75,-5.6,0,0,0,0,0,,0,-2.28,0,23.87,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#84FDE,3cb8cb16-e030-4942-a45f-42125c484fde,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/19/21,4:42 PM,28.32,2.19,30.51,0,0,0,0,0,0,0,0,30.51,-5.38,0,0,0,0,0,,0,-2.19,0,22.94,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#B4825,eb3fa386-9d52-4f7e-afaf-900b588b4825,Pickup,UberEats iOS,Completed,11/19/21,4:22 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-1.44,0,0,0,0,0,,0,-1.86,0,22.54,11/22/21,0,0,6,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#1BB18,9033ca09-ba84-41f1-9fa9-849a9f71bb18,Delivery - Partner Using Uber App,UberEats Web,Completed,11/19/21,5:47 PM,36.96,2.86,39.82,0,0,0,0,0,0,0,0,39.82,-7.02,0,0,0,0,0,,0,-2.86,0,29.94,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#A2BDB,a9721650-f28d-4c7d-a8b3-8118405a2bdb,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/19/21,7:13 PM,75.13,5.82,80.95,0,0,0,0,0,0,0,0,80.95,-14.27,0,0,0,0,0,,0,-5.82,0,60.86,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#88193,d4bc485b-0a57-441a-a1f6-3ee4b5d88193,Delivery - Partner Using Uber App,UberEats Android,Completed,11/19/21,7:26 PM,39.71,3.08,42.79,0,0,0,0,0,0,0,0,42.79,-7.54,0,0,0,0,0,,0,-3.08,0,32.17,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#8C286,57e2e495-8acd-4981-8353-de3a6bd8c286,Delivery - Partner Using Uber App,Postmates Android,Completed,11/19/21,7:53 PM,23.76,1.84,25.6,0,0,0,0,0,0,0,0,25.6,-4.51,0,0,0,0,0,,0,-1.84,0,19.25,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#A3007,2d3289fa-e21e-4063-8645-cf68756a3007,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/19/21,8:55 PM,29.47,2.28,31.75,0,0,0,0,0,0,0,0,31.75,-5.6,0,0,0,0,0,,0,-2.28,0,23.87,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#CCC4A,33fb4e5a-e478-49ad-bab1-c8dc247ccc4a,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/20/21,2:46 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#3D6E4,d55001ea-219a-439f-b874-926aea73d6e4,Pickup,Postmates Web,Completed,11/20/21,2:14 PM,95.22,7.38,102.6,0,0,0,0,0,0,0,0,102.6,-9.52,0,0,0,0,0,,0,-7.38,0,85.7,11/22/21,0,0,10,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#B7F47,055c28af-82bf-43e4-84cd-260221eb7f47,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/20/21,5:01 PM,30.98,2.4,33.38,0,0,0,0,0,0,0,0,33.38,-5.89,0,0,0,0,0,,0,-2.4,0,25.09,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#7FB74,6440567e-efb3-4cdc-899d-cebe39b7fb74,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/20/21,5:22 PM,59.42,4.61,64.03,0,0,0,0,0,0,0,0,64.03,-11.29,0,0,0,0,0,,0,-4.61,0,48.13,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#E2BF3,569ab914-792e-44b8-aaab-b38b4c0e2bf3,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/20/21,6:07 PM,84.69,6.56,91.25,0,0,0,0,0,0,0,0,91.25,-16.09,0,0,0,0,0,,0,-6.56,0,68.6,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#8B5BB,fd90a134-7265-4f7e-aefe-951dab08b5bb,Delivery - Partner Using Uber App,UberEats Web,Completed,11/20/21,6:20 PM,40.4,3.13,43.53,0,0,0,0,0,0,0,0,43.53,-7.68,0,0,0,0,0,,0,-3.13,0,32.72,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#45168,1eb94b60-a689-4d52-9b57-5e5e65145168,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/20/21,6:19 PM,21.98,1.7,23.68,0,0,0,0,0,0,0,0,23.68,-4.18,0,0,0,0,0,,0,-1.7,0,17.8,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#6612F,b3cbc073-ff9d-4f74-afd2-015f7f06612f,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/20/21,6:53 PM,48.97,3.8,52.77,0,0,0,0,0,0,0,0,52.77,-9.3,0,0,0,0,0,,0,-3.8,0,39.67,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#3D92F,6abd727a-c633-45ef-abce-78112633d92f,Delivery - Partner Using Uber App,UberEats Web,Completed,11/20/21,7:39 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#675CA,10b47871-ebf5-4c17-8753-5b74934675ca,Delivery - Partner Using Uber App,Postmates Android,Completed,11/20/21,8:17 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#8CCE4,5370817b-fc6f-42f7-b7c9-3377f9d8cce4,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/20/21,8:21 PM,13.78,1.07,14.85,0,0,0,0,0,0,0,0,14.85,-2.62,0,0,0,0,0,,0,-1.07,0,11.16,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#D6953,9159bba8-f226-4f8a-8ce8-727f147d6953,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/21/21,4:41 PM,31.97,2.48,34.45,0,0,0,0,0,0,0,0,34.45,-6.07,0,0,0,0,0,,0,-2.48,0,25.9,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#21128,b91f3037-3149-41e2-82a1-11644ec21128,Delivery - Partner Using Uber App,UberEats Android,Completed,11/21/21,5:04 PM,13.98,1.08,15.06,0,0,0,0,0,0,0,0,15.06,-2.66,0,0,0,0,0,,0,-1.08,0,11.32,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#1C547,5f3760a2-b71a-4871-859d-95aa6071c547,Delivery - Partner Using Uber App,Postmates Android,Completed,11/21/21,5:14 PM,16.73,1.3,18.03,0,0,0,0,0,0,0,0,18.03,-3.18,0,0,0,0,0,,0,-1.3,0,13.55,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#421AD,a29a94c8-4a07-4421-a441-d4106f7421ad,Delivery - Partner Using Uber App,UberEats Android,Completed,11/21/21,5:15 PM,46.97,3.64,50.61,0,0,0,0,0,0,0,0,50.61,-8.92,0,0,0,0,0,,0,-3.64,0,38.05,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#765FD,c687f72d-cf91-409c-a71e-88744ea765fd,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/21/21,5:50 PM,48.95,3.79,52.74,0,0,0,0,0,0,0,0,52.74,-9.3,0,0,0,0,0,,0,-3.79,0,39.65,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#47B50,c46097b7-13cd-4939-be55-71320c147b50,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/21/21,5:40 PM,18.97,1.47,20.44,0,0,0,0,0,0,0,0,20.44,-3.6,0,0,0,0,0,,0,-1.47,0,15.37,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#04445,f3599978-3102-4afb-a641-0cfa19b04445,Pickup,UberEats iOS,Completed,11/21/21,5:06 PM,18.47,1.43,19.9,0,0,0,0,0,0,0,0,19.9,-1.11,0,0,0,0,0,,0,-1.43,0,17.36,11/22/21,0,0,6,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#97D4A,dec60bf3-8ed3-455d-bc52-23e9a7e97d4a,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/21/21,6:03 PM,31.14,2.41,33.55,0,0,0,0,0,0,0,0,33.55,-5.92,0,0,0,0,0,,0,-2.41,0,25.22,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#1D995,fc136c44-2123-4bf6-b8ff-db8f9121d995,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/21/21,6:33 PM,33.52,2.6,36.12,0,0,0,0,0,0,0,0,36.12,-6.37,0,0,0,0,0,,0,-2.6,0,27.15,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#F9A6C,b022399a-4166-49ef-bb0d-b8ffc93f9a6c,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/21/21,6:51 PM,34.34,2.66,37,0,0,0,0,0,0,0,0,37,-6.52,0,0,0,0,0,,0,-2.66,0,27.82,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#2E9F0,1d8a87c9-78f0-421d-b32f-ca62d332e9f0,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/21/21,9:27 PM,20.56,1.59,22.15,0,0,0,0,0,0,0,0,22.15,-3.91,0,0,0,0,0,,0,-1.59,0,16.65,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#CD5A8,620a268f-ff1c-4dc5-a557-f055047cd5a8,Delivery - Partner Using Uber App,UberEats Web,Completed,11/21/21,9:36 PM,15.74,1.22,16.96,0,0,0,0,0,0,0,0,16.96,-2.99,0,0,0,0,0,,0,-1.22,0,12.75,11/22/21,0,0,19,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#DD4D6,38c48633-dc95-454e-ad93-f2cb44ddd4d6,Pickup,UberEats iOS,Completed,11/21/21,9:23 PM,15.74,1.22,16.96,0,0,0,0,0,0,0,0,16.96,-0.94,0,0,0,0,0,,0,-1.22,0,14.8,11/22/21,0,0,6,5ZT3AD3F90EEJFR
Ameci Pizza & Pasta - Lake Forest,,#D571E,c31f3493-18f9-4071-b6ef-3e5d12fd571e,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/22/21,1:41 PM,17.96,1.39,19.35,0,0,0,0,0,0,0,0,19.35,-3.41,0,0,0,0,0,,0,-1.39,0,14.55,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#2E66D,ddf870d8-5c5f-44d1-8952-09a6c8c2e66d,Delivery - Partner Using Uber App,UberEats Android,Completed,11/22/21,3:56 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#583B0,063e264d-ff1c-4e31-8c08-735fcc4583b0,Delivery - Partner Using Uber App,Postmates Web,Completed,11/22/21,4:44 PM,31.96,2.48,34.44,0,0,0,0,0,0,0,0,34.44,-6.07,0,0,0,0,0,,0,-2.48,0,25.89,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#E1E55,bc74b929-8c80-400c-a96e-83d960ee1e55,Delivery - Partner Using Uber App,UberEats Android,Canceled,11/22/21,5:36 PM,38.2,2.96,41.16,0,0,0,0,0,0,0,0,41.16,-7.26,0,0,0,0,0,,0,-2.96,0,30.94,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#C256C,e92a2329-de31-4b3b-9b7f-7c0df45c256c,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/22/21,4:55 PM,45.96,3.56,49.52,0,0,0,0,0,0,0,0,49.52,-8.73,0,0,0,0,0,,0,-3.56,0,37.23,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#5151C,88942d1f-7b6d-4eff-9dcd-73899875151c,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/22/21,5:33 PM,13.78,1.07,14.85,0,0,0,0,0,0,0,0,14.85,-2.62,0,0,0,0,0,,0,-1.07,0,11.16,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#E93AA,0e47c51e-9ba3-4f03-a8f1-7f7ec0de93aa,Delivery - Partner Using Uber App,UberEats Android,Completed,11/22/21,5:41 PM,50.19,3.89,54.08,0,0,0,0,0,0,0,0,54.08,-9.54,0,0,0,0,0,,0,-3.89,0,40.65,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#4FF81,2f302dc3-1023-4960-9251-7cda8734ff81,Delivery - Partner Using Uber App,Postmates Android,Completed,11/22/21,6:19 PM,32.26,2.5,34.76,0,0,0,0,0,0,0,0,34.76,-6.13,0,0,0,0,0,,0,-2.5,0,26.13,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#462F0,d723dd14-cd7a-436a-a809-23e402d462f0,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/22/21,7:07 PM,32.56,2.52,35.08,0,0,0,0,0,0,0,0,35.08,-6.19,0,0,0,0,0,,0,-2.52,0,26.37,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#72A04,d2b3e008-18ea-4a9a-b534-f7b2ef872a04,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/22/21,7:23 PM,21.47,1.66,23.13,0,0,0,0,0,0,0,0,23.13,-4.08,0,0,0,0,0,,0,-1.66,0,17.39,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#B00DF,af2c1283-7aa1-4233-8df5-ef13363b00df,Delivery - Partner Using Uber App,UberEats Web,Completed,11/22/21,8:56 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#3250B,6182ceff-94cf-4f59-bbc0-ef1c74b3250b,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/22/21,9:26 PM,18.98,1.47,20.45,0,0,0,0,0,0,0,0,20.45,-3.61,0,0,0,0,0,,0,-1.47,0,15.37,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#87C0D,943ceeb2-1846-4f8e-ba73-ccede7d87c0d,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/23/21,5:34 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#2D9B4,c25eee1c-7ec2-4247-aad9-cbc7fbc2d9b4,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/23/21,7:42 PM,38.95,3.02,41.97,0,0,0,0,0,0,0,0,41.97,-7.4,0,0,0,0,0,,0,-3.02,0,31.55,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#950B9,3bb478f6-06cd-402f-a757-42dcc07950b9,Delivery - Partner Using Uber App,UberEats Web,Completed,11/24/21,11:45 AM,26.97,2.09,29.06,0,0,0,0,0,0,0,0,29.06,-5.12,0,0,0,0,0,,0,-2.09,0,21.85,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#55DB2,9420ada1-b751-4bce-a3c2-1be3b0255db2,Delivery - Partner Using Uber App,Postmates iOS,Completed,11/24/21,4:14 PM,34.97,2.71,37.68,0,0,0,0,0,0,0,0,37.68,-6.64,0,0,0,0,0,,0,-2.71,0,28.33,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#8C43A,3dbdc5df-6472-45c1-98b9-a1b57988c43a,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/24/21,5:21 PM,66.9,5.18,72.08,0,0,0,0,0,0,0,0,72.08,-12.71,0,0,0,0,0,,0,-5.18,0,54.19,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#6ACBE,adceb16c-f67c-4526-bcae-2d42f046acbe,Delivery - Partner Using Uber App,UberEats iOS,Completed,11/24/21,5:28 PM,29.98,2.32,32.3,0,0,0,0,0,0,0,0,32.3,-5.7,0,0,0,0,0,,0,-2.32,0,24.28,11/29/21,0,0,19,DE8C41TUFLXADLE
Ameci Pizza & Pasta - Lake Forest,,#C7638,ab78eb30-ddd2-4d15-8061-53d4f51c7638,Delivery - Partner Using Uber App,UberEats Web,Completed,11/24/21,5:46 PM,37.72,2.92,40.64,0,0,0,0,0,0,0,0,40.64,-7.17,0,0,0,0,0,,0,-2.92,0,30.55,11/29/21,0,0,19,DE8C41TUFLXADLE
