Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#2A54C,ff2a0a42-611a-430b-b517-2cfdd762a54c,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/13/22,5:15 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#67293,d522b338-e124-439f-8aad-a3536c767293,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/13/22,5:17 PM,34.97,2.71,37.68,0,0,0,0,0,0,0,0,37.68,-6.64,0,0,0,0,0,,0,-2.71,0,28.33,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#AA2AC,f601639f-7637-4e7d-b95e-302fd5baa2ac,Delivery - Partner Using Uber App,UberEats Web,Completed,1/13/22,5:49 PM,33.96,2.63,36.59,0,0,0,0,0,0,0,0,36.59,-6.45,0,0,0,0,0,,0,-2.63,0,27.51,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#4C1FF,f208e156-9258-492b-8d65-8602a514c1ff,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/13/22,5:31 PM,25.97,2.01,27.98,0,0,0,0,0,0,0,0,27.98,-4.93,0,0,0,0,0,,0,-2.01,0,21.04,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#31B2B,26616df8-b993-458e-ab7a-7f29fd731b2b,Delivery - Partner Using Uber App,UberEats Web,Completed,1/13/22,6:18 PM,27.43,2.13,29.56,0,0,0,0,0,0,0,0,29.56,-5.21,0,0,0,0,0,,0,-2.13,0,22.22,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#28150,80f12c02-7263-4395-a286-87ab9a428150,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/13/22,5:56 PM,59.93,4.64,64.57,0,0,0,0,0,0,0,0,64.57,-11.39,0,0,0,0,0,,0,-4.64,0,48.54,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#5F795,e7a2314c-94dc-4b1b-81f1-5bbcfa65f795,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/13/22,6:48 PM,27.21,2.11,29.32,0,0,0,0,0,0,0,0,29.32,-5.17,0,0,0,0,0,,0,-2.11,0,22.04,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#0F3A6,4148ec2b-1c1e-46e7-9266-8241df80f3a6,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/13/22,6:27 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#9FB12,bc4e01f9-bb2f-4c79-908b-c4952a59fb12,Delivery - Partner Using Uber App,UberEats Android,Completed,1/13/22,8:32 PM,19.28,1.49,20.77,0,0,0,0,0,0,0,0,20.77,-3.66,0,0,0,0,0,,0,-1.49,0,15.62,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#A988A,dc71981f-2642-415d-867e-fa0a546a988a,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/14/22,12:22 PM,10.48,0.81,11.29,0,0,0,0,0,0,0,0,11.29,-1.99,0,0,0,0,0,,0,-0.81,0,8.49,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#FFFBA,a75e1fef-229e-4831-ad42-8b9609cfffba,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/14/22,3:45 PM,33.72,2.61,36.33,0,0,0,0,0,0,0,0,36.33,-6.41,0,0,0,0,0,,0,-2.61,0,27.31,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#043BD,16adfe55-dfce-4519-b2f3-4fcce4d043bd,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/14/22,3:50 PM,75.95,5.89,81.84,0,0,0,0,0,0,0,0,81.84,-14.43,0,0,0,0,0,,0,-5.89,0,61.52,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#8E04A,3ebd50f2-1ed4-421c-8db5-f946c498e04a,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/14/22,5:22 PM,18.99,1.47,20.46,0,0,0,0,0,0,0,0,20.46,-3.61,0,0,0,0,0,,0,-1.47,0,15.38,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#11B6B,c520b450-d7ab-4e40-9a12-4a3b14d11b6b,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/14/22,5:22 PM,43.21,3.35,46.56,0,0,0,0,0,0,0,0,46.56,-8.21,0,0,0,0,0,,0,-3.35,0,35,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#42746,e2d226d2-7a45-4412-98ba-4097ec042746,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/14/22,5:44 PM,27.57,2.14,29.71,0,0,0,0,0,0,0,0,29.71,-5.24,0,0,0,0,0,,0,-2.14,0,22.33,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#7F2ED,bc88746d-7104-4436-ae61-0de20ba7f2ed,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/14/22,5:39 PM,44.97,3.49,48.46,0,0,0,0,0,0,0,0,48.46,-8.54,0,0,0,0,0,,0,-3.49,0,36.43,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#37894,fa390a2c-9455-417f-9710-e70375237894,Delivery - Partner Using Uber App,Postmates Android,Completed,1/14/22,5:29 PM,38.46,2.98,41.44,0,0,0,0,0,0,0,0,41.44,-7.31,0,0,0,0,0,,0,-2.98,0,31.15,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#29E8D,22d56289-d5a4-4f66-89b3-aa8bdac29e8d,Delivery - Partner Using Uber App,UberEats Android,Completed,1/14/22,6:15 PM,31.52,2.44,33.96,0,0,0,0,0,0,0,0,33.96,-5.99,0,0,0,0,0,,0,-2.44,0,25.53,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#EF2AD,a944c6f8-70dd-4137-913b-0528dbcef2ad,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/14/22,7:13 PM,30.97,2.4,33.37,0,0,0,0,0,0,0,0,33.37,-5.88,0,0,0,0,0,,0,-2.4,0,25.09,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#C3253,6d0fc1cd-90b2-4d00-958f-c277c30c3253,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/14/22,7:54 PM,47.96,3.72,51.68,0,0,0,0,0,0,0,0,51.68,-9.11,0,0,0,0,0,,0,-3.72,0,38.85,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#BCDD1,058496c7-0776-40ec-98e7-6d03026bcdd1,Delivery - Partner Using Uber App,Postmates Web,Completed,1/14/22,9:13 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.26,0,0,0,0,0,,0,-2.56,0,26.71,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#EE0DB,71d314e5-f72c-4087-bb80-6292968ee0db,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/14/22,9:32 PM,28.97,2.25,31.22,0,0,0,0,0,0,0,0,31.22,-5.5,0,0,0,0,0,,0,-2.25,0,23.47,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#B26ED,ba3bde39-046c-4c7c-bd8d-a62b4afb26ed,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/15/22,2:51 PM,54.94,4.26,59.2,0,0,0,0,0,0,0,0,59.2,-10.44,0,0,0,0,0,,0,-4.26,0,44.5,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#06C5F,a9c22752-f01e-4625-ac3b-5b5525806c5f,Delivery - Partner Using Uber App,UberEats Android,Completed,1/15/22,3:38 PM,26.99,2.09,29.08,0,0,0,0,0,0,0,0,29.08,-5.13,0,0,0,0,0,,0,-2.09,0,21.86,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#A4681,3e27e556-ad48-4a20-b135-50d3c68a4681,Delivery - Partner Using Uber App,UberEats Web,Completed,1/15/22,3:59 PM,33.71,2.61,36.32,0,0,0,0,0,0,0,0,36.32,-6.4,0,0,0,0,0,,0,-2.61,0,27.31,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#AECEF,7d9da2d9-ba78-4e20-9549-d384574aecef,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/15/22,4:33 PM,31.96,2.48,34.44,0,0,0,0,0,0,0,0,34.44,-6.07,0,0,0,0,0,,0,-2.48,0,25.89,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#6CF77,83f5ce35-c7af-42fe-8b85-1290d1d6cf77,Delivery - Partner Using Uber App,Postmates Android,Completed,1/15/22,4:41 PM,55.45,4.3,59.75,0,0,0,0,0,0,0,0,59.75,-10.54,0,0,0,0,0,,0,-4.3,0,44.91,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#C9900,c038d08e-8251-41be-afea-b2695e5c9900,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/15/22,4:33 PM,44.25,3.43,47.68,0,0,0,0,0,0,0,0,47.68,-8.41,0,0,0,0,0,,0,-3.43,0,35.84,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#AFC1F,7b24f8d6-3357-4a1b-a624-05f49ceafc1f,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/15/22,5:26 PM,24.45,1.89,26.34,0,0,0,0,0,0,0,0,26.34,-4.65,0,0,0,0,0,,0,-1.89,0,19.8,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#3E66B,65afa956-62ff-4da9-b189-ed96c0a3e66b,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/15/22,5:36 PM,47.67,3.69,51.36,0,0,0,0,0,0,0,0,51.36,-9.06,0,0,0,0,0,,0,-3.69,0,38.61,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#D61DA,9992c5ed-e088-499b-9c9b-e852fa1d61da,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/15/22,6:22 PM,17.77,1.38,19.15,0,0,0,0,0,0,0,0,19.15,-3.38,0,0,0,0,0,,0,-1.38,0,14.39,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#3BF96,045fbc04-d5e8-4d15-804c-4aed5d93bf96,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/15/22,5:59 PM,20.97,1.63,22.6,0,0,0,0,0,0,0,0,22.6,-3.98,0,0,0,0,0,,0,-1.63,0,16.99,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#0D879,29f5e895-1839-4c74-a02e-8a14dc60d879,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/15/22,7:38 PM,16.73,1.3,18.03,0,0,0,0,0,0,0,0,18.03,-3.18,0,0,0,0,0,,0,-1.3,0,13.55,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#3F64B,7fd29044-277c-466b-876b-1dde8d03f64b,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/15/22,8:33 PM,36.94,2.86,39.8,0,0,0,0,0,0,0,0,39.8,-7.02,0,0,0,0,0,,0,-2.86,0,29.92,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#5AF47,b80c147a-fa43-48a6-be5c-0de104b5af47,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/15/22,6:35 PM,21.72,1.68,23.4,0,0,0,0,0,0,0,0,23.4,-4.13,0,0,0,0,0,,0,-1.68,0,17.59,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#2FC60,de1bcfcb-c84c-41e5-b99b-0cde40f2fc60,Delivery - Partner Using Uber App,Postmates iOS,Unfulfilled,1/15/22,6:34 PM,53.97,4.18,58.15,0,0,0,0,0,0,0,0,58.15,-10.25,0,0,0,0,0,,0,-4.18,0,43.72,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#BA09D,09ec8aa9-3015-4b2c-b664-0f3688bba09d,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/16/22,3:10 PM,47.72,3.7,51.42,0,0,0,0,0,0,0,0,51.42,-9.07,0,0,0,0,0,,0,-3.7,0,38.65,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#A548F,9d821d72-5b3b-43c5-8e69-67f8ae4a548f,Delivery - Partner Using Uber App,Postmates Android,Completed,1/16/22,3:47 PM,10.99,0.85,11.84,0,0,0,0,0,0,0,0,11.84,-2.09,0,0,0,0,0,,0,-0.85,0,8.9,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#BB911,43d7c953-0ab5-400a-a2f1-f16435abb911,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/16/22,4:27 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.23,0,0,0,0,0,,0,-1.32,0,13.75,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#CE352,d1c3bc32-7d58-4b12-9d2e-2932876ce352,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/16/22,4:32 PM,50.95,3.95,54.9,0,0,0,0,0,0,0,0,54.9,-9.68,0,0,0,0,0,,0,-3.95,0,41.27,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#A41EA,5232276f-92ab-4007-8f26-340f690a41ea,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/16/22,5:06 PM,29.98,2.32,32.3,0,0,0,0,0,0,0,0,32.3,-5.7,0,0,0,0,0,,0,-2.32,0,24.28,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#DA3A8,ca4b110d-3280-421c-ad7c-9770c43da3a8,Delivery - Partner Using Uber App,UberEats Android,Completed,1/16/22,6:07 PM,53.44,4.14,57.58,0,0,0,0,0,0,0,0,57.58,-10.15,0,0,0,0,0,,0,-4.14,0,43.29,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#44C2C,a772ea2d-da26-48ee-8ad8-a88150744c2c,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/16/22,6:24 PM,20.96,1.62,22.58,0,0,0,0,0,0,0,0,22.58,-3.98,0,0,0,0,0,,0,-1.62,0,16.98,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#7A8A4,d0ee40fb-92d4-482b-8d3d-63dcefa7a8a4,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/16/22,6:12 PM,38.96,3.02,41.98,0,0,0,0,0,0,0,0,41.98,-7.4,0,0,0,0,0,,0,-3.02,0,31.56,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#A6EE7,262ab990-8533-45cc-84b3-2794cf3a6ee7,Delivery - Partner Using Uber App,UberEats Web,Completed,1/16/22,7:00 PM,43.45,3.37,46.82,0,0,0,0,0,0,0,0,46.82,-8.26,0,0,0,0,0,,0,-3.37,0,35.19,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#FEBC5,b07f16a2-a6ce-44c6-8b0d-27d4f82febc5,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/16/22,7:15 PM,25.97,2.01,27.98,0,0,0,0,0,0,0,0,27.98,-4.93,0,0,0,0,0,,0,-2.01,0,21.04,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#CDDFC,99279305-a359-482e-8c66-c1f6559cddfc,Delivery - Partner Using Uber App,UberEats Android,Completed,1/16/22,7:53 PM,14.98,1.16,16.14,0,0,0,0,0,0,0,0,16.14,-2.85,0,0,0,0,0,,0,-1.16,0,12.13,1/18/22,0,0,19,N99CTU1VO97MU7J
Ameci Pizza & Pasta - Lake Forest,,#27E36,87e201ac-2879-4810-81ac-242797a27e36,Delivery - Partner Using Uber App,UberEats Web,Completed,1/17/22,1:43 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#B7135,7720b4dd-99e1-43b4-89c4-082a496b7135,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/17/22,2:29 PM,33.96,2.63,36.59,0,0,0,0,0,0,0,0,36.59,-6.45,0,0,0,0,0,,0,-2.63,0,27.51,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#5DC36,af222759-5fe9-4bb6-925c-827cbb45dc36,Delivery - Partner Using Uber App,UberEats Web,Completed,1/17/22,6:41 PM,27.43,2.13,29.56,0,0,0,0,0,0,0,0,29.56,-5.21,0,0,0,0,0,,0,-2.13,0,22.22,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#5B5B5,cd5fd40d-0bf7-43c5-bc05-788c81b5b5b5,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/17/22,6:32 PM,85.16,6.6,91.76,0,0,0,0,0,0,0,0,91.76,-16.18,0,0,0,0,0,,0,-6.6,0,68.98,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#1C323,52b0978b-5887-44f4-a9cf-f35010a1c323,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/18/22,4:54 PM,41.95,3.25,45.2,0,0,0,0,0,0,0,0,45.2,-7.97,0,0,0,0,0,,0,-3.25,0,33.98,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#1C323,52b0978b-5887-44f4-a9cf-f35010a1c323,,Unknown,Refund,1/18/22,4:54 PM,-8.99,-0.69,-9.68,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0.69,0,-8.99,1/25/22,,,,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#AA85D,b2328d77-79f5-457c-ab5f-6cce2b3aa85d,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/18/22,7:13 PM,13.98,1.08,15.06,0,0,0,0,0,0,0,0,15.06,-2.66,0,0,0,0,0,,0,-1.08,0,11.32,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#BF51D,ff488c30-7bde-45f8-b260-ba42713bf51d,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/18/22,7:36 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#A03C8,f39a90e9-0b50-42c4-84c5-81684fca03c8,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/18/22,8:09 PM,34.01,2.64,36.65,0,0,0,0,0,0,0,0,36.65,-6.46,0,0,0,0,0,,0,-2.64,0,27.55,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#B0DA5,4f530012-d6eb-47a8-a499-74d6304b0da5,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/18/22,9:15 PM,34.96,2.71,37.67,0,0,0,0,0,0,0,0,37.67,-6.64,0,0,0,0,0,,0,-2.71,0,28.32,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#303A7,c081d6cf-03c7-4282-b77b-1fe8018303a7,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/19/22,12:49 PM,24.97,1.94,26.91,0,0,0,0,0,0,0,0,26.91,-4.74,0,0,0,0,0,,0,-1.94,0,20.23,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#FBC70,8ae8180f-a47c-45c2-a901-c3d5e02fbc70,Delivery - Partner Using Uber App,UberEats Web,Completed,1/19/22,1:01 PM,32.97,2.56,35.53,0,0,0,0,0,0,0,0,35.53,-6.26,0,0,0,0,0,,0,-2.56,0,26.71,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#8936A,15e3177d-84d5-4592-9334-21bd5428936a,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/19/22,5:37 PM,83.92,6.5,90.42,0,0,0,0,0,0,0,0,90.42,-15.94,0,0,0,0,0,,0,-6.5,0,67.98,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#0CB66,1062446b-fd24-414d-8839-72512430cb66,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/19/22,5:59 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#51227,7625f6a4-fc55-46a0-82bf-50dff8751227,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/19/22,6:17 PM,26.97,2.09,29.06,0,0,0,0,0,0,0,0,29.06,-5.12,0,0,0,0,0,,0,-2.09,0,21.85,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#E5793,e6534e2e-c555-4db0-b463-65db952e5793,Delivery - Partner Using Uber App,Postmates Android,Completed,1/19/22,6:33 PM,31.14,2.41,33.55,0,0,0,0,0,0,0,0,33.55,-5.92,0,0,0,0,0,,0,-2.41,0,25.22,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#C44E6,7193073f-ff63-4846-a634-734421fc44e6,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/19/22,6:41 PM,58.54,4.54,63.08,0,0,0,0,0,0,0,0,63.08,-11.12,0,0,0,0,0,,0,-4.54,0,47.42,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#0E89A,251762d7-3e49-44ff-9497-2fcec290e89a,Delivery - Partner Using Uber App,UberEats Android,Completed,1/19/22,7:58 PM,22.98,1.78,24.76,0,0,0,0,0,0,0,0,24.76,-4.37,0,0,0,0,0,,0,-1.78,0,18.61,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#D001D,375e4616-abbb-4412-a213-f8a9502d001d,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/19/22,8:07 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.04,0,0,0,0,0,,0,-1.24,0,12.94,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#80637,2a512804-1e23-4471-ab87-342291980637,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/20/22,11:39 AM,41.72,3.23,44.95,0,0,0,0,0,0,0,0,44.95,-7.93,0,0,0,0,0,,0,-3.23,0,33.79,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#38AC0,e9a4d31a-ff1f-47e3-ad18-c1e195238ac0,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/20/22,4:42 PM,37.69,2.92,40.61,0,0,0,0,0,0,0,0,40.61,-7.16,0,0,0,0,0,,0,-2.92,0,30.53,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#82F5F,560ec6a4-0da6-4a82-8d89-75abcf982f5f,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/20/22,5:31 PM,42.96,3.33,46.29,0,0,0,0,0,0,0,0,46.29,-8.16,0,0,0,0,0,,0,-3.33,0,34.8,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#7716F,58fe6f45-211a-4ca4-a1c1-c941edd7716f,Delivery - Partner Using Uber App,UberEats Android,Completed,1/20/22,5:54 PM,25.17,1.95,27.12,0,0,0,0,0,0,0,0,27.12,-4.78,0,0,0,0,0,,0,-1.95,0,20.39,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#16B32,47cacdf3-b1f2-4a04-89bc-aca188616b32,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/20/22,6:34 PM,41.96,3.25,45.21,0,0,0,0,0,0,0,0,45.21,-7.97,0,0,0,0,0,,0,-3.25,0,33.99,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#E4029,526656a7-97d2-4329-83ee-48be82ae4029,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/20/22,9:21 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#D9AE4,8b17d6ca-0a94-4141-ba89-27fdbe0d9ae4,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/20/22,9:16 PM,34.96,2.71,37.67,0,0,0,0,0,0,0,0,37.67,-6.64,0,0,0,0,0,,0,-2.71,0,28.32,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#F593B,c245b8d4-7a74-4a14-a77e-2895a9df593b,Delivery - Partner Using Uber App,UberEats iOS,Completed,1/20/22,9:09 PM,14.99,1.16,16.15,0,0,0,0,0,0,0,0,16.15,-2.85,0,0,0,0,0,,0,-1.16,0,12.14,1/25/22,0,0,19,A4ASP1V0RRM91ZW
Ameci Pizza & Pasta - Lake Forest,,#2EAB7,618d63cc-43ab-4d6f-83db-22ab1222eab7,Delivery - Partner Using Uber App,Postmates iOS,Completed,1/21/22,10:48 AM,55.95,4.34,60.29,0,0,0,0,0,0,0,0,60.29,-10.63,0,0,0,0,0,,0,-4.34,0,45.32,1/25/22,0,0,19,A4ASP1V0RRM91ZW
