"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"00:43:50","2021-04-15","17:43:50","2021-04-14","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b21c27d0-aade-48f4-9bfb-1d92d5650177","=""d5650177""","NULL","NULL","Order Received Time: 2021-04-15 00:19:11.644712000
Order Pickup Time: 2021-04-15 00:43:50.075270000","Delivered","USD",30.98,2.40,4.65,0.00,0.99,0.00,27.74,0.00,"2129060609",136238341,0.00,0.00
"01:27:27","2021-04-15","18:27:27","2021-04-14","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","090cf392-840b-4fde-82df-b25c4bfcb005","=""4bfcb005""","NULL","NULL","Order Received Time: 2021-04-15 01:12:10.009483000
Order Pickup Time: 2021-04-15 01:27:27.927239000","Delivered","USD",29.96,2.32,4.49,0.00,0.99,0.00,26.80,0.00,"2129372764",136238341,0.00,0.00
"01:37:05","2021-04-15","18:37:05","2021-04-14","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f14a8bd8-1b6f-473d-943c-48420579b8d0","=""0579b8d0""","NULL","NULL","Order Received Time: 2021-04-15 00:51:15.137873000
Order Pickup Time: 2021-04-15 01:37:05.445004000","Picked Up","USD",26.72,2.07,4.01,0.00,0.00,5.75,30.53,0.00,"2129437820",136238341,0.00,0.00
"01:52:19","2021-04-15","18:52:19","2021-04-14","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e27ac596-a8b4-4fab-a510-5ecc6e692776","=""6e692776""","NULL","NULL","Order Received Time: 2021-04-15 01:39:11.868550000
Order Pickup Time: 2021-04-15 01:52:19.292019000","Delivered","USD",47.95,3.72,7.19,0.00,0.00,0.00,44.48,0.00,"2129534439",136238341,0.00,0.00
"02:10:40","2021-04-15","19:10:40","2021-04-14","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","24d50fcd-e6d1-4b9f-a6e7-adb2ab6d93b4","=""ab6d93b4""","NULL","NULL","Order Received Time: 2021-04-15 01:55:49.005295000
Order Pickup Time: 2021-04-15 02:10:40.551048000","Delivered","USD",29.72,2.30,4.46,0.00,0.99,0.00,26.57,0.00,"2129645594",136238341,0.00,0.00
"03:03:23","2021-04-15","20:03:23","2021-04-14","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0f4f1866-7e2d-4f9e-9d4d-020243236d90","=""43236d90""","NULL","NULL","Order Received Time: 2021-04-15 02:47:36.658782000
Order Pickup Time: 2021-04-15 03:03:23.974301000","Delivered","USD",30.76,2.38,4.61,0.00,0.99,0.00,27.54,0.00,"2129912727",136238341,0.00,0.00
"03:57:55","2021-04-15","20:57:55","2021-04-14","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","13fb1861-3776-49ec-8383-169d484734e8","=""484734e8""","NULL","NULL","Order Received Time: 2021-04-15 03:37:18.740328000
Order Pickup Time: 2021-04-15 03:57:55.127130000","Delivered","USD",27.94,2.17,4.19,0.00,0.99,0.00,24.93,0.00,"2130113180",136238341,0.00,0.00
"03:58:01","2021-04-15","20:58:01","2021-04-14","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c95d52e0-0d31-4887-9522-daad85acb096","=""85acb096""","NULL","NULL","Order Received Time: 2021-04-15 03:41:07.716022000
Order Pickup Time: 2021-04-15 03:58:01.673748000","Delivered","USD",26.99,2.09,4.05,0.00,0.00,0.00,25.03,0.00,"2130113543",136238341,0.00,0.00
"03:58:50","2021-04-15","20:58:50","2021-04-14","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","da134195-474a-4dd6-8aba-fb57e591bcd5","=""e591bcd5""","NULL","NULL","Order Received Time: 2021-04-15 03:44:25.678128000
Order Pickup Time: 2021-04-15 03:58:50.970870000","Delivered","USD",37.97,2.94,5.70,0.00,0.99,0.00,34.22,0.00,"2130116055",136238341,0.00,0.00
"04:29:16","2021-04-15","21:29:16","2021-04-14","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","206972051","=""e591bcd5""","NULL","NULL","Issue: 1 Mozzarella Marinara Sticks (8 Pcs.) missing
Customer Explanation: Hi Karris,

Thank you for contacting our support team. We sincerely apologize for the issue with your order and have processed $11.04 back to your original payment method.

Note: Due to differences in bank processing times, your refund timeline may vary. Pending charges will be removed from your statement or updated to reflect the final charge within three business days. Charges already processed will be refunded to your original payment method within five to seven business days.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",8.34,0.00,0.00,0.00,0.00,0.00,0.00,8.34,"2130198425",136238341,0.00,0.00
"07:33:40","2021-04-15","00:33:40","2021-04-15","2021-04-15 07:33:40.135708000","2021-04-15",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","135867211","NULL","N/A","N/A","NULL","N/A","USD",1029.62,0.00,0.00,0.00,0.00,0.00,0.00,1029.62,"NULL",135867211,0.00,0.00
"18:11:47","2021-04-15","11:11:47","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dca8fceb-3ec3-45a1-a307-d976312741e4","=""312741e4""","NULL","NULL","Order Received Time: 2021-04-15 17:56:27.830126000
Order Pickup Time: 2021-04-15 18:11:47.894235000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"2131741370",136238341,0.00,0.00
"18:49:19","2021-04-15","11:49:19","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2eab4330-c13f-4177-a530-01be228dc32d","=""228dc32d""","NULL","NULL","Order Received Time: 2021-04-15 18:32:16.255835000
Order Pickup Time: 2021-04-15 18:49:19.443843000","Delivered","USD",14.99,1.16,2.25,0.00,0.00,0.00,13.90,0.00,"2131955541",136238341,0.00,0.00
"19:11:35","2021-04-15","12:11:35","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b49685cb-8ec3-4470-aad9-292d7f8b3194","=""7f8b3194""","NULL","NULL","Order Received Time: 2021-04-15 18:40:19.008023000
Order Pickup Time: 2021-04-15 19:11:35.415766000","Delivered","USD",28.97,2.25,4.35,0.00,0.00,0.00,26.87,0.00,"2132080861",136238341,0.00,0.00
"19:46:00","2021-04-15","12:46:00","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","15c86bbe-1d23-4b82-9ba3-4a7dfd4fdabb","=""fd4fdabb""","NULL","NULL","Order Received Time: 2021-04-15 19:23:38.675976000
Order Pickup Time: 2021-04-15 19:46:00.316765000","Delivered","USD",15.95,1.24,4.79,0.00,0.00,0.00,12.40,0.00,"2132264781",136238341,0.00,0.00
"20:36:59","2021-04-15","13:36:59","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ccd3fe23-9045-41c6-b173-660eeeca5da4","=""eeca5da4""","NULL","NULL","Order Received Time: 2021-04-15 20:25:22.371101000
Order Pickup Time: 2021-04-15 20:36:59.848633000","Delivered","USD",18.99,1.47,2.85,0.00,0.99,0.00,16.62,0.00,"2132524605",136238341,0.00,0.00
"22:22:18","2021-04-15","15:22:18","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1bc43d2a-d2b2-4a34-9003-01c86350ce9e","=""6350ce9e""","NULL","NULL","Order Received Time: 2021-04-15 22:10:35.743800000
Order Pickup Time: 2021-04-15 22:22:18.081755000","Delivered","USD",25.95,2.01,3.89,0.00,0.00,0.00,24.07,0.00,"2133145502",136238341,0.00,0.00
"23:46:56","2021-04-15","16:46:56","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","75bf4ad5-b770-423e-ad75-b6745d4a5705","=""5d4a5705""","NULL","NULL","Order Received Time: 2021-04-15 23:34:27.955262000
Order Pickup Time: 2021-04-15 23:46:56.207301000","Delivered","USD",31.95,2.48,4.79,0.00,0.00,0.00,29.64,0.00,"2133796397",136238341,0.00,0.00
"00:30:57","2021-04-16","17:30:57","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9d613c77-0259-4006-b06b-a26d7541d7eb","=""7541d7eb""","NULL","NULL","Order Received Time: 2021-04-16 00:18:03.318153000
Order Pickup Time: 2021-04-16 00:30:57.684094000","Delivered","USD",34.97,2.71,5.25,0.00,0.99,0.00,31.44,0.00,"2134153468",136238341,0.00,0.00
"00:53:08","2021-04-16","17:53:08","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8f8cd22d-6239-4e60-badf-346f3a5a7042","=""3a5a7042""","NULL","NULL","Order Received Time: 2021-04-16 00:33:03.174932000
Order Pickup Time: 2021-04-16 00:53:08.836593000","Delivered","USD",30.96,2.40,4.64,0.00,0.00,0.00,28.72,0.00,"2134327055",136238341,0.00,0.00
"00:55:16","2021-04-16","17:55:16","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a5e0672e-65cc-4366-846a-19784905ebf6","=""4905ebf6""","NULL","NULL","Order Received Time: 2021-04-16 00:35:49.324788000
Order Pickup Time: 2021-04-16 00:55:16.937400000","Delivered","USD",48.43,3.75,7.26,0.00,0.00,0.00,44.92,0.00,"2134343437",136238341,0.00,0.00
"01:11:56","2021-04-16","18:11:56","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8b2ccf62-cd6a-419c-a760-e30493907a3d","=""93907a3d""","NULL","NULL","Order Received Time: 2021-04-16 00:55:14.445497000
Order Pickup Time: 2021-04-16 01:11:56.750958000","Delivered","USD",30.97,2.40,4.65,0.00,0.00,0.00,28.72,0.00,"2134470933",136238341,0.00,0.00
"01:37:52","2021-04-16","18:37:52","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aa02ed5f-65f3-4ee1-b631-8b3109fffd1a","=""09fffd1a""","NULL","NULL","Order Received Time: 2021-04-16 01:18:08.055358000
Order Pickup Time: 2021-04-16 01:37:52.739532000","Delivered","USD",83.64,6.48,12.55,0.00,0.00,0.00,77.57,0.00,"2134656124",136238341,0.00,0.00
"01:40:54","2021-04-16","18:40:54","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","08bea7a3-3b27-47c5-a205-d1d42e00a4f2","=""2e00a4f2""","NULL","NULL","Order Received Time: 2021-04-16 01:23:08.894141000
Order Pickup Time: 2021-04-16 01:40:54.245612000","Delivered","USD",49.94,3.87,7.49,0.00,0.99,0.00,45.33,0.00,"2134676887",136238341,0.00,0.00
"02:11:58","2021-04-16","19:11:58","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a924e0fb-7645-4e4b-b356-e38cfe55774a","=""fe55774a""","NULL","NULL","Order Received Time: 2021-04-16 01:55:33.960839000
Order Pickup Time: 2021-04-16 02:11:58.175979000","Delivered","USD",22.97,1.78,3.45,0.00,0.00,0.00,21.30,0.00,"2134876116",136238341,0.00,0.00
"02:20:10","2021-04-16","19:20:10","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3bd224fa-bc6b-4e71-bc63-3098ae406606","=""ae406606""","NULL","NULL","Order Received Time: 2021-04-16 01:59:24.546363000
Order Pickup Time: 2021-04-16 02:20:10.753231000","Delivered","USD",19.97,1.55,3.00,0.00,0.00,0.00,18.52,0.00,"2134924733",136238341,0.00,0.00
"03:17:58","2021-04-16","20:17:58","2021-04-15","2021-04-19 07:37:06.363841000","2021-04-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d0fec97d-3347-4666-99cd-b18b2636bf6e","=""2636bf6e""","NULL","NULL","Order Received Time: 2021-04-16 03:01:37.122508000
Order Pickup Time: 2021-04-16 03:17:58.585656000","Delivered","USD",27.97,2.17,4.20,0.00,0.00,0.00,25.94,0.00,"2135213850",136238341,0.00,0.00
"07:36:22","2021-04-16","00:36:22","2021-04-16","2021-04-16 07:36:22.331757000","2021-04-16",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","136197858","NULL","N/A","N/A","NULL","N/A","USD",183.39,0.00,0.00,0.00,0.00,0.00,0.00,183.39,"NULL",136197858,0.00,0.00
"23:54:10","2021-04-16","16:54:10","2021-04-16","2021-04-20 07:34:25.259789000","2021-04-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d9344644-84bf-44dd-8b1c-cb703fa7c77c","=""3fa7c77c""","NULL","NULL","Order Received Time: 2021-04-16 23:41:47.719564000
Order Pickup Time: 2021-04-16 23:54:10.462607000","Delivered","USD",31.96,2.48,4.79,0.00,0.99,0.00,28.66,0.00,"2139397996",137270232,0.00,0.00
"00:24:41","2021-04-17","17:24:41","2021-04-16","2021-04-20 07:34:25.259789000","2021-04-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4087e1a2-a5f1-4548-9748-4113c16f99ec","=""c16f99ec""","NULL","NULL","Order Received Time: 2021-04-16 23:58:09.992068000
Order Pickup Time: 2021-04-17 00:24:41.087489000","Delivered","USD",79.67,6.17,11.95,0.00,0.99,0.00,72.90,0.00,"2139682083",137270232,0.00,0.00
"00:25:15","2021-04-17","17:25:15","2021-04-16","2021-04-20 07:34:25.259789000","2021-04-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5c5a19e2-3203-4030-bb73-b7c063ec74b2","=""63ec74b2""","NULL","NULL","Order Received Time: 2021-04-17 00:04:24.668202000
Order Pickup Time: 2021-04-17 00:25:15.357477000","Delivered","USD",20.98,1.63,3.15,0.00,0.99,0.00,18.47,0.00,"2139687329",137270232,0.00,0.00
"00:26:35","2021-04-17","17:26:35","2021-04-16","2021-04-20 07:34:25.259789000","2021-04-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a1a68928-ed4f-4c02-906c-e5f518be91bb","=""18be91bb""","NULL","NULL","Order Received Time: 2021-04-17 00:13:34.541661000
Order Pickup Time: 2021-04-17 00:26:35.807652000","Delivered","USD",34.97,2.71,5.25,0.00,0.99,0.00,31.44,0.00,"2139699897",137270232,0.00,0.00
"00:35:52","2021-04-17","17:35:52","2021-04-16","2021-04-20 07:34:25.259789000","2021-04-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","61fc2ae4-ca63-413f-a22c-4f329f775cfd","=""9f775cfd""","NULL","NULL","Order Received Time: 2021-04-17 00:17:25.768080000
Order Pickup Time: 2021-04-17 00:35:52.151659000","Delivered","USD",41.46,3.21,6.22,0.00,0.00,0.00,38.45,0.00,"2139786655",137270232,0.00,0.00
"01:16:56","2021-04-17","18:16:56","2021-04-16","2021-04-20 07:34:25.259789000","2021-04-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ff669a5f-29af-46f8-a05a-ed7c023400b8","=""023400b8""","NULL","NULL","Order Received Time: 2021-04-17 00:54:33.736786000
Order Pickup Time: 2021-04-17 01:16:56.387207000","Delivered","USD",22.95,1.78,3.44,0.00,0.00,0.00,21.29,0.00,"2140159445",137270232,0.00,0.00
"01:41:53","2021-04-17","18:41:53","2021-04-16","2021-04-20 07:34:25.259789000","2021-04-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ce5b3c3b-b426-4dcd-abdf-7c8bd77f52b9","=""d77f52b9""","NULL","NULL","Order Received Time: 2021-04-17 01:26:17.656262000
Order Pickup Time: 2021-04-17 01:41:53.041148000","Delivered","USD",53.92,4.18,8.09,0.00,0.00,0.00,50.01,0.00,"2140372496",137270232,0.00,0.00
"01:52:15","2021-04-17","18:52:15","2021-04-16","2021-04-20 07:34:25.259789000","2021-04-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","567cd2a9-3bd5-4eae-ba3e-dd48b82650e8","=""b82650e8""","NULL","NULL","Order Received Time: 2021-04-17 01:27:04.926174000
Order Pickup Time: 2021-04-17 01:52:15.347360000","Delivered","USD",42.96,3.33,6.44,0.00,0.99,0.00,38.86,0.00,"2140455878",137270232,0.00,0.00
"02:06:22","2021-04-17","19:06:22","2021-04-16","2021-04-20 07:34:25.259789000","2021-04-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1f36edf2-41f2-4e9f-8580-4fb05bdf2f4b","=""5bdf2f4b""","NULL","NULL","Order Received Time: 2021-04-17 01:50:55.447129000
Order Pickup Time: 2021-04-17 02:06:22.996872000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,0.00,12.05,0.00,"2140567131",137270232,0.00,0.00
"03:22:14","2021-04-17","20:22:14","2021-04-16","2021-04-20 07:34:25.259789000","2021-04-20",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a18898e3-3bff-4926-b854-46dff429287f","=""f429287f""","NULL","NULL","Order Received Time: 2021-04-17 02:53:58.618350000
Order Pickup Time: 2021-04-17 03:22:14.013354000","Delivered","USD",24.97,1.94,3.75,0.00,0.99,0.00,22.17,0.00,"2141054924",137270232,0.00,0.00
"18:58:56","2021-04-17","11:58:56","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","471b2c78-605b-4437-b908-15542e64c57b","=""2e64c57b""","NULL","NULL","Order Received Time: 2021-04-17 18:42:58.592791000
Order Pickup Time: 2021-04-17 18:58:56.767764000","Delivered","USD",16.99,1.32,2.55,0.00,0.00,0.00,15.76,0.00,"2143129972",137306396,0.00,0.00
"20:56:31","2021-04-17","13:56:31","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1923b9b0-519e-484a-9348-93f438b13f5f","=""38b13f5f""","NULL","NULL","Order Received Time: 2021-04-17 20:33:11.172636000
Order Pickup Time: 2021-04-17 20:56:31.657383000","Delivered","USD",82.91,6.43,12.44,0.00,0.00,0.00,76.90,0.00,"2143762953",137306396,0.00,0.00
"23:53:15","2021-04-17","16:53:15","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","90f8068d-2cec-4f90-83ee-8366efb9399c","=""efb9399c""","NULL","NULL","Order Received Time: 2021-04-17 23:34:27.626843000
Order Pickup Time: 2021-04-17 23:53:15.093590000","Delivered","USD",78.42,6.08,11.76,0.00,0.99,0.00,71.75,0.00,"2145023380",137306396,0.00,0.00
"00:33:28","2021-04-18","17:33:28","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8e79a6bb-77af-4bef-a899-87f59583d2bd","=""9583d2bd""","NULL","NULL","Order Received Time: 2021-04-18 00:17:48.463210000
Order Pickup Time: 2021-04-18 00:33:28.731069000","Delivered","USD",44.15,3.42,6.62,0.00,0.00,0.00,40.95,0.00,"2145355785",137306396,0.00,0.00
"00:41:44","2021-04-18","17:41:44","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","404c0bd2-3e5b-43b6-8814-c43762cff0de","=""62cff0de""","NULL","NULL","Order Received Time: 2021-04-18 00:29:58.971161000
Order Pickup Time: 2021-04-18 00:41:44.820854000","Delivered","USD",35.67,2.76,5.35,0.00,0.00,0.00,33.08,0.00,"2145423916",137306396,0.00,0.00
"00:58:22","2021-04-18","17:58:22","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fcb222f5-be57-4367-97fa-33c9737339fe","=""737339fe""","NULL","NULL","Order Received Time: 2021-04-18 00:43:21.296660000
Order Pickup Time: 2021-04-18 00:58:22.787320000","Delivered","USD",46.70,3.62,7.01,0.00,0.99,0.00,42.32,0.00,"2145558432",137306396,0.00,0.00
"01:30:28","2021-04-18","18:30:28","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b174a9b6-94df-4690-aa35-18e1c0404ac3","=""c0404ac3""","NULL","NULL","Order Received Time: 2021-04-18 01:16:04.396927000
Order Pickup Time: 2021-04-18 01:30:28.202314000","Delivered","USD",29.98,2.32,4.50,0.00,0.99,0.00,26.81,0.00,"2145813451",137306396,0.00,0.00
"01:46:32","2021-04-18","18:46:32","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c4d0de30-94df-49d5-88b1-24af8dd5a9b4","=""8dd5a9b4""","NULL","NULL","Order Received Time: 2021-04-18 01:24:25.296090000
Order Pickup Time: 2021-04-18 01:46:32.907889000","Delivered","USD",39.67,3.07,5.95,0.00,0.00,0.00,36.79,0.00,"2145934823",137306396,0.00,0.00
"01:46:47","2021-04-18","18:46:47","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6451c769-4127-4707-83c3-db0b0fbf22f8","=""0fbf22f8""","NULL","NULL","Order Received Time: 2021-04-18 01:27:34.562870000
Order Pickup Time: 2021-04-18 01:46:47.004269000","Delivered","USD",63.43,4.92,9.51,0.00,0.00,0.00,58.84,0.00,"2145936518",137306396,0.00,0.00
"02:06:36","2021-04-18","19:06:36","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","399de10f-5226-4a08-8809-f9b8c0d8d584","=""c0d8d584""","NULL","NULL","Order Received Time: 2021-04-18 00:47:59.671008000
Order Pickup Time: 2021-04-18 02:06:36.082387000","Picked Up","USD",29.72,2.30,4.46,0.00,0.00,6.40,33.96,0.00,"2146078433",137306396,0.00,0.00
"02:23:23","2021-04-18","19:23:23","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","252be663-5b8e-495e-9c31-b8d6c75ba72f","=""c75ba72f""","NULL","NULL","Order Received Time: 2021-04-18 01:00:18.721046000
Order Pickup Time: 2021-04-18 02:23:23.143221000","Picked Up","USD",58.93,4.57,8.84,0.00,0.00,0.00,54.66,0.00,"2146190590",137306396,0.00,0.00
"02:27:12","2021-04-18","19:27:12","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","132bc6f3-7e56-4465-9605-e2cd0a561077","=""0a561077""","NULL","NULL","Order Received Time: 2021-04-18 01:54:13.005850000
Order Pickup Time: 2021-04-18 02:27:12.793856000","Delivered","USD",50.74,3.93,7.61,0.00,0.00,0.00,47.06,0.00,"2146214638",137306396,0.00,0.00
"02:28:57","2021-04-18","19:28:57","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cf2b35a5-9a2f-4381-9047-9ba152be7667","=""52be7667""","NULL","NULL","Order Received Time: 2021-04-18 01:53:08.172360000
Order Pickup Time: 2021-04-18 02:28:57.379024000","Delivered","USD",70.43,5.46,10.56,0.00,0.00,0.00,65.33,0.00,"2146225439",137306396,0.00,0.00
"03:30:45","2021-04-18","20:30:45","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bd8f4d9f-11cf-41ce-9791-a8970cb076b9","=""0cb076b9""","NULL","NULL","Order Received Time: 2021-04-18 02:14:58.500876000
Order Pickup Time: 2021-04-18 03:30:45.264788000","Picked Up","USD",21.98,1.70,3.30,0.00,0.00,0.00,20.38,0.00,"2146563795",137306396,0.00,0.00
"03:53:11","2021-04-18","20:53:11","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1495aa98-d66f-45a5-99ee-9fa145ef7806","=""45ef7806""","NULL","NULL","Order Received Time: 2021-04-18 03:35:32.794013000
Order Pickup Time: 2021-04-18 03:53:11.429307000","Delivered","USD",29.46,2.28,4.42,0.00,0.00,0.00,27.32,0.00,"2146662647",137306396,0.00,0.00
"00:25:05","2021-04-18","17:25:05","2021-04-17","2021-04-21 07:33:41.409262000","2021-04-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dcd3b902-6879-4592-9795-f580ecb45243","=""ecb45243""","NULL","NULL","NULL","Cancelled - Paid","USD",44.15,3.42,6.62,0.00,0.00,0.00,40.95,0.00,"2145074165",137306396,0.00,0.00
"18:41:19","2021-04-18","11:41:19","2021-04-18","2021-04-22 07:33:57.077605000","2021-04-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a57d9ffd-35a1-46b9-9f77-94358bd73fbd","=""8bd73fbd""","NULL","NULL","Order Received Time: 2021-04-18 18:23:56.482554000
Order Pickup Time: 2021-04-18 18:41:19.265500000","Delivered","USD",13.98,1.08,2.10,0.00,0.00,0.00,12.96,0.00,"2148478992",137360993,0.00,0.00
"19:46:13","2021-04-18","12:46:13","2021-04-18","2021-04-22 07:33:57.077605000","2021-04-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","998739b3-fab8-454d-ac02-7c77275444ea","=""275444ea""","NULL","NULL","Order Received Time: 2021-04-18 19:08:02.564986000
Order Pickup Time: 2021-04-18 19:46:13.970345000","Delivered","USD",20.98,1.63,3.15,0.00,0.00,0.00,19.46,0.00,"2148823654",137360993,0.00,0.00
"20:08:32","2021-04-18","13:08:32","2021-04-18","2021-04-22 07:33:57.077605000","2021-04-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","381a1299-57e1-4951-81df-894f177c4c71","=""177c4c71""","NULL","NULL","Order Received Time: 2021-04-18 19:42:37.782446000
Order Pickup Time: 2021-04-18 20:08:32.687084000","Delivered","USD",12.98,1.01,1.95,0.00,0.00,0.00,12.04,0.00,"2148943403",137360993,0.00,0.00
